,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
252,2024/12/21,Sat,India,Cappuccino Small with Cinammon Spice,195.00,2.30,Coffee & Beverages (Hot and Cold)
253,2024/12/21,Sat,India,Iced Coffee with French Vanilla,229.00,2.70,Coffee & Beverages (Hot and Cold)
254,2024/12/21,Sat,India,Classic Coffee Regular with French Vanilla,237.00,2.79,Coffee & Beverages (Hot and Cold)
255,2024/12/21,Sat,India,Cappuccino Small with French Vanilla,195.00,2.30,Coffee & Beverages (Hot and Cold)
256,2024/12/21,Sat,India,Classic Coffee Regular with Hazelnut,237.00,2.79,Coffee & Beverages (Hot and Cold)
257,2024/12/21,Sat,India,Iced Coffee with Hazelnut,229.00,2.70,Coffee & Beverages (Hot and Cold)
258,2024/12/21,Sat,India,Cappuccino Small with Hazelnut,195.00,2.30,Coffee & Beverages (Hot and Cold)
259,2024/12/21,Sat,India,Cappuccino Coffee (S),174.00,2.05,Coffee & Beverages (Hot and Cold)
260,2024/12/21,Sat,India,Cappuccino Coffee (R),205.00,2.41,Coffee & Beverages (Hot and Cold)
261,2024/12/21,Sat,India,Hot Chocolate (S),205.00,2.41,Coffee & Beverages (Hot and Cold)
262,2024/12/21,Sat,India,Hot Chocolate (R),232.00,2.73,Coffee & Beverages (Hot and Cold)
263,2024/12/21,Sat,India,Latte Coffee (S),178.00,2.10,Coffee & Beverages (Hot and Cold)
264,2024/12/21,Sat,India,Latte Coffee (R),209.00,2.46,Coffee & Beverages (Hot and Cold)
265,2024/12/21,Sat,India,Mocha Coffee (S),215.00,2.53,Coffee & Beverages (Hot and Cold)
266,2024/12/21,Sat,India,Mocha Coffee (R),242.00,2.85,Coffee & Beverages (Hot and Cold)
267,2024/12/21,Sat,India,Berry Lemonade Regular,143.00,1.68,Coffee & Beverages (Hot and Cold)
268,2024/12/21,Sat,India,Ice Tea - Green Apple flavour,185.00,2.18,Coffee & Beverages (Hot and Cold)
269,2024/12/21,Sat,India,Ice Tea - lemon flavour,185.00,2.18,Coffee & Beverages (Hot and Cold)
270,2024/12/21,Sat,India,Chocolate Flavoured Shake,185.00,2.18,Coffee & Beverages (Hot and Cold)
271,2024/12/21,Sat,India,Strawberry Shake,185.00,2.18,Coffee & Beverages (Hot and Cold)
272,2024/12/21,Sat,India,American Mud Pie Shake,205.00,2.41,Coffee & Beverages (Hot and Cold)
273,2024/12/21,Sat,India,Mango Smoothie,211.00,2.48,Coffee & Beverages (Hot and Cold)
274,2024/12/21,Sat,India,Mixed Berry Smoothie,211.00,2.48,Coffee & Beverages (Hot and Cold)
275,2024/12/21,Sat,India,Mocha Frappe,279.00,3.28,Coffee & Beverages (Hot and Cold)
276,2024/12/21,Sat,India,McCafe-Ice Coffee,208.00,2.45,Coffee & Beverages (Hot and Cold)
277,2024/12/21,Sat,India,Ice Americano Coffee,187.00,2.20,Coffee & Beverages (Hot and Cold)
278,2024/12/21,Sat,India,Chocolate Frappe,279.00,3.28,Coffee & Beverages (Hot and Cold)
279,2024/12/21,Sat,India,Ice Tea- strawberry flavour,185.00,2.18,Coffee & Beverages (Hot and Cold)
280,2024/12/21,Sat,India,Americano Coffee (S),174.00,2.05,Coffee & Beverages (Hot and Cold)
281,2024/12/21,Sat,India,McCafe-Classic Coffee,216.00,2.54,Coffee & Beverages (Hot and Cold)
282,2024/12/21,Sat,India,Americano Coffee (R),205.00,2.41,Coffee & Beverages (Hot and Cold)
283,2024/12/21,Sat,India,Moroccan Mint Green Tea (R ),194.00,2.28,Coffee & Beverages (Hot and Cold)
284,2024/12/21,Sat,India,English Breakfast Tea,165.00,1.94,Coffee & Beverages (Hot and Cold)
285,2024/12/21,Sat,India,Flat White Coffee,190.00,2.24,Coffee & Beverages (Hot and Cold)
286,2024/12/21,Sat,India,Strawberry Green Tea (S),154.00,1.81,Coffee & Beverages (Hot and Cold)
287,2024/12/21,Sat,India,Espresso Shot,119.00,1.40,Coffee & Beverages (Hot and Cold)
288,2024/12/21,Sat,India,Coke,103.00,1.21,Coffee & Beverages (Hot and Cold)
289,2024/12/21,Sat,India,Fanta,103.00,1.21,Coffee & Beverages (Hot and Cold)
290,2024/12/21,Sat,India,Sprite,103.00,1.21,Coffee & Beverages (Hot and Cold)
291,2024/12/21,Sat,India,Coke zero can,67.00,0.79,Coffee & Beverages (Hot and Cold)
292,2024/12/21,Sat,India,Mixed Fruit Beverage,85.00,1.00,Coffee & Beverages (Hot and Cold)
293,2024/12/21,Sat,India,Vedica Zen Water Bottle,67.00,0.79,Coffee & Beverages (Hot and Cold)
294,2024/12/21,Sat,India,Treat Combo,171.00,2.01,Cakes Brownies and Cookies
295,2024/12/21,Sat,India,Refresh Combo,171.00,2.01,Cakes Brownies and Cookies
296,2024/12/21,Sat,India,Take a break Combo,171.00,2.01,Cakes Brownies and Cookies
297,2024/12/21,Sat,India,Indulge Combo,171.00,2.01,Cakes Brownies and Cookies
298,2024/12/21,Sat,India,Hot Coffee Combo,181.00,2.13,Cakes Brownies and Cookies
299,2024/12/21,Sat,India,Cold Coffee Combo,185.00,2.18,Cakes Brownies and Cookies
300,2024/12/21,Sat,India,Cinnamon Raisin Cookie,95.00,1.12,Cakes Brownies and Cookies
301,2024/12/21,Sat,India,Vanilla Chocolate Muffin,129.00,1.52,Cakes Brownies and Cookies
302,2024/12/21,Sat,India,Chocochip Muffin,142.00,1.67,Cakes Brownies and Cookies
303,2024/12/21,Sat,India,Choco Crunch Cookie,95.00,1.12,Cakes Brownies and Cookies
304,2024/12/21,Sat,India,Choco Brownie,95.00,1.12,Cakes Brownies and Cookies
305,2024/12/21,Sat,India,Indulge Choco Jar Dessert,76.00,0.89,Cakes Brownies and Cookies
306,2024/12/21,Sat,India,Chocolate Overload McFlurry with Oreo Small,104.00,1.22,Desserts
307,2024/12/21,Sat,India,Chocolate Overload McFlurry with Oreo Medium,139.00,1.64,Desserts
308,2024/12/21,Sat,India,Soft Serve Hot Fudge (M),66.00,0.78,Desserts
309,2024/12/21,Sat,India,Black Forest McFlurry Medium,139.00,1.64,Desserts
310,2024/12/21,Sat,India,McFlurry Oreo ( M ),129.00,1.52,Desserts
311,2024/12/21,Sat,India,Soft Serve Strawberry (M),66.00,0.78,Desserts
312,2024/12/21,Sat,India,Brownie Hot Fudge (M),139.00,1.64,Desserts
313,2024/12/21,Sat,India,Mcflurry Oreo ( S ),104.00,1.22,Desserts
314,2024/12/21,Sat,India,McSpicy Paneer Burger with Multi-Millet Bun,224.00,2.64,Burgers With Millet Bun
315,2024/12/21,Sat,India,McSpicy Chicken Burger with Multi-Millet Bun,224.00,2.64,Burgers With Millet Bun
316,2024/12/21,Sat,India,McChicken Burger with Multi-Millet Bun,152.00,1.79,Burgers With Millet Bun
317,2024/12/21,Sat,India,McVeggie Burger with Multi-Millet Bun,160.00,1.88,Burgers With Millet Bun
318,2024/12/21,Sat,India,Chicken Surprise Burger with Multi-Millet Bun,85.00,1.00,Burgers With Millet Bun
319,2024/12/21,Sat,India,McAloo Tikki Burger with Multi-Millet Bun,80.00,0.94,Burgers With Millet Bun
