,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
256,2024/10/02,Wed,India,Berry Lemonade Regular,132.00,1.57,Coffee & Beverages (Hot and Cold)
257,2024/10/02,Wed,India,Ice Tea - Green Apple flavour,180.00,2.15,Coffee & Beverages (Hot and Cold)
258,2024/10/02,Wed,India,Ice Tea - lemon flavour,180.00,2.15,Coffee & Beverages (Hot and Cold)
259,2024/10/02,Wed,India,Chocolate Flavoured Shake,175.00,2.09,Coffee & Beverages (Hot and Cold)
260,2024/10/02,Wed,India,Strawberry Shake,175.00,2.09,Coffee & Beverages (Hot and Cold)
261,2024/10/02,Wed,India,American Mud Pie Shake,195.00,2.32,Coffee & Beverages (Hot and Cold)
262,2024/10/02,Wed,India,Mango Smoothie,199.00,2.37,Coffee & Beverages (Hot and Cold)
263,2024/10/02,Wed,India,Mixed Berry Smoothie,199.00,2.37,Coffee & Beverages (Hot and Cold)
264,2024/10/02,Wed,India,Mocha Frappe,278.00,3.31,Coffee & Beverages (Hot and Cold)
265,2024/10/02,Wed,India,McCafe-Ice Coffee,200.00,2.38,Coffee & Beverages (Hot and Cold)
266,2024/10/02,Wed,India,Ice Americano Coffee,180.00,2.15,Coffee & Beverages (Hot and Cold)
267,2024/10/02,Wed,India,Chocolate Frappe,278.00,3.31,Coffee & Beverages (Hot and Cold)
268,2024/10/02,Wed,India,Ice Tea- strawberry flavour,180.00,2.15,Coffee & Beverages (Hot and Cold)
269,2024/10/02,Wed,India,Americano Coffee (S),170.00,2.03,Coffee & Beverages (Hot and Cold)
270,2024/10/02,Wed,India,McCafe-Classic Coffee,199.00,2.37,Coffee & Beverages (Hot and Cold)
271,2024/10/02,Wed,India,Americano Coffee (R),190.00,2.27,Coffee & Beverages (Hot and Cold)
272,2024/10/02,Wed,India,Moroccan Mint Green Tea (R ),190.00,2.27,Coffee & Beverages (Hot and Cold)
273,2024/10/02,Wed,India,English Breakfast Tea,159.00,1.90,Coffee & Beverages (Hot and Cold)
274,2024/10/02,Wed,India,Flat White Coffee,173.00,2.06,Coffee & Beverages (Hot and Cold)
275,2024/10/02,Wed,India,Strawberry Green Tea (S),153.00,1.82,Coffee & Beverages (Hot and Cold)
276,2024/10/02,Wed,India,Espresso Shot,115.00,1.37,Coffee & Beverages (Hot and Cold)
277,2024/10/02,Wed,India,Coke,103.00,1.23,Coffee & Beverages (Hot and Cold)
278,2024/10/02,Wed,India,Fanta,103.00,1.23,Coffee & Beverages (Hot and Cold)
279,2024/10/02,Wed,India,Sprite,103.00,1.23,Coffee & Beverages (Hot and Cold)
280,2024/10/02,Wed,India,Coke zero can,67.00,0.80,Coffee & Beverages (Hot and Cold)
281,2024/10/02,Wed,India,Mixed Fruit Beverage,75.00,0.89,Coffee & Beverages (Hot and Cold)
282,2024/10/02,Wed,India,Vedica Zen Water Bottle,48.00,0.57,Coffee & Beverages (Hot and Cold)
283,2024/10/02,Wed,India,Treat Combo,170.00,2.03,Cakes Brownies and Cookies
284,2024/10/02,Wed,India,Refresh Combo,170.00,2.03,Cakes Brownies and Cookies
285,2024/10/02,Wed,India,Take a break Combo,170.00,2.03,Cakes Brownies and Cookies
286,2024/10/02,Wed,India,Indulge Combo,170.00,2.03,Cakes Brownies and Cookies
287,2024/10/02,Wed,India,Hot Coffee Combo,170.00,2.03,Cakes Brownies and Cookies
288,2024/10/02,Wed,India,Cold Coffee Combo,170.00,2.03,Cakes Brownies and Cookies
289,2024/10/02,Wed,India,Cinnamon Raisin Cookie,94.00,1.12,Cakes Brownies and Cookies
290,2024/10/02,Wed,India,Vanilla Chocolate Muffin,129.00,1.54,Cakes Brownies and Cookies
291,2024/10/02,Wed,India,Chocochip Muffin,142.00,1.69,Cakes Brownies and Cookies
292,2024/10/02,Wed,India,Choco Crunch Cookie,94.00,1.12,Cakes Brownies and Cookies
293,2024/10/02,Wed,India,Choco Brownie,94.00,1.12,Cakes Brownies and Cookies
294,2024/10/02,Wed,India,Indulge Choco Jar Dessert,75.00,0.89,Cakes Brownies and Cookies
295,2024/10/02,Wed,India,Chocolate Overload McFlurry with Oreo Small,104.00,1.24,Desserts
296,2024/10/02,Wed,India,Chocolate Overload McFlurry with Oreo Medium,138.00,1.65,Desserts
297,2024/10/02,Wed,India,Soft Serve Hot Fudge (M),65.00,0.77,Desserts
298,2024/10/02,Wed,India,Black Forest McFlurry Medium,115.00,1.37,Desserts
299,2024/10/02,Wed,India,McFlurry Oreo ( M ),129.00,1.54,Desserts
300,2024/10/02,Wed,India,Soft Serve Strawberry (M),65.00,0.77,Desserts
301,2024/10/02,Wed,India,Brownie Hot Fudge (M),138.00,1.65,Desserts
302,2024/10/02,Wed,India,Mcflurry Oreo ( S ),94.00,1.12,Desserts
303,2024/10/02,Wed,India,McSpicy Paneer Burger with Multi-Millet Bun,224.00,2.67,Burgers With Millet Bun
304,2024/10/02,Wed,India,McSpicy Chicken Burger with Multi-Millet Bun,224.00,2.67,Burgers With Millet Bun
305,2024/10/02,Wed,India,McChicken Burger with Multi-Millet Bun,151.00,1.80,Burgers With Millet Bun
306,2024/10/02,Wed,India,McVeggie Burger with Multi-Millet Bun,159.00,1.90,Burgers With Millet Bun
307,2024/10/02,Wed,India,Chicken Surprise Burger with Multi-Millet Bun,85.00,1.01,Burgers With Millet Bun
308,2024/10/02,Wed,India,McAloo Tikki Burger with Multi-Millet Bun,79.00,0.94,Burgers With Millet Bun
