,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
248,2024/12/26,Thu,India,Chocolate Frappe,279.00,3.27,Coffee & Beverages (Hot and Cold)
249,2024/12/26,Thu,India,Ice Tea- strawberry flavour,185.00,2.17,Coffee & Beverages (Hot and Cold)
250,2024/12/26,Thu,India,Americano Coffee (S),174.00,2.04,Coffee & Beverages (Hot and Cold)
251,2024/12/26,Thu,India,McCafe-Classic Coffee,216.00,2.54,Coffee & Beverages (Hot and Cold)
252,2024/12/26,Thu,India,Americano Coffee (R),205.00,2.41,Coffee & Beverages (Hot and Cold)
253,2024/12/26,Thu,India,Moroccan Mint Green Tea (R ),194.00,2.28,Coffee & Beverages (Hot and Cold)
254,2024/12/26,Thu,India,English Breakfast Tea,165.00,1.94,Coffee & Beverages (Hot and Cold)
255,2024/12/26,Thu,India,Flat White Coffee,190.00,2.23,Coffee & Beverages (Hot and Cold)
256,2024/12/26,Thu,India,Strawberry Green Tea (S),154.00,1.81,Coffee & Beverages (Hot and Cold)
257,2024/12/26,Thu,India,Espresso Shot,119.00,1.40,Coffee & Beverages (Hot and Cold)
258,2024/12/26,Thu,India,Coke,103.00,1.21,Coffee & Beverages (Hot and Cold)
259,2024/12/26,Thu,India,Fanta,103.00,1.21,Coffee & Beverages (Hot and Cold)
260,2024/12/26,Thu,India,Sprite,103.00,1.21,Coffee & Beverages (Hot and Cold)
261,2024/12/26,Thu,India,Coke zero can,67.00,0.79,Coffee & Beverages (Hot and Cold)
262,2024/12/26,Thu,India,Mixed Fruit Beverage,85.00,1.00,Coffee & Beverages (Hot and Cold)
263,2024/12/26,Thu,India,Vedica Zen Water Bottle,67.00,0.79,Coffee & Beverages (Hot and Cold)
264,2024/12/26,Thu,India,Treat Combo,171.00,2.01,Cakes Brownies and Cookies
265,2024/12/26,Thu,India,Refresh Combo,171.00,2.01,Cakes Brownies and Cookies
266,2024/12/26,Thu,India,Take a break Combo,171.00,2.01,Cakes Brownies and Cookies
267,2024/12/26,Thu,India,Indulge Combo,171.00,2.01,Cakes Brownies and Cookies
268,2024/12/26,Thu,India,Hot Coffee Combo,181.00,2.12,Cakes Brownies and Cookies
269,2024/12/26,Thu,India,Cold Coffee Combo,185.00,2.17,Cakes Brownies and Cookies
270,2024/12/26,Thu,India,Cinnamon Raisin Cookie,95.00,1.11,Cakes Brownies and Cookies
271,2024/12/26,Thu,India,Vanilla Chocolate Muffin,129.00,1.51,Cakes Brownies and Cookies
272,2024/12/26,Thu,India,Chocochip Muffin,142.00,1.67,Cakes Brownies and Cookies
273,2024/12/26,Thu,India,Choco Crunch Cookie,95.00,1.11,Cakes Brownies and Cookies
274,2024/12/26,Thu,India,Choco Brownie,95.00,1.11,Cakes Brownies and Cookies
275,2024/12/26,Thu,India,Indulge Choco Jar Dessert,76.00,0.89,Cakes Brownies and Cookies
276,2024/12/26,Thu,India,Chocolate Overload McFlurry with Oreo Small,104.00,1.22,Desserts
277,2024/12/26,Thu,India,Chocolate Overload McFlurry with Oreo Medium,139.00,1.63,Desserts
278,2024/12/26,Thu,India,Soft Serve Hot Fudge (M),66.00,0.77,Desserts
279,2024/12/26,Thu,India,Black Forest McFlurry Medium,139.00,1.63,Desserts
280,2024/12/26,Thu,India,McFlurry Oreo ( M ),129.00,1.51,Desserts
281,2024/12/26,Thu,India,Soft Serve Strawberry (M),66.00,0.77,Desserts
282,2024/12/26,Thu,India,Brownie Hot Fudge (M),139.00,1.63,Desserts
283,2024/12/26,Thu,India,Mcflurry Oreo ( S ),104.00,1.22,Desserts
284,2024/12/26,Thu,India,McSpicy Paneer Burger with Multi-Millet Bun,224.00,2.63,Burgers With Millet Bun
285,2024/12/26,Thu,India,McSpicy Chicken Burger with Multi-Millet Bun,224.00,2.63,Burgers With Millet Bun
286,2024/12/26,Thu,India,McChicken Burger with Multi-Millet Bun,152.00,1.78,Burgers With Millet Bun
287,2024/12/26,Thu,India,McVeggie Burger with Multi-Millet Bun,160.00,1.88,Burgers With Millet Bun
288,2024/12/26,Thu,India,Chicken Surprise Burger with Multi-Millet Bun,85.00,1.00,Burgers With Millet Bun
289,2024/12/26,Thu,India,McAloo Tikki Burger with Multi-Millet Bun,80.00,0.94,Burgers With Millet Bun
