,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
151,2024/12/01,Sun,India,Mexican McAloo Tikki NONG Burger Combo ( M),224.00,2.65,Burger Combos ( 3 Pc Meals )
152,2024/12/01,Sun,India,McAloo Tikki NONG Burger Combo ( M),205.00,2.42,Burger Combos ( 3 Pc Meals )
153,2024/12/01,Sun,India,Chicken Surprise Burger + 4 Pc Chicken McNuggets + Coke,249.00,2.94,Burger Combos ( 3 Pc Meals )
154,2024/12/01,Sun,India,Chicken Surprise Burger Combo,238.00,2.81,Burger Combos ( 3 Pc Meals )
155,2024/12/01,Sun,India,Mexican McAloo Tikki Double Patty Burger Combo,243.00,2.87,Burger Combos ( 3 Pc Meals )
156,2024/12/01,Sun,India,McSpicy Deluxe Chicken Double Patty Burger Combo,428.00,5.06,Burger Combos ( 3 Pc Meals )
157,2024/12/01,Sun,India,McSpicy Chicken Double Patty Burger combo,409.00,4.84,Burger Combos ( 3 Pc Meals )
158,2024/12/01,Sun,India,McChicken Double Patty Burger Combo,353.00,4.17,Burger Combos ( 3 Pc Meals )
159,2024/12/01,Sun,India,McVeggie Double Patty Burger Combo,320.00,3.78,Burger Combos ( 3 Pc Meals )
160,2024/12/01,Sun,India,McAloo Tikki Double Patty Burger Combo,224.00,2.65,Burger Combos ( 3 Pc Meals )
161,2024/12/01,Sun,India,McSpicy Deluxe Paneer Burger Combo,361.00,4.27,Burger Combos ( 3 Pc Meals )
162,2024/12/01,Sun,India,McSpicy Deluxe Chicken Burger Combo,371.00,4.39,Burger Combos ( 3 Pc Meals )
163,2024/12/01,Sun,India,McCheese Burger Chicken Combo,385.00,4.55,Burger Combos ( 3 Pc Meals )
164,2024/12/01,Sun,India,McCheese Burger Veg Combo,385.00,4.55,Burger Combos ( 3 Pc Meals )
165,2024/12/01,Sun,India,Corn & cheese Burger Combo,309.00,3.65,Burger Combos ( 3 Pc Meals )
166,2024/12/01,Sun,India,Grilled Cheese and Chicken Burger Combo,304.00,3.59,Burger Combos ( 3 Pc Meals )
167,2024/12/01,Sun,India,McVeggie Burger Combo,280.00,3.31,Burger Combos ( 3 Pc Meals )
168,2024/12/01,Sun,India,McChicken Burger Combo,315.00,3.72,Burger Combos ( 3 Pc Meals )
169,2024/12/01,Sun,India,Filet-O-Fish Burger Combo,350.00,4.14,Burger Combos ( 3 Pc Meals )
170,2024/12/01,Sun,India,McAloo Tikki Burger Combo,205.00,2.42,Burger Combos ( 3 Pc Meals )
171,2024/12/01,Sun,India,Mexican McAloo Tikki Burger Combo,224.00,2.65,Burger Combos ( 3 Pc Meals )
172,2024/12/01,Sun,India,McSpicy Chicken Burger Combo,352.00,4.16,Burger Combos ( 3 Pc Meals )
173,2024/12/01,Sun,India,McSpicy Paneer Burger Combo,342.00,4.04,Burger Combos ( 3 Pc Meals )
174,2024/12/01,Sun,India,McSpicy Premium Burger Chicken Combo,385.00,4.55,Burger Combos ( 3 Pc Meals )
175,2024/12/01,Sun,India,McSpicy Premium Burger Veg Combo,385.00,4.55,Burger Combos ( 3 Pc Meals )
176,2024/12/01,Sun,India,Veg Maharaja Mac Burger Combo,385.00,4.55,Burger Combos ( 3 Pc Meals )
177,2024/12/01,Sun,India,Chicken Maharaja Mac Burger Combo,385.00,4.55,Burger Combos ( 3 Pc Meals )
178,2024/12/01,Sun,India,Big Spicy Paneer Wrap Combo,361.00,4.27,Burger Combos ( 3 Pc Meals )
179,2024/12/01,Sun,India,Big Spicy Chicken Wrap Combo,371.00,4.39,Burger Combos ( 3 Pc Meals )
180,2024/12/01,Sun,India,Masala McEgg Burger Combo,225.00,2.66,Burger Combos ( 3 Pc Meals )
181,2024/12/01,Sun,India,9 Pc Chicken Nuggets Combo,387.00,4.58,Burger Combos ( 3 Pc Meals )
182,2024/12/01,Sun,India,Chicken McNuggets 6 Pcs Combo,347.00,4.10,Burger Combos ( 3 Pc Meals )
183,2024/12/01,Sun,India,McVeggie Burger Happy Meal,315.00,3.72,Burger Combos ( 3 Pc Meals )
184,2024/12/01,Sun,India,McChicken Burger Happy Meal,336.00,3.97,Burger Combos ( 3 Pc Meals )
185,2024/12/01,Sun,India,4 Pc Chicken Nuggets Happy Meal,277.00,3.28,Burger Combos ( 3 Pc Meals )
186,2024/12/01,Sun,India,McAloo Tikki Burger Happy Meal,221.00,2.61,Burger Combos ( 3 Pc Meals )
187,2024/12/01,Sun,India,McEgg Burger Happy Meal,247.00,2.92,Burger Combos ( 3 Pc Meals )
188,2024/12/01,Sun,India,2 Pc Chicken Nuggets Happy Meal,230.00,2.72,Burger Combos ( 3 Pc Meals )
189,2024/12/01,Sun,India,Birthday Party Package - McVeggie,2.00,0.02,Burger Combos ( 3 Pc Meals )
190,2024/12/01,Sun,India,Birthday Party Package - McChicken,2.00,0.02,Burger Combos ( 3 Pc Meals )
191,2024/12/01,Sun,India,McCheese Burger Veg Combo with Corn,417.00,4.93,Burger Combos ( 3 Pc Meals )
192,2024/12/01,Sun,India,McAloo Tikki Burger with Cheese,99.00,1.17,Burgers & Wraps
193,2024/12/01,Sun,India,Crispy Veggie Burger,200.00,2.36,Burgers & Wraps
194,2024/12/01,Sun,India,Mexican McAloo Tikki with Cheese,99.00,1.17,Burgers & Wraps
195,2024/12/01,Sun,India,Mc Crispy Chicken Burger,224.00,2.65,Burgers & Wraps
196,2024/12/01,Sun,India,Mexican McAloo Tikki Burger NONG,75.00,0.89,Burgers & Wraps
197,2024/12/01,Sun,India,McAloo Tikki Burger NONG,75.00,0.89,Burgers & Wraps
198,2024/12/01,Sun,India,Chicken Surprise Burger,76.00,0.90,Burgers & Wraps
199,2024/12/01,Sun,India,Mexican McAloo Tikki Double Patty Burger,94.00,1.11,Burgers & Wraps
200,2024/12/01,Sun,India,McSpicy Deluxe Chicken Double Patty Burger,300.00,3.55,Burgers & Wraps
201,2024/12/01,Sun,India,McSpicy Chicken Double Patty Burger,281.00,3.32,Burgers & Wraps
202,2024/12/01,Sun,India,McChicken Double Patty Burger,173.00,2.05,Burgers & Wraps
203,2024/12/01,Sun,India,McVeggie Double Patty Burger,188.00,2.22,Burgers & Wraps
204,2024/12/01,Sun,India,McAloo Tikki Double Patty Burger,94.00,1.11,Burgers & Wraps
205,2024/12/01,Sun,India,McSpicy Deluxe Paneer Burger,234.00,2.77,Burgers & Wraps
206,2024/12/01,Sun,India,McSpicy Deluxe Chicken Burger,243.00,2.87,Burgers & Wraps
207,2024/12/01,Sun,India,McCheese Burger Chicken,281.00,3.32,Burgers & Wraps
208,2024/12/01,Sun,India,Grilled Chicken & Cheese Burger,164.00,1.94,Burgers & Wraps
209,2024/12/01,Sun,India,Corn & Cheese Burger,155.00,1.83,Burgers & Wraps
210,2024/12/01,Sun,India,McSpicy Premium Chicken Burger,260.00,3.07,Burgers & Wraps
211,2024/12/01,Sun,India,McSpicy Premium Veg Burger,249.00,2.94,Burgers & Wraps
212,2024/12/01,Sun,India,McAloo Tikki Burger,75.00,0.89,Burgers & Wraps
213,2024/12/01,Sun,India,McChicken Burger,145.00,1.71,Burgers & Wraps
214,2024/12/01,Sun,India,McVeggie Burger,150.00,1.77,Burgers & Wraps
215,2024/12/01,Sun,India,Filet-O-Fish Burger,185.00,2.19,Burgers & Wraps
216,2024/12/01,Sun,India,Chicken Maharaja Mac Burger,268.00,3.17,Burgers & Wraps
217,2024/12/01,Sun,India,Veg Maharaja Mac Burger,225.00,2.66,Burgers & Wraps
218,2024/12/01,Sun,India,Mexican McAloo Tikki Burger,75.00,0.89,Burgers & Wraps
219,2024/12/01,Sun,India,Masala McEgg Burger,72.00,0.85,Burgers & Wraps
220,2024/12/01,Sun,India,McSpicy Paneer Burger,215.00,2.54,Burgers & Wraps
221,2024/12/01,Sun,India,McSpicy Chicken Burger,224.00,2.65,Burgers & Wraps
222,2024/12/01,Sun,India,Big Spicy Chicken Wrap,259.00,3.06,Burgers & Wraps
223,2024/12/01,Sun,India,Big Spicy Paneer Wrap,240.00,2.84,Burgers & Wraps
224,2024/12/01,Sun,India,McCheese Burger Veg,262.00,3.10,Burgers & Wraps
225,2024/12/01,Sun,India,Fries (M) + Piri Piri Mix,123.00,1.45,Fries & Sides
226,2024/12/01,Sun,India,20 Pc Chicken Nuggets,422.00,4.99,Fries & Sides
227,2024/12/01,Sun,India,9 Pc Chicken Nuggets,214.00,2.53,Fries & Sides
228,2024/12/01,Sun,India,6 Pc Chicken Nuggets,190.00,2.25,Fries & Sides
229,2024/12/01,Sun,India,Salsa Cheese Fries,136.00,1.61,Fries & Sides
230,2024/12/01,Sun,India,Fries (Large),140.00,1.66,Fries & Sides
231,2024/12/01,Sun,India,Fries (Medium),120.00,1.42,Fries & Sides
232,2024/12/01,Sun,India,Fries (Regular),79.00,0.93,Fries & Sides
233,2024/12/01,Sun,India,Classic Cheese Fries,157.00,1.86,Fries & Sides
234,2024/12/01,Sun,India,4 Pcs Chicken Nuggets,110.00,1.30,Fries & Sides
235,2024/12/01,Sun,India,Veg Pizza McPuff,66.00,0.78,Fries & Sides
236,2024/12/01,Sun,India,Classic Corn Cup,90.00,1.06,Fries & Sides
237,2024/12/01,Sun,India,Mustard Sauce,19.00,0.22,Fries & Sides
238,2024/12/01,Sun,India,Barbeque Sauce,19.00,0.22,Fries & Sides
239,2024/12/01,Sun,India,Chilli Sauce Sachet,2.00,0.02,Fries & Sides
240,2024/12/01,Sun,India,Piri Piri Spice Mix,24.00,0.28,Fries & Sides
241,2024/12/01,Sun,India,Tomato Ketchup Sachet,1.00,0.01,Fries & Sides
242,2024/12/01,Sun,India,Small Latte with Almond Milk,197.00,2.33,Coffee & Beverages (Hot and Cold)
243,2024/12/01,Sun,India,Small Iced Coffee with Almond Milk,236.00,2.79,Coffee & Beverages (Hot and Cold)
244,2024/12/01,Sun,India,Citrus Burst Cold Brew,190.00,2.25,Coffee & Beverages (Hot and Cold)
245,2024/12/01,Sun,India,Small Cappuccino with Almond Milk,193.00,2.28,Coffee & Beverages (Hot and Cold)
246,2024/12/01,Sun,India,Iced Coffee with Cinammon Spice,229.00,2.71,Coffee & Beverages (Hot and Cold)
247,2024/12/01,Sun,India,Classic Cold Brew,190.00,2.25,Coffee & Beverages (Hot and Cold)
248,2024/12/01,Sun,India,Classic Coffee Regular with Cinammon Spice,237.00,2.80,Coffee & Beverages (Hot and Cold)
249,2024/12/01,Sun,India,Cappuccino Small with Cinammon Spice,195.00,2.31,Coffee & Beverages (Hot and Cold)
250,2024/12/01,Sun,India,Iced Coffee with French Vanilla,229.00,2.71,Coffee & Beverages (Hot and Cold)
251,2024/12/01,Sun,India,Classic Coffee Regular with French Vanilla,237.00,2.80,Coffee & Beverages (Hot and Cold)
