,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
252,2024/10/30,Wed,India,Cappuccino Small with Hazelnut,195.00,2.32,Coffee & Beverages (Hot and Cold)
253,2024/10/30,Wed,India,Cappuccino Coffee (S),174.00,2.07,Coffee & Beverages (Hot and Cold)
254,2024/10/30,Wed,India,Cappuccino Coffee (R),205.00,2.44,Coffee & Beverages (Hot and Cold)
255,2024/10/30,Wed,India,Hot Chocolate (S),205.00,2.44,Coffee & Beverages (Hot and Cold)
256,2024/10/30,Wed,India,Hot Chocolate (R),232.00,2.76,Coffee & Beverages (Hot and Cold)
257,2024/10/30,Wed,India,Latte Coffee (S),178.00,2.12,Coffee & Beverages (Hot and Cold)
258,2024/10/30,Wed,India,Latte Coffee (R),209.00,2.49,Coffee & Beverages (Hot and Cold)
259,2024/10/30,Wed,India,Mocha Coffee (S),215.00,2.56,Coffee & Beverages (Hot and Cold)
260,2024/10/30,Wed,India,Mocha Coffee (R),242.00,2.88,Coffee & Beverages (Hot and Cold)
261,2024/10/30,Wed,India,Berry Lemonade Regular,143.00,1.70,Coffee & Beverages (Hot and Cold)
262,2024/10/30,Wed,India,Ice Tea - Green Apple flavour,185.00,2.20,Coffee & Beverages (Hot and Cold)
263,2024/10/30,Wed,India,Ice Tea - lemon flavour,185.00,2.20,Coffee & Beverages (Hot and Cold)
264,2024/10/30,Wed,India,Chocolate Flavoured Shake,185.00,2.20,Coffee & Beverages (Hot and Cold)
265,2024/10/30,Wed,India,Strawberry Shake,185.00,2.20,Coffee & Beverages (Hot and Cold)
266,2024/10/30,Wed,India,American Mud Pie Shake,205.00,2.44,Coffee & Beverages (Hot and Cold)
267,2024/10/30,Wed,India,Mango Smoothie,211.00,2.51,Coffee & Beverages (Hot and Cold)
268,2024/10/30,Wed,India,Mixed Berry Smoothie,211.00,2.51,Coffee & Beverages (Hot and Cold)
269,2024/10/30,Wed,India,Mocha Frappe,279.00,3.32,Coffee & Beverages (Hot and Cold)
270,2024/10/30,Wed,India,McCafe-Ice Coffee,208.00,2.47,Coffee & Beverages (Hot and Cold)
271,2024/10/30,Wed,India,Ice Americano Coffee,187.00,2.22,Coffee & Beverages (Hot and Cold)
272,2024/10/30,Wed,India,Chocolate Frappe,279.00,3.32,Coffee & Beverages (Hot and Cold)
273,2024/10/30,Wed,India,Ice Tea- strawberry flavour,185.00,2.20,Coffee & Beverages (Hot and Cold)
274,2024/10/30,Wed,India,Americano Coffee (S),174.00,2.07,Coffee & Beverages (Hot and Cold)
275,2024/10/30,Wed,India,McCafe-Classic Coffee,216.00,2.57,Coffee & Beverages (Hot and Cold)
276,2024/10/30,Wed,India,Americano Coffee (R),205.00,2.44,Coffee & Beverages (Hot and Cold)
277,2024/10/30,Wed,India,Moroccan Mint Green Tea (R ),194.00,2.31,Coffee & Beverages (Hot and Cold)
278,2024/10/30,Wed,India,English Breakfast Tea,165.00,1.96,Coffee & Beverages (Hot and Cold)
279,2024/10/30,Wed,India,Flat White Coffee,190.00,2.26,Coffee & Beverages (Hot and Cold)
280,2024/10/30,Wed,India,Strawberry Green Tea (S),154.00,1.83,Coffee & Beverages (Hot and Cold)
281,2024/10/30,Wed,India,Espresso Shot,119.00,1.42,Coffee & Beverages (Hot and Cold)
282,2024/10/30,Wed,India,Coke,103.00,1.23,Coffee & Beverages (Hot and Cold)
283,2024/10/30,Wed,India,Fanta,103.00,1.23,Coffee & Beverages (Hot and Cold)
284,2024/10/30,Wed,India,Sprite,103.00,1.23,Coffee & Beverages (Hot and Cold)
285,2024/10/30,Wed,India,Coke zero can,67.00,0.80,Coffee & Beverages (Hot and Cold)
286,2024/10/30,Wed,India,Mixed Fruit Beverage,76.00,0.90,Coffee & Beverages (Hot and Cold)
287,2024/10/30,Wed,India,Vedica Zen Water Bottle,48.00,0.57,Coffee & Beverages (Hot and Cold)
288,2024/10/30,Wed,India,Treat Combo,171.00,2.03,Cakes Brownies and Cookies
289,2024/10/30,Wed,India,Refresh Combo,171.00,2.03,Cakes Brownies and Cookies
290,2024/10/30,Wed,India,Take a break Combo,171.00,2.03,Cakes Brownies and Cookies
291,2024/10/30,Wed,India,Indulge Combo,171.00,2.03,Cakes Brownies and Cookies
292,2024/10/30,Wed,India,Hot Coffee Combo,181.00,2.15,Cakes Brownies and Cookies
293,2024/10/30,Wed,India,Cold Coffee Combo,185.00,2.20,Cakes Brownies and Cookies
294,2024/10/30,Wed,India,Cinnamon Raisin Cookie,95.00,1.13,Cakes Brownies and Cookies
295,2024/10/30,Wed,India,Vanilla Chocolate Muffin,129.00,1.53,Cakes Brownies and Cookies
296,2024/10/30,Wed,India,Chocochip Muffin,142.00,1.69,Cakes Brownies and Cookies
297,2024/10/30,Wed,India,Choco Crunch Cookie,95.00,1.13,Cakes Brownies and Cookies
298,2024/10/30,Wed,India,Choco Brownie,95.00,1.13,Cakes Brownies and Cookies
299,2024/10/30,Wed,India,Indulge Choco Jar Dessert,76.00,0.90,Cakes Brownies and Cookies
300,2024/10/30,Wed,India,Chocolate Overload McFlurry with Oreo Small,104.00,1.24,Desserts
301,2024/10/30,Wed,India,Chocolate Overload McFlurry with Oreo Medium,139.00,1.65,Desserts
302,2024/10/30,Wed,India,Soft Serve Hot Fudge (M),66.00,0.79,Desserts
303,2024/10/30,Wed,India,Black Forest McFlurry Medium,139.00,1.65,Desserts
304,2024/10/30,Wed,India,McFlurry Oreo ( M ),129.00,1.53,Desserts
305,2024/10/30,Wed,India,Soft Serve Strawberry (M),66.00,0.79,Desserts
306,2024/10/30,Wed,India,Brownie Hot Fudge (M),139.00,1.65,Desserts
307,2024/10/30,Wed,India,Mcflurry Oreo ( S ),104.00,1.24,Desserts
308,2024/10/30,Wed,India,McSpicy Paneer Burger with Multi-Millet Bun,224.00,2.66,Burgers With Millet Bun
309,2024/10/30,Wed,India,McSpicy Chicken Burger with Multi-Millet Bun,224.00,2.66,Burgers With Millet Bun
310,2024/10/30,Wed,India,McChicken Burger with Multi-Millet Bun,152.00,1.81,Burgers With Millet Bun
311,2024/10/30,Wed,India,McVeggie Burger with Multi-Millet Bun,160.00,1.90,Burgers With Millet Bun
312,2024/10/30,Wed,India,Chicken Surprise Burger with Multi-Millet Bun,85.00,1.01,Burgers With Millet Bun
313,2024/10/30,Wed,India,McAloo Tikki Burger with Multi-Millet Bun,80.00,0.95,Burgers With Millet Bun
