,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
249,2024/11/26,Tue,India,Flat White Coffee,190.00,2.25,Coffee & Beverages (Hot and Cold)
250,2024/11/26,Tue,India,Strawberry Green Tea (S),154.00,1.83,Coffee & Beverages (Hot and Cold)
251,2024/11/26,Tue,India,Espresso Shot,119.00,1.41,Coffee & Beverages (Hot and Cold)
252,2024/11/26,Tue,India,Coke,103.00,1.22,Coffee & Beverages (Hot and Cold)
253,2024/11/26,Tue,India,Fanta,103.00,1.22,Coffee & Beverages (Hot and Cold)
254,2024/11/26,Tue,India,Sprite,103.00,1.22,Coffee & Beverages (Hot and Cold)
255,2024/11/26,Tue,India,Coke zero can,67.00,0.79,Coffee & Beverages (Hot and Cold)
256,2024/11/26,Tue,India,Mixed Fruit Beverage,85.00,1.01,Coffee & Beverages (Hot and Cold)
257,2024/11/26,Tue,India,Vedica Zen Water Bottle,67.00,0.79,Coffee & Beverages (Hot and Cold)
258,2024/11/26,Tue,India,Treat Combo,171.00,2.03,Cakes Brownies and Cookies
259,2024/11/26,Tue,India,Refresh Combo,171.00,2.03,Cakes Brownies and Cookies
260,2024/11/26,Tue,India,Take a break Combo,171.00,2.03,Cakes Brownies and Cookies
261,2024/11/26,Tue,India,Indulge Combo,171.00,2.03,Cakes Brownies and Cookies
262,2024/11/26,Tue,India,Hot Coffee Combo,181.00,2.15,Cakes Brownies and Cookies
263,2024/11/26,Tue,India,Cold Coffee Combo,185.00,2.19,Cakes Brownies and Cookies
264,2024/11/26,Tue,India,Cinnamon Raisin Cookie,95.00,1.13,Cakes Brownies and Cookies
265,2024/11/26,Tue,India,Vanilla Chocolate Muffin,129.00,1.53,Cakes Brownies and Cookies
266,2024/11/26,Tue,India,Chocochip Muffin,142.00,1.68,Cakes Brownies and Cookies
267,2024/11/26,Tue,India,Choco Crunch Cookie,95.00,1.13,Cakes Brownies and Cookies
268,2024/11/26,Tue,India,Choco Brownie,95.00,1.13,Cakes Brownies and Cookies
269,2024/11/26,Tue,India,Indulge Choco Jar Dessert,76.00,0.90,Cakes Brownies and Cookies
270,2024/11/26,Tue,India,Chocolate Overload McFlurry with Oreo Small,104.00,1.23,Desserts
271,2024/11/26,Tue,India,Chocolate Overload McFlurry with Oreo Medium,139.00,1.65,Desserts
272,2024/11/26,Tue,India,Soft Serve Hot Fudge (M),66.00,0.78,Desserts
273,2024/11/26,Tue,India,Black Forest McFlurry Medium,139.00,1.65,Desserts
274,2024/11/26,Tue,India,McFlurry Oreo ( M ),129.00,1.53,Desserts
275,2024/11/26,Tue,India,Soft Serve Strawberry (M),66.00,0.78,Desserts
276,2024/11/26,Tue,India,Brownie Hot Fudge (M),139.00,1.65,Desserts
277,2024/11/26,Tue,India,Mcflurry Oreo ( S ),104.00,1.23,Desserts
278,2024/11/26,Tue,India,McChicken Burger Happy Meal,336.00,3.98,Children's Day Specials
279,2024/11/26,Tue,India,4 Pc Chicken Nuggets Happy Meal,277.00,3.28,Children's Day Specials
280,2024/11/26,Tue,India,2 Pc Chicken Nuggets Happy Meal,230.00,2.73,Children's Day Specials
281,2024/11/26,Tue,India,McVeggie Burger Happy Meal,315.00,3.74,Children's Day Specials
282,2024/11/26,Tue,India,McAloo Tikki Burger Happy Meal,221.00,2.62,Children's Day Specials
283,2024/11/26,Tue,India,McEgg Burger Happy Meal,247.00,2.93,Children's Day Specials
284,2024/11/26,Tue,India,McSpicy Paneer Burger with Multi-Millet Bun,224.00,2.66,Burgers With Millet Bun
285,2024/11/26,Tue,India,McSpicy Chicken Burger with Multi-Millet Bun,224.00,2.66,Burgers With Millet Bun
286,2024/11/26,Tue,India,McChicken Burger with Multi-Millet Bun,152.00,1.80,Burgers With Millet Bun
287,2024/11/26,Tue,India,McVeggie Burger with Multi-Millet Bun,160.00,1.90,Burgers With Millet Bun
288,2024/11/26,Tue,India,Chicken Surprise Burger with Multi-Millet Bun,85.00,1.01,Burgers With Millet Bun
289,2024/11/26,Tue,India,McAloo Tikki Burger with Multi-Millet Bun,80.00,0.95,Burgers With Millet Bun
