,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
33,2024/05/23,Thu,India,McSpicy Premium Veg Burger,199.00,2.39,Menu @199
34,2024/05/23,Thu,India,Big Spicy Paneer Wrap,199.00,2.39,Menu @199
35,2024/05/23,Thu,India,McSpicy Paneer Burger,199.00,2.39,Menu @199
36,2024/05/23,Thu,India,2 McVeggie Burger,199.00,2.39,Menu @199
37,2024/05/23,Thu,India,McChicken Burger Combo,199.00,2.39,Menu @199
38,2024/05/23,Thu,India,McChicken Burger + McSpicy Chicken Burger,199.00,2.39,Menu @199
39,2024/05/23,Thu,India,Corn & Cheese Burger + Coke,199.00,2.39,Menu @199
40,2024/05/23,Thu,India,Grilled Chicken & Cheese Burger + Coke,199.00,2.39,Menu @199
41,2024/05/23,Thu,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),199.00,2.39,Menu @199
42,2024/05/23,Thu,India,Big Spicy Chicken Wrap,199.00,2.39,Menu @199
43,2024/05/23,Thu,India,McSpicy Chicken Burger,199.00,2.39,Menu @199
44,2024/05/23,Thu,India,McSpicy Premium Chicken Burger,199.00,2.39,Menu @199
45,2024/05/23,Thu,India,McChicken Burger + Fries (L),199.00,2.39,Menu @199
46,2024/05/23,Thu,India,Veg Maharaja Mac Burger,199.00,2.39,Menu @199
47,2024/05/23,Thu,India,9 Pc Chicken Nuggets,199.00,2.39,Menu @199
48,2024/05/23,Thu,India,McVeggie Burger Combo,199.00,2.39,Menu @199
49,2024/05/23,Thu,India,Chicken Maharaja Mac Burger,199.00,2.39,Menu @199
50,2024/05/23,Thu,India,Burger Combo for 2: McChicken Burger,427.00,5.13,Match Time Sharing Combos
51,2024/05/23,Thu,India,McVeggie Burger + 2 Fries (M) + McAloo Tikki+ Veg Pizza McPuff,391.00,4.69,Match Time Sharing Combos
52,2024/05/23,Thu,India,McSpicy Chicken Burger + McChicken Burger + Fries (M),437.00,5.25,Match Time Sharing Combos
53,2024/05/23,Thu,India,Burger Combo for 2: McSpicy Deluxe Paneer Burger,550.00,6.60,Match Time Sharing Combos
54,2024/05/23,Thu,India,Burger Combo for 2: McSpicy Deluxe Chicken Burger,499.00,5.99,Match Time Sharing Combos
55,2024/05/23,Thu,India,Burger Combo for 2: McCheese Burger Veg,619.00,7.43,Match Time Sharing Combos
56,2024/05/23,Thu,India,Burger Combo for 2: McCheese Burger Chicken,649.00,7.79,Match Time Sharing Combos
57,2024/05/23,Thu,India,Burger Combo for 2: Corn & Cheese Burger,419.00,5.03,Match Time Sharing Combos
58,2024/05/23,Thu,India,Burger Combo for 2: Grilled Chicken & Cheese,470.00,5.64,Match Time Sharing Combos
59,2024/05/23,Thu,India,Burger Combo for 2: McSpicy Chicken Burger,490.00,5.88,Match Time Sharing Combos
60,2024/05/23,Thu,India,Burger Combo for 2: McVeggie Burger,389.00,4.67,Match Time Sharing Combos
61,2024/05/23,Thu,India,Corn & Cheese Burger +McVeggie Burger+Fries (M),391.00,4.69,Match Time Sharing Combos
62,2024/05/23,Thu,India,Burger Combo for 2: McSpicy Chicken Burger with Pizza McPuff,491.00,5.89,Match Time Sharing Combos
63,2024/05/23,Thu,India,Burger Combo for 2: McChicken Burger with Pizza McPuff,389.00,4.67,Match Time Sharing Combos
64,2024/05/23,Thu,India,McSpicy Paneer Burger + McAloo Tikki Burger + Fries (L) + 2 Coke,389.00,4.67,Match Time Sharing Combos
65,2024/05/23,Thu,India,McVeggie Burger + McAloo Tikki Burger + Fries (L) + 2 Coke,337.00,4.05,Match Time Sharing Combos
66,2024/05/23,Thu,India,Burger Combo for 2: McVeggie Burger with Pizza McPuff,459.00,5.51,Match Time Sharing Combos
67,2024/05/23,Thu,India,2 Chicken Maharaja Mac Burger + 2 Coke + Fries (L) + McFlurry Oreo (M),610.00,7.32,Match Time Sharing Combos
68,2024/05/23,Thu,India,2 McAloo Tikki Burger + 2 Fries (L),328.00,3.94,Match Time Sharing Combos
69,2024/05/23,Thu,India,McSpicy Paneer Burger + 2 Fries M + McAloo Tikki + Veg Pizza McPuff,388.00,4.66,Match Time Sharing Combos
70,2024/05/23,Thu,India,6 Pc Chicken Nuggets + McChicken Burger + Coke,358.00,4.30,Match Time Sharing Combos
71,2024/05/23,Thu,India,Chicken Surprise Burger,75.00,0.90,Burgers & Wraps
72,2024/05/23,Thu,India,Mexican Chicken Wrap,190.00,2.28,Burgers & Wraps
73,2024/05/23,Thu,India,Mexican Veggie Wrap,180.00,2.16,Burgers & Wraps
74,2024/05/23,Thu,India,McChicken Fiesta Burger,142.00,1.70,Burgers & Wraps
75,2024/05/23,Thu,India,McVeggie Fiesta Burger,150.00,1.80,Burgers & Wraps
76,2024/05/23,Thu,India,Mexican McAloo Tikki Double Patty Burger,93.00,1.12,Burgers & Wraps
77,2024/05/23,Thu,India,McSpicy Deluxe Chicken Double Patty Burger,290.00,3.48,Burgers & Wraps
78,2024/05/23,Thu,India,McSpicy Chicken Double Patty Burger,271.00,3.25,Burgers & Wraps
79,2024/05/23,Thu,India,McChicken Double Patty Burger,172.00,2.06,Burgers & Wraps
80,2024/05/23,Thu,India,McVeggie Double Patty Burger,188.00,2.26,Burgers & Wraps
81,2024/05/23,Thu,India,McAloo Tikki Double Patty Burger,89.00,1.07,Burgers & Wraps
82,2024/05/23,Thu,India,McSpicy Deluxe Paneer Burger,233.00,2.80,Burgers & Wraps
83,2024/05/23,Thu,India,McSpicy Deluxe Chicken Burger,233.00,2.80,Burgers & Wraps
84,2024/05/23,Thu,India,McCheese Burger Chicken,281.00,3.37,Burgers & Wraps
85,2024/05/23,Thu,India,Grilled Chicken & Cheese Burger,164.00,1.97,Burgers & Wraps
86,2024/05/23,Thu,India,Corn & Cheese Burger,152.00,1.82,Burgers & Wraps
87,2024/05/23,Thu,India,McSpicy Premium Chicken Burger,199.00,2.39,Burgers & Wraps
88,2024/05/23,Thu,India,McSpicy Premium Veg Burger,199.00,2.39,Burgers & Wraps
89,2024/05/23,Thu,India,McAloo Tikki Burger,70.00,0.84,Burgers & Wraps
90,2024/05/23,Thu,India,McChicken Burger,142.00,1.70,Burgers & Wraps
91,2024/05/23,Thu,India,McVeggie Burger,149.00,1.79,Burgers & Wraps
92,2024/05/23,Thu,India,Filet-O-Fish Burger,185.00,2.22,Burgers & Wraps
93,2024/05/23,Thu,India,Chicken Maharaja Mac Burger,199.00,2.39,Burgers & Wraps
94,2024/05/23,Thu,India,Veg Maharaja Mac Burger,199.00,2.39,Burgers & Wraps
95,2024/05/23,Thu,India,Mexican McAloo Tikki Burger,74.00,0.89,Burgers & Wraps
96,2024/05/23,Thu,India,Masala McEgg Burger,69.00,0.83,Burgers & Wraps
97,2024/05/23,Thu,India,McSpicy Paneer Burger,199.00,2.39,Burgers & Wraps
98,2024/05/23,Thu,India,McSpicy Chicken Burger,199.00,2.39,Burgers & Wraps
99,2024/05/23,Thu,India,Big Spicy Chicken Wrap,199.00,2.39,Burgers & Wraps
100,2024/05/23,Thu,India,Big Spicy Paneer Wrap,199.00,2.39,Burgers & Wraps
101,2024/05/23,Thu,India,McCheese Burger Veg,262.00,3.15,Burgers & Wraps
102,2024/05/23,Thu,India,Chicken Surprise Burger Combo,237.00,2.85,Burger Combos ( Meals )
103,2024/05/23,Thu,India,Mexican Chicken Wrap Combo,294.00,3.53,Burger Combos ( Meals )
104,2024/05/23,Thu,India,Mexican Veggie Wrap Combo,285.00,3.42,Burger Combos ( Meals )
105,2024/05/23,Thu,India,McChicken Fiesta Burger Combo,305.00,3.66,Burger Combos ( Meals )
106,2024/05/23,Thu,India,McVeggie Fiesta Burger Combo,279.00,3.35,Burger Combos ( Meals )
107,2024/05/23,Thu,India,Mexican McAloo Tikki Double Patty Burger Combo,243.00,2.92,Burger Combos ( Meals )
108,2024/05/23,Thu,India,McSpicy Deluxe Chicken Double Patty Burger Combo,428.00,5.14,Burger Combos ( Meals )
109,2024/05/23,Thu,India,McSpicy Chicken Double Patty Burger combo,409.00,4.91,Burger Combos ( Meals )
110,2024/05/23,Thu,India,McChicken Double Patty Burger Combo,343.00,4.12,Burger Combos ( Meals )
111,2024/05/23,Thu,India,McVeggie Double Patty Burger Combo,319.00,3.83,Burger Combos ( Meals )
112,2024/05/23,Thu,India,McAloo Tikki Double Patty Burger Combo,224.00,2.69,Burger Combos ( Meals )
113,2024/05/23,Thu,India,McSpicy Deluxe Paneer Burger Combo,361.00,4.33,Burger Combos ( Meals )
114,2024/05/23,Thu,India,McSpicy Deluxe Chicken Burger Combo,370.00,4.44,Burger Combos ( Meals )
115,2024/05/23,Thu,India,McCheese Burger Chicken Combo,385.00,4.62,Burger Combos ( Meals )
116,2024/05/23,Thu,India,McCheese Burger Veg Combo,385.00,4.62,Burger Combos ( Meals )
117,2024/05/23,Thu,India,Corn & cheese Burger Combo,299.00,3.59,Burger Combos ( Meals )
118,2024/05/23,Thu,India,Grilled Cheese and Chicken Burger Combo,304.00,3.65,Burger Combos ( Meals )
119,2024/05/23,Thu,India,McVeggie Burger Combo,199.00,2.39,Burger Combos ( Meals )
120,2024/05/23,Thu,India,McChicken Burger Combo,199.00,2.39,Burger Combos ( Meals )
121,2024/05/23,Thu,India,Filet-O-Fish Burger Combo,350.00,4.20,Burger Combos ( Meals )
122,2024/05/23,Thu,India,McAloo Tikki Burger Combo,199.00,2.39,Burger Combos ( Meals )
123,2024/05/23,Thu,India,Mexican McAloo Tikki Burger Combo,199.00,2.39,Burger Combos ( Meals )
124,2024/05/23,Thu,India,McSpicy Chicken Burger Combo,351.00,4.21,Burger Combos ( Meals )
125,2024/05/23,Thu,India,McSpicy Paneer Burger Combo,342.00,4.11,Burger Combos ( Meals )
126,2024/05/23,Thu,India,McSpicy Premium Burger Chicken Combo,385.00,4.62,Burger Combos ( Meals )
127,2024/05/23,Thu,India,McSpicy Premium Burger Veg Combo,385.00,4.62,Burger Combos ( Meals )
128,2024/05/23,Thu,India,Veg Maharaja Mac Burger Combo,385.00,4.62,Burger Combos ( Meals )
129,2024/05/23,Thu,India,Chicken Maharaja Mac Burger Combo,385.00,4.62,Burger Combos ( Meals )
130,2024/05/23,Thu,India,Big Spicy Paneer Wrap Combo,361.00,4.33,Burger Combos ( Meals )
131,2024/05/23,Thu,India,Big Spicy Chicken Wrap Combo,370.00,4.44,Burger Combos ( Meals )
132,2024/05/23,Thu,India,Masala McEgg Burger Combo,225.00,2.70,Burger Combos ( Meals )
133,2024/05/23,Thu,India,9 Pc Chicken Nuggets Combo,387.00,4.65,Burger Combos ( Meals )
134,2024/05/23,Thu,India,Chicken McNuggets Combo 6 Pcs Combo,347.00,4.17,Burger Combos ( Meals )
135,2024/05/23,Thu,India,McVeggie Burger Happy Meal,306.00,3.67,Burger Combos ( Meals )
136,2024/05/23,Thu,India,McChicken Burger Happy Meal,327.00,3.93,Burger Combos ( Meals )
137,2024/05/23,Thu,India,4 Pc Chicken Nuggets Happy Meal,268.00,3.22,Burger Combos ( Meals )
138,2024/05/23,Thu,India,McAloo Tikki Burger Happy Meal,211.00,2.53,Burger Combos ( Meals )
139,2024/05/23,Thu,India,McEgg Burger Happy Meal,237.00,2.85,Burger Combos ( Meals )
140,2024/05/23,Thu,India,2 Pc Chicken Nuggets Happy Meal,220.00,2.64,Burger Combos ( Meals )
141,2024/05/23,Thu,India,Birthday Party Package - McVeggie,2.00,0.02,Burger Combos ( Meals )
142,2024/05/23,Thu,India,Birthday Party Package - McChicken,2.00,0.02,Burger Combos ( Meals )
143,2024/05/23,Thu,India,Jain Meal - McCheese Burger Veg Combo,417.00,5.01,Burger Combos ( Meals )
144,2024/05/23,Thu,India,Fries (M) + Piri Piri Mix,120.00,1.44,Fries & Sides
145,2024/05/23,Thu,India,20 Pc Chicken Nuggets,422.00,5.07,Fries & Sides
146,2024/05/23,Thu,India,9 Pc Chicken Nuggets,199.00,2.39,Fries & Sides
147,2024/05/23,Thu,India,6 Pc Chicken Nuggets,180.00,2.16,Fries & Sides
148,2024/05/23,Thu,India,Salsa Cheese Fries,135.00,1.62,Fries & Sides
149,2024/05/23,Thu,India,Fries (Large),139.00,1.67,Fries & Sides
150,2024/05/23,Thu,India,Fries (Medium),119.00,1.43,Fries & Sides
151,2024/05/23,Thu,India,Fries (Regular),78.00,0.94,Fries & Sides
152,2024/05/23,Thu,India,Classic Cheese Fries,155.00,1.86,Fries & Sides
153,2024/05/23,Thu,India,4 Pcs Chicken Nuggets,110.00,1.32,Fries & Sides
154,2024/05/23,Thu,India,Veg Pizza McPuff,61.00,0.73,Fries & Sides
155,2024/05/23,Thu,India,Classic Corn Cup,90.00,1.08,Fries & Sides
156,2024/05/23,Thu,India,Mustard Sauce,19.00,0.23,Fries & Sides
157,2024/05/23,Thu,India,Barbeque Sauce,19.00,0.23,Fries & Sides
158,2024/05/23,Thu,India,Chilli Sauce Sachet,2.00,0.02,Fries & Sides
159,2024/05/23,Thu,India,Piri Piri Spice Mix,24.00,0.29,Fries & Sides
160,2024/05/23,Thu,India,Tomato Ketchup Sachet,1.00,0.01,Fries & Sides
161,2024/05/23,Thu,India,Lotus Biscoff Frappe,291.00,3.49,Coffee & Beverages (Hot and Cold)
162,2024/05/23,Thu,India,Cappuccino Coffee (S),165.00,1.98,Coffee & Beverages (Hot and Cold)
163,2024/05/23,Thu,India,Cappuccino Coffee (R),199.00,2.39,Coffee & Beverages (Hot and Cold)
164,2024/05/23,Thu,India,Hot Chocolate (S),184.00,2.21,Coffee & Beverages (Hot and Cold)
165,2024/05/23,Thu,India,Hot Chocolate (R),199.00,2.39,Coffee & Beverages (Hot and Cold)
166,2024/05/23,Thu,India,Latte Coffee (S),170.00,2.04,Coffee & Beverages (Hot and Cold)
167,2024/05/23,Thu,India,Latte Coffee (R),199.00,2.39,Coffee & Beverages (Hot and Cold)
168,2024/05/23,Thu,India,Mocha Coffee (S),199.00,2.39,Coffee & Beverages (Hot and Cold)
169,2024/05/23,Thu,India,Mocha Coffee (R),236.00,2.83,Coffee & Beverages (Hot and Cold)
170,2024/05/23,Thu,India,Berry Lemonade Regular,132.00,1.58,Coffee & Beverages (Hot and Cold)
171,2024/05/23,Thu,India,Chocolate Flavoured Shake,175.00,2.10,Coffee & Beverages (Hot and Cold)
172,2024/05/23,Thu,India,Strawberry Shake,175.00,2.10,Coffee & Beverages (Hot and Cold)
173,2024/05/23,Thu,India,American Mud Pie Shake,195.00,2.34,Coffee & Beverages (Hot and Cold)
174,2024/05/23,Thu,India,Mango Smoothie,199.00,2.39,Coffee & Beverages (Hot and Cold)
175,2024/05/23,Thu,India,Mixed Berry Smoothie,199.00,2.39,Coffee & Beverages (Hot and Cold)
176,2024/05/23,Thu,India,Mocha Frappe,278.00,3.34,Coffee & Beverages (Hot and Cold)
177,2024/05/23,Thu,India,McCafe-Ice Coffee,199.00,2.39,Coffee & Beverages (Hot and Cold)
178,2024/05/23,Thu,India,Ice Americano Coffee,180.00,2.16,Coffee & Beverages (Hot and Cold)
179,2024/05/23,Thu,India,Chocolate Frappe,278.00,3.34,Coffee & Beverages (Hot and Cold)
180,2024/05/23,Thu,India,Americano Coffee (S),170.00,2.04,Coffee & Beverages (Hot and Cold)
181,2024/05/23,Thu,India,McCafe-Classic Coffee,199.00,2.39,Coffee & Beverages (Hot and Cold)
182,2024/05/23,Thu,India,Americano Coffee (R),190.00,2.28,Coffee & Beverages (Hot and Cold)
183,2024/05/23,Thu,India,Moroccan Mint Green Tea (R ),190.00,2.28,Coffee & Beverages (Hot and Cold)
184,2024/05/23,Thu,India,English Breakfast Tea,159.00,1.91,Coffee & Beverages (Hot and Cold)
185,2024/05/23,Thu,India,Flat White Coffee,173.00,2.08,Coffee & Beverages (Hot and Cold)
186,2024/05/23,Thu,India,Strawberry Green Tea (S),153.00,1.84,Coffee & Beverages (Hot and Cold)
187,2024/05/23,Thu,India,Coke,103.00,1.24,Coffee & Beverages (Hot and Cold)
188,2024/05/23,Thu,India,Fanta,103.00,1.24,Coffee & Beverages (Hot and Cold)
189,2024/05/23,Thu,India,Sprite,103.00,1.24,Coffee & Beverages (Hot and Cold)
190,2024/05/23,Thu,India,Coke zero can,67.00,0.80,Coffee & Beverages (Hot and Cold)
191,2024/05/23,Thu,India,Mixed Fruit Beverage,75.00,0.90,Coffee & Beverages (Hot and Cold)
192,2024/05/23,Thu,India,Vedica Zen Water Bottle,48.00,0.58,Coffee & Beverages (Hot and Cold)
193,2024/05/23,Thu,India,McChicken Burger + Fries (M),224.00,2.69,McSaver Combos (2pc Combos)
194,2024/05/23,Thu,India,McAloo Tikki Burger + Veg Pizza McPuff + Fries (R),201.00,2.41,McSaver Combos (2pc Combos)
195,2024/05/23,Thu,India,McAloo Tikki + Fries (R),107.00,1.28,McSaver Combos (2pc Combos)
196,2024/05/23,Thu,India,2 McVeggie Burger,199.00,2.39,McSaver Combos (2pc Combos)
197,2024/05/23,Thu,India,Classic Cheese Fries + Sprite,247.00,2.97,McSaver Combos (2pc Combos)
198,2024/05/23,Thu,India,Fries (M) + Piri Piri Mix + Sprite,221.00,2.65,McSaver Combos (2pc Combos)
199,2024/05/23,Thu,India,McVeggie Double Patty Burger + Sprite,290.00,3.48,McSaver Combos (2pc Combos)
200,2024/05/23,Thu,India,Corn & Cheese Burger + Coke + Fries (M) + Veg Pizza McPuff,354.00,4.25,McSaver Combos (2pc Combos)
201,2024/05/23,Thu,India,Corn & Cheese Burger + Fries (R),187.00,2.24,McSaver Combos (2pc Combos)
202,2024/05/23,Thu,India,Grilled Chicken & Cheese Burger + Coke,199.00,2.39,McSaver Combos (2pc Combos)
203,2024/05/23,Thu,India,Corn & Cheese Burger + Coke,199.00,2.39,McSaver Combos (2pc Combos)
204,2024/05/23,Thu,India,Grilled Chicken & Cheese Burger + Veg Pizza McPuff,190.00,2.28,McSaver Combos (2pc Combos)
205,2024/05/23,Thu,India,Corn & Cheese Burger + Veg Pizza McPuff,176.00,2.11,McSaver Combos (2pc Combos)
206,2024/05/23,Thu,India,McChicken Burger + Fries (L),199.00,2.39,McSaver Combos (2pc Combos)
207,2024/05/23,Thu,India,McSpicy Paneer Burger + Fries (M) + Piri Piri Spice Mix,258.00,3.10,McSaver Combos (2pc Combos)
208,2024/05/23,Thu,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),199.00,2.39,McSaver Combos (2pc Combos)
209,2024/05/23,Thu,India,Strawberry Shake + Fries (M),195.00,2.34,McSaver Combos (2pc Combos)
210,2024/05/23,Thu,India,Mexican McAloo Tikki Burger + Fries (R),115.00,1.38,McSaver Combos (2pc Combos)
211,2024/05/23,Thu,India,McChicken Burger + Fries (R),175.00,2.10,McSaver Combos (2pc Combos)
212,2024/05/23,Thu,India,McVeggie Burger + Veg Pizza McPuff,170.00,2.04,McSaver Combos (2pc Combos)
213,2024/05/23,Thu,India,6 Pc Chicken Nuggets + Fries (M) + Piri Piri Spice Mix,246.00,2.95,McSaver Combos (2pc Combos)
214,2024/05/23,Thu,India,Chocolate Flavoured Shake+ Fries (M),195.00,2.34,McSaver Combos (2pc Combos)
215,2024/05/23,Thu,India,McSpicy Chicken Burger + Mexican Cheese Fries,272.00,3.27,McSaver Combos (2pc Combos)
216,2024/05/23,Thu,India,McSpicy Chicken Burger + Fries (M) + Piri Piri Spice Mix,272.00,3.27,McSaver Combos (2pc Combos)
217,2024/05/23,Thu,India,McSpicy Paneer + Classic Cheese Fries,258.00,3.10,McSaver Combos (2pc Combos)
218,2024/05/23,Thu,India,Veg Pizza McPuff + McSpicy Chicken Burger,238.00,2.86,McSaver Combos (2pc Combos)
219,2024/05/23,Thu,India,McSaver Masala McEgg + Coke,75.00,0.90,McSaver Combos (2pc Combos)
220,2024/05/23,Thu,India,McSaver Pizza McPuff+ Coke,104.00,1.25,McSaver Combos (2pc Combos)
221,2024/05/23,Thu,India,McSaver Mexican McAloo Tikki,104.00,1.25,McSaver Combos (2pc Combos)
222,2024/05/23,Thu,India,McAloo Tikki Burger + Veg Pizza McPuff + Piri Piri Spice Mix,127.00,1.52,McSaver Combos (2pc Combos)
223,2024/05/23,Thu,India,McVeggie Burger + Fries (M),190.00,2.28,McSaver Combos (2pc Combos)
224,2024/05/23,Thu,India,Mexican McAloo Tikki Burger + Fries (L),173.00,2.08,McSaver Combos (2pc Combos)
225,2024/05/23,Thu,India,McVeggie Burger + Fries (M) + Piri Piri Mix,231.00,2.77,McSaver Combos (2pc Combos)
226,2024/05/23,Thu,India,McVeggie Burger + Fries (R),175.00,2.10,McSaver Combos (2pc Combos)
227,2024/05/23,Thu,India,McSaver Fries (R )+ Coke,104.00,1.25,McSaver Combos (2pc Combos)
228,2024/05/23,Thu,India,McSaver Chicken Nuggets (4 Pc)+ Coke,104.00,1.25,McSaver Combos (2pc Combos)
229,2024/05/23,Thu,India,McSaver McAloo Tikki+ Coke,104.00,1.25,McSaver Combos (2pc Combos)
230,2024/05/23,Thu,India,McVeggie Burger + Fries (L),222.00,2.67,McSaver Combos (2pc Combos)
231,2024/05/23,Thu,India,McChicken Burger + McSpicy Chicken Burger,199.00,2.39,McSaver Combos (2pc Combos)
232,2024/05/23,Thu,India,McVeggie Burger + McAloo Tikki Burger,190.00,2.28,McSaver Combos (2pc Combos)
233,2024/05/23,Thu,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,161.00,1.93,McSaver Combos (2pc Combos)
234,2024/05/23,Thu,India,McChicken Burger + Veg Pizza McPuff,170.00,2.04,McSaver Combos (2pc Combos)
235,2024/05/23,Thu,India,2 McFlurry Oreo (S),155.00,1.86,McSaver Combos (2pc Combos)
236,2024/05/23,Thu,India,2 Iced Coffee,237.00,2.85,McSaver Combos (2pc Combos)
237,2024/05/23,Thu,India,2 Coke,163.00,1.96,McSaver Combos (2pc Combos)
238,2024/05/23,Thu,India,2 Fries (R),111.00,1.33,McSaver Combos (2pc Combos)
239,2024/05/23,Thu,India,2 Soft Serve Hot Fudge (M),155.00,1.86,McSaver Combos (2pc Combos)
240,2024/05/23,Thu,India,2 Cappuccino,237.00,2.85,McSaver Combos (2pc Combos)
241,2024/05/23,Thu,India,Black Forest Mcflurry (M) BOGO,115.00,1.38,McSaver Combos (2pc Combos)
242,2024/05/23,Thu,India,Lotus Biscoff Regular McFlurry,104.00,1.25,Desserts
243,2024/05/23,Thu,India,Lotus Biscoff Medium McFlurry,133.00,1.60,Desserts
244,2024/05/23,Thu,India,Soft Serve Hot Fudge (M),65.00,0.78,Desserts
245,2024/05/23,Thu,India,Black Forest McFlurry Medium,115.00,1.38,Desserts
246,2024/05/23,Thu,India,McFlurry Oreo ( M ),129.00,1.55,Desserts
247,2024/05/23,Thu,India,Soft Serve Strawberry (M),65.00,0.78,Desserts
248,2024/05/23,Thu,India,Brownie Hot Fudge (M),138.00,1.66,Desserts
249,2024/05/23,Thu,India,Vanilla Chocolate Muffin,129.00,1.55,Desserts
250,2024/05/23,Thu,India,Chocochip Muffin,142.00,1.70,Desserts
251,2024/05/23,Thu,India,Blueberry Cheese Cake,229.00,2.75,Desserts
252,2024/05/23,Thu,India,Chocolate Express Cake,170.00,2.04,Desserts
253,2024/05/23,Thu,India,Mcflurry Oreo ( S ),94.00,1.13,Desserts
254,2024/05/23,Thu,India,Choco Crunch Cookie,94.00,1.13,Cakes Brownies and Cookies
255,2024/05/23,Thu,India,Cinnamon Raisin Cookie,94.00,1.13,Cakes Brownies and Cookies
256,2024/05/23,Thu,India,Vanilla Chocolate Muffin,129.00,1.55,Cakes Brownies and Cookies
257,2024/05/23,Thu,India,Chocochip Muffin,142.00,1.70,Cakes Brownies and Cookies
258,2024/05/23,Thu,India,Blueberry Cheese Cake,229.00,2.75,Cakes Brownies and Cookies
259,2024/05/23,Thu,India,Chocolate Express Cake,170.00,2.04,Cakes Brownies and Cookies
260,2024/05/23,Thu,India,McSpicy Deluxe Chicken Burger + Sprite + Fries (R),299.00,3.59,McSpicy Combos with Sprite
261,2024/05/23,Thu,India,McSpicy Deluxe Paneer Burger + Sprite + Fries (R),299.00,3.59,McSpicy Combos with Sprite
262,2024/05/23,Thu,India,Big Spicy Chicken Wrap + Sprite + Fries (R),319.00,3.83,McSpicy Combos with Sprite
263,2024/05/23,Thu,India,Big Spicy Paneer Wrap + Sprite + Fries (R),319.00,3.83,McSpicy Combos with Sprite
264,2024/05/23,Thu,India,McSpicy Paneer + Sprite + Fries (R),299.00,3.59,McSpicy Combos with Sprite
265,2024/05/23,Thu,India,McSpicy Chicken + Sprite + Fries (R),299.00,3.59,McSpicy Combos with Sprite
