,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/05/07,Sun,Brunei,Big Mac (Value Meal) — Medium,6.50,4.90,Regular Value Meal
2,2023/05/07,Sun,Brunei,Big Mac (Value Meal) — Large,7.10,5.36,Regular Value Meal
3,2023/05/07,Sun,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.75,Regular Value Meal
4,2023/05/07,Sun,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.21,Regular Value Meal
5,2023/05/07,Sun,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.68,Regular Value Meal
6,2023/05/07,Sun,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.13,Regular Value Meal
7,2023/05/07,Sun,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.92,Regular Value Meal
8,2023/05/07,Sun,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,5.06,Regular Value Meal
9,2023/05/07,Sun,Brunei,Big Mac (A La Carte),5.50,4.15,Regular Value Meal
10,2023/05/07,Sun,Brunei,Double Cheeseburger (A La Carte),5.10,3.85,Regular Value Meal
11,2023/05/07,Sun,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,4.00,Regular Value Meal
12,2023/05/07,Sun,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,4.00,Regular Value Meal
13,2023/05/07,Sun,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.23,Regular Value Meal
14,2023/05/07,Sun,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.68,Regular Value Meal
15,2023/05/07,Sun,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.23,Regular Value Meal
16,2023/05/07,Sun,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.75,Regular Value Meal
17,2023/05/07,Sun,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.21,Regular Value Meal
18,2023/05/07,Sun,Brunei,Filet-O-Fish (A La Carte),3.80,2.87,Regular Value Meal
19,2023/05/07,Sun,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.13,Regular Value Meal
20,2023/05/07,Sun,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.58,Regular Value Meal
21,2023/05/07,Sun,Brunei,Happy Meal Beefburger,4.90,3.70,Happy Meal
22,2023/05/07,Sun,Brunei,Happy Meal Cheeseburger,5.20,3.92,Happy Meal
23,2023/05/07,Sun,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.92,Happy Meal
24,2023/05/07,Sun,Brunei,Happy Meal Bubur McD (S),5.20,3.92,Happy Meal
25,2023/05/07,Sun,Brunei,Happy meal chicken nugget(4pc),5.50,4.15,Happy Meal
26,2023/05/07,Sun,Brunei,2pcs Ayam Goreng McD,5.30,4.00,Sides
27,2023/05/07,Sun,Brunei,5pcs Ayam Goreng McD,12.00,9.05,Sides
28,2023/05/07,Sun,Brunei,9pcs Ayam Goreng McD,21.80,16.45,Sides
29,2023/05/07,Sun,Brunei,Rice,0.80,0.60,Sides
30,2023/05/07,Sun,Brunei,French fries — Medium,2.20,1.66,Sides
31,2023/05/07,Sun,Brunei,French fries — Large,2.50,1.89,Sides
32,2023/05/07,Sun,Brunei,Cakoi — 1 Pc,1.50,1.13,Sides
33,2023/05/07,Sun,Brunei,Cakoi — 2 Pc,2.80,2.11,Sides
34,2023/05/07,Sun,Brunei,Bubur McD — Small,3.20,2.41,Sides
35,2023/05/07,Sun,Brunei,Bubur McD — Large,3.70,2.79,Sides
36,2023/05/07,Sun,Brunei,Medium fries,2.20,1.66,Sides
37,2023/05/07,Sun,Brunei,Apple Pie — 1 Pc,1.80,1.36,Dessert
38,2023/05/07,Sun,Brunei,Apple Pie — 2 Pc,3.30,2.49,Dessert
39,2023/05/07,Sun,Brunei,Nasi Lemak Creamy Butter Set A ( 2 Pieces Ayam Goreng McD),7.70,5.81,Nasi Lemak Creamy Butter
40,2023/05/07,Sun,Brunei,Nasi Lemak Creamy Butter Set B (1 Piece Ayam Goreng McD),6.20,4.68,Nasi Lemak Creamy Butter
