,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
25,2023/01/07,Sat,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.09,Regular Value Meal
26,2023/01/07,Sat,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.54,Regular Value Meal
27,2023/01/07,Sat,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.45,Regular Value Meal
28,2023/01/07,Sat,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.57,Regular Value Meal
29,2023/01/07,Sat,Brunei,McChicken — Ala Carte,5.00,3.75,Regular Value Meal
30,2023/01/07,Sat,Brunei,McChicken — Medium,6.00,4.49,Regular Value Meal
31,2023/01/07,Sat,Brunei,McChicken — Large,6.60,4.94,Regular Value Meal
32,2023/01/07,Sat,Brunei,McChicken Deluxe — Ala Carte,5.20,3.89,Regular Value Meal
33,2023/01/07,Sat,Brunei,McChicken Deluxe — Medium,6.20,4.64,Regular Value Meal
34,2023/01/07,Sat,Brunei,McChicken Deluxe — Large,6.80,5.09,Regular Value Meal
35,2023/01/07,Sat,Brunei,Chicken Nuggets — 20 Pieces,12.60,9.44,Regular Value Meal
36,2023/01/07,Sat,Brunei,Chicken Nuggets — Ala Carte,6.30,4.72,Regular Value Meal
37,2023/01/07,Sat,Brunei,Chicken Nuggets — Medium,6.80,5.09,Regular Value Meal
38,2023/01/07,Sat,Brunei,Chicken Nuggets — Large,7.40,5.54,Regular Value Meal
39,2023/01/07,Sat,Brunei,6 Pcs Fish Nuggets,4.30,3.22,Sides
40,2023/01/07,Sat,Brunei,9 Pcs Fish Nuggets,6.00,4.49,Sides
41,2023/01/07,Sat,Brunei,20 Pcs Fish Nuggets,11.90,8.91,Sides
42,2023/01/07,Sat,Brunei,Fish Bites,2.20,1.65,Sides
43,2023/01/07,Sat,Brunei,2pcs Ayam Goreng McD,5.30,3.97,Sides
44,2023/01/07,Sat,Brunei,5pcs Ayam Goreng McD,12.00,8.99,Sides
45,2023/01/07,Sat,Brunei,9pcs Ayam Goreng McD,21.80,16.33,Sides
46,2023/01/07,Sat,Brunei,Rice,0.80,0.60,Sides
47,2023/01/07,Sat,Brunei,French Fries — Medium,2.20,1.65,Sides
48,2023/01/07,Sat,Brunei,French Fries — Large,2.50,1.87,Sides
49,2023/01/07,Sat,Brunei,Bubur McD — Small,3.20,2.40,Sides
50,2023/01/07,Sat,Brunei,Bubur McD — Large,3.70,2.77,Sides
51,2023/01/07,Sat,Brunei,Prosperity Burger Beef — A La Carte,7.00,5.24,Prosperity Burger
52,2023/01/07,Sat,Brunei,Prosperity Burger Beef — Medium,9.00,6.74,Prosperity Burger
53,2023/01/07,Sat,Brunei,Prosperity Burger Beef — Large,9.60,7.19,Prosperity Burger
54,2023/01/07,Sat,Brunei,Prosperity Burger Chicken — A La Carte,7.00,5.24,Prosperity Burger
55,2023/01/07,Sat,Brunei,Prosperity Burger Chicken — Medium,9.00,6.74,Prosperity Burger
56,2023/01/07,Sat,Brunei,Prosperity Burger Chicken — Large,9.60,7.19,Prosperity Burger
57,2023/01/07,Sat,Brunei,Double Prosperity Burger Beef — A La Carte,8.60,6.44,Prosperity Burger
58,2023/01/07,Sat,Brunei,Double Prosperity Burger Beef — Medium,10.60,7.94,Prosperity Burger
59,2023/01/07,Sat,Brunei,Double Prosperity Burger Beef — Large,11.20,8.39,Prosperity Burger
60,2023/01/07,Sat,Brunei,Double Prosperity Burger Chicken — A La Carte,8.60,6.44,Prosperity Burger
61,2023/01/07,Sat,Brunei,Double Prosperity Burger Chicken — Medium,10.60,7.94,Prosperity Burger
62,2023/01/07,Sat,Brunei,Double Prosperity Burger Chicken — Large,11.20,8.39,Prosperity Burger
63,2023/01/07,Sat,Brunei,Twister Fries (Medium),2.90,2.17,Twister Fries
64,2023/01/07,Sat,Brunei,Twister Fries (Large),3.30,2.47,Twister Fries
65,2023/01/07,Sat,Brunei,Bucket Hat,8.00,5.99,FIFA World Cup
66,2023/01/07,Sat,Brunei,Kit Bag,5.00,3.75,FIFA World Cup
67,2023/01/07,Sat,Brunei,String Bag,5.00,3.75,FIFA World Cup
68,2023/01/07,Sat,Brunei,Tumbler,10.00,7.49,FIFA World Cup
