,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/06/28,Wed,Brunei,Big Mac (Value Meal) — Medium,6.50,4.81,Regular Value Meal
2,2023/06/28,Wed,Brunei,Big Mac (Value Meal) — Large,7.10,5.26,Regular Value Meal
3,2023/06/28,Wed,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.59,Regular Value Meal
4,2023/06/28,Wed,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.04,Regular Value Meal
5,2023/06/28,Wed,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.04,Regular Value Meal
6,2023/06/28,Wed,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.48,Regular Value Meal
7,2023/06/28,Wed,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.67,Regular Value Meal
8,2023/06/28,Wed,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.11,Regular Value Meal
9,2023/06/28,Wed,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.67,Regular Value Meal
10,2023/06/28,Wed,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.11,Regular Value Meal
11,2023/06/28,Wed,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.15,Regular Value Meal
12,2023/06/28,Wed,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.59,Regular Value Meal
13,2023/06/28,Wed,Brunei,Big Mac (A La Carte),5.50,4.07,Regular Value Meal
14,2023/06/28,Wed,Brunei,Double Cheeseburger (A La Carte),5.10,3.78,Regular Value Meal
15,2023/06/28,Wed,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.15,Regular Value Meal
16,2023/06/28,Wed,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.93,Regular Value Meal
17,2023/06/28,Wed,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.93,Regular Value Meal
18,2023/06/28,Wed,Brunei,Filet-O-Fish (A La Carte),3.80,2.81,Regular Value Meal
19,2023/06/28,Wed,Brunei,Chicken Sandwich (A La Carte),5.50,4.07,Regular Value Meal
20,2023/06/28,Wed,Brunei,Chicken Sandwich (Value Meal) — Medium,6.70,4.96,Regular Value Meal
21,2023/06/28,Wed,Brunei,Chicken Sandwich (Value Meal) — Large,7.30,5.41,Regular Value Meal
22,2023/06/28,Wed,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.41,Regular Value Meal
23,2023/06/28,Wed,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.52,Regular Value Meal
24,2023/06/28,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.70,Happy Meal
25,2023/06/28,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.48,Happy Meal
26,2023/06/28,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.70,Happy Meal
27,2023/06/28,Wed,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.70,Happy Meal
