,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
40,2023/12/30,Sat,Brunei,2pcs Ayam Goreng McD,5.30,4.01,Sides
41,2023/12/30,Sat,Brunei,5pcs Ayam Goreng McD,12.00,9.09,Sides
42,2023/12/30,Sat,Brunei,9pcs Ayam Goreng McD,21.80,16.51,Sides
43,2023/12/30,Sat,Brunei,Rice,0.80,0.61,Sides
44,2023/12/30,Sat,Brunei,French Fries — Medium,2.20,1.67,Sides
45,2023/12/30,Sat,Brunei,French Fries — Large,2.50,1.89,Sides
46,2023/12/30,Sat,Brunei,Cakoi — 1 Pc,1.50,1.14,Sides
47,2023/12/30,Sat,Brunei,Cakoi — 2 Pc,2.80,2.12,Sides
48,2023/12/30,Sat,Brunei,Bubur McD — Small,3.20,2.42,Sides
49,2023/12/30,Sat,Brunei,Bubur McD — Large,3.70,2.80,Sides
50,2023/12/30,Sat,Brunei,Sauces — Tartar Sauce,0.50,0.38,Sides
51,2023/12/30,Sat,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.38,Sides
52,2023/12/30,Sat,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.16,Promotion: Limited Time Only
53,2023/12/30,Sat,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.68,Promotion: Limited Time Only
54,2023/12/30,Sat,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.13,Promotion: Limited Time Only
55,2023/12/30,Sat,Brunei,1pc Raspberry Cream Cheese Pie,1.80,1.36,Promotion: Limited Time Only
56,2023/12/30,Sat,Brunei,2pc Raspberry Cream Cheese Pie,3.30,2.50,Promotion: Limited Time Only
