,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
23,2023/02/16,Thu,Brunei,Filet-O-Fish (A La Carte),3.80,2.85,Regular Value Meal
24,2023/02/16,Thu,Brunei,6 Pcs Fish Nuggets (A La Carte),4.30,3.22,Regular Value Meal
25,2023/02/16,Thu,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.45,Regular Value Meal
26,2023/02/16,Thu,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.57,Regular Value Meal
27,2023/02/16,Thu,Brunei,Chicken McNuggets — 9 Pieces - A la carte,6.30,4.72,Regular Value Meal
28,2023/02/16,Thu,Brunei,Chicken McNuggets — 9 pieces - Medium Value Meal,6.80,5.10,Regular Value Meal
29,2023/02/16,Thu,Brunei,Chicken McNuggets — 9 pieces - Large Value Meal,7.40,5.55,Regular Value Meal
30,2023/02/16,Thu,Brunei,Chicken McNuggets — 20 pieces - A la Carte,12.60,9.45,Regular Value Meal
31,2023/02/16,Thu,Brunei,McChicken — Ala Carte,5.00,3.75,Regular Value Meal
32,2023/02/16,Thu,Brunei,McChicken — Large,6.60,4.95,Regular Value Meal
33,2023/02/16,Thu,Brunei,McChicken Deluxe — Ala Carte,5.20,3.90,Regular Value Meal
34,2023/02/16,Thu,Brunei,McChicken Deluxe — Medium,6.20,4.65,Regular Value Meal
35,2023/02/16,Thu,Brunei,McChicken Deluxe — Large,6.80,5.10,Regular Value Meal
36,2023/02/16,Thu,Brunei,Happy Meal Cheeseburger,5.20,3.90,Happy Meal
37,2023/02/16,Thu,Brunei,Happy Meal Beefburger,4.90,3.67,Happy Meal
38,2023/02/16,Thu,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.90,Happy Meal
39,2023/02/16,Thu,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.90,Happy Meal
40,2023/02/16,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.75,Happy Meal
41,2023/02/16,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.52,Happy Meal
42,2023/02/16,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.75,Happy Meal
43,2023/02/16,Thu,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.75,Happy Meal
44,2023/02/16,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.75,Happy Meal
45,2023/02/16,Thu,Brunei,6 Pcs Fish Nuggets,4.30,3.22,Sides
46,2023/02/16,Thu,Brunei,9 Pcs Fish Nuggets,6.00,4.50,Sides
47,2023/02/16,Thu,Brunei,20 Pcs Fish Nuggets,11.90,8.92,Sides
48,2023/02/16,Thu,Brunei,Fish Bites,2.20,1.65,Sides
49,2023/02/16,Thu,Brunei,2pcs Ayam Goreng McD,5.30,3.97,Sides
50,2023/02/16,Thu,Brunei,5pcs Ayam Goreng McD,12.00,9.00,Sides
51,2023/02/16,Thu,Brunei,9pcs Ayam Goreng McD,21.80,16.34,Sides
52,2023/02/16,Thu,Brunei,Rice,0.80,0.60,Sides
53,2023/02/16,Thu,Brunei,French Fries — Medium,2.20,1.65,Sides
54,2023/02/16,Thu,Brunei,French Fries — Large,2.50,1.87,Sides
55,2023/02/16,Thu,Brunei,Bubur McD — Small,3.20,2.40,Sides
56,2023/02/16,Thu,Brunei,Bubur McD — Large,3.70,2.77,Sides
57,2023/02/16,Thu,Brunei,Cakoi — 1 Pc,1.50,1.12,Sides
58,2023/02/16,Thu,Brunei,Cakoi — 2 Pc,2.80,2.10,Sides
59,2023/02/16,Thu,Brunei,Sundae Chocolate,2.50,1.87,Dessert
60,2023/02/16,Thu,Brunei,Sundae Strawberry,2.50,1.87,Dessert
61,2023/02/16,Thu,Brunei,Oreo Berry McFlurry,4.00,3.00,Dessert
62,2023/02/16,Thu,Brunei,Oreo Mudpie McFlurry,4.00,3.00,Dessert
63,2023/02/16,Thu,Brunei,Oreo McFlurry,3.50,2.62,Dessert
64,2023/02/16,Thu,Brunei,Greentea Oreo McFlurry,4.00,3.00,Dessert
65,2023/02/16,Thu,Brunei,Apple Pie — 1 Pc,1.80,1.35,Dessert
66,2023/02/16,Thu,Brunei,Apple Pie — 2 Pc,3.30,2.47,Dessert
67,2023/02/16,Thu,Brunei,Bucket Hat,8.00,6.00,FIFA World Cup
68,2023/02/16,Thu,Brunei,Kit Bag,5.00,3.75,FIFA World Cup
69,2023/02/16,Thu,Brunei,String Bag,5.00,3.75,FIFA World Cup
70,2023/02/16,Thu,Brunei,Tumbler,10.00,7.50,FIFA World Cup
