,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/06/02,Fri,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.05,Regular Value Meal
2,2023/06/02,Fri,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.49,Regular Value Meal
3,2023/06/02,Fri,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.68,Regular Value Meal
4,2023/06/02,Fri,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.12,Regular Value Meal
5,2023/06/02,Fri,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.68,Regular Value Meal
6,2023/06/02,Fri,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.12,Regular Value Meal
7,2023/06/02,Fri,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.16,Regular Value Meal
8,2023/06/02,Fri,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.60,Regular Value Meal
9,2023/06/02,Fri,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.16,Regular Value Meal
10,2023/06/02,Fri,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.93,Regular Value Meal
11,2023/06/02,Fri,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.93,Regular Value Meal
12,2023/06/02,Fri,Brunei,Filet-O-Fish (A La Carte),3.80,2.82,Regular Value Meal
13,2023/06/02,Fri,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.41,Regular Value Meal
14,2023/06/02,Fri,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.53,Regular Value Meal
15,2023/06/02,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.71,Happy Meal
16,2023/06/02,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.49,Happy Meal
17,2023/06/02,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.71,Happy Meal
18,2023/06/02,Fri,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.71,Happy Meal
19,2023/06/02,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.71,Happy Meal
20,2023/06/02,Fri,Brunei,2pcs Ayam Goreng McD,5.30,3.93,Sides
21,2023/06/02,Fri,Brunei,5pcs Ayam Goreng McD,12.00,8.91,Sides
22,2023/06/02,Fri,Brunei,9pcs Ayam Goreng McD,21.80,16.18,Sides
23,2023/06/02,Fri,Brunei,Rice,0.80,0.59,Sides
24,2023/06/02,Fri,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
25,2023/06/02,Fri,Brunei,Sweet & Sour Dipping Sauce,0.50,0.37,Sides
26,2023/06/02,Fri,Brunei,French Fries — Medium,2.20,1.63,Sides
27,2023/06/02,Fri,Brunei,French Fries — Large,2.50,1.86,Sides
28,2023/06/02,Fri,Brunei,Bubur McD — Small,3.20,2.37,Sides
29,2023/06/02,Fri,Brunei,Bubur McD — Large,3.70,2.75,Sides
30,2023/06/02,Fri,Brunei,Sauces — Tartar Sauce,0.50,0.37,Sides
31,2023/06/02,Fri,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.37,Sides
