,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/09/13,Wed,Brunei,Big Mac (Value Meal) — Medium,6.50,4.77,Regular Value Meal
2,2023/09/13,Wed,Brunei,Big Mac (Value Meal) — Large,7.10,5.22,Regular Value Meal
3,2023/09/13,Wed,Brunei,6 Pcs Fish Nuggets (Value Meal) — Medium,5.50,4.04,Regular Value Meal
4,2023/09/13,Wed,Brunei,6 Pcs Fish Nuggets (Value Meal) — Large,6.40,4.70,Regular Value Meal
5,2023/09/13,Wed,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.63,Regular Value Meal
6,2023/09/13,Wed,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.07,Regular Value Meal
7,2023/09/13,Wed,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.55,Regular Value Meal
8,2023/09/13,Wed,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.00,Regular Value Meal
9,2023/09/13,Wed,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.82,Regular Value Meal
10,2023/09/13,Wed,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,4.92,Regular Value Meal
11,2023/09/13,Wed,Brunei,Big Mac (A La Carte),5.50,4.04,Regular Value Meal
12,2023/09/13,Wed,Brunei,6 Pcs Fish Nuggets (A La Carte),4.30,3.16,Regular Value Meal
13,2023/09/13,Wed,Brunei,Double Cheeseburger (A La Carte),5.10,3.75,Regular Value Meal
14,2023/09/13,Wed,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.89,Regular Value Meal
15,2023/09/13,Wed,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.89,Regular Value Meal
16,2023/09/13,Wed,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.11,Regular Value Meal
17,2023/09/13,Wed,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.11,Regular Value Meal
18,2023/09/13,Wed,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.63,Regular Value Meal
19,2023/09/13,Wed,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.07,Regular Value Meal
20,2023/09/13,Wed,Brunei,Filet-O-Fish (A La Carte),3.80,2.79,Regular Value Meal
21,2023/09/13,Wed,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.00,Regular Value Meal
22,2023/09/13,Wed,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.38,Regular Value Meal
23,2023/09/13,Wed,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.48,Regular Value Meal
24,2023/09/13,Wed,Brunei,Chicken McNuggets — 20 pieces - A la Carte,12.60,9.26,Regular Value Meal
25,2023/09/13,Wed,Brunei,McChicken — Ala Carte,5.00,3.67,Regular Value Meal
26,2023/09/13,Wed,Brunei,McChicken — Medium,6.00,4.41,Regular Value Meal
27,2023/09/13,Wed,Brunei,McChicken — Large,6.60,4.85,Regular Value Meal
28,2023/09/13,Wed,Brunei,McChicken Deluxe — Ala Carte,5.20,3.82,Regular Value Meal
29,2023/09/13,Wed,Brunei,McChicken Deluxe — Medium,6.20,4.55,Regular Value Meal
30,2023/09/13,Wed,Brunei,McChicken Deluxe — Large,6.80,5.00,Regular Value Meal
31,2023/09/13,Wed,Brunei,Happy Meal Beefburger,4.90,3.60,Happy Meal
32,2023/09/13,Wed,Brunei,Happy Meal Cheeseburger,5.20,3.82,Happy Meal
33,2023/09/13,Wed,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.82,Happy Meal
34,2023/09/13,Wed,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.82,Happy Meal
35,2023/09/13,Wed,Brunei,Happy Meal Bubur McD (S),5.20,3.82,Happy Meal
36,2023/09/13,Wed,Brunei,6 Pcs Fish Nuggets,4.00,2.94,Sides
37,2023/09/13,Wed,Brunei,9 Pcs Fish Nuggets,5.40,3.97,Sides
38,2023/09/13,Wed,Brunei,20 Pcs Fish Nuggets,11.90,8.74,Sides
39,2023/09/13,Wed,Brunei,Rice,0.80,0.59,Sides
40,2023/09/13,Wed,Brunei,French Fries — Medium,2.20,1.62,Sides
41,2023/09/13,Wed,Brunei,French Fries — Large,2.50,1.84,Sides
42,2023/09/13,Wed,Brunei,Bubur McD — Small,3.20,2.35,Sides
43,2023/09/13,Wed,Brunei,Bubur McD — Large,3.70,2.72,Sides
44,2023/09/13,Wed,Brunei,Sauces — Tartar Sauce,0.50,0.37,Sides
45,2023/09/13,Wed,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.37,Sides
46,2023/09/13,Wed,Brunei,Apple Pie — 1 Pc,1.80,1.32,Dessert
47,2023/09/13,Wed,Brunei,Apple Pie — 2 Pc,3.30,2.42,Dessert
