,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/06/25,Sun,Brunei,Big Mac (Value Meal) — Medium,6.50,4.81,Regular Value Meal
2,2023/06/25,Sun,Brunei,Big Mac (Value Meal) — Large,7.10,5.25,Regular Value Meal
3,2023/06/25,Sun,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.66,Regular Value Meal
4,2023/06/25,Sun,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.10,Regular Value Meal
5,2023/06/25,Sun,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.59,Regular Value Meal
6,2023/06/25,Sun,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.03,Regular Value Meal
7,2023/06/25,Sun,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.85,Regular Value Meal
8,2023/06/25,Sun,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,4.96,Regular Value Meal
9,2023/06/25,Sun,Brunei,Big Mac (A La Carte),5.50,4.07,Regular Value Meal
10,2023/06/25,Sun,Brunei,Double Cheeseburger (A La Carte),5.10,3.77,Regular Value Meal
11,2023/06/25,Sun,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.92,Regular Value Meal
12,2023/06/25,Sun,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.14,Regular Value Meal
13,2023/06/25,Sun,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.59,Regular Value Meal
14,2023/06/25,Sun,Brunei,Filet-O-Fish (A La Carte),3.80,2.81,Regular Value Meal
15,2023/06/25,Sun,Brunei,Happy Meal Beefburger,4.90,3.62,Happy Meal
16,2023/06/25,Sun,Brunei,Happy Meal Cheeseburger,5.20,3.85,Happy Meal
17,2023/06/25,Sun,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.85,Happy Meal
18,2023/06/25,Sun,Brunei,Happy Meal Bubur McD (S),5.20,3.85,Happy Meal
19,2023/06/25,Sun,Brunei,Happy meal chicken nugget(4pc),5.50,4.07,Happy Meal
20,2023/06/25,Sun,Brunei,2pcs Ayam Goreng McD,5.30,3.92,Sides
21,2023/06/25,Sun,Brunei,5pcs Ayam Goreng McD,12.00,8.88,Sides
22,2023/06/25,Sun,Brunei,Rice,0.80,0.59,Sides
23,2023/06/25,Sun,Brunei,French fries — Medium,2.20,1.63,Sides
24,2023/06/25,Sun,Brunei,French fries — Large,2.50,1.85,Sides
25,2023/06/25,Sun,Brunei,Bubur McD — Small,3.20,2.37,Sides
26,2023/06/25,Sun,Brunei,Bubur McD — Large,3.70,2.74,Sides
27,2023/06/25,Sun,Brunei,Medium fries,2.20,1.63,Sides
28,2023/06/25,Sun,Brunei,Apple Pie — 1 Pc,1.80,1.33,Dessert
29,2023/06/25,Sun,Brunei,Apple Pie — 2 Pc,3.30,2.44,Dessert
30,2023/06/25,Sun,Brunei,Samurai — Ala Carte,6.20,4.59,Promotion : Limited Time Offer
31,2023/06/25,Sun,Brunei,Samurai — Medium,8.80,6.51,Promotion : Limited Time Offer
32,2023/06/25,Sun,Brunei,Samurai — Large,9.10,6.73,Promotion : Limited Time Offer
33,2023/06/25,Sun,Brunei,Shogun — Regular,6.80,5.03,Promotion : Limited Time Offer
34,2023/06/25,Sun,Brunei,Shogun — Medium,9.40,6.95,Promotion : Limited Time Offer
35,2023/06/25,Sun,Brunei,Shogun — Large,9.70,7.18,Promotion : Limited Time Offer
