,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/06/18,Sun,Brunei,Big Mac (Value Meal) — Medium,6.50,4.86,Regular Value Meal
2,2023/06/18,Sun,Brunei,Big Mac (Value Meal) — Large,7.10,5.30,Regular Value Meal
3,2023/06/18,Sun,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.71,Regular Value Meal
4,2023/06/18,Sun,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.15,Regular Value Meal
5,2023/06/18,Sun,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.63,Regular Value Meal
6,2023/06/18,Sun,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.08,Regular Value Meal
7,2023/06/18,Sun,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.88,Regular Value Meal
8,2023/06/18,Sun,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,5.00,Regular Value Meal
9,2023/06/18,Sun,Brunei,Big Mac (A La Carte),5.50,4.11,Regular Value Meal
10,2023/06/18,Sun,Brunei,Double Cheeseburger (A La Carte),5.10,3.81,Regular Value Meal
11,2023/06/18,Sun,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.96,Regular Value Meal
12,2023/06/18,Sun,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.18,Regular Value Meal
13,2023/06/18,Sun,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.63,Regular Value Meal
14,2023/06/18,Sun,Brunei,Chicken Sandwich (Value Meal),7.30,5.45,Regular Value Meal
15,2023/06/18,Sun,Brunei,Filet-O-Fish (A La Carte),3.80,2.84,Regular Value Meal
16,2023/06/18,Sun,Brunei,Chicken Sandwich (A La Carte),5.50,4.11,Regular Value Meal
17,2023/06/18,Sun,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.44,Regular Value Meal
18,2023/06/18,Sun,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.56,Regular Value Meal
19,2023/06/18,Sun,Brunei,Chicken Nuggets — 6 Pieces - A la carte,4.60,3.44,Regular Value Meal
20,2023/06/18,Sun,Brunei,Chicken Nuggets — 6 Pieces - Medium Value Meal,6.10,4.56,Regular Value Meal
21,2023/06/18,Sun,Brunei,Fish Bites,2.20,1.64,Sides
22,2023/06/18,Sun,Brunei,2pcs Ayam Goreng McD,5.30,3.96,Sides
23,2023/06/18,Sun,Brunei,5pcs Ayam Goreng McD,12.00,8.96,Sides
24,2023/06/18,Sun,Brunei,9pcs Ayam Goreng McD,21.80,16.28,Sides
25,2023/06/18,Sun,Brunei,Rice,0.80,0.60,Sides
26,2023/06/18,Sun,Brunei,French Fries — Medium,2.20,1.64,Sides
27,2023/06/18,Sun,Brunei,French Fries — Large,2.50,1.87,Sides
