,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/11/16,Thu,Brunei,Big Mac (Value Meal) — Medium,6.50,4.82,Regular Value Meal
2,2023/11/16,Thu,Brunei,Big Mac (Value Meal) — Large,7.10,5.26,Regular Value Meal
3,2023/11/16,Thu,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.59,Regular Value Meal
4,2023/11/16,Thu,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.04,Regular Value Meal
5,2023/11/16,Thu,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.04,Regular Value Meal
6,2023/11/16,Thu,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.48,Regular Value Meal
7,2023/11/16,Thu,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.67,Regular Value Meal
8,2023/11/16,Thu,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.11,Regular Value Meal
9,2023/11/16,Thu,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.67,Regular Value Meal
10,2023/11/16,Thu,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.11,Regular Value Meal
11,2023/11/16,Thu,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.15,Regular Value Meal
12,2023/11/16,Thu,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.59,Regular Value Meal
13,2023/11/16,Thu,Brunei,6 Pcs Fish Nuggets (Value Meal) — Medium,5.50,4.07,Regular Value Meal
14,2023/11/16,Thu,Brunei,6 Pcs Fish Nuggets (Value Meal) — Large,6.10,4.52,Regular Value Meal
15,2023/11/16,Thu,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,4.96,Regular Value Meal
16,2023/11/16,Thu,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.85,Regular Value Meal
17,2023/11/16,Thu,Brunei,Big Mac (A La Carte),5.50,4.07,Regular Value Meal
18,2023/11/16,Thu,Brunei,Double Cheeseburger (A La Carte),5.10,3.78,Regular Value Meal
19,2023/11/16,Thu,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.15,Regular Value Meal
20,2023/11/16,Thu,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.93,Regular Value Meal
21,2023/11/16,Thu,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.93,Regular Value Meal
22,2023/11/16,Thu,Brunei,Filet-O-Fish (A La Carte),3.80,2.82,Regular Value Meal
23,2023/11/16,Thu,Brunei,6 Pcs Fish Nuggets (A La Carte),4.00,2.96,Regular Value Meal
24,2023/11/16,Thu,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.41,Regular Value Meal
25,2023/11/16,Thu,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.52,Regular Value Meal
26,2023/11/16,Thu,Brunei,McChicken — Ala Carte,5.00,3.70,Regular Value Meal
27,2023/11/16,Thu,Brunei,McChicken — Large,6.60,4.89,Regular Value Meal
28,2023/11/16,Thu,Brunei,McChicken Deluxe — Ala Carte,5.20,3.85,Regular Value Meal
29,2023/11/16,Thu,Brunei,McChicken Deluxe — Medium,6.20,4.59,Regular Value Meal
30,2023/11/16,Thu,Brunei,McChicken Deluxe — Large,6.80,5.04,Regular Value Meal
31,2023/11/16,Thu,Brunei,Grilled Chicken Burger — Ala Carte,5.50,4.07,Regular Value Meal
32,2023/11/16,Thu,Brunei,Grilled Chicken Burger — Medium Value Meal,7.50,5.56,Regular Value Meal
33,2023/11/16,Thu,Brunei,Grilled Chicken Burger — Large Value Meal,8.10,6.00,Regular Value Meal
34,2023/11/16,Thu,Brunei,Happy Meal Cheeseburger,5.20,3.85,Happy Meal
35,2023/11/16,Thu,Brunei,Happy Meal Beefburger,4.90,3.63,Happy Meal
36,2023/11/16,Thu,Brunei,Happy Meal Fish Nuggets (4pcs),5.50,4.07,Happy Meal
37,2023/11/16,Thu,Brunei,Happy Meal Bubur McD (S),5.20,3.85,Happy Meal
38,2023/11/16,Thu,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.85,Happy Meal
39,2023/11/16,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.70,Happy Meal
40,2023/11/16,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.48,Happy Meal
41,2023/11/16,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.70,Happy Meal
42,2023/11/16,Thu,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.70,Happy Meal
43,2023/11/16,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.70,Happy Meal
44,2023/11/16,Thu,Brunei,6 Pcs Fish Nuggets,4.00,2.96,Sides
45,2023/11/16,Thu,Brunei,9 Pcs Fish Nuggets,5.40,4.00,Sides
46,2023/11/16,Thu,Brunei,20 Pcs Fish Nuggets,10.50,7.78,Sides
47,2023/11/16,Thu,Brunei,2pcs Ayam Goreng McD,5.30,3.93,Sides
48,2023/11/16,Thu,Brunei,5pcs Ayam Goreng McD,12.00,8.89,Sides
49,2023/11/16,Thu,Brunei,9pcs Ayam Goreng McD,21.80,16.15,Sides
50,2023/11/16,Thu,Brunei,Rice,0.80,0.59,Sides
51,2023/11/16,Thu,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
52,2023/11/16,Thu,Brunei,Sweet & Sour Dipping Sauce,0.50,0.37,Sides
53,2023/11/16,Thu,Brunei,French Fries — Medium,2.20,1.63,Sides
54,2023/11/16,Thu,Brunei,French Fries — Large,2.50,1.85,Sides
55,2023/11/16,Thu,Brunei,Bubur McD — Small,3.20,2.37,Sides
56,2023/11/16,Thu,Brunei,Bubur McD — Large,3.70,2.74,Sides
57,2023/11/16,Thu,Brunei,Cakoi — 1 Pc,1.50,1.11,Sides
58,2023/11/16,Thu,Brunei,Cakoi — 2 Pc,2.80,2.07,Sides
59,2023/11/16,Thu,Brunei,Apple Pie — 1 Pc,1.80,1.33,Dessert
60,2023/11/16,Thu,Brunei,Apple Pie — 2 Pc,3.30,2.44,Dessert
61,2023/11/16,Thu,Brunei,Double Spicy Chicken McDeluxe — Ala Carte,9.70,7.19,Padas Promotion
62,2023/11/16,Thu,Brunei,Double Spicy Chicken McDeluxe — Medium,12.50,9.26,Padas Promotion
63,2023/11/16,Thu,Brunei,Double Spicy Chicken McDeluxe — Large,12.80,9.48,Padas Promotion
64,2023/11/16,Thu,Brunei,Passion Cooler Fizz,3.50,2.59,Padas Promotion
