,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/11/09,Thu,Brunei,Big Mac (Value Meal) — Medium,6.50,4.79,Regular Value Meal
2,2023/11/09,Thu,Brunei,Big Mac (Value Meal) — Large,7.10,5.24,Regular Value Meal
3,2023/11/09,Thu,Brunei,2 Pcs Fish and Fries (Value Meal) — Large,7.40,5.46,Regular Value Meal
4,2023/11/09,Thu,Brunei,6 Pcs Fish Nuggets (Value Meal) — Medium,5.50,4.06,Regular Value Meal
5,2023/11/09,Thu,Brunei,6 Pcs Fish Nuggets (Value Meal) — Large,6.40,4.72,Regular Value Meal
6,2023/11/09,Thu,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.65,Regular Value Meal
7,2023/11/09,Thu,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.09,Regular Value Meal
8,2023/11/09,Thu,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.57,Regular Value Meal
9,2023/11/09,Thu,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.02,Regular Value Meal
10,2023/11/09,Thu,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.84,Regular Value Meal
11,2023/11/09,Thu,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,4.94,Regular Value Meal
12,2023/11/09,Thu,Brunei,Big Mac (A La Carte),5.50,4.06,Regular Value Meal
13,2023/11/09,Thu,Brunei,6 Pcs Fish Nuggets (A La Carte),4.30,3.17,Regular Value Meal
14,2023/11/09,Thu,Brunei,Double Cheeseburger (A La Carte),5.10,3.76,Regular Value Meal
15,2023/11/09,Thu,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.91,Regular Value Meal
16,2023/11/09,Thu,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.91,Regular Value Meal
17,2023/11/09,Thu,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.13,Regular Value Meal
18,2023/11/09,Thu,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.13,Regular Value Meal
19,2023/11/09,Thu,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.65,Regular Value Meal
20,2023/11/09,Thu,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.09,Regular Value Meal
21,2023/11/09,Thu,Brunei,Filet-O-Fish (A La Carte),3.80,2.80,Regular Value Meal
22,2023/11/09,Thu,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.02,Regular Value Meal
23,2023/11/09,Thu,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.39,Regular Value Meal
24,2023/11/09,Thu,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.50,Regular Value Meal
25,2023/11/09,Thu,Brunei,Chicken McNuggets — 20 pieces - A la Carte,12.60,9.29,Regular Value Meal
26,2023/11/09,Thu,Brunei,McChicken — Ala Carte,5.00,3.69,Regular Value Meal
27,2023/11/09,Thu,Brunei,McChicken — Medium,6.00,4.43,Regular Value Meal
28,2023/11/09,Thu,Brunei,McChicken — Large,6.60,4.87,Regular Value Meal
29,2023/11/09,Thu,Brunei,McChicken Deluxe — Ala Carte,5.20,3.84,Regular Value Meal
30,2023/11/09,Thu,Brunei,McChicken Deluxe — Medium,6.20,4.57,Regular Value Meal
31,2023/11/09,Thu,Brunei,McChicken Deluxe — Large,6.80,5.02,Regular Value Meal
32,2023/11/09,Thu,Brunei,Chicken Nuggets — 6 Pieces - A la carte,4.60,3.39,Regular Value Meal
33,2023/11/09,Thu,Brunei,Chicken Nuggets — 6 Pieces - Medium Value Meal,6.10,4.50,Regular Value Meal
34,2023/11/09,Thu,Brunei,Grilled Chicken Burger — Ala Carte,5.50,4.06,Regular Value Meal
35,2023/11/09,Thu,Brunei,Grilled Chicken Burger — Medium Value Meal,7.50,5.53,Regular Value Meal
36,2023/11/09,Thu,Brunei,Grilled Chicken Burger — Large Value Meal,8.10,5.97,Regular Value Meal
37,2023/11/09,Thu,Brunei,Happy Meal Beefburger,4.90,3.61,Happy Meal
38,2023/11/09,Thu,Brunei,Happy Meal Cheeseburger,5.20,3.84,Happy Meal
39,2023/11/09,Thu,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.84,Happy Meal
40,2023/11/09,Thu,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.84,Happy Meal
41,2023/11/09,Thu,Brunei,Happy Meal Bubur McD (S),5.20,3.84,Happy Meal
42,2023/11/09,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD 1pc,5.00,3.69,Happy Meal
43,2023/11/09,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur McD (S),5.00,3.69,Happy Meal
44,2023/11/09,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Cheeseburger,5.00,3.69,Happy Meal
45,2023/11/09,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.69,Happy Meal
46,2023/11/09,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.47,Happy Meal
47,2023/11/09,Thu,Brunei,2pcs Ayam Goreng McD,5.30,3.91,Sides
48,2023/11/09,Thu,Brunei,5pcs Ayam Goreng McD,12.00,8.85,Sides
49,2023/11/09,Thu,Brunei,9pcs Ayam Goreng McD,21.80,16.08,Sides
50,2023/11/09,Thu,Brunei,Rice,0.80,0.59,Sides
51,2023/11/09,Thu,Brunei,French Fries — Medium,2.20,1.62,Sides
52,2023/11/09,Thu,Brunei,French Fries — Large,2.50,1.84,Sides
53,2023/11/09,Thu,Brunei,Cakoi — 1 Pc,1.50,1.11,Sides
54,2023/11/09,Thu,Brunei,Cakoi — 2 Pc,2.80,2.07,Sides
55,2023/11/09,Thu,Brunei,Bubur McD — Small,3.20,2.36,Sides
56,2023/11/09,Thu,Brunei,Bubur McD — Large,3.70,2.73,Sides
57,2023/11/09,Thu,Brunei,Sauces — Tartar Sauce,0.50,0.37,Sides
58,2023/11/09,Thu,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.37,Sides
59,2023/11/09,Thu,Brunei,Oreo Berry McFlurry,4.00,2.95,Dessert
60,2023/11/09,Thu,Brunei,Oreo McFlurry,3.50,2.58,Dessert
61,2023/11/09,Thu,Brunei,Oreo Mudpie McFlurry,4.00,2.95,Dessert
62,2023/11/09,Thu,Brunei,Sundae Strawberry,2.50,1.84,Dessert
63,2023/11/09,Thu,Brunei,Apple Pie — 1 Pc,1.80,1.33,Dessert
64,2023/11/09,Thu,Brunei,Apple Pie — 2 Pc,3.30,2.43,Dessert
65,2023/11/09,Thu,Brunei,Sundae Chocolate,2.50,1.84,Dessert
66,2023/11/09,Thu,Brunei,Greentea Oreo McFlurry,4.00,2.95,Dessert
67,2023/11/09,Thu,Brunei,Bucket Hat,8.00,5.90,FIFA World Cup
68,2023/11/09,Thu,Brunei,Kit Bag,5.00,3.69,FIFA World Cup
69,2023/11/09,Thu,Brunei,String Bag,5.00,3.69,FIFA World Cup
70,2023/11/09,Thu,Brunei,Tumbler,10.00,7.38,FIFA World Cup
71,2023/11/09,Thu,Brunei,Double Spicy Chicken McDeluxe — Ala Carte,9.70,7.15,Padas Promotion
72,2023/11/09,Thu,Brunei,Double Spicy Chicken McDeluxe — Medium,12.50,9.22,Padas Promotion
73,2023/11/09,Thu,Brunei,Double Spicy Chicken McDeluxe — Large,12.80,9.44,Padas Promotion
74,2023/11/09,Thu,Brunei,Passion Cooler Fizz,3.50,2.58,Padas Promotion
75,2023/11/09,Thu,Brunei,Cheesecake McFlurry,4.00,2.95,Padas Promotion
76,2023/11/09,Thu,Brunei,2 sets Cheesecake McFlurry,6.50,4.79,Padas Promotion
