,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/07/06,Thu,Brunei,Big Mac (Value Meal) — Large,6.50,4.80,Regular Value Meal
2,2023/07/06,Thu,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.65,Regular Value Meal
3,2023/07/06,Thu,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.10,Regular Value Meal
4,2023/07/06,Thu,Brunei,Double Cheeseburger (Value Meal) — Large,6.20,4.58,Regular Value Meal
5,2023/07/06,Thu,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.84,Regular Value Meal
6,2023/07/06,Thu,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,4.95,Regular Value Meal
7,2023/07/06,Thu,Brunei,Big Mac (A La Carte),5.50,4.06,Regular Value Meal
8,2023/07/06,Thu,Brunei,Double Cheeseburger (A La Carte),5.10,3.77,Regular Value Meal
9,2023/07/06,Thu,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.91,Regular Value Meal
10,2023/07/06,Thu,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.91,Regular Value Meal
11,2023/07/06,Thu,Brunei,Filet-O-Fish (Value Meal) — Large,5.60,4.14,Regular Value Meal
12,2023/07/06,Thu,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.14,Regular Value Meal
13,2023/07/06,Thu,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.65,Regular Value Meal
14,2023/07/06,Thu,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.10,Regular Value Meal
15,2023/07/06,Thu,Brunei,Filet-O-Fish (A La Carte),3.80,2.81,Regular Value Meal
16,2023/07/06,Thu,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.02,Regular Value Meal
17,2023/07/06,Thu,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.47,Regular Value Meal
18,2023/07/06,Thu,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.40,Regular Value Meal
19,2023/07/06,Thu,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.51,Regular Value Meal
20,2023/07/06,Thu,Brunei,Happy Meal Beefburger,4.90,3.62,Happy Meal
21,2023/07/06,Thu,Brunei,Happy Meal Cheeseburger,5.20,3.84,Happy Meal
22,2023/07/06,Thu,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.84,Happy Meal
23,2023/07/06,Thu,Brunei,Happy Meal Bubur McD (S),5.20,3.84,Happy Meal
24,2023/07/06,Thu,Brunei,Happy meal chicken nugget(4pc),5.50,4.06,Happy Meal
25,2023/07/06,Thu,Brunei,Fish Bites,2.20,1.62,Sides
26,2023/07/06,Thu,Brunei,2pcs Ayam Goreng McD,5.30,3.91,Sides
27,2023/07/06,Thu,Brunei,5pcs Ayam Goreng McD,12.00,8.86,Sides
28,2023/07/06,Thu,Brunei,Rice,0.80,0.59,Sides
29,2023/07/06,Thu,Brunei,French fries — Medium,2.20,1.62,Sides
30,2023/07/06,Thu,Brunei,French fries — Large,2.50,1.85,Sides
31,2023/07/06,Thu,Brunei,Sweet & Sour Dipping Sauce,0.50,0.37,Sides
32,2023/07/06,Thu,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
33,2023/07/06,Thu,Brunei,Cakoi — 1 Pc,1.50,1.11,Sides
34,2023/07/06,Thu,Brunei,Cakoi — 2 Pc,2.80,2.07,Sides
35,2023/07/06,Thu,Brunei,Bubur McD — Small,3.20,2.36,Sides
36,2023/07/06,Thu,Brunei,Bubur McD — Large,3.70,2.73,Sides
37,2023/07/06,Thu,Brunei,Medium fries,2.20,1.62,Sides
38,2023/07/06,Thu,Brunei,Apple Pie — 1 Pc,1.80,1.33,Dessert
39,2023/07/06,Thu,Brunei,Apple Pie — 2 Pc,3.30,2.44,Dessert
40,2023/07/06,Thu,Brunei,Samurai — Ala Carte,6.20,4.58,Promotion : Limited Time Offer
41,2023/07/06,Thu,Brunei,Samurai — Medium,8.80,6.50,Promotion : Limited Time Offer
42,2023/07/06,Thu,Brunei,Samurai — Large,9.10,6.72,Promotion : Limited Time Offer
43,2023/07/06,Thu,Brunei,Shogun — Regular,6.80,5.02,Promotion : Limited Time Offer
44,2023/07/06,Thu,Brunei,Shogun — Medium,9.40,6.94,Promotion : Limited Time Offer
45,2023/07/06,Thu,Brunei,Shogun — Large,9.70,7.16,Promotion : Limited Time Offer
