,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
50,2023/11/10,Fri,Brunei,9pcs Ayam Goreng McD,21.80,16.03,Sides
51,2023/11/10,Fri,Brunei,Rice,0.80,0.59,Sides
52,2023/11/10,Fri,Brunei,French fries — Medium,2.20,1.62,Sides
53,2023/11/10,Fri,Brunei,French fries — Large,2.50,1.84,Sides
54,2023/11/10,Fri,Brunei,Cakoi — 1 Pc,1.50,1.10,Sides
55,2023/11/10,Fri,Brunei,Cakoi — 2 Pc,2.80,2.06,Sides
56,2023/11/10,Fri,Brunei,Bubur McD — Small,3.20,2.35,Sides
57,2023/11/10,Fri,Brunei,Bubur McD — Large,3.70,2.72,Sides
58,2023/11/10,Fri,Brunei,Medium fries,2.20,1.62,Sides
59,2023/11/10,Fri,Brunei,Apple Pie — 1 Pc,1.80,1.32,Dessert
60,2023/11/10,Fri,Brunei,Apple Pie — 2 Pc,3.30,2.43,Dessert
61,2023/11/10,Fri,Brunei,Sausage McMuffin (Breakfast Meal),5.10,3.75,Breakfast Menu
62,2023/11/10,Fri,Brunei,Sausage McMuffin (ala-carte),2.80,2.06,Breakfast Menu
63,2023/11/10,Fri,Brunei,Sausage McMuffin with Egg (ala-carte),3.80,2.79,Breakfast Menu
64,2023/11/10,Fri,Brunei,Sausage McMuffin with Egg (Breakfast meal),6.00,4.41,Breakfast Menu
65,2023/11/10,Fri,Brunei,Big Breakfast with 1pc Hashbrown (ala-carte),5.00,3.68,Breakfast Menu
66,2023/11/10,Fri,Brunei,Big Breakfast with 1pc Hashbrown (Breakfast meal),6.60,4.85,Breakfast Menu
67,2023/11/10,Fri,Brunei,Scrambled Egg with Sausage (ala-carte),3.50,2.57,Breakfast Menu
68,2023/11/10,Fri,Brunei,Scrambled Egg with Sausage (Breakfast Meal),4.50,3.31,Breakfast Menu
69,2023/11/10,Fri,Brunei,Double Spicy Chicken McDeluxe — Ala Carte,9.70,7.13,Padas Promotion
70,2023/11/10,Fri,Brunei,Double Spicy Chicken McDeluxe — Medium,12.50,9.19,Padas Promotion
71,2023/11/10,Fri,Brunei,Double Spicy Chicken McDeluxe — Large,12.80,9.41,Padas Promotion
