,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/02/13,Mon,Brunei,Big Mac (Value Meal) — Medium,6.50,4.88,Regular Value Meal
2,2023/02/13,Mon,Brunei,Big Mac (Value Meal) — Large,7.10,5.34,Regular Value Meal
3,2023/02/13,Mon,Brunei,2 Pcs Fish and Fries (Value Meal) — Large,7.40,5.56,Regular Value Meal
4,2023/02/13,Mon,Brunei,6 Pcs Fish Nuggets (Value Meal) — Medium,5.80,4.36,Regular Value Meal
5,2023/02/13,Mon,Brunei,6 Pcs Fish Nuggets (Value Meal) — Large,6.40,4.81,Regular Value Meal
6,2023/02/13,Mon,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.73,Regular Value Meal
7,2023/02/13,Mon,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.19,Regular Value Meal
8,2023/02/13,Mon,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.66,Regular Value Meal
9,2023/02/13,Mon,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.11,Regular Value Meal
10,2023/02/13,Mon,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.91,Regular Value Meal
11,2023/02/13,Mon,Brunei,Nasi Lemak Set C,3.50,2.63,Regular Value Meal
12,2023/02/13,Mon,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,5.03,Regular Value Meal
13,2023/02/13,Mon,Brunei,Big Mac (A La Carte),5.50,4.13,Regular Value Meal
14,2023/02/13,Mon,Brunei,6 Pcs Fish Nuggets (A La Carte),4.30,3.23,Regular Value Meal
15,2023/02/13,Mon,Brunei,Double Cheeseburger (A La Carte),5.10,3.83,Regular Value Meal
16,2023/02/13,Mon,Brunei,2 Pcs Fish and Fries (A La Carte),5.50,4.13,Regular Value Meal
17,2023/02/13,Mon,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.98,Regular Value Meal
18,2023/02/13,Mon,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.98,Regular Value Meal
19,2023/02/13,Mon,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.21,Regular Value Meal
20,2023/02/13,Mon,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.66,Regular Value Meal
21,2023/02/13,Mon,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.21,Regular Value Meal
22,2023/02/13,Mon,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.73,Regular Value Meal
23,2023/02/13,Mon,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.19,Regular Value Meal
24,2023/02/13,Mon,Brunei,Filet-O-Fish (A La Carte),3.80,2.86,Regular Value Meal
25,2023/02/13,Mon,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.11,Regular Value Meal
26,2023/02/13,Mon,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.56,Regular Value Meal
27,2023/02/13,Mon,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.46,Regular Value Meal
28,2023/02/13,Mon,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.58,Regular Value Meal
29,2023/02/13,Mon,Brunei,Chicken McNuggets — 9 Pieces - A la Carte,6.30,4.73,Regular Value Meal
30,2023/02/13,Mon,Brunei,Chicken McNuggets — 9 Pieces - Medium Value Meal,6.80,5.11,Regular Value Meal
31,2023/02/13,Mon,Brunei,Chicken McNuggets — 9 Pieces - Large Value Meal,7.40,5.56,Regular Value Meal
32,2023/02/13,Mon,Brunei,Chicken McNuggets — 20 Pieces - A La Carte,12.60,9.47,Regular Value Meal
33,2023/02/13,Mon,Brunei,McChicken — Ala Carte,5.00,3.76,Regular Value Meal
34,2023/02/13,Mon,Brunei,McChicken — Medium,6.00,4.51,Regular Value Meal
35,2023/02/13,Mon,Brunei,McChicken — Large,6.60,4.96,Regular Value Meal
36,2023/02/13,Mon,Brunei,McChicken Deluxe — Ala Carte,5.20,3.91,Regular Value Meal
37,2023/02/13,Mon,Brunei,McChicken Deluxe — Medium,6.20,4.66,Regular Value Meal
38,2023/02/13,Mon,Brunei,McChicken Deluxe — Large,6.80,5.11,Regular Value Meal
39,2023/02/13,Mon,Brunei,6 Pcs Fish Nuggets,4.30,3.23,Sides
40,2023/02/13,Mon,Brunei,9 Pcs Fish Nuggets,6.00,4.51,Sides
41,2023/02/13,Mon,Brunei,20 Pcs Fish Nuggets,11.90,8.94,Sides
42,2023/02/13,Mon,Brunei,2pcs Ayam Goreng McD,5.30,3.98,Sides
43,2023/02/13,Mon,Brunei,5pcs Ayam Goreng McD,12.00,9.02,Sides
44,2023/02/13,Mon,Brunei,9pcs Ayam Goreng McD,21.80,16.38,Sides
45,2023/02/13,Mon,Brunei,Rice,0.80,0.60,Sides
46,2023/02/13,Mon,Brunei,French fries — Medium,2.20,1.65,Sides
47,2023/02/13,Mon,Brunei,French fries — Large,2.50,1.88,Sides
48,2023/02/13,Mon,Brunei,Bubur McD — Small,3.20,2.40,Sides
49,2023/02/13,Mon,Brunei,Bubur McD — Large,3.70,2.78,Sides
50,2023/02/13,Mon,Brunei,Medium fries,2.20,1.65,Sides
51,2023/02/13,Mon,Brunei,Apple Pie — 1 Pc,1.80,1.35,Dessert
52,2023/02/13,Mon,Brunei,Apple Pie — 2 Pc,3.30,2.48,Dessert
53,2023/02/13,Mon,Brunei,Bucket Hat,8.00,6.01,FIFA World Cup
54,2023/02/13,Mon,Brunei,Kit Bag,5.00,3.76,FIFA World Cup
55,2023/02/13,Mon,Brunei,String Bag,5.00,3.76,FIFA World Cup
56,2023/02/13,Mon,Brunei,Tumbler,10.00,7.51,FIFA World Cup
