,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/11/13,Mon,Brunei,Big Mac (Value Meal) — Medium,6.50,4.78,Regular Value Meal
2,2023/11/13,Mon,Brunei,Big Mac (Value Meal) — Large,7.10,5.22,Regular Value Meal
3,2023/11/13,Mon,Brunei,2 Pcs Fish and Fries (Value Meal) — Large,7.40,5.44,Regular Value Meal
4,2023/11/13,Mon,Brunei,6 Pcs Fish Nuggets (Value Meal) — Medium,5.50,4.04,Regular Value Meal
5,2023/11/13,Mon,Brunei,6 Pcs Fish Nuggets (Value Meal) — Large,6.40,4.70,Regular Value Meal
6,2023/11/13,Mon,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.63,Regular Value Meal
7,2023/11/13,Mon,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.07,Regular Value Meal
8,2023/11/13,Mon,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.56,Regular Value Meal
9,2023/11/13,Mon,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.00,Regular Value Meal
10,2023/11/13,Mon,Brunei,Big Mac (A La Carte),5.50,4.04,Regular Value Meal
11,2023/11/13,Mon,Brunei,6 Pcs Fish Nuggets (A La Carte),4.30,3.16,Regular Value Meal
12,2023/11/13,Mon,Brunei,Double Cheeseburger (A La Carte),5.10,3.75,Regular Value Meal
13,2023/11/13,Mon,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.90,Regular Value Meal
14,2023/11/13,Mon,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.90,Regular Value Meal
15,2023/11/13,Mon,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.12,Regular Value Meal
16,2023/11/13,Mon,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.12,Regular Value Meal
17,2023/11/13,Mon,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.63,Regular Value Meal
18,2023/11/13,Mon,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.07,Regular Value Meal
19,2023/11/13,Mon,Brunei,Filet-O-Fish (A La Carte),3.80,2.79,Regular Value Meal
20,2023/11/13,Mon,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.00,Regular Value Meal
21,2023/11/13,Mon,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.38,Regular Value Meal
22,2023/11/13,Mon,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.48,Regular Value Meal
23,2023/11/13,Mon,Brunei,Chicken McNuggets — 20 pieces - A la Carte,12.60,9.26,Regular Value Meal
24,2023/11/13,Mon,Brunei,McChicken — Ala Carte,5.00,3.68,Regular Value Meal
25,2023/11/13,Mon,Brunei,McChicken — Medium,6.00,4.41,Regular Value Meal
26,2023/11/13,Mon,Brunei,McChicken — Large,6.60,4.85,Regular Value Meal
27,2023/11/13,Mon,Brunei,McChicken Deluxe — Ala Carte,5.20,3.82,Regular Value Meal
28,2023/11/13,Mon,Brunei,McChicken Deluxe — Medium,6.20,4.56,Regular Value Meal
29,2023/11/13,Mon,Brunei,McChicken Deluxe — Large,6.80,5.00,Regular Value Meal
30,2023/11/13,Mon,Brunei,Chicken Nuggets — 6 Pieces - A la carte,4.60,3.38,Regular Value Meal
31,2023/11/13,Mon,Brunei,Chicken Nuggets — 6 Pieces - Medium Value Meal,6.10,4.48,Regular Value Meal
32,2023/11/13,Mon,Brunei,Grilled Chicken Burger — Ala Carte,5.50,4.04,Regular Value Meal
33,2023/11/13,Mon,Brunei,Grilled Chicken Burger — Medium Value Meal,7.50,5.51,Regular Value Meal
34,2023/11/13,Mon,Brunei,Grilled Chicken Burger — Large Value Meal,8.10,5.95,Regular Value Meal
35,2023/11/13,Mon,Brunei,2pcs Ayam Goreng McD,5.30,3.90,Sides
36,2023/11/13,Mon,Brunei,5pcs Ayam Goreng McD,12.00,8.82,Sides
37,2023/11/13,Mon,Brunei,9pcs Ayam Goreng McD,21.80,16.03,Sides
38,2023/11/13,Mon,Brunei,Rice,0.80,0.59,Sides
39,2023/11/13,Mon,Brunei,French Fries — Medium,2.20,1.62,Sides
40,2023/11/13,Mon,Brunei,French Fries — Large,2.50,1.84,Sides
41,2023/11/13,Mon,Brunei,Cakoi — 1 Pc,1.50,1.10,Sides
42,2023/11/13,Mon,Brunei,Cakoi — 2 Pc,2.80,2.06,Sides
43,2023/11/13,Mon,Brunei,Bubur McD — Small,3.20,2.35,Sides
44,2023/11/13,Mon,Brunei,Bubur McD — Large,3.70,2.72,Sides
45,2023/11/13,Mon,Brunei,Sauces — Tartar Sauce,0.50,0.37,Sides
46,2023/11/13,Mon,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.37,Sides
47,2023/11/13,Mon,Brunei,Double Spicy Chicken McDeluxe — Ala Carte,9.70,7.13,Padas Promotion
48,2023/11/13,Mon,Brunei,Double Spicy Chicken McDeluxe — Medium,12.50,9.19,Padas Promotion
49,2023/11/13,Mon,Brunei,Double Spicy Chicken McDeluxe — Large,12.80,9.41,Padas Promotion
50,2023/11/13,Mon,Brunei,Passion Cooler Fizz,3.50,2.57,Padas Promotion
51,2023/11/13,Mon,Brunei,Cheesecake McFlurry,4.00,2.94,Padas Promotion
52,2023/11/13,Mon,Brunei,2 sets Cheesecake McFlurry,6.50,4.78,Padas Promotion
