,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/07/22,Sat,Brunei,Big Mac (Value Meal) — Medium,6.50,4.89,Regular Value Meal
2,2023/07/22,Sat,Brunei,Big Mac (Value Meal) — Promo Large,6.50,4.89,Regular Value Meal
3,2023/07/22,Sat,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.66,Regular Value Meal
4,2023/07/22,Sat,Brunei,Double Cheeseburger (Value Meal) — Large,6.20,4.66,Regular Value Meal
5,2023/07/22,Sat,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.11,Regular Value Meal
6,2023/07/22,Sat,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.56,Regular Value Meal
7,2023/07/22,Sat,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.73,Regular Value Meal
8,2023/07/22,Sat,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.19,Regular Value Meal
9,2023/07/22,Sat,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.21,Regular Value Meal
10,2023/07/22,Sat,Brunei,Filet-O-Fish (Value Meal) — Large,5.60,4.21,Regular Value Meal
11,2023/07/22,Sat,Brunei,6 Pcs Fish Nuggets (Value Meal) — Medium,5.50,4.13,Regular Value Meal
12,2023/07/22,Sat,Brunei,6 Pcs Fish Nuggets (Value Meal) — Large,5.50,4.13,Regular Value Meal
13,2023/07/22,Sat,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,5.04,Regular Value Meal
14,2023/07/22,Sat,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.91,Regular Value Meal
15,2023/07/22,Sat,Brunei,Big Mac (A La Carte),5.50,4.13,Regular Value Meal
16,2023/07/22,Sat,Brunei,Double Cheeseburger (A La Carte),5.10,3.83,Regular Value Meal
17,2023/07/22,Sat,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.21,Regular Value Meal
18,2023/07/22,Sat,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.98,Regular Value Meal
19,2023/07/22,Sat,Brunei,Filet-O-Fish (A La Carte),3.80,2.86,Regular Value Meal
20,2023/07/22,Sat,Brunei,6 Pcs Fish Nuggets (A La Carte),4.30,3.23,Regular Value Meal
21,2023/07/22,Sat,Brunei,Chicken Sandwich (Value Meal) — Medium,6.70,5.04,Regular Value Meal
22,2023/07/22,Sat,Brunei,Chicken Sandwich (Value Meal) — Large,7.30,5.49,Regular Value Meal
23,2023/07/22,Sat,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.46,Regular Value Meal
24,2023/07/22,Sat,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.58,Regular Value Meal
25,2023/07/22,Sat,Brunei,McChicken — Ala Carte,5.00,3.76,Regular Value Meal
26,2023/07/22,Sat,Brunei,McChicken — Large,6.60,4.96,Regular Value Meal
27,2023/07/22,Sat,Brunei,Happy Meal Cheeseburger,5.20,3.91,Happy Meal
28,2023/07/22,Sat,Brunei,Happy Meal Beefburger,4.90,3.68,Happy Meal
29,2023/07/22,Sat,Brunei,Happy Meal Bubur McD (S),5.20,3.91,Happy Meal
30,2023/07/22,Sat,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.91,Happy Meal
31,2023/07/22,Sat,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.76,Happy Meal
32,2023/07/22,Sat,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.53,Happy Meal
33,2023/07/22,Sat,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.76,Happy Meal
34,2023/07/22,Sat,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.76,Happy Meal
35,2023/07/22,Sat,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.76,Happy Meal
36,2023/07/22,Sat,Brunei,Fish Bites,2.20,1.65,Sides
37,2023/07/22,Sat,Brunei,2pcs Ayam Goreng McD,5.30,3.98,Sides
38,2023/07/22,Sat,Brunei,5pcs Ayam Goreng McD,12.00,9.02,Sides
39,2023/07/22,Sat,Brunei,9pcs Ayam Goreng McD,21.80,16.38,Sides
40,2023/07/22,Sat,Brunei,Rice,0.80,0.60,Sides
41,2023/07/22,Sat,Brunei,Sweet & Sour Dipping Sauce,0.50,0.38,Sides
42,2023/07/22,Sat,Brunei,French Fries — Medium,2.20,1.65,Sides
43,2023/07/22,Sat,Brunei,French Fries — Large,2.50,1.88,Sides
44,2023/07/22,Sat,Brunei,Bubur McD — Small,3.20,2.41,Sides
45,2023/07/22,Sat,Brunei,Bubur McD — Large,3.70,2.78,Sides
46,2023/07/22,Sat,Brunei,Cakoi — 1 Pc,1.50,1.13,Sides
47,2023/07/22,Sat,Brunei,Cakoi — 2 Pc,2.80,2.10,Sides
48,2023/07/22,Sat,Brunei,Sauces — Tartar Sauce,0.50,0.38,Sides
49,2023/07/22,Sat,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.38,Sides
