,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/09/05,Tue,Brunei,Big Mac (Value Meal) — Medium,6.50,4.79,Regular Value Meal
2,2023/09/05,Tue,Brunei,Big Mac (Value Meal) — Large,7.10,5.23,Regular Value Meal
3,2023/09/05,Tue,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.57,Regular Value Meal
4,2023/09/05,Tue,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.01,Regular Value Meal
5,2023/09/05,Tue,Brunei,Big Mac (A La Carte),5.50,4.05,Regular Value Meal
6,2023/09/05,Tue,Brunei,Double Cheeseburger (A La Carte),5.10,3.76,Regular Value Meal
7,2023/09/05,Tue,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.13,Regular Value Meal
8,2023/09/05,Tue,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.57,Regular Value Meal
9,2023/09/05,Tue,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.13,Regular Value Meal
10,2023/09/05,Tue,Brunei,Filet-O-Fish (A La Carte),3.80,2.80,Regular Value Meal
11,2023/09/05,Tue,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.01,Regular Value Meal
12,2023/09/05,Tue,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.45,Regular Value Meal
13,2023/09/05,Tue,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.39,Regular Value Meal
14,2023/09/05,Tue,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.50,Regular Value Meal
15,2023/09/05,Tue,Brunei,McChicken — Ala Carte,5.00,3.68,Regular Value Meal
16,2023/09/05,Tue,Brunei,McChicken — Medium,6.00,4.42,Regular Value Meal
17,2023/09/05,Tue,Brunei,McChicken — Large,6.60,4.86,Regular Value Meal
18,2023/09/05,Tue,Brunei,McChicken Deluxe — Ala Carte,5.20,3.83,Regular Value Meal
19,2023/09/05,Tue,Brunei,McChicken Deluxe — Medium,6.20,4.57,Regular Value Meal
20,2023/09/05,Tue,Brunei,McChicken Deluxe — Large,6.80,5.01,Regular Value Meal
21,2023/09/05,Tue,Brunei,Happy Meal Bubur McD (S),5.20,3.83,Happy Meal
22,2023/09/05,Tue,Brunei,Happy Meal Chicken Nuggets (4pcs),5.50,4.05,Happy Meal
23,2023/09/05,Tue,Brunei,6 Pcs Fish Nuggets,4.00,2.95,Sides
24,2023/09/05,Tue,Brunei,9 Pcs Fish Nuggets,5.40,3.98,Sides
25,2023/09/05,Tue,Brunei,20 Pcs Fish Nuggets,10.50,7.74,Sides
26,2023/09/05,Tue,Brunei,Rice,0.80,0.59,Sides
27,2023/09/05,Tue,Brunei,French fries — Medium,2.20,1.62,Sides
28,2023/09/05,Tue,Brunei,French fries — Large,2.50,1.84,Sides
29,2023/09/05,Tue,Brunei,Cakoi — 1 Pc,1.50,1.11,Sides
30,2023/09/05,Tue,Brunei,Cakoi — 2 Pc,2.80,2.06,Sides
31,2023/09/05,Tue,Brunei,Bubur McD — Small,3.20,2.36,Sides
32,2023/09/05,Tue,Brunei,Bubur McD — Large,3.70,2.73,Sides
33,2023/09/05,Tue,Brunei,Medium fries,2.20,1.62,Sides
34,2023/09/05,Tue,Brunei,Apple Pie — 1 Pc,1.80,1.33,Dessert
35,2023/09/05,Tue,Brunei,Apple Pie — 2 Pc,3.30,2.43,Dessert
