,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/09/11,Mon,Brunei,Big Breakfast (Value Meal),6.60,4.84,Breakfast Value Meal
2,2023/09/11,Mon,Brunei,3 Pcs Hotcakes (Value Meal),6.00,4.40,Breakfast Value Meal
3,2023/09/11,Mon,Brunei,Filet-O-Fish (Value Meal),5.60,4.11,Breakfast Value Meal
4,2023/09/11,Mon,Brunei,3 Pcs Hotcakes (A La Carte),3.90,2.86,Breakfast Value Meal
5,2023/09/11,Mon,Brunei,Big Breakfast (A La Carte),5.00,3.67,Breakfast Value Meal
6,2023/09/11,Mon,Brunei,Filet-O-Fish (A La Carte),3.80,2.79,Breakfast Value Meal
7,2023/09/11,Mon,Brunei,Happy Meal 2 Pcs Hotcakes,5.20,3.81,Breakfast Happy Meal
8,2023/09/11,Mon,Brunei,Happy Meal Bubur McD,5.20,3.81,Breakfast Happy Meal
9,2023/09/11,Mon,Brunei,Happy Meal Sausage McMuffin,5.20,3.81,Breakfast Happy Meal
10,2023/09/11,Mon,Brunei,Bubur McD,3.20,2.35,Breakfast Sides
11,2023/09/11,Mon,Brunei,Hashbrowns,1.70,1.25,Breakfast Sides
12,2023/09/11,Mon,Brunei,Sausage McMuffin (Breakfast Meal),5.10,3.74,Breakfast Menu
13,2023/09/11,Mon,Brunei,Sausage McMuffin (ala-carte),2.80,2.05,Breakfast Menu
14,2023/09/11,Mon,Brunei,Sausage McMuffin with Egg (ala-carte),3.80,2.79,Breakfast Menu
15,2023/09/11,Mon,Brunei,Sausage McMuffin with Egg (Breakfast meal),6.00,4.40,Breakfast Menu
16,2023/09/11,Mon,Brunei,Big Breakfast with 1pc Hashbrown (ala-carte),5.00,3.67,Breakfast Menu
17,2023/09/11,Mon,Brunei,Big Breakfast with 1pc Hashbrown (Breakfast meal),6.60,4.84,Breakfast Menu
18,2023/09/11,Mon,Brunei,Scrambled Egg with Sausage (ala-carte),3.50,2.57,Breakfast Menu
19,2023/09/11,Mon,Brunei,Scrambled Egg with Sausage (Breakfast Meal),4.50,3.30,Breakfast Menu
