,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/11/18,Sat,Brunei,Big Mac (Value Meal) — Medium,6.50,4.84,Regular Value Meal
2,2023/11/18,Sat,Brunei,Big Mac (Value Meal) — Large,7.10,5.28,Regular Value Meal
3,2023/11/18,Sat,Brunei,6 Pcs Fish Nuggets (Value Meal) — Medium,5.50,4.09,Regular Value Meal
4,2023/11/18,Sat,Brunei,6 Pcs Fish Nuggets (Value Meal) — Large,6.40,4.76,Regular Value Meal
5,2023/11/18,Sat,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.69,Regular Value Meal
6,2023/11/18,Sat,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.14,Regular Value Meal
7,2023/11/18,Sat,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.61,Regular Value Meal
8,2023/11/18,Sat,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.06,Regular Value Meal
9,2023/11/18,Sat,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.87,Regular Value Meal
10,2023/11/18,Sat,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,4.99,Regular Value Meal
11,2023/11/18,Sat,Brunei,Big Mac (A La Carte),5.50,4.09,Regular Value Meal
12,2023/11/18,Sat,Brunei,6 Pcs Fish Nuggets (A La Carte),4.30,3.20,Regular Value Meal
13,2023/11/18,Sat,Brunei,Double Cheeseburger (A La Carte),5.10,3.80,Regular Value Meal
14,2023/11/18,Sat,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.94,Regular Value Meal
15,2023/11/18,Sat,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.94,Regular Value Meal
16,2023/11/18,Sat,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.17,Regular Value Meal
17,2023/11/18,Sat,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.17,Regular Value Meal
18,2023/11/18,Sat,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.69,Regular Value Meal
19,2023/11/18,Sat,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.14,Regular Value Meal
20,2023/11/18,Sat,Brunei,Filet-O-Fish (A La Carte),3.80,2.83,Regular Value Meal
21,2023/11/18,Sat,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.06,Regular Value Meal
22,2023/11/18,Sat,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.42,Regular Value Meal
23,2023/11/18,Sat,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.54,Regular Value Meal
24,2023/11/18,Sat,Brunei,Chicken McNuggets — 20 pieces - A la Carte,12.60,9.38,Regular Value Meal
25,2023/11/18,Sat,Brunei,McChicken — Ala Carte,5.00,3.72,Regular Value Meal
26,2023/11/18,Sat,Brunei,McChicken — Medium,6.00,4.47,Regular Value Meal
27,2023/11/18,Sat,Brunei,McChicken — Large,6.60,4.91,Regular Value Meal
28,2023/11/18,Sat,Brunei,McChicken Deluxe — Ala Carte,5.20,3.87,Regular Value Meal
29,2023/11/18,Sat,Brunei,McChicken Deluxe — Medium,6.20,4.61,Regular Value Meal
30,2023/11/18,Sat,Brunei,McChicken Deluxe — Large,6.80,5.06,Regular Value Meal
31,2023/11/18,Sat,Brunei,Chicken Nuggets — 6 Pieces - A la carte,4.60,3.42,Regular Value Meal
32,2023/11/18,Sat,Brunei,Chicken Nuggets — 6 Pieces - Medium Value Meal,6.10,4.54,Regular Value Meal
33,2023/11/18,Sat,Brunei,Grilled Chicken Burger — Ala Carte,5.50,4.09,Regular Value Meal
34,2023/11/18,Sat,Brunei,Grilled Chicken Burger — Medium Value Meal,7.50,5.58,Regular Value Meal
35,2023/11/18,Sat,Brunei,Grilled Chicken Burger — Large Value Meal,8.10,6.03,Regular Value Meal
36,2023/11/18,Sat,Brunei,Happy Meal Beefburger,4.90,3.65,Happy Meal
37,2023/11/18,Sat,Brunei,Happy Meal Cheeseburger,5.20,3.87,Happy Meal
38,2023/11/18,Sat,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.87,Happy Meal
39,2023/11/18,Sat,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.87,Happy Meal
40,2023/11/18,Sat,Brunei,Happy Meal Bubur McD (S),5.20,3.87,Happy Meal
41,2023/11/18,Sat,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD 1pc,5.00,3.72,Happy Meal
42,2023/11/18,Sat,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur McD (S),5.00,3.72,Happy Meal
43,2023/11/18,Sat,Brunei,Happy Meal with Fruit Tea — Happy Meal Cheeseburger,5.00,3.72,Happy Meal
44,2023/11/18,Sat,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.72,Happy Meal
45,2023/11/18,Sat,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.50,Happy Meal
46,2023/11/18,Sat,Brunei,2pcs Ayam Goreng McD,5.30,3.94,Sides
47,2023/11/18,Sat,Brunei,5pcs Ayam Goreng McD,12.00,8.93,Sides
48,2023/11/18,Sat,Brunei,9pcs Ayam Goreng McD,21.80,16.22,Sides
49,2023/11/18,Sat,Brunei,Rice,0.80,0.60,Sides
50,2023/11/18,Sat,Brunei,French Fries — Medium,2.20,1.64,Sides
51,2023/11/18,Sat,Brunei,French Fries — Large,2.50,1.86,Sides
52,2023/11/18,Sat,Brunei,Cakoi — 1 Pc,1.50,1.12,Sides
53,2023/11/18,Sat,Brunei,Cakoi — 2 Pc,2.80,2.08,Sides
54,2023/11/18,Sat,Brunei,Bubur McD — Small,3.20,2.38,Sides
55,2023/11/18,Sat,Brunei,Bubur McD — Large,3.70,2.75,Sides
56,2023/11/18,Sat,Brunei,Sauces — Tartar Sauce,0.50,0.37,Sides
57,2023/11/18,Sat,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.37,Sides
58,2023/11/18,Sat,Brunei,Nasi Lemak Burger (A La Carte),5.40,4.02,Promotion: Limited Time Only
59,2023/11/18,Sat,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.09,Promotion: Limited Time Only
