,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/06/22,Thu,Brunei,Big Mac (Value Meal) — Medium,6.50,4.85,Regular Value Meal
2,2023/06/22,Thu,Brunei,Big Mac (Value Meal) — Large,7.10,5.30,Regular Value Meal
3,2023/06/22,Thu,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.70,Regular Value Meal
4,2023/06/22,Thu,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.15,Regular Value Meal
5,2023/06/22,Thu,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.63,Regular Value Meal
6,2023/06/22,Thu,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.08,Regular Value Meal
7,2023/06/22,Thu,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.88,Regular Value Meal
8,2023/06/22,Thu,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,5.00,Regular Value Meal
9,2023/06/22,Thu,Brunei,Big Mac (A La Carte),5.50,4.10,Regular Value Meal
10,2023/06/22,Thu,Brunei,Double Cheeseburger (A La Carte),5.10,3.81,Regular Value Meal
11,2023/06/22,Thu,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.96,Regular Value Meal
12,2023/06/22,Thu,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.18,Regular Value Meal
13,2023/06/22,Thu,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.63,Regular Value Meal
14,2023/06/22,Thu,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.18,Regular Value Meal
15,2023/06/22,Thu,Brunei,Filet-O-Fish (A La Carte),3.80,2.84,Regular Value Meal
16,2023/06/22,Thu,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.08,Regular Value Meal
17,2023/06/22,Thu,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.52,Regular Value Meal
18,2023/06/22,Thu,Brunei,Happy Meal Beefburger,4.90,3.66,Happy Meal
19,2023/06/22,Thu,Brunei,Happy Meal Cheeseburger,5.20,3.88,Happy Meal
20,2023/06/22,Thu,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.88,Happy Meal
21,2023/06/22,Thu,Brunei,Happy Meal Bubur McD (S),5.20,3.88,Happy Meal
22,2023/06/22,Thu,Brunei,Happy meal chicken nugget(4pc),5.50,4.10,Happy Meal
23,2023/06/22,Thu,Brunei,2pcs Ayam Goreng McD,5.30,3.96,Sides
24,2023/06/22,Thu,Brunei,5pcs Ayam Goreng McD,12.00,8.96,Sides
25,2023/06/22,Thu,Brunei,Rice,0.80,0.60,Sides
26,2023/06/22,Thu,Brunei,French fries — Medium,2.20,1.64,Sides
27,2023/06/22,Thu,Brunei,French fries — Large,2.50,1.87,Sides
28,2023/06/22,Thu,Brunei,Bubur McD — Small,3.20,2.39,Sides
29,2023/06/22,Thu,Brunei,Bubur McD — Large,3.70,2.76,Sides
30,2023/06/22,Thu,Brunei,Medium fries,2.20,1.64,Sides
31,2023/06/22,Thu,Brunei,Apple Pie — 1 Pc,1.80,1.34,Dessert
32,2023/06/22,Thu,Brunei,Apple Pie — 2 Pc,3.30,2.46,Dessert
33,2023/06/22,Thu,Brunei,Samurai — Ala Carte,6.20,4.63,Promotion : Limited Time Offer
34,2023/06/22,Thu,Brunei,Samurai — Medium,8.80,6.57,Promotion : Limited Time Offer
35,2023/06/22,Thu,Brunei,Samurai — Large,9.10,6.79,Promotion : Limited Time Offer
36,2023/06/22,Thu,Brunei,Shogun — Regular,6.80,5.08,Promotion : Limited Time Offer
37,2023/06/22,Thu,Brunei,Shogun — Medium,9.40,7.02,Promotion : Limited Time Offer
38,2023/06/22,Thu,Brunei,Shogun — Large,9.70,7.24,Promotion : Limited Time Offer
