,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/12/28,Thu,Brunei,Big Breakfast (Value Meal),6.60,5.00,Breakfast Value Meal
2,2023/12/28,Thu,Brunei,3 Pcs Hotcakes (Value Meal),6.00,4.55,Breakfast Value Meal
3,2023/12/28,Thu,Brunei,Filet-O-Fish (Value Meal),5.60,4.24,Breakfast Value Meal
4,2023/12/28,Thu,Brunei,Chicken Muffin (Value Meal),6.20,4.70,Breakfast Value Meal
5,2023/12/28,Thu,Brunei,3 Pcs Hotcakes (A La Carte),3.90,2.95,Breakfast Value Meal
6,2023/12/28,Thu,Brunei,Big Breakfast (A La Carte),5.00,3.79,Breakfast Value Meal
7,2023/12/28,Thu,Brunei,Chicken Muffin (A La Carte),4.20,3.18,Breakfast Value Meal
8,2023/12/28,Thu,Brunei,Filet-O-Fish (A La Carte),3.80,2.88,Breakfast Value Meal
9,2023/12/28,Thu,Brunei,Big Mac (Value Meal) — Medium,6.50,4.92,Regular Value Meal
10,2023/12/28,Thu,Brunei,Big Mac (Value Meal) — Large,7.10,5.38,Regular Value Meal
11,2023/12/28,Thu,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.70,Regular Value Meal
12,2023/12/28,Thu,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.15,Regular Value Meal
13,2023/12/28,Thu,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.15,Regular Value Meal
14,2023/12/28,Thu,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.61,Regular Value Meal
15,2023/12/28,Thu,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.77,Regular Value Meal
16,2023/12/28,Thu,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.23,Regular Value Meal
17,2023/12/28,Thu,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.77,Regular Value Meal
18,2023/12/28,Thu,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.23,Regular Value Meal
19,2023/12/28,Thu,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.24,Regular Value Meal
20,2023/12/28,Thu,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.70,Regular Value Meal
21,2023/12/28,Thu,Brunei,6 Pcs Fish Nuggets (Value Meal) — Medium,5.50,4.17,Regular Value Meal
22,2023/12/28,Thu,Brunei,6 Pcs Fish Nuggets (Value Meal) — Large,6.10,4.62,Regular Value Meal
23,2023/12/28,Thu,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,5.08,Regular Value Meal
24,2023/12/28,Thu,Brunei,Big Mac (A La Carte),5.50,4.17,Regular Value Meal
25,2023/12/28,Thu,Brunei,Double Cheeseburger (A La Carte),5.10,3.86,Regular Value Meal
26,2023/12/28,Thu,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.24,Regular Value Meal
27,2023/12/28,Thu,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,4.02,Regular Value Meal
28,2023/12/28,Thu,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,4.02,Regular Value Meal
29,2023/12/28,Thu,Brunei,Filet-O-Fish (A La Carte),3.80,2.88,Regular Value Meal
30,2023/12/28,Thu,Brunei,6 Pcs Fish Nuggets (A La Carte),4.00,3.03,Regular Value Meal
31,2023/12/28,Thu,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.48,Regular Value Meal
32,2023/12/28,Thu,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.62,Regular Value Meal
33,2023/12/28,Thu,Brunei,McChicken — Ala Carte,5.00,3.79,Regular Value Meal
34,2023/12/28,Thu,Brunei,McChicken — Large,6.60,5.00,Regular Value Meal
35,2023/12/28,Thu,Brunei,McChicken Deluxe — Ala Carte,5.20,3.94,Regular Value Meal
36,2023/12/28,Thu,Brunei,McChicken Deluxe — Medium,6.20,4.70,Regular Value Meal
37,2023/12/28,Thu,Brunei,McChicken Deluxe — Large,6.80,5.15,Regular Value Meal
38,2023/12/28,Thu,Brunei,Grilled Chicken Burger — Ala Carte,5.50,4.17,Regular Value Meal
39,2023/12/28,Thu,Brunei,Grilled Chicken Burger — Medium Value Meal,7.50,5.68,Regular Value Meal
40,2023/12/28,Thu,Brunei,Grilled Chicken Burger — Large Value Meal,8.10,6.14,Regular Value Meal
41,2023/12/28,Thu,Brunei,Happy Meal 2 Pcs Hotcakes,5.20,3.94,Breakfast Happy Meal
42,2023/12/28,Thu,Brunei,Happy Meal Bubur McD,5.20,3.94,Breakfast Happy Meal
43,2023/12/28,Thu,Brunei,Happy Meal Sausage McMuffin,5.20,3.94,Breakfast Happy Meal
44,2023/12/28,Thu,Brunei,Bubur McD,3.20,2.42,Breakfast Sides
45,2023/12/28,Thu,Brunei,Cakoi — 1 Pc,1.50,1.14,Breakfast Sides
46,2023/12/28,Thu,Brunei,Cakoi — 2 Pc,2.80,2.12,Breakfast Sides
47,2023/12/28,Thu,Brunei,Hashbrowns,1.70,1.29,Breakfast Sides
48,2023/12/28,Thu,Brunei,Corn (5oz.),2.00,1.52,Breakfast Sides
49,2023/12/28,Thu,Brunei,Sundae Chocolate,2.50,1.89,Breakfast Dessert
50,2023/12/28,Thu,Brunei,Sundae Strawberry,2.50,1.89,Breakfast Dessert
51,2023/12/28,Thu,Brunei,Oreo Berry McFlurry,4.00,3.03,Breakfast Dessert
52,2023/12/28,Thu,Brunei,Oreo Mudpie McFlurry,4.00,3.03,Breakfast Dessert
53,2023/12/28,Thu,Brunei,Oreo McFlurry,3.50,2.65,Breakfast Dessert
54,2023/12/28,Thu,Brunei,Greentea Oreo McFlurry,4.00,3.03,Breakfast Dessert
55,2023/12/28,Thu,Brunei,Apple Pie — 1 Pc,1.80,1.36,Breakfast Dessert
56,2023/12/28,Thu,Brunei,Apple Pie — 2 Pc,3.30,2.50,Breakfast Dessert
57,2023/12/28,Thu,Brunei,Happy Meal Cheeseburger,5.20,3.94,Happy Meal
58,2023/12/28,Thu,Brunei,Happy Meal Beefburger,4.90,3.71,Happy Meal
59,2023/12/28,Thu,Brunei,Happy Meal Fish Nuggets (4pcs),5.50,4.17,Happy Meal
60,2023/12/28,Thu,Brunei,Happy Meal Bubur McD (S),5.20,3.94,Happy Meal
61,2023/12/28,Thu,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.94,Happy Meal
62,2023/12/28,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.79,Happy Meal
63,2023/12/28,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.56,Happy Meal
64,2023/12/28,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.79,Happy Meal
65,2023/12/28,Thu,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.79,Happy Meal
66,2023/12/28,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.79,Happy Meal
67,2023/12/28,Thu,Brunei,6 Pcs Fish Nuggets,4.00,3.03,Sides
68,2023/12/28,Thu,Brunei,9 Pcs Fish Nuggets,5.40,4.09,Sides
69,2023/12/28,Thu,Brunei,20 Pcs Fish Nuggets,10.50,7.95,Sides
70,2023/12/28,Thu,Brunei,2pcs Ayam Goreng McD,5.30,4.02,Sides
