,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
121,2022/11/28,Mon,Pakistan,Hazelnut Latte,444.00,1.98,★What's New★,Breakfast
122,2022/11/28,Mon,Pakistan,Caramel Latte,444.00,1.98,★What's New★,Breakfast
123,2022/11/28,Mon,Pakistan,Chicken Sausage Muffin,461.00,2.06,Breakfast Meals,Breakfast
124,2022/11/28,Mon,Pakistan,Chicken Sausage Muffin with Egg,504.00,2.25,Breakfast Meals,Breakfast
125,2022/11/28,Mon,Pakistan,Egg Muffin,418.00,1.87,Breakfast Meals,Breakfast
126,2022/11/28,Mon,Pakistan,Egg & Cheese Muffin,332.00,1.48,Breakfast Meals,Breakfast
127,2022/11/28,Mon,Pakistan,Chicken Muffin,349.00,1.56,Breakfast Meals,Breakfast
128,2022/11/28,Mon,Pakistan,Omelette Muffin,375.00,1.68,Breakfast Meals,Breakfast
129,2022/11/28,Mon,Pakistan,Hot Cakes 3pc,504.00,2.25,Breakfast Meals,Breakfast
130,2022/11/28,Mon,Pakistan,Hot Cakes,246.00,1.10,Breakfast Meals,Breakfast
131,2022/11/28,Mon,Pakistan,Omelette N’ Tomato Wrap,332.00,1.48,Breakfast Wraps,Breakfast
132,2022/11/28,Mon,Pakistan,Egg N’ Hashbrown Wrap,440.00,1.97,Breakfast Wraps,Breakfast
133,2022/11/28,Mon,Pakistan,Egg N’ Sausage Wrap,487.00,2.18,Breakfast Wraps,Breakfast
134,2022/11/28,Mon,Pakistan,Happy Meal Breakfast,569.00,2.54,Happy Meals,Breakfast
135,2022/11/28,Mon,Pakistan,McFlurry Oreo,435.00,1.94,Desserts,Breakfast
136,2022/11/28,Mon,Pakistan,McFlurry - Fudge Brownie,483.00,2.16,Desserts,Breakfast
137,2022/11/28,Mon,Pakistan,Double Chocolate Pie,375.00,1.68,Desserts,Breakfast
138,2022/11/28,Mon,Pakistan,Apple Pie,375.00,1.68,Desserts,Breakfast
139,2022/11/28,Mon,Pakistan,Hot Fudge Sundae,375.00,1.68,Desserts,Breakfast
140,2022/11/28,Mon,Pakistan,Strawberry Sundae,375.00,1.68,Desserts,Breakfast
141,2022/11/28,Mon,Pakistan,Cardamom Tea,289.00,1.29,Beverages,Breakfast
142,2022/11/28,Mon,Pakistan,Regular Tea,254.00,1.13,Beverages,Breakfast
143,2022/11/28,Mon,Pakistan,Green Tea,203.00,0.91,Beverages,Breakfast
144,2022/11/28,Mon,Pakistan,Orange Juice,332.00,1.48,Beverages,Breakfast
145,2022/11/28,Mon,Pakistan,Vanila Shake,375.00,1.68,Beverages,Breakfast
146,2022/11/28,Mon,Pakistan,Chocolate Shake,375.00,1.68,Beverages,Breakfast
147,2022/11/28,Mon,Pakistan,Strawberry Shake,375.00,1.68,Beverages,Breakfast
148,2022/11/28,Mon,Pakistan,McFizz Strawberry,289.00,1.29,Beverages,Breakfast
149,2022/11/28,Mon,Pakistan,Coke,203.00,0.91,Beverages,Breakfast
150,2022/11/28,Mon,Pakistan,Sprite,203.00,0.91,Beverages,Breakfast
151,2022/11/28,Mon,Pakistan,Fanta,203.00,0.91,Beverages,Breakfast
152,2022/11/28,Mon,Pakistan,Coke Zero,203.00,0.91,Beverages,Breakfast
153,2022/11/28,Mon,Pakistan,Bottled Water,39.00,0.17,Beverages,Breakfast
154,2022/11/28,Mon,Pakistan,Hot Cakes 3pc,504.00,2.25,Sides,Breakfast
155,2022/11/28,Mon,Pakistan,Hash Brown,246.00,1.10,Sides,Breakfast
156,2022/11/28,Mon,Pakistan,Any Donut with Coffee,547.00,2.44,McCafé Bakery,Breakfast
157,2022/11/28,Mon,Pakistan,Chocolate Lava Cake,315.00,1.41,McCafé Bakery,Breakfast
158,2022/11/28,Mon,Pakistan,Red Velvet Lave Cake,315.00,1.41,McCafé Bakery,Breakfast
159,2022/11/28,Mon,Pakistan,Oreo Cheese Cake,504.00,2.25,McCafé Bakery,Breakfast
160,2022/11/28,Mon,Pakistan,Caramel Cake,504.00,2.25,McCafé Bakery,Breakfast
161,2022/11/28,Mon,Pakistan,Red Velvet Cheese Cake,504.00,2.25,McCafé Bakery,Breakfast
162,2022/11/28,Mon,Pakistan,Chocolate Fudge Cake,504.00,2.25,McCafé Bakery,Breakfast
163,2022/11/28,Mon,Pakistan,Tiramisu Cake,504.00,2.25,McCafé Bakery,Breakfast
164,2022/11/28,Mon,Pakistan,6pcs Donuts,1323.00,5.91,McCafé Bakery,Breakfast
165,2022/11/28,Mon,Pakistan,Boston Cream,263.00,1.17,McCafé Bakery,Breakfast
166,2022/11/28,Mon,Pakistan,Chocolate Fudge,263.00,1.17,McCafé Bakery,Breakfast
167,2022/11/28,Mon,Pakistan,Caramel Cream,263.00,1.17,McCafé Bakery,Breakfast
168,2022/11/28,Mon,Pakistan,Vanilla Sprinkle,263.00,1.17,McCafé Bakery,Breakfast
169,2022/11/28,Mon,Pakistan,Chocolate Sprinkle,263.00,1.17,McCafé Bakery,Breakfast
170,2022/11/28,Mon,Pakistan,Caramel Ring,263.00,1.17,McCafé Bakery,Breakfast
171,2022/11/28,Mon,Pakistan,Butter Croissant,375.00,1.68,McCafé Bakery,Breakfast
172,2022/11/28,Mon,Pakistan,Blueberry Muffin,375.00,1.68,McCafé Bakery,Breakfast
173,2022/11/28,Mon,Pakistan,Double Chocolate Muffin,375.00,1.68,McCafé Bakery,Breakfast
174,2022/11/28,Mon,Pakistan,Milk Chocolate Cookie,246.00,1.10,McCafé Bakery,Breakfast
175,2022/11/28,Mon,Pakistan,Double Chocolate Cookie,246.00,1.10,McCafé Bakery,Breakfast
176,2022/11/28,Mon,Pakistan,Cappuccino & Latte,547.00,2.44,McCafé Drinks,Breakfast
177,2022/11/28,Mon,Pakistan,Babyccino,151.00,0.67,McCafé Drinks,Breakfast
178,2022/11/28,Mon,Pakistan,Espresso - Single Shot,194.00,0.87,McCafé Drinks,Breakfast
179,2022/11/28,Mon,Pakistan,Macchiato,194.00,0.87,McCafé Drinks,Breakfast
180,2022/11/28,Mon,Pakistan,Cappuccino,427.00,1.91,McCafé Drinks,Breakfast
181,2022/11/28,Mon,Pakistan,Latte,427.00,1.91,McCafé Drinks,Breakfast
182,2022/11/28,Mon,Pakistan,Mochaccino,461.00,2.06,McCafé Drinks,Breakfast
183,2022/11/28,Mon,Pakistan,Hazelnut Latte,444.00,1.98,McCafé Drinks,Breakfast
184,2022/11/28,Mon,Pakistan,Hot Chocolate,461.00,2.06,McCafé Drinks,Breakfast
185,2022/11/28,Mon,Pakistan,Caramel Latte,444.00,1.98,McCafé Drinks,Breakfast
186,2022/11/28,Mon,Pakistan,Americano,332.00,1.48,McCafé Drinks,Breakfast
187,2022/11/28,Mon,Pakistan,Vanilla Frappe,608.00,2.72,McCafé Drinks,Breakfast
188,2022/11/28,Mon,Pakistan,Chocolate Frappe,608.00,2.72,McCafé Drinks,Breakfast
189,2022/11/28,Mon,Pakistan,Chocolate Oreo Frappe,608.00,2.72,McCafé Drinks,Breakfast
190,2022/11/28,Mon,Pakistan,Mocha Frappe,625.00,2.79,McCafé Drinks,Breakfast
191,2022/11/28,Mon,Pakistan,Iced Latte,478.00,2.14,McCafé Drinks,Breakfast
192,2022/11/28,Mon,Pakistan,Caramel Iced Latte,478.00,2.14,McCafé Drinks,Breakfast
193,2022/11/28,Mon,Pakistan,Hazelnut Iced Latte,478.00,2.14,McCafé Drinks,Breakfast
194,2022/11/28,Mon,Pakistan,Ice Tea Rasberry,435.00,1.94,McCafé Drinks,Breakfast
195,2022/11/28,Mon,Pakistan,Ice Tea Peach,435.00,1.94,McCafé Drinks,Breakfast
196,2022/11/28,Mon,Pakistan,Ice Tea Lemon,435.00,1.94,McCafé Drinks,Breakfast
197,2022/11/28,Mon,Pakistan,Ice Tea Mango,435.00,1.94,McCafé Drinks,Breakfast
