,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
94,2022/11/23,Wed,Pakistan,Double Chocolate Cookie,246.00,1.10,McCafé Bakery,Regular
95,2022/11/23,Wed,Pakistan,Cappuccino & Latte,547.00,2.44,McCafé Drinks,Regular
96,2022/11/23,Wed,Pakistan,Babyccino,151.00,0.67,McCafé Drinks,Regular
97,2022/11/23,Wed,Pakistan,Espresso - Single Shot,194.00,0.87,McCafé Drinks,Regular
98,2022/11/23,Wed,Pakistan,Macchiato,194.00,0.87,McCafé Drinks,Regular
99,2022/11/23,Wed,Pakistan,Cappuccino,427.00,1.91,McCafé Drinks,Regular
100,2022/11/23,Wed,Pakistan,Latte,427.00,1.91,McCafé Drinks,Regular
101,2022/11/23,Wed,Pakistan,Mochaccino,461.00,2.06,McCafé Drinks,Regular
102,2022/11/23,Wed,Pakistan,Hazelnut Latte,444.00,1.98,McCafé Drinks,Regular
103,2022/11/23,Wed,Pakistan,Hot Chocolate,461.00,2.06,McCafé Drinks,Regular
104,2022/11/23,Wed,Pakistan,Caramel Latte,444.00,1.98,McCafé Drinks,Regular
105,2022/11/23,Wed,Pakistan,Americano,332.00,1.48,McCafé Drinks,Regular
106,2022/11/23,Wed,Pakistan,Vanilla Frappe,608.00,2.71,McCafé Drinks,Regular
107,2022/11/23,Wed,Pakistan,Chocolate Frappe,608.00,2.71,McCafé Drinks,Regular
108,2022/11/23,Wed,Pakistan,Chocolate Oreo Frappe,608.00,2.71,McCafé Drinks,Regular
109,2022/11/23,Wed,Pakistan,Mocha Frappe,625.00,2.79,McCafé Drinks,Regular
110,2022/11/23,Wed,Pakistan,Iced Latte,478.00,2.13,McCafé Drinks,Regular
111,2022/11/23,Wed,Pakistan,Caramel Iced Latte,478.00,2.13,McCafé Drinks,Regular
112,2022/11/23,Wed,Pakistan,Hazelnut Iced Latte,478.00,2.13,McCafé Drinks,Regular
113,2022/11/23,Wed,Pakistan,Ice Tea Rasberry,435.00,1.94,McCafé Drinks,Regular
114,2022/11/23,Wed,Pakistan,Ice Tea Peach,435.00,1.94,McCafé Drinks,Regular
115,2022/11/23,Wed,Pakistan,Ice Tea Lemon,435.00,1.94,McCafé Drinks,Regular
116,2022/11/23,Wed,Pakistan,Ice Tea Mango,435.00,1.94,McCafé Drinks,Regular
117,2022/11/23,Wed,Pakistan,Garlic Mayo Sauce,43.00,0.19,Condiments,Regular
118,2022/11/23,Wed,Pakistan,Cheesy Mayo Sauce,43.00,0.19,Condiments,Regular
119,2022/11/23,Wed,Pakistan,Chilli Mayo Sauce,43.00,0.19,Condiments,Regular
120,2022/11/23,Wed,Pakistan,BBQ Sauce,43.00,0.19,Condiments,Regular
121,2022/11/23,Wed,Pakistan,Hazelnut Latte,444.00,1.98,★What's New★,Breakfast
122,2022/11/23,Wed,Pakistan,Caramel Latte,444.00,1.98,★What's New★,Breakfast
123,2022/11/23,Wed,Pakistan,Chicken Sausage Muffin,461.00,2.06,Breakfast Meals,Breakfast
124,2022/11/23,Wed,Pakistan,Chicken Sausage Muffin with Egg,504.00,2.25,Breakfast Meals,Breakfast
125,2022/11/23,Wed,Pakistan,Egg Muffin,418.00,1.87,Breakfast Meals,Breakfast
126,2022/11/23,Wed,Pakistan,Egg & Cheese Muffin,332.00,1.48,Breakfast Meals,Breakfast
127,2022/11/23,Wed,Pakistan,Chicken Muffin,349.00,1.56,Breakfast Meals,Breakfast
128,2022/11/23,Wed,Pakistan,Omelette Muffin,375.00,1.67,Breakfast Meals,Breakfast
129,2022/11/23,Wed,Pakistan,Hot Cakes 3pc,504.00,2.25,Breakfast Meals,Breakfast
130,2022/11/23,Wed,Pakistan,Hot Cakes,246.00,1.10,Breakfast Meals,Breakfast
131,2022/11/23,Wed,Pakistan,Omelette N’ Tomato Wrap,332.00,1.48,Breakfast Wraps,Breakfast
132,2022/11/23,Wed,Pakistan,Egg N’ Hashbrown Wrap,440.00,1.96,Breakfast Wraps,Breakfast
133,2022/11/23,Wed,Pakistan,Egg N’ Sausage Wrap,487.00,2.17,Breakfast Wraps,Breakfast
134,2022/11/23,Wed,Pakistan,Happy Meal Breakfast,569.00,2.54,Happy Meals,Breakfast
135,2022/11/23,Wed,Pakistan,McFlurry Oreo,435.00,1.94,Desserts,Breakfast
136,2022/11/23,Wed,Pakistan,McFlurry - Fudge Brownie,483.00,2.16,Desserts,Breakfast
137,2022/11/23,Wed,Pakistan,Double Chocolate Pie,375.00,1.67,Desserts,Breakfast
138,2022/11/23,Wed,Pakistan,Apple Pie,375.00,1.67,Desserts,Breakfast
139,2022/11/23,Wed,Pakistan,Hot Fudge Sundae,375.00,1.67,Desserts,Breakfast
140,2022/11/23,Wed,Pakistan,Strawberry Sundae,375.00,1.67,Desserts,Breakfast
141,2022/11/23,Wed,Pakistan,Cardamom Tea,289.00,1.29,Beverages,Breakfast
142,2022/11/23,Wed,Pakistan,Regular Tea,254.00,1.13,Beverages,Breakfast
143,2022/11/23,Wed,Pakistan,Green Tea,203.00,0.91,Beverages,Breakfast
144,2022/11/23,Wed,Pakistan,Orange Juice,332.00,1.48,Beverages,Breakfast
145,2022/11/23,Wed,Pakistan,Vanila Shake,375.00,1.67,Beverages,Breakfast
146,2022/11/23,Wed,Pakistan,Chocolate Shake,375.00,1.67,Beverages,Breakfast
147,2022/11/23,Wed,Pakistan,Strawberry Shake,375.00,1.67,Beverages,Breakfast
148,2022/11/23,Wed,Pakistan,McFizz Strawberry,289.00,1.29,Beverages,Breakfast
149,2022/11/23,Wed,Pakistan,Coke,203.00,0.91,Beverages,Breakfast
150,2022/11/23,Wed,Pakistan,Sprite,203.00,0.91,Beverages,Breakfast
151,2022/11/23,Wed,Pakistan,Fanta,203.00,0.91,Beverages,Breakfast
152,2022/11/23,Wed,Pakistan,Coke Zero,203.00,0.91,Beverages,Breakfast
153,2022/11/23,Wed,Pakistan,Bottled Water,39.00,0.17,Beverages,Breakfast
154,2022/11/23,Wed,Pakistan,Hot Cakes 3pc,504.00,2.25,Sides,Breakfast
155,2022/11/23,Wed,Pakistan,Hash Brown,246.00,1.10,Sides,Breakfast
156,2022/11/23,Wed,Pakistan,Any Donut with Coffee,547.00,2.44,McCafé Bakery,Breakfast
157,2022/11/23,Wed,Pakistan,Chocolate Lava Cake,315.00,1.41,McCafé Bakery,Breakfast
158,2022/11/23,Wed,Pakistan,Red Velvet Lave Cake,315.00,1.41,McCafé Bakery,Breakfast
159,2022/11/23,Wed,Pakistan,Oreo Cheese Cake,504.00,2.25,McCafé Bakery,Breakfast
160,2022/11/23,Wed,Pakistan,Caramel Cake,504.00,2.25,McCafé Bakery,Breakfast
161,2022/11/23,Wed,Pakistan,Red Velvet Cheese Cake,504.00,2.25,McCafé Bakery,Breakfast
162,2022/11/23,Wed,Pakistan,Chocolate Fudge Cake,504.00,2.25,McCafé Bakery,Breakfast
163,2022/11/23,Wed,Pakistan,Tiramisu Cake,504.00,2.25,McCafé Bakery,Breakfast
164,2022/11/23,Wed,Pakistan,6pcs Donuts,1323.00,5.91,McCafé Bakery,Breakfast
165,2022/11/23,Wed,Pakistan,Boston Cream,263.00,1.17,McCafé Bakery,Breakfast
166,2022/11/23,Wed,Pakistan,Chocolate Fudge,263.00,1.17,McCafé Bakery,Breakfast
167,2022/11/23,Wed,Pakistan,Caramel Cream,263.00,1.17,McCafé Bakery,Breakfast
168,2022/11/23,Wed,Pakistan,Vanilla Sprinkle,263.00,1.17,McCafé Bakery,Breakfast
169,2022/11/23,Wed,Pakistan,Chocolate Sprinkle,263.00,1.17,McCafé Bakery,Breakfast
170,2022/11/23,Wed,Pakistan,Caramel Ring,263.00,1.17,McCafé Bakery,Breakfast
171,2022/11/23,Wed,Pakistan,Butter Croissant,375.00,1.67,McCafé Bakery,Breakfast
172,2022/11/23,Wed,Pakistan,Blueberry Muffin,375.00,1.67,McCafé Bakery,Breakfast
173,2022/11/23,Wed,Pakistan,Double Chocolate Muffin,375.00,1.67,McCafé Bakery,Breakfast
174,2022/11/23,Wed,Pakistan,Milk Chocolate Cookie,246.00,1.10,McCafé Bakery,Breakfast
175,2022/11/23,Wed,Pakistan,Double Chocolate Cookie,246.00,1.10,McCafé Bakery,Breakfast
176,2022/11/23,Wed,Pakistan,Cappuccino & Latte,547.00,2.44,McCafé Drinks,Breakfast
177,2022/11/23,Wed,Pakistan,Babyccino,151.00,0.67,McCafé Drinks,Breakfast
178,2022/11/23,Wed,Pakistan,Espresso - Single Shot,194.00,0.87,McCafé Drinks,Breakfast
179,2022/11/23,Wed,Pakistan,Macchiato,194.00,0.87,McCafé Drinks,Breakfast
180,2022/11/23,Wed,Pakistan,Cappuccino,427.00,1.91,McCafé Drinks,Breakfast
181,2022/11/23,Wed,Pakistan,Latte,427.00,1.91,McCafé Drinks,Breakfast
182,2022/11/23,Wed,Pakistan,Mochaccino,461.00,2.06,McCafé Drinks,Breakfast
183,2022/11/23,Wed,Pakistan,Hazelnut Latte,444.00,1.98,McCafé Drinks,Breakfast
184,2022/11/23,Wed,Pakistan,Hot Chocolate,461.00,2.06,McCafé Drinks,Breakfast
185,2022/11/23,Wed,Pakistan,Caramel Latte,444.00,1.98,McCafé Drinks,Breakfast
186,2022/11/23,Wed,Pakistan,Americano,332.00,1.48,McCafé Drinks,Breakfast
187,2022/11/23,Wed,Pakistan,Vanilla Frappe,608.00,2.71,McCafé Drinks,Breakfast
188,2022/11/23,Wed,Pakistan,Chocolate Frappe,608.00,2.71,McCafé Drinks,Breakfast
189,2022/11/23,Wed,Pakistan,Chocolate Oreo Frappe,608.00,2.71,McCafé Drinks,Breakfast
190,2022/11/23,Wed,Pakistan,Mocha Frappe,625.00,2.79,McCafé Drinks,Breakfast
191,2022/11/23,Wed,Pakistan,Iced Latte,478.00,2.13,McCafé Drinks,Breakfast
192,2022/11/23,Wed,Pakistan,Caramel Iced Latte,478.00,2.13,McCafé Drinks,Breakfast
193,2022/11/23,Wed,Pakistan,Hazelnut Iced Latte,478.00,2.13,McCafé Drinks,Breakfast
194,2022/11/23,Wed,Pakistan,Ice Tea Rasberry,435.00,1.94,McCafé Drinks,Breakfast
195,2022/11/23,Wed,Pakistan,Ice Tea Peach,435.00,1.94,McCafé Drinks,Breakfast
196,2022/11/23,Wed,Pakistan,Ice Tea Lemon,435.00,1.94,McCafé Drinks,Breakfast
197,2022/11/23,Wed,Pakistan,Ice Tea Mango,435.00,1.94,McCafé Drinks,Breakfast
