,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
44,2022/10/04,Tue,Pakistan,9pcs Spicy Chicken Bucket Meal,1970.00,8.59,Share Bag,Regular
45,2022/10/04,Tue,Pakistan,9pcs Crispy Chicken Bucket Meal,1970.00,8.59,Share Bag,Regular
46,2022/10/04,Tue,Pakistan,Happy Meal Beef Burger ,461.00,2.01,Happy Meals,Regular
47,2022/10/04,Tue,Pakistan,Happy Meal Cheese Burger,547.00,2.38,Happy Meals,Regular
48,2022/10/04,Tue,Pakistan,Happy Meal Chicken Burger ,547.00,2.38,Happy Meals,Regular
49,2022/10/04,Tue,Pakistan,Happy Meal 4pcs Chicken McNuggets,547.00,2.38,Happy Meals,Regular
50,2022/10/04,Tue,Pakistan,Double Chocolate Pie,375.00,1.63,Desserts,Regular
51,2022/10/04,Tue,Pakistan,Apple Pie,349.00,1.52,Desserts,Regular
52,2022/10/04,Tue,Pakistan,Sundae Brownie,418.00,1.82,Desserts,Regular
53,2022/10/04,Tue,Pakistan,McFlurry Oreo,418.00,1.82,Desserts,Regular
54,2022/10/04,Tue,Pakistan,Hot Fudge Sundae,371.00,1.62,Desserts,Regular
55,2022/10/04,Tue,Pakistan,Strawberry Sundae,371.00,1.62,Desserts,Regular
56,2022/10/04,Tue,Pakistan,Cardamom Tea,280.00,1.22,Beverages,Regular
57,2022/10/04,Tue,Pakistan,Regular Tea,246.00,1.07,Beverages,Regular
58,2022/10/04,Tue,Pakistan,Green Tea,203.00,0.88,Beverages,Regular
59,2022/10/04,Tue,Pakistan,Orange Juice,332.00,1.45,Beverages,Regular
60,2022/10/04,Tue,Pakistan,Vanila Shake,371.00,1.62,Beverages,Regular
61,2022/10/04,Tue,Pakistan,Chocolate Shake,371.00,1.62,Beverages,Regular
62,2022/10/04,Tue,Pakistan,Strawberry Shake,371.00,1.62,Beverages,Regular
63,2022/10/04,Tue,Pakistan,McFizz Strawberry,289.00,1.26,Beverages,Regular
64,2022/10/04,Tue,Pakistan,Coke,203.00,0.88,Beverages,Regular
65,2022/10/04,Tue,Pakistan,Sprite,203.00,0.88,Beverages,Regular
66,2022/10/04,Tue,Pakistan,Fanta,203.00,0.88,Beverages,Regular
67,2022/10/04,Tue,Pakistan,Coke Zero,203.00,0.88,Beverages,Regular
68,2022/10/04,Tue,Pakistan,Bottled Water,39.00,0.17,Beverages,Regular
69,2022/10/04,Tue,Pakistan,Chicken Wings 3pcs,237.00,1.03,Fries & Sides,Regular
70,2022/10/04,Tue,Pakistan,Regular Fries,289.00,1.26,Fries & Sides,Regular
71,2022/10/04,Tue,Pakistan,Chicken McNuggets 6 pcs,504.00,2.20,Fries & Sides,Regular
72,2022/10/04,Tue,Pakistan,Chicken McNuggets 9 pcs,677.00,2.95,Fries & Sides,Regular
73,2022/10/04,Tue,Pakistan,Chicken McNuggets 20 pcs,1065.00,4.64,Fries & Sides,Regular
74,2022/10/04,Tue,Pakistan,6pcs Donuts,1323.00,5.77,McCafé Bakery,Regular
75,2022/10/04,Tue,Pakistan,Boston Cream,263.00,1.15,McCafé Bakery,Regular
76,2022/10/04,Tue,Pakistan,Chocolate Fudge,263.00,1.15,McCafé Bakery,Regular
77,2022/10/04,Tue,Pakistan,Caramel Cream,263.00,1.15,McCafé Bakery,Regular
78,2022/10/04,Tue,Pakistan,Vanilla Sprinkle,263.00,1.15,McCafé Bakery,Regular
79,2022/10/04,Tue,Pakistan,Chocolate Sprinkle,263.00,1.15,McCafé Bakery,Regular
80,2022/10/04,Tue,Pakistan,Caramel Ring,263.00,1.15,McCafé Bakery,Regular
81,2022/10/04,Tue,Pakistan,Butter Croissant,375.00,1.63,McCafé Bakery,Regular
82,2022/10/04,Tue,Pakistan,Blueberry Muffin,375.00,1.63,McCafé Bakery,Regular
83,2022/10/04,Tue,Pakistan,Double Chocolate Muffin,375.00,1.63,McCafé Bakery,Regular
84,2022/10/04,Tue,Pakistan,Milk Chocolate Cookie,228.00,0.99,McCafé Bakery,Regular
85,2022/10/04,Tue,Pakistan,Double Chocolate Cookie,228.00,0.99,McCafé Bakery,Regular
86,2022/10/04,Tue,Pakistan,Tiramisu Cake,504.00,2.20,McCafé Bakery,Regular
87,2022/10/04,Tue,Pakistan,Babyccino,134.00,0.58,McCafé Drinks,Regular
88,2022/10/04,Tue,Pakistan,Espresso - Single Shot,177.00,0.77,McCafé Drinks,Regular
89,2022/10/04,Tue,Pakistan,Macchiato,177.00,0.77,McCafé Drinks,Regular
90,2022/10/04,Tue,Pakistan,Cappuccino,409.00,1.78,McCafé Drinks,Regular
91,2022/10/04,Tue,Pakistan,Latte,409.00,1.78,McCafé Drinks,Regular
92,2022/10/04,Tue,Pakistan,Mochaccino,444.00,1.94,McCafé Drinks,Regular
93,2022/10/04,Tue,Pakistan,Hazelnut Latte,444.00,1.94,McCafé Drinks,Regular
94,2022/10/04,Tue,Pakistan,Hot Chocolate,444.00,1.94,McCafé Drinks,Regular
95,2022/10/04,Tue,Pakistan,Caramel Latte,444.00,1.94,McCafé Drinks,Regular
96,2022/10/04,Tue,Pakistan,Americano,315.00,1.37,McCafé Drinks,Regular
97,2022/10/04,Tue,Pakistan,Vanilla Frappe,591.00,2.58,McCafé Drinks,Regular
98,2022/10/04,Tue,Pakistan,Chocolate Frappe,591.00,2.58,McCafé Drinks,Regular
99,2022/10/04,Tue,Pakistan,Chocolate Oreo Frappe,591.00,2.58,McCafé Drinks,Regular
100,2022/10/04,Tue,Pakistan,Mocha Frappe,608.00,2.65,McCafé Drinks,Regular
101,2022/10/04,Tue,Pakistan,Iced Latte,461.00,2.01,McCafé Drinks,Regular
102,2022/10/04,Tue,Pakistan,Caramel Iced Latte,461.00,2.01,McCafé Drinks,Regular
103,2022/10/04,Tue,Pakistan,Hazelnut Iced Latte,461.00,2.01,McCafé Drinks,Regular
104,2022/10/04,Tue,Pakistan,Ice Tea Rasberry,418.00,1.82,McCafé Drinks,Regular
105,2022/10/04,Tue,Pakistan,Ice Tea Peach,418.00,1.82,McCafé Drinks,Regular
106,2022/10/04,Tue,Pakistan,Ice Tea Lemon,418.00,1.82,McCafé Drinks,Regular
107,2022/10/04,Tue,Pakistan,Ice Tea Mango,461.00,2.01,McCafé Drinks,Regular
108,2022/10/04,Tue,Pakistan,Garlic Mayo Sauce,43.00,0.19,Condiments,Regular
109,2022/10/04,Tue,Pakistan,Cheesy Mayo Sauce,43.00,0.19,Condiments,Regular
110,2022/10/04,Tue,Pakistan,Chilli Mayo Sauce,43.00,0.19,Condiments,Regular
111,2022/10/04,Tue,Pakistan,BBQ Sauce,43.00,0.19,Condiments,Regular
