,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
107,2022/04/24,Sun,Pakistan,Caramel Iced Latte,409.00,2.18,McCafé Drinks,Regular
108,2022/04/24,Sun,Pakistan,Hazelnut Iced Latte,409.00,2.18,McCafé Drinks,Regular
109,2022/04/24,Sun,Pakistan,Ice Tea Rasberry,349.00,1.86,McCafé Drinks,Regular
110,2022/04/24,Sun,Pakistan,Ice Tea Peach,349.00,1.86,McCafé Drinks,Regular
111,2022/04/24,Sun,Pakistan,Ice Tea Lemon,349.00,1.86,McCafé Drinks,Regular
112,2022/04/24,Sun,Pakistan,Ice Tea Mango,349.00,1.86,McCafé Drinks,Regular
113,2022/04/24,Sun,Pakistan,Garlic Mayo Sauce,43.00,0.23,Condiments,Regular
114,2022/04/24,Sun,Pakistan,Cheesy Mayo Sauce,43.00,0.23,Condiments,Regular
115,2022/04/24,Sun,Pakistan,Chilli Mayo Sauce,43.00,0.23,Condiments,Regular
116,2022/04/24,Sun,Pakistan,BBQ Sauce,43.00,0.23,Condiments,Regular
117,2022/04/24,Sun,Pakistan,Hazelnut Latte,375.00,2.00,★What's New★,Breakfast
118,2022/04/24,Sun,Pakistan,Caramel Latte,375.00,2.00,★What's New★,Breakfast
119,2022/04/24,Sun,Pakistan,Chicken Sausage Muffin,366.00,1.95,Breakfast Meals,Breakfast
120,2022/04/24,Sun,Pakistan,Chicken Sausage Muffin with Egg,409.00,2.18,Breakfast Meals,Breakfast
121,2022/04/24,Sun,Pakistan,Egg Muffin,366.00,1.95,Breakfast Meals,Breakfast
122,2022/04/24,Sun,Pakistan,Egg & Cheese Muffin,280.00,1.49,Breakfast Meals,Breakfast
123,2022/04/24,Sun,Pakistan,Chicken Muffin,323.00,1.72,Breakfast Meals,Breakfast
124,2022/04/24,Sun,Pakistan,Omelette Muffin,323.00,1.72,Breakfast Meals,Breakfast
125,2022/04/24,Sun,Pakistan,Hot Cakes 3pc,453.00,2.41,Breakfast Meals,Breakfast
126,2022/04/24,Sun,Pakistan,Hot Cakes,366.00,1.95,Breakfast Meals,Breakfast
127,2022/04/24,Sun,Pakistan,Omelette N’ Tomato Wrap,323.00,1.72,Breakfast Wraps,Breakfast
128,2022/04/24,Sun,Pakistan,Egg N’ Hashbrown Wrap,409.00,2.18,Breakfast Wraps,Breakfast
129,2022/04/24,Sun,Pakistan,Egg N’ Sausage Wrap,435.00,2.32,Breakfast Wraps,Breakfast
130,2022/04/24,Sun,Pakistan,Happy Meal Breakfast,453.00,2.41,Happy Meals,Breakfast
131,2022/04/24,Sun,Pakistan,McFlurry Oreo,349.00,1.86,Desserts,Breakfast
132,2022/04/24,Sun,Pakistan,Double Chocolate Pie,241.00,1.28,Desserts,Breakfast
133,2022/04/24,Sun,Pakistan,McFlurry KitKat,388.00,2.07,Desserts,Breakfast
134,2022/04/24,Sun,Pakistan,Apple Pie,237.00,1.26,Desserts,Breakfast
135,2022/04/24,Sun,Pakistan,Sundae Brownie,349.00,1.86,Desserts,Breakfast
136,2022/04/24,Sun,Pakistan,Hot Fudge Sundae,323.00,1.72,Desserts,Breakfast
137,2022/04/24,Sun,Pakistan,Strawberry Sundae,323.00,1.72,Desserts,Breakfast
138,2022/04/24,Sun,Pakistan,Cardamom Tea,237.00,1.26,Beverages,Breakfast
139,2022/04/24,Sun,Pakistan,Regular Tea,194.00,1.03,Beverages,Breakfast
140,2022/04/24,Sun,Pakistan,Green Tea,177.00,0.94,Beverages,Breakfast
141,2022/04/24,Sun,Pakistan,Orange Juice,272.00,1.45,Beverages,Breakfast
142,2022/04/24,Sun,Pakistan,Vanila Shake,323.00,1.72,Beverages,Breakfast
143,2022/04/24,Sun,Pakistan,KitKat Shake,366.00,1.95,Beverages,Breakfast
144,2022/04/24,Sun,Pakistan,Chocolate Shake,323.00,1.72,Beverages,Breakfast
145,2022/04/24,Sun,Pakistan,Strawberry Shake,323.00,1.72,Beverages,Breakfast
146,2022/04/24,Sun,Pakistan,McFizz Strawberry,211.00,1.12,Beverages,Breakfast
147,2022/04/24,Sun,Pakistan,Coke,185.00,0.99,Beverages,Breakfast
148,2022/04/24,Sun,Pakistan,Sprite,185.00,0.99,Beverages,Breakfast
149,2022/04/24,Sun,Pakistan,Fanta,185.00,0.99,Beverages,Breakfast
150,2022/04/24,Sun,Pakistan,Coke Zero,185.00,0.99,Beverages,Breakfast
151,2022/04/24,Sun,Pakistan,Bottled Water,39.00,0.21,Beverages,Breakfast
152,2022/04/24,Sun,Pakistan,Hot Cakes 3pc,453.00,2.41,Sides,Breakfast
153,2022/04/24,Sun,Pakistan,Hash Brown,185.00,0.99,Sides,Breakfast
154,2022/04/24,Sun,Pakistan,6pcs Donuts,1185.00,6.32,McCafé Bakery,Breakfast
155,2022/04/24,Sun,Pakistan,Boston Cream,237.00,1.26,McCafé Bakery,Breakfast
156,2022/04/24,Sun,Pakistan,Chocolate Fudge,237.00,1.26,McCafé Bakery,Breakfast
157,2022/04/24,Sun,Pakistan,Caramel Cream,237.00,1.26,McCafé Bakery,Breakfast
158,2022/04/24,Sun,Pakistan,Vanilla Sprinkle,237.00,1.26,McCafé Bakery,Breakfast
159,2022/04/24,Sun,Pakistan,Chocolate Sprinkle,237.00,1.26,McCafé Bakery,Breakfast
160,2022/04/24,Sun,Pakistan,Glazed,237.00,1.26,McCafé Bakery,Breakfast
161,2022/04/24,Sun,Pakistan,Caramel Ring,237.00,1.26,McCafé Bakery,Breakfast
162,2022/04/24,Sun,Pakistan,Butter Croissant,332.00,1.77,McCafé Bakery,Breakfast
163,2022/04/24,Sun,Pakistan,Blueberry Muffin,341.00,1.82,McCafé Bakery,Breakfast
164,2022/04/24,Sun,Pakistan,Double Chocolate Muffin,323.00,1.72,McCafé Bakery,Breakfast
165,2022/04/24,Sun,Pakistan,Milk Chocolate Cookie,194.00,1.03,McCafé Bakery,Breakfast
166,2022/04/24,Sun,Pakistan,Double Chocolate Cookie,194.00,1.03,McCafé Bakery,Breakfast
167,2022/04/24,Sun,Pakistan,Tiramisu Cake,435.00,2.32,McCafé Bakery,Breakfast
168,2022/04/24,Sun,Pakistan,Babyccino,108.00,0.58,McCafé Drinks,Breakfast
169,2022/04/24,Sun,Pakistan,Espresso - Single Shot,151.00,0.80,McCafé Drinks,Breakfast
170,2022/04/24,Sun,Pakistan,Macchiato,151.00,0.80,McCafé Drinks,Breakfast
171,2022/04/24,Sun,Pakistan,Cappuccino,358.00,1.91,McCafé Drinks,Breakfast
172,2022/04/24,Sun,Pakistan,Latte,358.00,1.91,McCafé Drinks,Breakfast
173,2022/04/24,Sun,Pakistan,Mochaccino,409.00,2.18,McCafé Drinks,Breakfast
174,2022/04/24,Sun,Pakistan,Hazelnut Latte,375.00,2.00,McCafé Drinks,Breakfast
175,2022/04/24,Sun,Pakistan,Hot Chocolate,409.00,2.18,McCafé Drinks,Breakfast
176,2022/04/24,Sun,Pakistan,Caramel Latte,375.00,2.00,McCafé Drinks,Breakfast
177,2022/04/24,Sun,Pakistan,Americano,280.00,1.49,McCafé Drinks,Breakfast
178,2022/04/24,Sun,Pakistan,Vanilla Frappe,530.00,2.83,McCafé Drinks,Breakfast
179,2022/04/24,Sun,Pakistan,Chocolate Frappe,530.00,2.83,McCafé Drinks,Breakfast
180,2022/04/24,Sun,Pakistan,Chocolate Oreo Frappe,530.00,2.83,McCafé Drinks,Breakfast
181,2022/04/24,Sun,Pakistan,Mocha Frappe,530.00,2.83,McCafé Drinks,Breakfast
182,2022/04/24,Sun,Pakistan,Iced Latte,409.00,2.18,McCafé Drinks,Breakfast
183,2022/04/24,Sun,Pakistan,Caramel Iced Latte,409.00,2.18,McCafé Drinks,Breakfast
184,2022/04/24,Sun,Pakistan,Hazelnut Iced Latte,409.00,2.18,McCafé Drinks,Breakfast
185,2022/04/24,Sun,Pakistan,Ice Tea Rasberry,349.00,1.86,McCafé Drinks,Breakfast
186,2022/04/24,Sun,Pakistan,Ice Tea Peach,349.00,1.86,McCafé Drinks,Breakfast
187,2022/04/24,Sun,Pakistan,Ice Tea Lemon,349.00,1.86,McCafé Drinks,Breakfast
188,2022/04/24,Sun,Pakistan,Ice Tea Mango,349.00,1.86,McCafé Drinks,Breakfast
