,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
31,2022/09/10,Sat,Pakistan,McChicken Double,634.00,2.76,Double Patty Burgers,Regular
32,2022/09/10,Sat,Pakistan,Double Big Mac,884.00,3.85,Double Patty Burgers,Regular
33,2022/09/10,Sat,Pakistan,Quarter Pounder Double,884.00,3.85,Double Patty Burgers,Regular
34,2022/09/10,Sat,Pakistan,Filet-O-Fish Double,711.00,3.10,Double Patty Burgers,Regular
35,2022/09/10,Sat,Pakistan,2pcs Spicy Chicken With Regular Drink,427.00,1.86,Crispy Fried Chicken,Regular
36,2022/09/10,Sat,Pakistan,2pcs Crispy Chicken With Regular Drink,427.00,1.86,Crispy Fried Chicken,Regular
37,2022/09/10,Sat,Pakistan,2 Pieces Crispy Chicken,616.00,2.69,Crispy Fried Chicken,Regular
38,2022/09/10,Sat,Pakistan,3 Pieces Spicy Chicken with Regular Fries & Drink,789.00,3.44,Crispy Fried Chicken,Regular
39,2022/09/10,Sat,Pakistan,3 Pieces Crispy Chicken,789.00,3.44,Crispy Fried Chicken,Regular
40,2022/09/10,Sat,Pakistan,9pcs Spicy Chicken Bucket Meal,1970.00,8.59,Crispy Fried Chicken,Regular
41,2022/09/10,Sat,Pakistan,9pcs Crispy Chicken Bucket Meal,1970.00,8.59,Crispy Fried Chicken,Regular
42,2022/09/10,Sat,Pakistan,Budget Share Bag,888.00,3.87,Share Bag,Regular
43,2022/09/10,Sat,Pakistan,Family Share Bag,1664.00,7.25,Share Bag,Regular
44,2022/09/10,Sat,Pakistan,Chicken Value Sharebag,1815.00,7.91,Share Bag,Regular
45,2022/09/10,Sat,Pakistan,Chicken Plus - Share Bag,2073.00,9.04,Share Bag,Regular
46,2022/09/10,Sat,Pakistan,9pcs Spicy Chicken Bucket Meal,1970.00,8.59,Share Bag,Regular
47,2022/09/10,Sat,Pakistan,9pcs Crispy Chicken Bucket Meal,1970.00,8.59,Share Bag,Regular
48,2022/09/10,Sat,Pakistan,Happy Meal Beef Burger ,435.00,1.90,Happy Meals,Regular
49,2022/09/10,Sat,Pakistan,Happy Meal Cheese Burger,522.00,2.28,Happy Meals,Regular
50,2022/09/10,Sat,Pakistan,Happy Meal Chicken Burger ,522.00,2.28,Happy Meals,Regular
51,2022/09/10,Sat,Pakistan,Happy Meal 4pcs Chicken McNuggets,522.00,2.28,Happy Meals,Regular
52,2022/09/10,Sat,Pakistan,Double Chocolate Pie,332.00,1.45,Desserts,Regular
53,2022/09/10,Sat,Pakistan,Apple Pie,289.00,1.26,Desserts,Regular
54,2022/09/10,Sat,Pakistan,Sundae Brownie,418.00,1.82,Desserts,Regular
55,2022/09/10,Sat,Pakistan,McFlurry Oreo,418.00,1.82,Desserts,Regular
56,2022/09/10,Sat,Pakistan,Hot Fudge Sundae,366.00,1.60,Desserts,Regular
57,2022/09/10,Sat,Pakistan,Strawberry Sundae,366.00,1.60,Desserts,Regular
58,2022/09/10,Sat,Pakistan,Cardamom Tea,280.00,1.22,Beverages,Regular
59,2022/09/10,Sat,Pakistan,Regular Tea,246.00,1.07,Beverages,Regular
60,2022/09/10,Sat,Pakistan,Green Tea,203.00,0.89,Beverages,Regular
61,2022/09/10,Sat,Pakistan,Orange Juice,306.00,1.33,Beverages,Regular
62,2022/09/10,Sat,Pakistan,Vanila Shake,366.00,1.60,Beverages,Regular
63,2022/09/10,Sat,Pakistan,Chocolate Shake,366.00,1.60,Beverages,Regular
64,2022/09/10,Sat,Pakistan,Strawberry Shake,366.00,1.60,Beverages,Regular
65,2022/09/10,Sat,Pakistan,McFizz Strawberry,289.00,1.26,Beverages,Regular
66,2022/09/10,Sat,Pakistan,Coke,203.00,0.89,Beverages,Regular
67,2022/09/10,Sat,Pakistan,Sprite,203.00,0.89,Beverages,Regular
68,2022/09/10,Sat,Pakistan,Fanta,203.00,0.89,Beverages,Regular
69,2022/09/10,Sat,Pakistan,Coke Zero,203.00,0.89,Beverages,Regular
70,2022/09/10,Sat,Pakistan,Bottled Water,39.00,0.17,Beverages,Regular
71,2022/09/10,Sat,Pakistan,Chicken Wings 3pcs,237.00,1.03,Fries & Sides,Regular
72,2022/09/10,Sat,Pakistan,Regular Fries,289.00,1.26,Fries & Sides,Regular
73,2022/09/10,Sat,Pakistan,Chicken McNuggets 6 pcs,504.00,2.20,Fries & Sides,Regular
74,2022/09/10,Sat,Pakistan,Chicken McNuggets 9 pcs,677.00,2.95,Fries & Sides,Regular
75,2022/09/10,Sat,Pakistan,Chicken McNuggets 20 pcs,1065.00,4.64,Fries & Sides,Regular
76,2022/09/10,Sat,Pakistan,6pcs Donuts,1323.00,5.77,McCafé Bakery,Regular
77,2022/09/10,Sat,Pakistan,Boston Cream,263.00,1.15,McCafé Bakery,Regular
78,2022/09/10,Sat,Pakistan,Chocolate Fudge,263.00,1.15,McCafé Bakery,Regular
79,2022/09/10,Sat,Pakistan,Caramel Cream,263.00,1.15,McCafé Bakery,Regular
80,2022/09/10,Sat,Pakistan,Vanilla Sprinkle,263.00,1.15,McCafé Bakery,Regular
81,2022/09/10,Sat,Pakistan,Chocolate Sprinkle,263.00,1.15,McCafé Bakery,Regular
82,2022/09/10,Sat,Pakistan,Caramel Ring,263.00,1.15,McCafé Bakery,Regular
83,2022/09/10,Sat,Pakistan,Butter Croissant,375.00,1.63,McCafé Bakery,Regular
84,2022/09/10,Sat,Pakistan,Blueberry Muffin,375.00,1.63,McCafé Bakery,Regular
85,2022/09/10,Sat,Pakistan,Double Chocolate Muffin,375.00,1.63,McCafé Bakery,Regular
86,2022/09/10,Sat,Pakistan,Milk Chocolate Cookie,228.00,0.99,McCafé Bakery,Regular
87,2022/09/10,Sat,Pakistan,Double Chocolate Cookie,228.00,0.99,McCafé Bakery,Regular
88,2022/09/10,Sat,Pakistan,Tiramisu Cake,504.00,2.20,McCafé Bakery,Regular
89,2022/09/10,Sat,Pakistan,Babyccino,134.00,0.58,McCafé Drinks,Regular
90,2022/09/10,Sat,Pakistan,Espresso - Single Shot,177.00,0.77,McCafé Drinks,Regular
91,2022/09/10,Sat,Pakistan,Macchiato,177.00,0.77,McCafé Drinks,Regular
92,2022/09/10,Sat,Pakistan,Cappuccino,409.00,1.78,McCafé Drinks,Regular
93,2022/09/10,Sat,Pakistan,Latte,409.00,1.78,McCafé Drinks,Regular
94,2022/09/10,Sat,Pakistan,Mochaccino,444.00,1.94,McCafé Drinks,Regular
95,2022/09/10,Sat,Pakistan,Hazelnut Latte,444.00,1.94,McCafé Drinks,Regular
96,2022/09/10,Sat,Pakistan,Hot Chocolate,444.00,1.94,McCafé Drinks,Regular
97,2022/09/10,Sat,Pakistan,Caramel Latte,444.00,1.94,McCafé Drinks,Regular
98,2022/09/10,Sat,Pakistan,Americano,315.00,1.37,McCafé Drinks,Regular
99,2022/09/10,Sat,Pakistan,Vanilla Frappe,591.00,2.58,McCafé Drinks,Regular
100,2022/09/10,Sat,Pakistan,Chocolate Frappe,591.00,2.58,McCafé Drinks,Regular
101,2022/09/10,Sat,Pakistan,Chocolate Oreo Frappe,591.00,2.58,McCafé Drinks,Regular
102,2022/09/10,Sat,Pakistan,Mocha Frappe,608.00,2.65,McCafé Drinks,Regular
103,2022/09/10,Sat,Pakistan,Iced Latte,461.00,2.01,McCafé Drinks,Regular
104,2022/09/10,Sat,Pakistan,Caramel Iced Latte,461.00,2.01,McCafé Drinks,Regular
105,2022/09/10,Sat,Pakistan,Hazelnut Iced Latte,461.00,2.01,McCafé Drinks,Regular
106,2022/09/10,Sat,Pakistan,Ice Tea Rasberry,418.00,1.82,McCafé Drinks,Regular
107,2022/09/10,Sat,Pakistan,Ice Tea Peach,418.00,1.82,McCafé Drinks,Regular
108,2022/09/10,Sat,Pakistan,Ice Tea Lemon,418.00,1.82,McCafé Drinks,Regular
109,2022/09/10,Sat,Pakistan,Ice Tea Mango,461.00,2.01,McCafé Drinks,Regular
110,2022/09/10,Sat,Pakistan,Garlic Mayo Sauce,43.00,0.19,Condiments,Regular
111,2022/09/10,Sat,Pakistan,Cheesy Mayo Sauce,43.00,0.19,Condiments,Regular
112,2022/09/10,Sat,Pakistan,Chilli Mayo Sauce,43.00,0.19,Condiments,Regular
113,2022/09/10,Sat,Pakistan,BBQ Sauce,43.00,0.19,Condiments,Regular
