,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
42,2022/05/13,Fri,Pakistan,Chicken Value Sharebag,1737.00,9.03,Share Bag,Regular
43,2022/05/13,Fri,Pakistan,Share Bag- CHICKEN PLUS,1961.00,10.19,Share Bag,Regular
44,2022/05/13,Fri,Pakistan,9pcs Spicy Chicken Bucket Meal,1832.00,9.52,Share Bag,Regular
45,2022/05/13,Fri,Pakistan,9pcs Crispy Chicken Bucket Meal,1832.00,9.52,Share Bag,Regular
46,2022/05/13,Fri,Pakistan,Happy Meal Beef Burger ,384.00,2.00,Happy Meals,Regular
47,2022/05/13,Fri,Pakistan,Happy Meal Cheese Burger,470.00,2.44,Happy Meals,Regular
48,2022/05/13,Fri,Pakistan,Happy Meal Chicken Burger ,470.00,2.44,Happy Meals,Regular
49,2022/05/13,Fri,Pakistan,Happy Meal 4pcs Chicken McNuggets,470.00,2.44,Happy Meals,Regular
50,2022/05/13,Fri,Pakistan,Double Chocolate Pie,254.00,1.32,Desserts,Regular
51,2022/05/13,Fri,Pakistan,McFlurry KitKat,388.00,2.02,Desserts,Regular
52,2022/05/13,Fri,Pakistan,Apple Pie,237.00,1.23,Desserts,Regular
53,2022/05/13,Fri,Pakistan,Sundae Brownie,366.00,1.90,Desserts,Regular
54,2022/05/13,Fri,Pakistan,McFlurry Oreo,366.00,1.90,Desserts,Regular
55,2022/05/13,Fri,Pakistan,Hot Fudge Sundae,323.00,1.68,Desserts,Regular
56,2022/05/13,Fri,Pakistan,Strawberry Sundae,323.00,1.68,Desserts,Regular
57,2022/05/13,Fri,Pakistan,Cardamom Tea,237.00,1.23,Beverages,Regular
58,2022/05/13,Fri,Pakistan,Regular Tea,194.00,1.01,Beverages,Regular
59,2022/05/13,Fri,Pakistan,Green Tea,177.00,0.92,Beverages,Regular
60,2022/05/13,Fri,Pakistan,Orange Juice,280.00,1.46,Beverages,Regular
61,2022/05/13,Fri,Pakistan,Vanila Shake,323.00,1.68,Beverages,Regular
62,2022/05/13,Fri,Pakistan,KitKat Shake,366.00,1.90,Beverages,Regular
63,2022/05/13,Fri,Pakistan,Chocolate Shake,323.00,1.68,Beverages,Regular
64,2022/05/13,Fri,Pakistan,Strawberry Shake,323.00,1.68,Beverages,Regular
65,2022/05/13,Fri,Pakistan,McFizz Strawberry,237.00,1.23,Beverages,Regular
66,2022/05/13,Fri,Pakistan,Coke,185.00,0.96,Beverages,Regular
67,2022/05/13,Fri,Pakistan,Sprite,185.00,0.96,Beverages,Regular
68,2022/05/13,Fri,Pakistan,Fanta,185.00,0.96,Beverages,Regular
69,2022/05/13,Fri,Pakistan,Coke Zero,185.00,0.96,Beverages,Regular
70,2022/05/13,Fri,Pakistan,Bottled Water,39.00,0.20,Beverages,Regular
71,2022/05/13,Fri,Pakistan,McFries,384.00,2.00,Fries & Sides,Regular
72,2022/05/13,Fri,Pakistan,Chicken Wings 3pcs,237.00,1.23,Fries & Sides,Regular
73,2022/05/13,Fri,Pakistan,Chicken McNuggets 6 pcs,453.00,2.35,Fries & Sides,Regular
74,2022/05/13,Fri,Pakistan,Chicken McNuggets 9 pcs,616.00,3.20,Fries & Sides,Regular
75,2022/05/13,Fri,Pakistan,Chicken McNuggets 20 pcs,961.00,5.00,Fries & Sides,Regular
76,2022/05/13,Fri,Pakistan,6pcs Donuts,1185.00,6.16,McCafé Bakery,Regular
77,2022/05/13,Fri,Pakistan,Boston Cream,237.00,1.23,McCafé Bakery,Regular
78,2022/05/13,Fri,Pakistan,Chocolate Fudge,237.00,1.23,McCafé Bakery,Regular
79,2022/05/13,Fri,Pakistan,Caramel Cream,237.00,1.23,McCafé Bakery,Regular
80,2022/05/13,Fri,Pakistan,Vanilla Sprinkle,237.00,1.23,McCafé Bakery,Regular
81,2022/05/13,Fri,Pakistan,Chocolate Sprinkle,237.00,1.23,McCafé Bakery,Regular
82,2022/05/13,Fri,Pakistan,Glazed,237.00,1.23,McCafé Bakery,Regular
83,2022/05/13,Fri,Pakistan,Caramel Ring,237.00,1.23,McCafé Bakery,Regular
84,2022/05/13,Fri,Pakistan,Butter Croissant,332.00,1.73,McCafé Bakery,Regular
85,2022/05/13,Fri,Pakistan,Blueberry Muffin,349.00,1.81,McCafé Bakery,Regular
86,2022/05/13,Fri,Pakistan,Double Chocolate Muffin,323.00,1.68,McCafé Bakery,Regular
87,2022/05/13,Fri,Pakistan,Milk Chocolate Cookie,194.00,1.01,McCafé Bakery,Regular
88,2022/05/13,Fri,Pakistan,Double Chocolate Cookie,194.00,1.01,McCafé Bakery,Regular
89,2022/05/13,Fri,Pakistan,Tiramisu Cake,453.00,2.35,McCafé Bakery,Regular
90,2022/05/13,Fri,Pakistan,Babyccino,108.00,0.56,McCafé Drinks,Regular
91,2022/05/13,Fri,Pakistan,Espresso - Single Shot,151.00,0.78,McCafé Drinks,Regular
92,2022/05/13,Fri,Pakistan,Macchiato,151.00,0.78,McCafé Drinks,Regular
93,2022/05/13,Fri,Pakistan,Cappuccino,358.00,1.86,McCafé Drinks,Regular
94,2022/05/13,Fri,Pakistan,Latte,358.00,1.86,McCafé Drinks,Regular
95,2022/05/13,Fri,Pakistan,Mochaccino,409.00,2.13,McCafé Drinks,Regular
96,2022/05/13,Fri,Pakistan,Hazelnut Latte,375.00,1.95,McCafé Drinks,Regular
97,2022/05/13,Fri,Pakistan,Hot Chocolate,409.00,2.13,McCafé Drinks,Regular
98,2022/05/13,Fri,Pakistan,Caramel Latte,375.00,1.95,McCafé Drinks,Regular
99,2022/05/13,Fri,Pakistan,Americano,280.00,1.46,McCafé Drinks,Regular
100,2022/05/13,Fri,Pakistan,Vanilla Frappe,539.00,2.80,McCafé Drinks,Regular
101,2022/05/13,Fri,Pakistan,Chocolate Frappe,539.00,2.80,McCafé Drinks,Regular
102,2022/05/13,Fri,Pakistan,Chocolate Oreo Frappe,539.00,2.80,McCafé Drinks,Regular
103,2022/05/13,Fri,Pakistan,Mocha Frappe,565.00,2.94,McCafé Drinks,Regular
104,2022/05/13,Fri,Pakistan,Iced Latte,409.00,2.13,McCafé Drinks,Regular
105,2022/05/13,Fri,Pakistan,Caramel Iced Latte,409.00,2.13,McCafé Drinks,Regular
106,2022/05/13,Fri,Pakistan,Hazelnut Iced Latte,409.00,2.13,McCafé Drinks,Regular
107,2022/05/13,Fri,Pakistan,Ice Tea Rasberry,366.00,1.90,McCafé Drinks,Regular
108,2022/05/13,Fri,Pakistan,Ice Tea Peach,366.00,1.90,McCafé Drinks,Regular
109,2022/05/13,Fri,Pakistan,Ice Tea Lemon,366.00,1.90,McCafé Drinks,Regular
110,2022/05/13,Fri,Pakistan,Ice Tea Mango,366.00,1.90,McCafé Drinks,Regular
111,2022/05/13,Fri,Pakistan,Garlic Mayo Sauce,43.00,0.22,Condiments,Regular
112,2022/05/13,Fri,Pakistan,Cheesy Mayo Sauce,43.00,0.22,Condiments,Regular
113,2022/05/13,Fri,Pakistan,Chilli Mayo Sauce,43.00,0.22,Condiments,Regular
114,2022/05/13,Fri,Pakistan,BBQ Sauce,43.00,0.22,Condiments,Regular
115,2022/05/13,Fri,Pakistan,Hazelnut Latte,375.00,1.95,★What's New★,Breakfast
116,2022/05/13,Fri,Pakistan,Caramel Latte,375.00,1.95,★What's New★,Breakfast
117,2022/05/13,Fri,Pakistan,Chicken Sausage Muffin,366.00,1.90,Breakfast Meals,Breakfast
118,2022/05/13,Fri,Pakistan,Chicken Sausage Muffin with Egg,409.00,2.13,Breakfast Meals,Breakfast
119,2022/05/13,Fri,Pakistan,Egg Muffin,366.00,1.90,Breakfast Meals,Breakfast
120,2022/05/13,Fri,Pakistan,Egg & Cheese Muffin,280.00,1.46,Breakfast Meals,Breakfast
121,2022/05/13,Fri,Pakistan,Chicken Muffin,323.00,1.68,Breakfast Meals,Breakfast
122,2022/05/13,Fri,Pakistan,Omelette Muffin,323.00,1.68,Breakfast Meals,Breakfast
123,2022/05/13,Fri,Pakistan,Hot Cakes 3pc,453.00,2.35,Breakfast Meals,Breakfast
124,2022/05/13,Fri,Pakistan,Hot Cakes,366.00,1.90,Breakfast Meals,Breakfast
125,2022/05/13,Fri,Pakistan,Omelette N’ Tomato Wrap,323.00,1.68,Breakfast Wraps,Breakfast
126,2022/05/13,Fri,Pakistan,Egg N’ Hashbrown Wrap,409.00,2.13,Breakfast Wraps,Breakfast
127,2022/05/13,Fri,Pakistan,Egg N’ Sausage Wrap,435.00,2.26,Breakfast Wraps,Breakfast
128,2022/05/13,Fri,Pakistan,Happy Meal Breakfast,470.00,2.44,Happy Meals,Breakfast
129,2022/05/13,Fri,Pakistan,McFlurry Oreo,366.00,1.90,Desserts,Breakfast
130,2022/05/13,Fri,Pakistan,Double Chocolate Pie,254.00,1.32,Desserts,Breakfast
131,2022/05/13,Fri,Pakistan,McFlurry KitKat,388.00,2.02,Desserts,Breakfast
132,2022/05/13,Fri,Pakistan,Apple Pie,237.00,1.23,Desserts,Breakfast
133,2022/05/13,Fri,Pakistan,Sundae Brownie,366.00,1.90,Desserts,Breakfast
134,2022/05/13,Fri,Pakistan,Hot Fudge Sundae,323.00,1.68,Desserts,Breakfast
135,2022/05/13,Fri,Pakistan,Strawberry Sundae,323.00,1.68,Desserts,Breakfast
136,2022/05/13,Fri,Pakistan,Cardamom Tea,237.00,1.23,Beverages,Breakfast
137,2022/05/13,Fri,Pakistan,Regular Tea,194.00,1.01,Beverages,Breakfast
138,2022/05/13,Fri,Pakistan,Green Tea,177.00,0.92,Beverages,Breakfast
139,2022/05/13,Fri,Pakistan,Orange Juice,280.00,1.46,Beverages,Breakfast
140,2022/05/13,Fri,Pakistan,Vanila Shake,323.00,1.68,Beverages,Breakfast
141,2022/05/13,Fri,Pakistan,KitKat Shake,366.00,1.90,Beverages,Breakfast
142,2022/05/13,Fri,Pakistan,Chocolate Shake,323.00,1.68,Beverages,Breakfast
143,2022/05/13,Fri,Pakistan,Strawberry Shake,323.00,1.68,Beverages,Breakfast
144,2022/05/13,Fri,Pakistan,McFizz Strawberry,237.00,1.23,Beverages,Breakfast
145,2022/05/13,Fri,Pakistan,Coke,185.00,0.96,Beverages,Breakfast
146,2022/05/13,Fri,Pakistan,Sprite,185.00,0.96,Beverages,Breakfast
147,2022/05/13,Fri,Pakistan,Fanta,185.00,0.96,Beverages,Breakfast
148,2022/05/13,Fri,Pakistan,Coke Zero,185.00,0.96,Beverages,Breakfast
149,2022/05/13,Fri,Pakistan,Bottled Water,39.00,0.20,Beverages,Breakfast
150,2022/05/13,Fri,Pakistan,Hot Cakes 3pc,453.00,2.35,Sides,Breakfast
151,2022/05/13,Fri,Pakistan,Hash Brown,185.00,0.96,Sides,Breakfast
152,2022/05/13,Fri,Pakistan,6pcs Donuts,1185.00,6.16,McCafé Bakery,Breakfast
153,2022/05/13,Fri,Pakistan,Boston Cream,237.00,1.23,McCafé Bakery,Breakfast
154,2022/05/13,Fri,Pakistan,Chocolate Fudge,237.00,1.23,McCafé Bakery,Breakfast
155,2022/05/13,Fri,Pakistan,Caramel Cream,237.00,1.23,McCafé Bakery,Breakfast
156,2022/05/13,Fri,Pakistan,Vanilla Sprinkle,237.00,1.23,McCafé Bakery,Breakfast
157,2022/05/13,Fri,Pakistan,Chocolate Sprinkle,237.00,1.23,McCafé Bakery,Breakfast
158,2022/05/13,Fri,Pakistan,Glazed,237.00,1.23,McCafé Bakery,Breakfast
159,2022/05/13,Fri,Pakistan,Caramel Ring,237.00,1.23,McCafé Bakery,Breakfast
160,2022/05/13,Fri,Pakistan,Butter Croissant,332.00,1.73,McCafé Bakery,Breakfast
161,2022/05/13,Fri,Pakistan,Blueberry Muffin,349.00,1.81,McCafé Bakery,Breakfast
162,2022/05/13,Fri,Pakistan,Double Chocolate Muffin,323.00,1.68,McCafé Bakery,Breakfast
163,2022/05/13,Fri,Pakistan,Milk Chocolate Cookie,194.00,1.01,McCafé Bakery,Breakfast
164,2022/05/13,Fri,Pakistan,Double Chocolate Cookie,194.00,1.01,McCafé Bakery,Breakfast
165,2022/05/13,Fri,Pakistan,Tiramisu Cake,453.00,2.35,McCafé Bakery,Breakfast
166,2022/05/13,Fri,Pakistan,Babyccino,108.00,0.56,McCafé Drinks,Breakfast
167,2022/05/13,Fri,Pakistan,Espresso - Single Shot,151.00,0.78,McCafé Drinks,Breakfast
168,2022/05/13,Fri,Pakistan,Macchiato,151.00,0.78,McCafé Drinks,Breakfast
169,2022/05/13,Fri,Pakistan,Cappuccino,358.00,1.86,McCafé Drinks,Breakfast
170,2022/05/13,Fri,Pakistan,Latte,358.00,1.86,McCafé Drinks,Breakfast
171,2022/05/13,Fri,Pakistan,Mochaccino,409.00,2.13,McCafé Drinks,Breakfast
172,2022/05/13,Fri,Pakistan,Hazelnut Latte,375.00,1.95,McCafé Drinks,Breakfast
173,2022/05/13,Fri,Pakistan,Hot Chocolate,409.00,2.13,McCafé Drinks,Breakfast
174,2022/05/13,Fri,Pakistan,Caramel Latte,375.00,1.95,McCafé Drinks,Breakfast
175,2022/05/13,Fri,Pakistan,Americano,280.00,1.46,McCafé Drinks,Breakfast
176,2022/05/13,Fri,Pakistan,Vanilla Frappe,539.00,2.80,McCafé Drinks,Breakfast
177,2022/05/13,Fri,Pakistan,Chocolate Frappe,539.00,2.80,McCafé Drinks,Breakfast
178,2022/05/13,Fri,Pakistan,Chocolate Oreo Frappe,539.00,2.80,McCafé Drinks,Breakfast
179,2022/05/13,Fri,Pakistan,Mocha Frappe,565.00,2.94,McCafé Drinks,Breakfast
180,2022/05/13,Fri,Pakistan,Iced Latte,409.00,2.13,McCafé Drinks,Breakfast
181,2022/05/13,Fri,Pakistan,Caramel Iced Latte,409.00,2.13,McCafé Drinks,Breakfast
182,2022/05/13,Fri,Pakistan,Hazelnut Iced Latte,409.00,2.13,McCafé Drinks,Breakfast
183,2022/05/13,Fri,Pakistan,Ice Tea Rasberry,366.00,1.90,McCafé Drinks,Breakfast
184,2022/05/13,Fri,Pakistan,Ice Tea Peach,366.00,1.90,McCafé Drinks,Breakfast
185,2022/05/13,Fri,Pakistan,Ice Tea Lemon,366.00,1.90,McCafé Drinks,Breakfast
186,2022/05/13,Fri,Pakistan,Ice Tea Mango,366.00,1.90,McCafé Drinks,Breakfast
