,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
52,2022/04/19,Tue,Pakistan,Sundae Brownie,349.00,1.92,Desserts,Regular
53,2022/04/19,Tue,Pakistan,McFlurry Oreo,349.00,1.92,Desserts,Regular
54,2022/04/19,Tue,Pakistan,Hot Fudge Sundae,323.00,1.78,Desserts,Regular
55,2022/04/19,Tue,Pakistan,Strawberry Sundae,323.00,1.78,Desserts,Regular
56,2022/04/19,Tue,Pakistan,Cardamom Tea,237.00,1.30,Beverages,Regular
57,2022/04/19,Tue,Pakistan,Regular Tea,194.00,1.07,Beverages,Regular
58,2022/04/19,Tue,Pakistan,Green Tea,177.00,0.97,Beverages,Regular
59,2022/04/19,Tue,Pakistan,Orange Juice,272.00,1.50,Beverages,Regular
60,2022/04/19,Tue,Pakistan,Vanila Shake,323.00,1.78,Beverages,Regular
61,2022/04/19,Tue,Pakistan,KitKat Shake,366.00,2.01,Beverages,Regular
62,2022/04/19,Tue,Pakistan,Chocolate Shake,323.00,1.78,Beverages,Regular
63,2022/04/19,Tue,Pakistan,Strawberry Shake,323.00,1.78,Beverages,Regular
64,2022/04/19,Tue,Pakistan,McFizz Strawberry,211.00,1.16,Beverages,Regular
65,2022/04/19,Tue,Pakistan,Coke,185.00,1.02,Beverages,Regular
66,2022/04/19,Tue,Pakistan,Sprite,185.00,1.02,Beverages,Regular
67,2022/04/19,Tue,Pakistan,Fanta,185.00,1.02,Beverages,Regular
68,2022/04/19,Tue,Pakistan,Coke Zero,185.00,1.02,Beverages,Regular
69,2022/04/19,Tue,Pakistan,Bottled Water,39.00,0.21,Beverages,Regular
70,2022/04/19,Tue,Pakistan,McFries,366.00,2.01,Fries & Sides,Regular
71,2022/04/19,Tue,Pakistan,Chicken Wings 3pcs,237.00,1.30,Fries & Sides,Regular
72,2022/04/19,Tue,Pakistan,Chicken McNuggets 6 pcs,453.00,2.49,Fries & Sides,Regular
73,2022/04/19,Tue,Pakistan,Chicken McNuggets 9 pcs,591.00,3.25,Fries & Sides,Regular
74,2022/04/19,Tue,Pakistan,Chicken McNuggets 20 pcs,927.00,5.10,Fries & Sides,Regular
75,2022/04/19,Tue,Pakistan,6pcs Donuts,1185.00,6.52,McCafé Bakery,Regular
76,2022/04/19,Tue,Pakistan,Boston Cream,237.00,1.30,McCafé Bakery,Regular
77,2022/04/19,Tue,Pakistan,Chocolate Fudge,237.00,1.30,McCafé Bakery,Regular
78,2022/04/19,Tue,Pakistan,Caramel Cream,237.00,1.30,McCafé Bakery,Regular
79,2022/04/19,Tue,Pakistan,Vanilla Sprinkle,237.00,1.30,McCafé Bakery,Regular
80,2022/04/19,Tue,Pakistan,Chocolate Sprinkle,237.00,1.30,McCafé Bakery,Regular
81,2022/04/19,Tue,Pakistan,Glazed,237.00,1.30,McCafé Bakery,Regular
82,2022/04/19,Tue,Pakistan,Caramel Ring,237.00,1.30,McCafé Bakery,Regular
83,2022/04/19,Tue,Pakistan,Butter Croissant,332.00,1.83,McCafé Bakery,Regular
84,2022/04/19,Tue,Pakistan,Blueberry Muffin,341.00,1.88,McCafé Bakery,Regular
85,2022/04/19,Tue,Pakistan,Double Chocolate Muffin,323.00,1.78,McCafé Bakery,Regular
86,2022/04/19,Tue,Pakistan,Milk Chocolate Cookie,194.00,1.07,McCafé Bakery,Regular
87,2022/04/19,Tue,Pakistan,Double Chocolate Cookie,194.00,1.07,McCafé Bakery,Regular
88,2022/04/19,Tue,Pakistan,Tiramisu Cake,435.00,2.39,McCafé Bakery,Regular
89,2022/04/19,Tue,Pakistan,Babyccino,108.00,0.59,McCafé Drinks,Regular
90,2022/04/19,Tue,Pakistan,Espresso - Single Shot,151.00,0.83,McCafé Drinks,Regular
91,2022/04/19,Tue,Pakistan,Macchiato,151.00,0.83,McCafé Drinks,Regular
92,2022/04/19,Tue,Pakistan,Cappuccino,358.00,1.97,McCafé Drinks,Regular
93,2022/04/19,Tue,Pakistan,Latte,358.00,1.97,McCafé Drinks,Regular
94,2022/04/19,Tue,Pakistan,Mochaccino,409.00,2.25,McCafé Drinks,Regular
95,2022/04/19,Tue,Pakistan,Hazelnut Latte,375.00,2.06,McCafé Drinks,Regular
96,2022/04/19,Tue,Pakistan,Hot Chocolate,409.00,2.25,McCafé Drinks,Regular
97,2022/04/19,Tue,Pakistan,Caramel Latte,375.00,2.06,McCafé Drinks,Regular
98,2022/04/19,Tue,Pakistan,Americano,280.00,1.54,McCafé Drinks,Regular
99,2022/04/19,Tue,Pakistan,Vanilla Frappe,530.00,2.92,McCafé Drinks,Regular
100,2022/04/19,Tue,Pakistan,Chocolate Frappe,530.00,2.92,McCafé Drinks,Regular
101,2022/04/19,Tue,Pakistan,Chocolate Oreo Frappe,530.00,2.92,McCafé Drinks,Regular
102,2022/04/19,Tue,Pakistan,Mocha Frappe,530.00,2.92,McCafé Drinks,Regular
103,2022/04/19,Tue,Pakistan,Iced Latte,409.00,2.25,McCafé Drinks,Regular
104,2022/04/19,Tue,Pakistan,Caramel Iced Latte,409.00,2.25,McCafé Drinks,Regular
105,2022/04/19,Tue,Pakistan,Hazelnut Iced Latte,409.00,2.25,McCafé Drinks,Regular
106,2022/04/19,Tue,Pakistan,Ice Tea Rasberry,349.00,1.92,McCafé Drinks,Regular
107,2022/04/19,Tue,Pakistan,Ice Tea Peach,349.00,1.92,McCafé Drinks,Regular
108,2022/04/19,Tue,Pakistan,Ice Tea Lemon,349.00,1.92,McCafé Drinks,Regular
109,2022/04/19,Tue,Pakistan,Ice Tea Mango,349.00,1.92,McCafé Drinks,Regular
110,2022/04/19,Tue,Pakistan,Garlic Mayo Sauce,43.00,0.24,Condiments,Regular
111,2022/04/19,Tue,Pakistan,Cheesy Mayo Sauce,43.00,0.24,Condiments,Regular
112,2022/04/19,Tue,Pakistan,Chilli Mayo Sauce,43.00,0.24,Condiments,Regular
113,2022/04/19,Tue,Pakistan,BBQ Sauce,43.00,0.24,Condiments,Regular
114,2022/04/19,Tue,Pakistan,Hazelnut Latte,375.00,2.06,★What's New★,Breakfast
115,2022/04/19,Tue,Pakistan,Caramel Latte,375.00,2.06,★What's New★,Breakfast
116,2022/04/19,Tue,Pakistan,Chicken Sausage Muffin,366.00,2.01,Breakfast Meals,Breakfast
117,2022/04/19,Tue,Pakistan,Chicken Sausage Muffin with Egg,409.00,2.25,Breakfast Meals,Breakfast
118,2022/04/19,Tue,Pakistan,Egg Muffin,366.00,2.01,Breakfast Meals,Breakfast
119,2022/04/19,Tue,Pakistan,Egg & Cheese Muffin,280.00,1.54,Breakfast Meals,Breakfast
120,2022/04/19,Tue,Pakistan,Chicken Muffin,323.00,1.78,Breakfast Meals,Breakfast
121,2022/04/19,Tue,Pakistan,Omelette Muffin,323.00,1.78,Breakfast Meals,Breakfast
122,2022/04/19,Tue,Pakistan,Hot Cakes 3pc,453.00,2.49,Breakfast Meals,Breakfast
123,2022/04/19,Tue,Pakistan,Hot Cakes,366.00,2.01,Breakfast Meals,Breakfast
124,2022/04/19,Tue,Pakistan,Omelette N’ Tomato Wrap,323.00,1.78,Breakfast Wraps,Breakfast
125,2022/04/19,Tue,Pakistan,Egg N’ Hashbrown Wrap,409.00,2.25,Breakfast Wraps,Breakfast
126,2022/04/19,Tue,Pakistan,Egg N’ Sausage Wrap,435.00,2.39,Breakfast Wraps,Breakfast
127,2022/04/19,Tue,Pakistan,Happy Meal Breakfast,453.00,2.49,Happy Meals,Breakfast
128,2022/04/19,Tue,Pakistan,McFlurry Oreo,349.00,1.92,Desserts,Breakfast
129,2022/04/19,Tue,Pakistan,Double Chocolate Pie,241.00,1.33,Desserts,Breakfast
130,2022/04/19,Tue,Pakistan,McFlurry KitKat,388.00,2.13,Desserts,Breakfast
131,2022/04/19,Tue,Pakistan,Apple Pie,237.00,1.30,Desserts,Breakfast
132,2022/04/19,Tue,Pakistan,Sundae Brownie,349.00,1.92,Desserts,Breakfast
133,2022/04/19,Tue,Pakistan,Hot Fudge Sundae,323.00,1.78,Desserts,Breakfast
134,2022/04/19,Tue,Pakistan,Strawberry Sundae,323.00,1.78,Desserts,Breakfast
135,2022/04/19,Tue,Pakistan,Cardamom Tea,237.00,1.30,Beverages,Breakfast
136,2022/04/19,Tue,Pakistan,Regular Tea,194.00,1.07,Beverages,Breakfast
137,2022/04/19,Tue,Pakistan,Green Tea,177.00,0.97,Beverages,Breakfast
138,2022/04/19,Tue,Pakistan,Orange Juice,272.00,1.50,Beverages,Breakfast
139,2022/04/19,Tue,Pakistan,Vanila Shake,323.00,1.78,Beverages,Breakfast
140,2022/04/19,Tue,Pakistan,KitKat Shake,366.00,2.01,Beverages,Breakfast
141,2022/04/19,Tue,Pakistan,Chocolate Shake,323.00,1.78,Beverages,Breakfast
142,2022/04/19,Tue,Pakistan,Strawberry Shake,323.00,1.78,Beverages,Breakfast
143,2022/04/19,Tue,Pakistan,McFizz Strawberry,211.00,1.16,Beverages,Breakfast
144,2022/04/19,Tue,Pakistan,Coke,185.00,1.02,Beverages,Breakfast
145,2022/04/19,Tue,Pakistan,Sprite,185.00,1.02,Beverages,Breakfast
146,2022/04/19,Tue,Pakistan,Fanta,185.00,1.02,Beverages,Breakfast
147,2022/04/19,Tue,Pakistan,Coke Zero,185.00,1.02,Beverages,Breakfast
148,2022/04/19,Tue,Pakistan,Bottled Water,39.00,0.21,Beverages,Breakfast
149,2022/04/19,Tue,Pakistan,Hot Cakes 3pc,453.00,2.49,Sides,Breakfast
150,2022/04/19,Tue,Pakistan,Hash Brown,185.00,1.02,Sides,Breakfast
151,2022/04/19,Tue,Pakistan,6pcs Donuts,1185.00,6.52,McCafé Bakery,Breakfast
152,2022/04/19,Tue,Pakistan,Boston Cream,237.00,1.30,McCafé Bakery,Breakfast
153,2022/04/19,Tue,Pakistan,Chocolate Fudge,237.00,1.30,McCafé Bakery,Breakfast
154,2022/04/19,Tue,Pakistan,Caramel Cream,237.00,1.30,McCafé Bakery,Breakfast
155,2022/04/19,Tue,Pakistan,Vanilla Sprinkle,237.00,1.30,McCafé Bakery,Breakfast
156,2022/04/19,Tue,Pakistan,Chocolate Sprinkle,237.00,1.30,McCafé Bakery,Breakfast
157,2022/04/19,Tue,Pakistan,Glazed,237.00,1.30,McCafé Bakery,Breakfast
158,2022/04/19,Tue,Pakistan,Caramel Ring,237.00,1.30,McCafé Bakery,Breakfast
159,2022/04/19,Tue,Pakistan,Butter Croissant,332.00,1.83,McCafé Bakery,Breakfast
160,2022/04/19,Tue,Pakistan,Blueberry Muffin,341.00,1.88,McCafé Bakery,Breakfast
161,2022/04/19,Tue,Pakistan,Double Chocolate Muffin,323.00,1.78,McCafé Bakery,Breakfast
162,2022/04/19,Tue,Pakistan,Milk Chocolate Cookie,194.00,1.07,McCafé Bakery,Breakfast
163,2022/04/19,Tue,Pakistan,Double Chocolate Cookie,194.00,1.07,McCafé Bakery,Breakfast
164,2022/04/19,Tue,Pakistan,Tiramisu Cake,435.00,2.39,McCafé Bakery,Breakfast
165,2022/04/19,Tue,Pakistan,Babyccino,108.00,0.59,McCafé Drinks,Breakfast
166,2022/04/19,Tue,Pakistan,Espresso - Single Shot,151.00,0.83,McCafé Drinks,Breakfast
167,2022/04/19,Tue,Pakistan,Macchiato,151.00,0.83,McCafé Drinks,Breakfast
168,2022/04/19,Tue,Pakistan,Cappuccino,358.00,1.97,McCafé Drinks,Breakfast
169,2022/04/19,Tue,Pakistan,Latte,358.00,1.97,McCafé Drinks,Breakfast
170,2022/04/19,Tue,Pakistan,Mochaccino,409.00,2.25,McCafé Drinks,Breakfast
171,2022/04/19,Tue,Pakistan,Hazelnut Latte,375.00,2.06,McCafé Drinks,Breakfast
172,2022/04/19,Tue,Pakistan,Hot Chocolate,409.00,2.25,McCafé Drinks,Breakfast
173,2022/04/19,Tue,Pakistan,Caramel Latte,375.00,2.06,McCafé Drinks,Breakfast
174,2022/04/19,Tue,Pakistan,Americano,280.00,1.54,McCafé Drinks,Breakfast
175,2022/04/19,Tue,Pakistan,Vanilla Frappe,530.00,2.92,McCafé Drinks,Breakfast
176,2022/04/19,Tue,Pakistan,Chocolate Frappe,530.00,2.92,McCafé Drinks,Breakfast
177,2022/04/19,Tue,Pakistan,Chocolate Oreo Frappe,530.00,2.92,McCafé Drinks,Breakfast
178,2022/04/19,Tue,Pakistan,Mocha Frappe,530.00,2.92,McCafé Drinks,Breakfast
179,2022/04/19,Tue,Pakistan,Iced Latte,409.00,2.25,McCafé Drinks,Breakfast
180,2022/04/19,Tue,Pakistan,Caramel Iced Latte,409.00,2.25,McCafé Drinks,Breakfast
181,2022/04/19,Tue,Pakistan,Hazelnut Iced Latte,409.00,2.25,McCafé Drinks,Breakfast
182,2022/04/19,Tue,Pakistan,Ice Tea Rasberry,349.00,1.92,McCafé Drinks,Breakfast
183,2022/04/19,Tue,Pakistan,Ice Tea Peach,349.00,1.92,McCafé Drinks,Breakfast
184,2022/04/19,Tue,Pakistan,Ice Tea Lemon,349.00,1.92,McCafé Drinks,Breakfast
185,2022/04/19,Tue,Pakistan,Ice Tea Mango,349.00,1.92,McCafé Drinks,Breakfast
