,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
21,2022/02/13,Sun,Pakistan,McArabia,608.00,3.48,Chicken & Fish,Regular
22,2022/02/13,Sun,Pakistan,Chicken McNuggets 6 pcs,453.00,2.59,Chicken & Fish,Regular
23,2022/02/13,Sun,Pakistan,Chicken McNuggets 9 pcs,582.00,3.33,Chicken & Fish,Regular
24,2022/02/13,Sun,Pakistan,Chicken McNuggets 20 pcs,927.00,5.31,Chicken & Fish,Regular
25,2022/02/13,Sun,Pakistan,Chicken Burger with Cheese,306.00,1.75,Chicken & Fish,Regular
26,2022/02/13,Sun,Pakistan,Value McArabia Chicken,349.00,2.00,Chicken & Fish,Regular
27,2022/02/13,Sun,Pakistan,Mini McRoyale,349.00,2.00,Chicken & Fish,Regular
28,2022/02/13,Sun,Pakistan,Chicken Chapli Burger,280.00,1.60,Chicken & Fish,Regular
29,2022/02/13,Sun,Pakistan,Cheese Burger,306.00,1.75,Chicken & Fish,Regular
30,2022/02/13,Sun,Pakistan,Filet-O-Fish ,453.00,2.59,Chicken & Fish,Regular
31,2022/02/13,Sun,Pakistan,Mint Wrap,319.00,1.83,Chicken & Fish,Regular
32,2022/02/13,Sun,Pakistan,Chipotle Wrap,319.00,1.83,Chicken & Fish,Regular
33,2022/02/13,Sun,Pakistan,BBQ Wrap,319.00,1.83,Chicken & Fish,Regular
34,2022/02/13,Sun,Pakistan,Big Mac,539.00,3.09,Beef,Regular
35,2022/02/13,Sun,Pakistan,Quarter Pounder,539.00,3.09,Beef,Regular
36,2022/02/13,Sun,Pakistan,McRoyale ,556.00,3.18,Beef,Regular
37,2022/02/13,Sun,Pakistan,Double Cheese Burger,470.00,2.69,Beef,Regular
38,2022/02/13,Sun,Pakistan,Spicy McCrispy Double,642.00,3.68,Double Patty Burgers,Regular
39,2022/02/13,Sun,Pakistan,McChicken Double,556.00,3.18,Double Patty Burgers,Regular
40,2022/02/13,Sun,Pakistan,Double Big Mac,703.00,4.02,Double Patty Burgers,Regular
41,2022/02/13,Sun,Pakistan,Quarter Pounder Double,728.00,4.17,Double Patty Burgers,Regular
42,2022/02/13,Sun,Pakistan,Chicken Chapli Double,341.00,1.95,Double Patty Burgers,Regular
43,2022/02/13,Sun,Pakistan,Filet-O-Fish Double,556.00,3.18,Double Patty Burgers,Regular
44,2022/02/13,Sun,Pakistan,2pcs Spicy Chicken With Regular Drink,427.00,2.44,Crispy Fried Chicken,Regular
45,2022/02/13,Sun,Pakistan,2pcs Crispy Chicken With Regular Drink,427.00,2.44,Crispy Fried Chicken,Regular
46,2022/02/13,Sun,Pakistan,2 Pieces Crispy Chicken,556.00,3.18,Crispy Fried Chicken,Regular
47,2022/02/13,Sun,Pakistan,3 Pieces Spicy Chicken with Regular Fries & Drink,720.00,4.12,Crispy Fried Chicken,Regular
48,2022/02/13,Sun,Pakistan,3 Pieces Crispy Chicken,720.00,4.12,Crispy Fried Chicken,Regular
49,2022/02/13,Sun,Pakistan,9pcs Spicy Chicken Bucket Meal,1763.00,10.09,Crispy Fried Chicken,Regular
50,2022/02/13,Sun,Pakistan,9pcs Crispy Chicken Bucket Meal,1763.00,10.09,Crispy Fried Chicken,Regular
51,2022/02/13,Sun,Pakistan,Chicken Value Sharebag,1720.00,9.85,Share Bag,Regular
52,2022/02/13,Sun,Pakistan,Share Bag- CHICKEN PLUS,1892.00,10.83,Share Bag,Regular
53,2022/02/13,Sun,Pakistan,9pcs Spicy Chicken Bucket Meal,1763.00,10.09,Share Bag,Regular
54,2022/02/13,Sun,Pakistan,9pcs Crispy Chicken Bucket Meal,1763.00,10.09,Share Bag,Regular
55,2022/02/13,Sun,Pakistan,Happy Meal Beef Burger ,366.00,2.10,Happy Meals,Regular
56,2022/02/13,Sun,Pakistan,Happy Meal Cheese Burger,453.00,2.59,Happy Meals,Regular
57,2022/02/13,Sun,Pakistan,Happy Meal Chicken Burger ,453.00,2.59,Happy Meals,Regular
58,2022/02/13,Sun,Pakistan,Happy Meal 4pcs Chicken McNuggets,453.00,2.59,Happy Meals,Regular
59,2022/02/13,Sun,Pakistan,Double Chocolate Pie,241.00,1.38,Desserts,Regular
60,2022/02/13,Sun,Pakistan,Sundae Brownie,349.00,2.00,Desserts,Regular
61,2022/02/13,Sun,Pakistan,McFlurry Oreo,349.00,2.00,Desserts,Regular
62,2022/02/13,Sun,Pakistan,Hot Fudge Sundae,323.00,1.85,Desserts,Regular
63,2022/02/13,Sun,Pakistan,Strawberry Sundae,323.00,1.85,Desserts,Regular
64,2022/02/13,Sun,Pakistan,Apple Pie,237.00,1.36,Desserts,Regular
65,2022/02/13,Sun,Pakistan,Cardamom Tea,228.00,1.31,Beverages,Regular
66,2022/02/13,Sun,Pakistan,Regular Tea,194.00,1.11,Beverages,Regular
67,2022/02/13,Sun,Pakistan,Green Tea,177.00,1.01,Beverages,Regular
68,2022/02/13,Sun,Pakistan,Orange Juice,263.00,1.51,Beverages,Regular
69,2022/02/13,Sun,Pakistan,Vanila Shake,323.00,1.85,Beverages,Regular
70,2022/02/13,Sun,Pakistan,Chocolate Shake,323.00,1.85,Beverages,Regular
71,2022/02/13,Sun,Pakistan,Strawberry Shake,323.00,1.85,Beverages,Regular
72,2022/02/13,Sun,Pakistan,McFizz Strawberry,211.00,1.21,Beverages,Regular
73,2022/02/13,Sun,Pakistan,Coke,177.00,1.01,Beverages,Regular
74,2022/02/13,Sun,Pakistan,Sprite,177.00,1.01,Beverages,Regular
75,2022/02/13,Sun,Pakistan,Fanta,177.00,1.01,Beverages,Regular
76,2022/02/13,Sun,Pakistan,Coke Zero,177.00,1.01,Beverages,Regular
77,2022/02/13,Sun,Pakistan,Large Fries,349.00,2.00,Fries & Sides,Regular
78,2022/02/13,Sun,Pakistan,Chicken McNuggets 6 pcs,453.00,2.59,Fries & Sides,Regular
79,2022/02/13,Sun,Pakistan,Chicken McNuggets 9 pcs,582.00,3.33,Fries & Sides,Regular
80,2022/02/13,Sun,Pakistan,Chicken McNuggets 20 pcs,927.00,5.31,Fries & Sides,Regular
81,2022/02/13,Sun,Pakistan,Any Cookie with McCafe Coffee,366.00,2.10,McCafé Bakery,Regular
82,2022/02/13,Sun,Pakistan,Butter Croissant & Coffee,496.00,2.84,McCafé Bakery,Regular
83,2022/02/13,Sun,Pakistan,6pcs Donuts,1185.00,6.78,McCafé Bakery,Regular
84,2022/02/13,Sun,Pakistan,Boston Cream,237.00,1.36,McCafé Bakery,Regular
85,2022/02/13,Sun,Pakistan,Chocolate Fudge,237.00,1.36,McCafé Bakery,Regular
86,2022/02/13,Sun,Pakistan,Caramel Cream,237.00,1.36,McCafé Bakery,Regular
87,2022/02/13,Sun,Pakistan,Vanilla Sprinkle,237.00,1.36,McCafé Bakery,Regular
88,2022/02/13,Sun,Pakistan,Chocolate Sprinkle,237.00,1.36,McCafé Bakery,Regular
89,2022/02/13,Sun,Pakistan,Glazed,237.00,1.36,McCafé Bakery,Regular
90,2022/02/13,Sun,Pakistan,Caramel Ring,237.00,1.36,McCafé Bakery,Regular
91,2022/02/13,Sun,Pakistan,Butter Croissant,332.00,1.90,McCafé Bakery,Regular
92,2022/02/13,Sun,Pakistan,Blueberry Muffin,341.00,1.95,McCafé Bakery,Regular
93,2022/02/13,Sun,Pakistan,Double Chocolate Muffin,323.00,1.85,McCafé Bakery,Regular
94,2022/02/13,Sun,Pakistan,Milk Chocolate Cookie,194.00,1.11,McCafé Bakery,Regular
95,2022/02/13,Sun,Pakistan,Double Chocolate Cookie,194.00,1.11,McCafé Bakery,Regular
96,2022/02/13,Sun,Pakistan,Tiramisu Cake,427.00,2.44,McCafé Bakery,Regular
97,2022/02/13,Sun,Pakistan,2 McCafe Coffee,453.00,2.59,McCafé Drinks,Regular
98,2022/02/13,Sun,Pakistan,Babyccino,108.00,0.62,McCafé Drinks,Regular
99,2022/02/13,Sun,Pakistan,Espresso - Single Shot,151.00,0.86,McCafé Drinks,Regular
100,2022/02/13,Sun,Pakistan,Macchiato,151.00,0.86,McCafé Drinks,Regular
101,2022/02/13,Sun,Pakistan,Cappuccino,349.00,2.00,McCafé Drinks,Regular
102,2022/02/13,Sun,Pakistan,Latte,349.00,2.00,McCafé Drinks,Regular
103,2022/02/13,Sun,Pakistan,Mochaccino,392.00,2.24,McCafé Drinks,Regular
104,2022/02/13,Sun,Pakistan,Hot Chocolate,392.00,2.24,McCafé Drinks,Regular
105,2022/02/13,Sun,Pakistan,Americano,280.00,1.60,McCafé Drinks,Regular
106,2022/02/13,Sun,Pakistan,Vanilla Frappe,513.00,2.94,McCafé Drinks,Regular
107,2022/02/13,Sun,Pakistan,Chocolate Frappe,513.00,2.94,McCafé Drinks,Regular
108,2022/02/13,Sun,Pakistan,Chocolate Oreo Frappe,513.00,2.94,McCafé Drinks,Regular
109,2022/02/13,Sun,Pakistan,Mocha Frappe,556.00,3.18,McCafé Drinks,Regular
110,2022/02/13,Sun,Pakistan,Iced Latte,384.00,2.20,McCafé Drinks,Regular
111,2022/02/13,Sun,Pakistan,Caramel Iced Latte,384.00,2.20,McCafé Drinks,Regular
112,2022/02/13,Sun,Pakistan,Hazelnut Iced Latte,384.00,2.20,McCafé Drinks,Regular
113,2022/02/13,Sun,Pakistan,Ice Tea Rasberry,341.00,1.95,McCafé Drinks,Regular
114,2022/02/13,Sun,Pakistan,Ice Tea Peach,341.00,1.95,McCafé Drinks,Regular
115,2022/02/13,Sun,Pakistan,Ice Tea Lemon,341.00,1.95,McCafé Drinks,Regular
116,2022/02/13,Sun,Pakistan,Ice Tea Mango,341.00,1.95,McCafé Drinks,Regular
117,2022/02/13,Sun,Pakistan,Garlic Mayo Sauce,43.00,0.25,Condiments,Regular
118,2022/02/13,Sun,Pakistan,Cheesy Mayo Sauce,43.00,0.25,Condiments,Regular
119,2022/02/13,Sun,Pakistan,Chilli Mayo Sauce,43.00,0.25,Condiments,Regular
120,2022/02/13,Sun,Pakistan,BBQ Sauce,43.00,0.25,Condiments,Regular
121,2022/02/13,Sun,Pakistan,Vanilla Latte,375.00,2.15,★What's New★,Breakfast
122,2022/02/13,Sun,Pakistan,Hazelnut Latte,375.00,2.15,★What's New★,Breakfast
123,2022/02/13,Sun,Pakistan,Caramel Latte,375.00,2.15,★What's New★,Breakfast
124,2022/02/13,Sun,Pakistan,Chicken Sausage Muffin,366.00,2.10,Breakfast Meals,Breakfast
125,2022/02/13,Sun,Pakistan,Chicken Sausage Muffin with Egg,409.00,2.34,Breakfast Meals,Breakfast
126,2022/02/13,Sun,Pakistan,Egg Muffin,366.00,2.10,Breakfast Meals,Breakfast
127,2022/02/13,Sun,Pakistan,Egg & Cheese Muffin,280.00,1.60,Breakfast Meals,Breakfast
128,2022/02/13,Sun,Pakistan,Chicken Muffin,315.00,1.80,Breakfast Meals,Breakfast
129,2022/02/13,Sun,Pakistan,Omelette Muffin,323.00,1.85,Breakfast Meals,Breakfast
130,2022/02/13,Sun,Pakistan,Hot Cakes 3pc,444.00,2.54,Breakfast Meals,Breakfast
131,2022/02/13,Sun,Pakistan,Hot Cakes,366.00,2.10,Breakfast Meals,Breakfast
132,2022/02/13,Sun,Pakistan,Omelette N’ Tomato Wrap,323.00,1.85,Breakfast Wraps,Breakfast
133,2022/02/13,Sun,Pakistan,Egg N’ Hashbrown Wrap,409.00,2.34,Breakfast Wraps,Breakfast
134,2022/02/13,Sun,Pakistan,Egg N’ Sausage Wrap,427.00,2.44,Breakfast Wraps,Breakfast
135,2022/02/13,Sun,Pakistan,Happy Meal Breakfast,453.00,2.59,Happy Meals,Breakfast
136,2022/02/13,Sun,Pakistan,McFlurry Oreo,349.00,2.00,Desserts,Breakfast
137,2022/02/13,Sun,Pakistan,Double Chocolate Pie,241.00,1.38,Desserts,Breakfast
138,2022/02/13,Sun,Pakistan,Sundae Brownie,349.00,2.00,Desserts,Breakfast
139,2022/02/13,Sun,Pakistan,Hot Fudge Sundae,323.00,1.85,Desserts,Breakfast
140,2022/02/13,Sun,Pakistan,Strawberry Sundae,323.00,1.85,Desserts,Breakfast
141,2022/02/13,Sun,Pakistan,Apple Pie,237.00,1.36,Desserts,Breakfast
142,2022/02/13,Sun,Pakistan,Cardamom Tea,228.00,1.31,Beverages,Breakfast
143,2022/02/13,Sun,Pakistan,Regular Tea,194.00,1.11,Beverages,Breakfast
144,2022/02/13,Sun,Pakistan,Green Tea,177.00,1.01,Beverages,Breakfast
145,2022/02/13,Sun,Pakistan,Orange Juice,263.00,1.51,Beverages,Breakfast
146,2022/02/13,Sun,Pakistan,Vanila Shake,323.00,1.85,Beverages,Breakfast
147,2022/02/13,Sun,Pakistan,Chocolate Shake,323.00,1.85,Beverages,Breakfast
148,2022/02/13,Sun,Pakistan,Strawberry Shake,323.00,1.85,Beverages,Breakfast
149,2022/02/13,Sun,Pakistan,McFizz Strawberry,211.00,1.21,Beverages,Breakfast
150,2022/02/13,Sun,Pakistan,Coke,177.00,1.01,Beverages,Breakfast
151,2022/02/13,Sun,Pakistan,Sprite,177.00,1.01,Beverages,Breakfast
152,2022/02/13,Sun,Pakistan,Fanta,177.00,1.01,Beverages,Breakfast
153,2022/02/13,Sun,Pakistan,Coke Zero,177.00,1.01,Beverages,Breakfast
154,2022/02/13,Sun,Pakistan,Hot Cakes 3pc,444.00,2.54,Sides,Breakfast
155,2022/02/13,Sun,Pakistan,Hash Brown,185.00,1.06,Sides,Breakfast
156,2022/02/13,Sun,Pakistan,Any Cookie with McCafe Coffee,366.00,2.10,McCafé Bakery,Breakfast
157,2022/02/13,Sun,Pakistan,Butter Croissant & Coffee,496.00,2.84,McCafé Bakery,Breakfast
158,2022/02/13,Sun,Pakistan,6pcs Donuts,1185.00,6.78,McCafé Bakery,Breakfast
159,2022/02/13,Sun,Pakistan,Boston Cream,237.00,1.36,McCafé Bakery,Breakfast
160,2022/02/13,Sun,Pakistan,Chocolate Fudge,237.00,1.36,McCafé Bakery,Breakfast
161,2022/02/13,Sun,Pakistan,Caramel Cream,237.00,1.36,McCafé Bakery,Breakfast
162,2022/02/13,Sun,Pakistan,Vanilla Sprinkle,237.00,1.36,McCafé Bakery,Breakfast
163,2022/02/13,Sun,Pakistan,Chocolate Sprinkle,237.00,1.36,McCafé Bakery,Breakfast
164,2022/02/13,Sun,Pakistan,Glazed,237.00,1.36,McCafé Bakery,Breakfast
165,2022/02/13,Sun,Pakistan,Caramel Ring,237.00,1.36,McCafé Bakery,Breakfast
166,2022/02/13,Sun,Pakistan,Butter Croissant,332.00,1.90,McCafé Bakery,Breakfast
167,2022/02/13,Sun,Pakistan,Blueberry Muffin,341.00,1.95,McCafé Bakery,Breakfast
168,2022/02/13,Sun,Pakistan,Double Chocolate Muffin,323.00,1.85,McCafé Bakery,Breakfast
169,2022/02/13,Sun,Pakistan,Milk Chocolate Cookie,194.00,1.11,McCafé Bakery,Breakfast
170,2022/02/13,Sun,Pakistan,Double Chocolate Cookie,194.00,1.11,McCafé Bakery,Breakfast
171,2022/02/13,Sun,Pakistan,Tiramisu Cake,427.00,2.44,McCafé Bakery,Breakfast
172,2022/02/13,Sun,Pakistan,2 McCafe Coffee,453.00,2.59,McCafé Drinks,Breakfast
173,2022/02/13,Sun,Pakistan,Babyccino,108.00,0.62,McCafé Drinks,Breakfast
174,2022/02/13,Sun,Pakistan,Espresso - Single Shot,151.00,0.86,McCafé Drinks,Breakfast
175,2022/02/13,Sun,Pakistan,Macchiato,151.00,0.86,McCafé Drinks,Breakfast
176,2022/02/13,Sun,Pakistan,Cappuccino,349.00,2.00,McCafé Drinks,Breakfast
177,2022/02/13,Sun,Pakistan,Latte,349.00,2.00,McCafé Drinks,Breakfast
178,2022/02/13,Sun,Pakistan,Mochaccino,392.00,2.24,McCafé Drinks,Breakfast
179,2022/02/13,Sun,Pakistan,Hot Chocolate,392.00,2.24,McCafé Drinks,Breakfast
180,2022/02/13,Sun,Pakistan,Americano,280.00,1.60,McCafé Drinks,Breakfast
181,2022/02/13,Sun,Pakistan,Vanilla Frappe,513.00,2.94,McCafé Drinks,Breakfast
182,2022/02/13,Sun,Pakistan,Chocolate Frappe,513.00,2.94,McCafé Drinks,Breakfast
183,2022/02/13,Sun,Pakistan,Chocolate Oreo Frappe,513.00,2.94,McCafé Drinks,Breakfast
184,2022/02/13,Sun,Pakistan,Mocha Frappe,556.00,3.18,McCafé Drinks,Breakfast
185,2022/02/13,Sun,Pakistan,Iced Latte,384.00,2.20,McCafé Drinks,Breakfast
186,2022/02/13,Sun,Pakistan,Caramel Iced Latte,384.00,2.20,McCafé Drinks,Breakfast
187,2022/02/13,Sun,Pakistan,Hazelnut Iced Latte,384.00,2.20,McCafé Drinks,Breakfast
188,2022/02/13,Sun,Pakistan,Ice Tea Rasberry,341.00,1.95,McCafé Drinks,Breakfast
189,2022/02/13,Sun,Pakistan,Ice Tea Peach,341.00,1.95,McCafé Drinks,Breakfast
190,2022/02/13,Sun,Pakistan,Ice Tea Lemon,341.00,1.95,McCafé Drinks,Breakfast
191,2022/02/13,Sun,Pakistan,Ice Tea Mango,341.00,1.95,McCafé Drinks,Breakfast
