,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
1,2025/05/20,Tue,Taiwan,Hot Select Brew Americano,75.00,2.49,Promotion,Regular
2,2025/05/20,Tue,Taiwan,Iced Select Brew Americano,75.00,2.49,Promotion,Regular
3,2025/05/20,Tue,Taiwan,Hot Select Brew Latte,88.00,2.92,Promotion,Regular
4,2025/05/20,Tue,Taiwan,Iced Select Brew Latte,88.00,2.92,Promotion,Regular
5,2025/05/20,Tue,Taiwan,Curly Fries,66.00,2.19,Promotion,Regular
6,2025/05/20,Tue,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.93,Promotion,Breakfast
7,2025/05/20,Tue,Taiwan,Hot Select Brew Americano,75.00,2.49,Promotion,Breakfast
8,2025/05/20,Tue,Taiwan,Iced Select Brew Americano,75.00,2.49,Promotion,Breakfast
9,2025/05/20,Tue,Taiwan,Hot Select Brew Latte,88.00,2.92,Promotion,Breakfast
10,2025/05/20,Tue,Taiwan,Iced Select Brew Latte,88.00,2.92,Promotion,Breakfast
11,2025/05/20,Tue,Taiwan,Chicken McNuggets & Chicken McCrispy Happy Sharing Meal (Original / Spicy) (Drumsticks & thighs are distributed randomly),601.00,19.93,Happy Sharing Meal,Regular
12,2025/05/20,Tue,Taiwan,Original Chicken McCrispy Happy Sharing Meal (Drumsticks & thighs are distributed randomly),508.00,16.84,Happy Sharing Meal,Regular
13,2025/05/20,Tue,Taiwan,30pcs Chicken McNuggets Happy Sharing Meal,368.00,12.20,Happy Sharing Meal,Regular
14,2025/05/20,Tue,Taiwan,2 Burger Combo Meal,319.00,10.58,Happy Sharing Meal,Regular
15,2025/05/20,Tue,Taiwan,Spicy Chicken Wings Happy Sharing Meal,319.00,10.58,Happy Sharing Meal,Regular
16,2025/05/20,Tue,Taiwan,20pcs Chicken McNuggets Happy Sharing Meal,275.00,9.12,Happy Sharing Meal,Regular
17,2025/05/20,Tue,Taiwan,Mushroom Crispy Chicken Burger,135.00,4.48,Signature,Regular
18,2025/05/20,Tue,Taiwan,Parmesan Angus Beef Burger,130.00,4.31,Signature,Regular
19,2025/05/20,Tue,Taiwan,Parmesan Crispy Chicken Burger,130.00,4.31,Signature,Regular
20,2025/05/20,Tue,Taiwan,BLT Angus Beef Burger,125.00,4.14,Signature,Regular
21,2025/05/20,Tue,Taiwan,BLT Grilled Chicken Burger,125.00,4.14,Signature,Regular
22,2025/05/20,Tue,Taiwan,Mushroom Angus Beef Burger,135.00,4.48,Signature,Regular
23,2025/05/20,Tue,Taiwan,Quinoa Salad,112.00,3.71,Signature,Regular
24,2025/05/20,Tue,Taiwan,Quinoa Salad w/Fish,142.00,4.71,Signature,Regular
25,2025/05/20,Tue,Taiwan,Quinoa Salad w/Grilled Chicken,142.00,4.71,Signature,Regular
26,2025/05/20,Tue,Taiwan,Quinoa Salad w/Spicy Fried Chicken,142.00,4.71,Signature,Regular
27,2025/05/20,Tue,Taiwan,Late Night Meal - Chicken McNuggets (10pcs) + Chicken McCrispy (2pcs) (Original / Spicy)(Drumsticks & thighs are distributed randomly),294.00,9.75,late night item (22:00-03:00),Regular
