,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
38,2025/08/27,Wed,Taiwan,Americano (Iced)(No sugar),65.00,2.12,McCafé,Breakfast
39,2025/08/27,Wed,Taiwan,Latte (Hot),78.00,2.55,McCafé,Breakfast
40,2025/08/27,Wed,Taiwan,Americano (Hot),65.00,2.12,McCafé,Breakfast
41,2025/08/27,Wed,Taiwan,Evian Water,51.00,1.67,McCafé,Breakfast
42,2025/08/27,Wed,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.24,Beverage,Breakfast
43,2025/08/27,Wed,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.24,Beverage,Breakfast
44,2025/08/27,Wed,Taiwan,Caramel Milk Tea (Iced),69.00,2.26,Beverage,Breakfast
45,2025/08/27,Wed,Taiwan,Taiwan Fresh Orange Juice,69.00,2.26,Beverage,Breakfast
46,2025/08/27,Wed,Taiwan,Black Tea (Hot),38.00,1.24,Beverage,Breakfast
47,2025/08/27,Wed,Taiwan,Milk Tea (Hot),51.00,1.67,Beverage,Breakfast
48,2025/08/27,Wed,Taiwan,Milk Tea (Iced),51.00,1.67,Beverage,Breakfast
49,2025/08/27,Wed,Taiwan,Milk,33.00,1.08,Beverage,Breakfast
50,2025/08/27,Wed,Taiwan,Sugar-free Black Tea (Iced),44.00,1.44,Beverage,Breakfast
51,2025/08/27,Wed,Taiwan,Coca-Cola(M),38.00,1.24,Beverage,Breakfast
52,2025/08/27,Wed,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.24,Beverage,Breakfast
53,2025/08/27,Wed,Taiwan,Sprite(M),38.00,1.24,Beverage,Breakfast
54,2025/08/27,Wed,Taiwan,Zero Coke(M),38.00,1.24,Beverage,Breakfast
55,2025/08/27,Wed,Taiwan,Sugar-free Green Tea (Iced),44.00,1.44,Beverage,Breakfast
56,2025/08/27,Wed,Taiwan,4pcs Nuggets,49.00,1.60,Desserts,Breakfast
57,2025/08/27,Wed,Taiwan,Taro Pie,41.00,1.34,Desserts,Breakfast
58,2025/08/27,Wed,Taiwan,Hash Browns,37.00,1.21,Desserts,Breakfast
59,2025/08/27,Wed,Taiwan,Apple Pie,41.00,1.34,Desserts,Breakfast
60,2025/08/27,Wed,Taiwan,Corn Soup,46.00,1.50,Desserts,Breakfast
61,2025/08/27,Wed,Taiwan,Fruit Bag ( tomato),43.00,1.41,Desserts,Breakfast
62,2025/08/27,Wed,Taiwan,Fruit Bag (Apple),43.00,1.41,Desserts,Breakfast
