,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
1,2025/04/02,Wed,Taiwan,Spicy McNugget(10)  Meal,191.00,5.75,Promotion,Regular
2,2025/04/02,Wed,Taiwan,Spicy McNugget (6) Meal,150.00,4.51,Promotion,Regular
3,2025/04/02,Wed,Taiwan,20 Pcs Spicy McNuggets Happy Sharing Meal,275.00,8.28,Promotion,Regular
4,2025/04/02,Wed,Taiwan,30 Pcs Spicy McNuggets Happy Sharing Meal,368.00,11.08,Promotion,Regular
5,2025/04/02,Wed,Taiwan,Strawberry Yogurt Pie,51.00,1.54,Promotion,Regular
6,2025/04/02,Wed,Taiwan,Strawberry Sparkling Drink,44.00,1.32,Promotion,Regular
7,2025/04/02,Wed,Taiwan,Chicken McNuggets (Spicy) & Chicken McCrispy Happy Sharing Meal (Original / Spicy) (Drumsticks & thighs are distributed randomly),601.00,18.09,Promotion,Regular
8,2025/04/02,Wed,Taiwan,2025 Dessert Card Set (3pcs),117.00,3.52,Promotion,Regular
9,2025/04/02,Wed,Taiwan,MDS 2025 Dessert Card Combo (9pcs),351.00,10.56,Promotion,Regular
10,2025/04/02,Wed,Taiwan,Spicy McNugget(10) Meal,152.00,4.58,Promotion,Breakfast
11,2025/04/02,Wed,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.29,Promotion,Breakfast
12,2025/04/02,Wed,Taiwan,Spicy McNugget(6) Meal,111.00,3.34,Promotion,Breakfast
13,2025/04/02,Wed,Taiwan,Spicy Grand Breakfast Meal,157.00,4.73,Promotion,Breakfast
14,2025/04/02,Wed,Taiwan,Strawberry Yogurt Pie,51.00,1.54,Promotion,Breakfast
15,2025/04/02,Wed,Taiwan,McFlurry-Strawberry Crunchy Cocoa,69.00,2.08,Promotion,Breakfast
16,2025/04/02,Wed,Taiwan,Strawberry Sparkling Drink,44.00,1.32,Promotion,Breakfast
17,2025/04/02,Wed,Taiwan,2025 Dessert Card Set (3pcs),117.00,3.52,Promotion,Breakfast
18,2025/04/02,Wed,Taiwan,MDS 2025 Dessert Card Combo (9pcs),351.00,10.56,Promotion,Breakfast
19,2025/04/02,Wed,Taiwan,20 Pcs Spicy McNuggets Happy Sharing Meal,275.00,8.28,Happy Sharing Meal,Regular
20,2025/04/02,Wed,Taiwan,30 Pcs Spicy McNuggets Happy Sharing Meal,368.00,11.08,Happy Sharing Meal,Regular
21,2025/04/02,Wed,Taiwan,Chicken McNuggets (Spicy) & Chicken McCrispy Happy Sharing Meal (Original / Spicy) (Drumsticks & thighs are distributed randomly),601.00,18.09,Happy Sharing Meal,Regular
22,2025/04/02,Wed,Taiwan,Chicken McNuggets & Chicken McCrispy Happy Sharing Meal (Original / Spicy) (Drumsticks & thighs are distributed randomly),601.00,18.09,Happy Sharing Meal,Regular
23,2025/04/02,Wed,Taiwan,Original Chicken McCrispy Happy Sharing Meal (Drumsticks & thighs are distributed randomly),508.00,15.29,Happy Sharing Meal,Regular
24,2025/04/02,Wed,Taiwan,30pcs Chicken McNuggets Happy Sharing Meal,368.00,11.08,Happy Sharing Meal,Regular
25,2025/04/02,Wed,Taiwan,2 Burger Combo Meal,319.00,9.60,Happy Sharing Meal,Regular
26,2025/04/02,Wed,Taiwan,Spicy Chicken Wings Happy Sharing Meal,319.00,9.60,Happy Sharing Meal,Regular
27,2025/04/02,Wed,Taiwan,20pcs Chicken McNuggets Happy Sharing Meal,275.00,8.28,Happy Sharing Meal,Regular
28,2025/04/02,Wed,Taiwan,Mushroom Crispy Chicken Burger,135.00,4.06,Signature,Regular
29,2025/04/02,Wed,Taiwan,Parmesan Angus Beef Burger,130.00,3.91,Signature,Regular
30,2025/04/02,Wed,Taiwan,Parmesan Crispy Chicken Burger,130.00,3.91,Signature,Regular
31,2025/04/02,Wed,Taiwan,BLT Angus Beef Burger,125.00,3.76,Signature,Regular
32,2025/04/02,Wed,Taiwan,BLT Grilled Chicken Burger,125.00,3.76,Signature,Regular
33,2025/04/02,Wed,Taiwan,Mushroom Angus Beef Burger,135.00,4.06,Signature,Regular
34,2025/04/02,Wed,Taiwan,Quinoa Salad,112.00,3.37,Signature,Regular
35,2025/04/02,Wed,Taiwan,Quinoa Salad w/Fish,142.00,4.27,Signature,Regular
36,2025/04/02,Wed,Taiwan,Quinoa Salad w/Grilled Chicken,142.00,4.27,Signature,Regular
37,2025/04/02,Wed,Taiwan,Quinoa Salad w/Spicy Fried Chicken,142.00,4.27,Signature,Regular
38,2025/04/02,Wed,Taiwan,Late Night Meal - Chicken McNuggets (10pcs) + Chicken McCrispy (2pcs) (Original / Spicy)(Drumsticks & thighs are distributed randomly),294.00,8.85,late night item (22:00-03:00),Regular
39,2025/04/02,Wed,Taiwan,Late Night Meal - Chicken McNuggets (6pcs)+Chicken McCrispy (1pc) (Original / Spicy) (Drumsticks & thighs are distributed randomly),188.00,5.66,late night item (22:00-03:00),Regular
40,2025/04/02,Wed,Taiwan,Late Night Meal –Chicken McNuggets (12pcs),188.00,5.66,late night item (22:00-03:00),Regular
41,2025/04/02,Wed,Taiwan,Spicy McNugget (10),110.00,3.31,Ala Carte & Value Meals,Regular
42,2025/04/02,Wed,Taiwan,6pcs Spicy Nuggets,69.00,2.08,Ala Carte & Value Meals,Regular
43,2025/04/02,Wed,Taiwan,Double Classic Angus Beef Burger,135.00,4.06,Ala Carte & Value Meals,Regular
44,2025/04/02,Wed,Taiwan,Classic Angus Beef Burger,95.00,2.86,Ala Carte & Value Meals,Regular
45,2025/04/02,Wed,Taiwan,Big Mac,81.00,2.44,Ala Carte & Value Meals,Regular
46,2025/04/02,Wed,Taiwan,Double Cheeseburger,75.00,2.26,Ala Carte & Value Meals,Regular
47,2025/04/02,Wed,Taiwan,Grilled BBQ Chicken Burger,86.00,2.59,Ala Carte & Value Meals,Regular
48,2025/04/02,Wed,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),129.00,3.88,Ala Carte & Value Meals,Regular
49,2025/04/02,Wed,Taiwan,Chicken McNuggets (10pcs),110.00,3.31,Ala Carte & Value Meals,Regular
50,2025/04/02,Wed,Taiwan,Chicken McNuggets (6pcs),69.00,2.08,Ala Carte & Value Meals,Regular
51,2025/04/02,Wed,Taiwan,Spicy Chicken Filet,81.00,2.44,Ala Carte & Value Meals,Regular
52,2025/04/02,Wed,Taiwan,Double McChicken Burger,81.00,2.44,Ala Carte & Value Meals,Regular
53,2025/04/02,Wed,Taiwan,McChicken,51.00,1.54,Ala Carte & Value Meals,Regular
54,2025/04/02,Wed,Taiwan,Filet-O-Fish,60.00,1.81,Ala Carte & Value Meals,Regular
55,2025/04/02,Wed,Taiwan,Caramel Milk Tea (Iced),69.00,2.08,McCafé,Regular
56,2025/04/02,Wed,Taiwan,Honey Milk Tea (Iced),69.00,2.08,McCafé,Regular
57,2025/04/02,Wed,Taiwan,Honey Black Tea (Iced),59.00,1.78,McCafé,Regular
58,2025/04/02,Wed,Taiwan,Honey Milk Tea (Hot),69.00,2.08,McCafé,Regular
59,2025/04/02,Wed,Taiwan,Latte (Iced) (No sugar),78.00,2.35,McCafé,Regular
60,2025/04/02,Wed,Taiwan,Americano (Iced)(No sugar),65.00,1.96,McCafé,Regular
61,2025/04/02,Wed,Taiwan,Latte (Hot),78.00,2.35,McCafé,Regular
62,2025/04/02,Wed,Taiwan,Americano (Hot),65.00,1.96,McCafé,Regular
63,2025/04/02,Wed,Taiwan,Chocolate (Hot),70.00,2.11,McCafé,Regular
64,2025/04/02,Wed,Taiwan,Evian Water,51.00,1.54,McCafé,Regular
65,2025/04/02,Wed,Taiwan,Caramel Milk Tea (Iced),69.00,2.08,Beverage,Regular
66,2025/04/02,Wed,Taiwan,Strawberry Sparkling Drink,44.00,1.32,Beverage,Regular
67,2025/04/02,Wed,Taiwan,Taiwan Fresh Orange Juice,69.00,2.08,Beverage,Regular
68,2025/04/02,Wed,Taiwan,Milk Tea (Hot),51.00,1.54,Beverage,Regular
69,2025/04/02,Wed,Taiwan,Black Tea (Hot),38.00,1.14,Beverage,Regular
70,2025/04/02,Wed,Taiwan,Milk Tea (Iced),51.00,1.54,Beverage,Regular
71,2025/04/02,Wed,Taiwan,Milk,33.00,0.99,Beverage,Regular
72,2025/04/02,Wed,Taiwan,Sugar-free Black Tea (Iced),44.00,1.32,Beverage,Regular
73,2025/04/02,Wed,Taiwan,Coca-Cola(M),38.00,1.14,Beverage,Regular
74,2025/04/02,Wed,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.14,Beverage,Regular
75,2025/04/02,Wed,Taiwan,Sprite(M),38.00,1.14,Beverage,Regular
76,2025/04/02,Wed,Taiwan,Zero Coke(M),38.00,1.14,Beverage,Regular
77,2025/04/02,Wed,Taiwan,Sugar-free Green Tea (Iced),44.00,1.32,Beverage,Regular
78,2025/04/02,Wed,Taiwan,Strawberry Yogurt Pie,51.00,1.54,Desserts,Regular
79,2025/04/02,Wed,Taiwan,McFlurry-Strawberry Crunchy Cocoa,69.00,2.08,Desserts,Regular
80,2025/04/02,Wed,Taiwan,4pcs Spicy Nuggets,49.00,1.47,Desserts,Regular
81,2025/04/02,Wed,Taiwan,Spicy Chicken Wings (6pcs),131.00,3.94,Desserts,Regular
82,2025/04/02,Wed,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,3.88,Desserts,Regular
83,2025/04/02,Wed,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.08,Desserts,Regular
84,2025/04/02,Wed,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.50,Desserts,Regular
85,2025/04/02,Wed,Taiwan,Chicken McNuggets (4pcs),49.00,1.47,Desserts,Regular
86,2025/04/02,Wed,Taiwan,McFlurry(OREO) x2,120.00,3.61,Desserts,Regular
87,2025/04/02,Wed,Taiwan,McFlurry (Double OREO),66.00,1.99,Desserts,Regular
88,2025/04/02,Wed,Taiwan,McFlurry(OREO),60.00,1.81,Desserts,Regular
89,2025/04/02,Wed,Taiwan,French Fries,50.00,1.50,Desserts,Regular
90,2025/04/02,Wed,Taiwan,French Fries(L),66.00,1.99,Desserts,Regular
91,2025/04/02,Wed,Taiwan,Apple Pie,41.00,1.23,Desserts,Regular
92,2025/04/02,Wed,Taiwan,Corn Soup,46.00,1.38,Desserts,Regular
93,2025/04/02,Wed,Taiwan,Fruit Bag ( tomato),43.00,1.29,Desserts,Regular
94,2025/04/02,Wed,Taiwan,Fruit Bag (Apple),43.00,1.29,Desserts,Regular
95,2025/04/02,Wed,Taiwan,Salad,56.00,1.69,Desserts,Regular
96,2025/04/02,Wed,Taiwan,Happy Meal - Spicy McNugget(4),99.00,2.98,Happy Meal,Regular
97,2025/04/02,Wed,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,2.98,Happy Meal,Regular
98,2025/04/02,Wed,Taiwan,Happy Meal - Ham burger,99.00,2.98,Happy Meal,Regular
99,2025/04/02,Wed,Taiwan,Happy Meal - McFish,99.00,2.98,Happy Meal,Regular
100,2025/04/02,Wed,Taiwan,Spicy Grand Breakfast,115.00,3.46,Breakfast Platters,Breakfast
101,2025/04/02,Wed,Taiwan,Grand Breakfast,115.00,3.46,Breakfast Platters,Breakfast
102,2025/04/02,Wed,Taiwan,Hotcakes w/Sausage,73.00,2.20,Breakfast Platters,Breakfast
103,2025/04/02,Wed,Taiwan,Hotcakes,59.00,1.78,Breakfast Platters,Breakfast
104,2025/04/02,Wed,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.29,Breakfast & Value Meals,Breakfast
105,2025/04/02,Wed,Taiwan,Spicy McNugget (10),110.00,3.31,Breakfast & Value Meals,Breakfast
106,2025/04/02,Wed,Taiwan,Spicy McNugget (6),69.00,2.08,Breakfast & Value Meals,Breakfast
107,2025/04/02,Wed,Taiwan,Mushroom Bagel Sandwich,93.00,2.80,Breakfast & Value Meals,Breakfast
108,2025/04/02,Wed,Taiwan,McNuggets(10),110.00,3.31,Breakfast & Value Meals,Breakfast
109,2025/04/02,Wed,Taiwan,6pcs Chicken McNuggets,69.00,2.08,Breakfast & Value Meals,Breakfast
110,2025/04/02,Wed,Taiwan,Tomato Bagel Sandwich,73.00,2.20,Breakfast & Value Meals,Breakfast
111,2025/04/02,Wed,Taiwan,Mega Sausage McMuffin,82.00,2.47,Breakfast & Value Meals,Breakfast
112,2025/04/02,Wed,Taiwan,Sausage McMuffin w/Egg,62.00,1.87,Breakfast & Value Meals,Breakfast
113,2025/04/02,Wed,Taiwan,Plain Bagel,59.00,1.78,Breakfast & Value Meals,Breakfast
114,2025/04/02,Wed,Taiwan,Sausage McMuffin,52.00,1.57,Breakfast & Value Meals,Breakfast
115,2025/04/02,Wed,Taiwan,Egg McMuffin,54.00,1.63,Breakfast & Value Meals,Breakfast
116,2025/04/02,Wed,Taiwan,Filet-O-Fish,60.00,1.81,Breakfast & Value Meals,Breakfast
117,2025/04/02,Wed,Taiwan,Egg Burger w/Sausage,66.00,1.99,Breakfast & Value Meals,Breakfast
118,2025/04/02,Wed,Taiwan,Egg Burger w/Ham,54.00,1.63,Breakfast & Value Meals,Breakfast
119,2025/04/02,Wed,Taiwan,Egg Burger w/Cheese,38.00,1.14,Breakfast & Value Meals,Breakfast
120,2025/04/02,Wed,Taiwan,Caramel Milk Tea (Iced),69.00,2.08,McCafé,Breakfast
121,2025/04/02,Wed,Taiwan,Honey Milk Tea (Iced),69.00,2.08,McCafé,Breakfast
122,2025/04/02,Wed,Taiwan,Honey Black Tea (Iced),59.00,1.78,McCafé,Breakfast
123,2025/04/02,Wed,Taiwan,Honey Milk Tea (Hot),69.00,2.08,McCafé,Breakfast
124,2025/04/02,Wed,Taiwan,Latte (Iced) (No sugar),78.00,2.35,McCafé,Breakfast
125,2025/04/02,Wed,Taiwan,Americano (Iced)(No sugar),65.00,1.96,McCafé,Breakfast
126,2025/04/02,Wed,Taiwan,Latte (Hot),78.00,2.35,McCafé,Breakfast
127,2025/04/02,Wed,Taiwan,Americano (Hot),65.00,1.96,McCafé,Breakfast
128,2025/04/02,Wed,Taiwan,Chocolate (Hot),70.00,2.11,McCafé,Breakfast
129,2025/04/02,Wed,Taiwan,Evian Water,51.00,1.54,McCafé,Breakfast
130,2025/04/02,Wed,Taiwan,Caramel Milk Tea (Iced),69.00,2.08,Beverage,Breakfast
131,2025/04/02,Wed,Taiwan,Strawberry Sparkling Drink,44.00,1.32,Beverage,Breakfast
132,2025/04/02,Wed,Taiwan,Taiwan Fresh Orange Juice,69.00,2.08,Beverage,Breakfast
133,2025/04/02,Wed,Taiwan,Black Tea (Hot),38.00,1.14,Beverage,Breakfast
134,2025/04/02,Wed,Taiwan,Milk Tea (Hot),51.00,1.54,Beverage,Breakfast
135,2025/04/02,Wed,Taiwan,Milk Tea (Iced),51.00,1.54,Beverage,Breakfast
136,2025/04/02,Wed,Taiwan,Milk,33.00,0.99,Beverage,Breakfast
137,2025/04/02,Wed,Taiwan,Sugar-free Black Tea (Iced),44.00,1.32,Beverage,Breakfast
138,2025/04/02,Wed,Taiwan,Coca-Cola(M),38.00,1.14,Beverage,Breakfast
139,2025/04/02,Wed,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.14,Beverage,Breakfast
140,2025/04/02,Wed,Taiwan,Sprite(M),38.00,1.14,Beverage,Breakfast
141,2025/04/02,Wed,Taiwan,Zero Coke(M),38.00,1.14,Beverage,Breakfast
142,2025/04/02,Wed,Taiwan,Sugar-free Green Tea (Iced),44.00,1.32,Beverage,Breakfast
143,2025/04/02,Wed,Taiwan,Strawberry Yogurt Pie,51.00,1.54,Desserts,Breakfast
144,2025/04/02,Wed,Taiwan,Spicy McNugget (4),49.00,1.47,Desserts,Breakfast
145,2025/04/02,Wed,Taiwan,4pcs Nuggets,49.00,1.47,Desserts,Breakfast
146,2025/04/02,Wed,Taiwan,Hash Browns,37.00,1.11,Desserts,Breakfast
147,2025/04/02,Wed,Taiwan,Apple Pie,41.00,1.23,Desserts,Breakfast
148,2025/04/02,Wed,Taiwan,Corn Soup,46.00,1.38,Desserts,Breakfast
149,2025/04/02,Wed,Taiwan,Fruit Bag ( tomato),43.00,1.29,Desserts,Breakfast
150,2025/04/02,Wed,Taiwan,Fruit Bag (Apple),43.00,1.29,Desserts,Breakfast
