,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
98,2025/02/26,Wed,Taiwan,Evian Water,51.00,1.56,McCafé,Breakfast
99,2025/02/26,Wed,Taiwan,Caramel Milk Tea (Iced),69.00,2.10,Beverage,Breakfast
100,2025/02/26,Wed,Taiwan,Taiwan Fresh Orange Juice,69.00,2.10,Beverage,Breakfast
101,2025/02/26,Wed,Taiwan,Black Tea (Hot),38.00,1.16,Beverage,Breakfast
102,2025/02/26,Wed,Taiwan,Milk Tea (Hot),51.00,1.56,Beverage,Breakfast
103,2025/02/26,Wed,Taiwan,Milk Tea (Iced),51.00,1.56,Beverage,Breakfast
104,2025/02/26,Wed,Taiwan,Milk,33.00,1.01,Beverage,Breakfast
105,2025/02/26,Wed,Taiwan,Sugar-free Black Tea (Iced),44.00,1.34,Beverage,Breakfast
106,2025/02/26,Wed,Taiwan,Coca-Cola(M),38.00,1.16,Beverage,Breakfast
107,2025/02/26,Wed,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.16,Beverage,Breakfast
108,2025/02/26,Wed,Taiwan,Sprite(M),38.00,1.16,Beverage,Breakfast
109,2025/02/26,Wed,Taiwan,Zero Coke(M),38.00,1.16,Beverage,Breakfast
110,2025/02/26,Wed,Taiwan,Sugar-free Green Tea (Iced),44.00,1.34,Beverage,Breakfast
111,2025/02/26,Wed,Taiwan,4pcs Nuggets,49.00,1.49,Desserts,Breakfast
112,2025/02/26,Wed,Taiwan,Hash Browns,37.00,1.13,Desserts,Breakfast
113,2025/02/26,Wed,Taiwan,Apple Pie,41.00,1.25,Desserts,Breakfast
114,2025/02/26,Wed,Taiwan,Corn Soup,46.00,1.40,Desserts,Breakfast
115,2025/02/26,Wed,Taiwan,Fruit Bag (Apple),43.00,1.31,Desserts,Breakfast
