,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
1,2025/06/28,Sat,Taiwan,Spicy Chicken Sharing Combo Meal,473.00,16.25,Promotion,Regular
2,2025/06/28,Sat,Taiwan,Peanut butter OREO McFlurry,69.00,2.37,Promotion,Regular
3,2025/06/28,Sat,Taiwan,Breakfast  2 Burger Combo Meal,209.00,7.18,Promotion,Breakfast
4,2025/06/28,Sat,Taiwan,Peanut butter OREO McFlurry,69.00,2.37,Promotion,Breakfast
5,2025/06/28,Sat,Taiwan,Spicy Chicken Sharing Combo Meal,473.00,16.25,Happy Sharing Meal,Regular
6,2025/06/28,Sat,Taiwan,Chicken McNuggets & Chicken McCrispy Happy Sharing Meal (Original / Spicy) (Drumsticks & thighs are distributed randomly),601.00,20.65,Happy Sharing Meal,Regular
7,2025/06/28,Sat,Taiwan,Original Chicken McCrispy Happy Sharing Meal (Drumsticks & thighs are distributed randomly),508.00,17.46,Happy Sharing Meal,Regular
8,2025/06/28,Sat,Taiwan,30pcs Chicken McNuggets Happy Sharing Meal,368.00,12.65,Happy Sharing Meal,Regular
9,2025/06/28,Sat,Taiwan,2 Burger Combo Meal,319.00,10.96,Happy Sharing Meal,Regular
10,2025/06/28,Sat,Taiwan,Spicy Chicken Wings Happy Sharing Meal,319.00,10.96,Happy Sharing Meal,Regular
11,2025/06/28,Sat,Taiwan,20pcs Chicken McNuggets Happy Sharing Meal,275.00,9.45,Happy Sharing Meal,Regular
12,2025/06/28,Sat,Taiwan,Mushroom Crispy Chicken Burger,135.00,4.64,Signature,Regular
13,2025/06/28,Sat,Taiwan,Parmesan Angus Beef Burger,130.00,4.47,Signature,Regular
14,2025/06/28,Sat,Taiwan,Parmesan Crispy Chicken Burger,130.00,4.47,Signature,Regular
15,2025/06/28,Sat,Taiwan,BLT Angus Beef Burger,125.00,4.30,Signature,Regular
16,2025/06/28,Sat,Taiwan,BLT Grilled Chicken Burger,125.00,4.30,Signature,Regular
17,2025/06/28,Sat,Taiwan,Mushroom Angus Beef Burger,135.00,4.64,Signature,Regular
18,2025/06/28,Sat,Taiwan,Quinoa Salad,112.00,3.85,Signature,Regular
19,2025/06/28,Sat,Taiwan,Quinoa Salad w/Fish,142.00,4.88,Signature,Regular
20,2025/06/28,Sat,Taiwan,Quinoa Salad w/Grilled Chicken,142.00,4.88,Signature,Regular
21,2025/06/28,Sat,Taiwan,Quinoa Salad w/Spicy Fried Chicken,142.00,4.88,Signature,Regular
22,2025/06/28,Sat,Taiwan,Late Night Meal - Chicken McNuggets (10pcs) + Chicken McCrispy (2pcs) (Original / Spicy)(Drumsticks & thighs are distributed randomly),294.00,10.10,late night item (22:00-03:00),Regular
23,2025/06/28,Sat,Taiwan,Late Night Meal - Chicken McNuggets (6pcs)+Chicken McCrispy (1pc) (Original / Spicy) (Drumsticks & thighs are distributed randomly),188.00,6.46,late night item (22:00-03:00),Regular
24,2025/06/28,Sat,Taiwan,Late Night Meal –Chicken McNuggets (12pcs),188.00,6.46,late night item (22:00-03:00),Regular
25,2025/06/28,Sat,Taiwan,Double Classic Angus Beef Burger,135.00,4.64,Ala Carte & Value Meals,Regular
26,2025/06/28,Sat,Taiwan,Classic Angus Beef Burger,95.00,3.26,Ala Carte & Value Meals,Regular
27,2025/06/28,Sat,Taiwan,Big Mac,81.00,2.78,Ala Carte & Value Meals,Regular
28,2025/06/28,Sat,Taiwan,Double Cheeseburger,75.00,2.58,Ala Carte & Value Meals,Regular
29,2025/06/28,Sat,Taiwan,Grilled BBQ Chicken Burger,86.00,2.96,Ala Carte & Value Meals,Regular
30,2025/06/28,Sat,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),129.00,4.43,Ala Carte & Value Meals,Regular
31,2025/06/28,Sat,Taiwan,Chicken McNuggets (10pcs),110.00,3.78,Ala Carte & Value Meals,Regular
32,2025/06/28,Sat,Taiwan,Chicken McNuggets (6pcs),69.00,2.37,Ala Carte & Value Meals,Regular
33,2025/06/28,Sat,Taiwan,Spicy Chicken Filet,81.00,2.78,Ala Carte & Value Meals,Regular
34,2025/06/28,Sat,Taiwan,Double McChicken Burger,81.00,2.78,Ala Carte & Value Meals,Regular
35,2025/06/28,Sat,Taiwan,McChicken,51.00,1.75,Ala Carte & Value Meals,Regular
36,2025/06/28,Sat,Taiwan,Filet-O-Fish,60.00,2.06,Ala Carte & Value Meals,Regular
37,2025/06/28,Sat,Taiwan,Hot Select Brew Americano,75.00,2.58,McCafé,Regular
38,2025/06/28,Sat,Taiwan,Iced Select Brew Americano,75.00,2.58,McCafé,Regular
39,2025/06/28,Sat,Taiwan,Hot Select Brew Latte,88.00,3.02,McCafé,Regular
40,2025/06/28,Sat,Taiwan,Iced Select Brew Latte,88.00,3.02,McCafé,Regular
41,2025/06/28,Sat,Taiwan,Caramel Milk Tea (Iced),69.00,2.37,McCafé,Regular
42,2025/06/28,Sat,Taiwan,Honey Milk Tea (Iced),69.00,2.37,McCafé,Regular
43,2025/06/28,Sat,Taiwan,Honey Black Tea (Iced),59.00,2.03,McCafé,Regular
44,2025/06/28,Sat,Taiwan,Honey Milk Tea (Hot),69.00,2.37,McCafé,Regular
45,2025/06/28,Sat,Taiwan,Latte (Iced) (No sugar),78.00,2.68,McCafé,Regular
46,2025/06/28,Sat,Taiwan,Americano (Iced)(No sugar),65.00,2.23,McCafé,Regular
47,2025/06/28,Sat,Taiwan,Latte (Hot),78.00,2.68,McCafé,Regular
48,2025/06/28,Sat,Taiwan,Americano (Hot),65.00,2.23,McCafé,Regular
49,2025/06/28,Sat,Taiwan,Evian Water,51.00,1.75,McCafé,Regular
50,2025/06/28,Sat,Taiwan,Caramel Milk Tea (Iced),69.00,2.37,Beverage,Regular
51,2025/06/28,Sat,Taiwan,Taiwan Fresh Orange Juice,69.00,2.37,Beverage,Regular
52,2025/06/28,Sat,Taiwan,Milk Tea (Hot),51.00,1.75,Beverage,Regular
53,2025/06/28,Sat,Taiwan,Black Tea (Hot),38.00,1.31,Beverage,Regular
54,2025/06/28,Sat,Taiwan,Milk Tea (Iced),51.00,1.75,Beverage,Regular
55,2025/06/28,Sat,Taiwan,Milk,33.00,1.13,Beverage,Regular
56,2025/06/28,Sat,Taiwan,Sugar-free Black Tea (Iced),44.00,1.51,Beverage,Regular
57,2025/06/28,Sat,Taiwan,Coca-Cola(M),38.00,1.31,Beverage,Regular
58,2025/06/28,Sat,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.31,Beverage,Regular
59,2025/06/28,Sat,Taiwan,Sprite(M),38.00,1.31,Beverage,Regular
60,2025/06/28,Sat,Taiwan,Zero Coke(M),38.00,1.31,Beverage,Regular
61,2025/06/28,Sat,Taiwan,Sugar-free Green Tea (Iced),44.00,1.51,Beverage,Regular
62,2025/06/28,Sat,Taiwan,Peanut butter OREO McFlurry,69.00,2.37,Desserts,Regular
63,2025/06/28,Sat,Taiwan,Spicy Chicken Wings (6pcs),131.00,4.50,Desserts,Regular
64,2025/06/28,Sat,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,4.43,Desserts,Regular
65,2025/06/28,Sat,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.37,Desserts,Regular
66,2025/06/28,Sat,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.72,Desserts,Regular
67,2025/06/28,Sat,Taiwan,Chicken McNuggets (4pcs),49.00,1.68,Desserts,Regular
68,2025/06/28,Sat,Taiwan,McFlurry(OREO) x2,120.00,4.12,Desserts,Regular
69,2025/06/28,Sat,Taiwan,McFlurry (Double OREO),66.00,2.27,Desserts,Regular
70,2025/06/28,Sat,Taiwan,McFlurry(OREO),60.00,2.06,Desserts,Regular
71,2025/06/28,Sat,Taiwan,French Fries,50.00,1.72,Desserts,Regular
72,2025/06/28,Sat,Taiwan,French Fries(L),66.00,2.27,Desserts,Regular
73,2025/06/28,Sat,Taiwan,Apple Pie,41.00,1.41,Desserts,Regular
74,2025/06/28,Sat,Taiwan,Corn Soup,46.00,1.58,Desserts,Regular
75,2025/06/28,Sat,Taiwan,Fruit Bag ( tomato),43.00,1.48,Desserts,Regular
76,2025/06/28,Sat,Taiwan,Fruit Bag (Apple),43.00,1.48,Desserts,Regular
77,2025/06/28,Sat,Taiwan,Salad,56.00,1.92,Desserts,Regular
78,2025/06/28,Sat,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.40,Happy Meal,Regular
79,2025/06/28,Sat,Taiwan,Happy Meal - Ham burger,99.00,3.40,Happy Meal,Regular
80,2025/06/28,Sat,Taiwan,Happy Meal - McFish,99.00,3.40,Happy Meal,Regular
81,2025/06/28,Sat,Taiwan,Grand Breakfast,115.00,3.95,Breakfast Platters,Breakfast
82,2025/06/28,Sat,Taiwan,Hotcakes w/Sausage,73.00,2.51,Breakfast Platters,Breakfast
83,2025/06/28,Sat,Taiwan,Hotcakes,59.00,2.03,Breakfast Platters,Breakfast
84,2025/06/28,Sat,Taiwan,McChicken,51.00,1.75,Breakfast & Value Meals,Breakfast
85,2025/06/28,Sat,Taiwan,Breakfast  2 Burger Combo Meal,209.00,7.18,Breakfast & Value Meals,Breakfast
86,2025/06/28,Sat,Taiwan,Mushroom Bagel Sandwich,93.00,3.20,Breakfast & Value Meals,Breakfast
87,2025/06/28,Sat,Taiwan,McNuggets(10),110.00,3.78,Breakfast & Value Meals,Breakfast
88,2025/06/28,Sat,Taiwan,6pcs Chicken McNuggets,69.00,2.37,Breakfast & Value Meals,Breakfast
89,2025/06/28,Sat,Taiwan,Tomato Bagel Sandwich,73.00,2.51,Breakfast & Value Meals,Breakfast
90,2025/06/28,Sat,Taiwan,Mega Sausage McMuffin,82.00,2.82,Breakfast & Value Meals,Breakfast
91,2025/06/28,Sat,Taiwan,Sausage McMuffin w/Egg,62.00,2.13,Breakfast & Value Meals,Breakfast
92,2025/06/28,Sat,Taiwan,Plain Bagel,59.00,2.03,Breakfast & Value Meals,Breakfast
