,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
1,2025/02/27,Thu,Taiwan,Double Big Mac Sharing Box,520.00,15.87,Promotion,Regular
2,2025/02/27,Thu,Taiwan,Double Big Mac Meal,202.00,6.17,Promotion,Regular
3,2025/02/27,Thu,Taiwan,Chicken Big Mac Meal,182.00,5.55,Promotion,Regular
4,2025/02/27,Thu,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.38,Promotion,Breakfast
5,2025/02/27,Thu,Taiwan,Chicken McNuggets & Chicken McCrispy Happy Sharing Meal (Original / Spicy) (Drumsticks & thighs are distributed randomly),601.00,18.34,Happy Sharing Meal,Regular
6,2025/02/27,Thu,Taiwan,Original Chicken McCrispy Happy Sharing Meal (Drumsticks & thighs are distributed randomly),508.00,15.50,Happy Sharing Meal,Regular
7,2025/02/27,Thu,Taiwan,30pcs Chicken McNuggets Happy Sharing Meal,368.00,11.23,Happy Sharing Meal,Regular
8,2025/02/27,Thu,Taiwan,2 Burger Combo Meal,319.00,9.74,Happy Sharing Meal,Regular
9,2025/02/27,Thu,Taiwan,Spicy Chicken Wings Happy Sharing Meal,319.00,9.74,Happy Sharing Meal,Regular
10,2025/02/27,Thu,Taiwan,20pcs Chicken McNuggets Happy Sharing Meal,275.00,8.39,Happy Sharing Meal,Regular
11,2025/02/27,Thu,Taiwan,Double Big Mac Sharing Box,520.00,15.87,Happy Sharing Meal,Regular
12,2025/02/27,Thu,Taiwan,Mushroom Crispy Chicken Burger,135.00,4.12,Signature,Regular
13,2025/02/27,Thu,Taiwan,Parmesan Angus Beef Burger,130.00,3.97,Signature,Regular
14,2025/02/27,Thu,Taiwan,Parmesan Crispy Chicken Burger,130.00,3.97,Signature,Regular
15,2025/02/27,Thu,Taiwan,BLT Angus Beef Burger,125.00,3.81,Signature,Regular
16,2025/02/27,Thu,Taiwan,BLT Grilled Chicken Burger,125.00,3.81,Signature,Regular
17,2025/02/27,Thu,Taiwan,Mushroom Angus Beef Burger,135.00,4.12,Signature,Regular
18,2025/02/27,Thu,Taiwan,Quinoa Salad,112.00,3.42,Signature,Regular
19,2025/02/27,Thu,Taiwan,Quinoa Salad w/Fish,142.00,4.33,Signature,Regular
20,2025/02/27,Thu,Taiwan,Quinoa Salad w/Grilled Chicken,142.00,4.33,Signature,Regular
21,2025/02/27,Thu,Taiwan,Quinoa Salad w/Spicy Fried Chicken,142.00,4.33,Signature,Regular
22,2025/02/27,Thu,Taiwan,Late Night Meal - Chicken McNuggets (10pcs) + Chicken McCrispy (2pcs) (Original / Spicy)(Drumsticks & thighs are distributed randomly),294.00,8.97,late night item (22:00-03:00),Regular
23,2025/02/27,Thu,Taiwan,Late Night Meal - Chicken McNuggets (6pcs)+Chicken McCrispy (1pc) (Original / Spicy) (Drumsticks & thighs are distributed randomly),188.00,5.74,late night item (22:00-03:00),Regular
24,2025/02/27,Thu,Taiwan,Late Night Meal –Chicken McNuggets (12pcs),188.00,5.74,late night item (22:00-03:00),Regular
25,2025/02/27,Thu,Taiwan,Double Big Mac,121.00,3.69,Ala Carte & Value Meals,Regular
26,2025/02/27,Thu,Taiwan,Chicken Big Mac,101.00,3.08,Ala Carte & Value Meals,Regular
27,2025/02/27,Thu,Taiwan,Double Classic Angus Beef Burger,135.00,4.12,Ala Carte & Value Meals,Regular
28,2025/02/27,Thu,Taiwan,Classic Angus Beef Burger,95.00,2.90,Ala Carte & Value Meals,Regular
29,2025/02/27,Thu,Taiwan,Big Mac,81.00,2.47,Ala Carte & Value Meals,Regular
30,2025/02/27,Thu,Taiwan,Double Cheeseburger,75.00,2.29,Ala Carte & Value Meals,Regular
31,2025/02/27,Thu,Taiwan,Grilled BBQ Chicken Burger,86.00,2.62,Ala Carte & Value Meals,Regular
32,2025/02/27,Thu,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),129.00,3.94,Ala Carte & Value Meals,Regular
33,2025/02/27,Thu,Taiwan,Chicken McNuggets (10pcs),110.00,3.36,Ala Carte & Value Meals,Regular
34,2025/02/27,Thu,Taiwan,Chicken McNuggets (6pcs),69.00,2.11,Ala Carte & Value Meals,Regular
35,2025/02/27,Thu,Taiwan,Spicy Chicken Filet,81.00,2.47,Ala Carte & Value Meals,Regular
36,2025/02/27,Thu,Taiwan,Double McChicken Burger,81.00,2.47,Ala Carte & Value Meals,Regular
37,2025/02/27,Thu,Taiwan,McChicken,51.00,1.56,Ala Carte & Value Meals,Regular
38,2025/02/27,Thu,Taiwan,Filet-O-Fish,60.00,1.83,Ala Carte & Value Meals,Regular
39,2025/02/27,Thu,Taiwan,Caramel Milk Tea (Iced),69.00,2.11,McCafé,Regular
40,2025/02/27,Thu,Taiwan,Honey Milk Tea (Iced),69.00,2.11,McCafé,Regular
41,2025/02/27,Thu,Taiwan,Honey Black Tea (Iced),59.00,1.80,McCafé,Regular
42,2025/02/27,Thu,Taiwan,Honey Milk Tea (Hot),69.00,2.11,McCafé,Regular
43,2025/02/27,Thu,Taiwan,Latte (Iced) (No sugar),78.00,2.38,McCafé,Regular
44,2025/02/27,Thu,Taiwan,Americano (Iced)(No sugar),65.00,1.98,McCafé,Regular
45,2025/02/27,Thu,Taiwan,Latte (Hot),78.00,2.38,McCafé,Regular
46,2025/02/27,Thu,Taiwan,Americano (Hot),65.00,1.98,McCafé,Regular
47,2025/02/27,Thu,Taiwan,Chocolate (Hot),70.00,2.14,McCafé,Regular
48,2025/02/27,Thu,Taiwan,Evian Water,51.00,1.56,McCafé,Regular
49,2025/02/27,Thu,Taiwan,Caramel Milk Tea (Iced),69.00,2.11,Beverage,Regular
50,2025/02/27,Thu,Taiwan,Taiwan Fresh Orange Juice,69.00,2.11,Beverage,Regular
51,2025/02/27,Thu,Taiwan,Milk Tea (Hot),51.00,1.56,Beverage,Regular
52,2025/02/27,Thu,Taiwan,Black Tea (Hot),38.00,1.16,Beverage,Regular
53,2025/02/27,Thu,Taiwan,Milk Tea (Iced),51.00,1.56,Beverage,Regular
54,2025/02/27,Thu,Taiwan,Milk,33.00,1.01,Beverage,Regular
55,2025/02/27,Thu,Taiwan,Sugar-free Black Tea (Iced),44.00,1.34,Beverage,Regular
56,2025/02/27,Thu,Taiwan,Coca-Cola(M),38.00,1.16,Beverage,Regular
57,2025/02/27,Thu,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.16,Beverage,Regular
58,2025/02/27,Thu,Taiwan,Sprite(M),38.00,1.16,Beverage,Regular
