,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
30,2025/05/02,Fri,Taiwan,Mushroom Angus Beef Burger,135.00,4.21,Signature,Regular
31,2025/05/02,Fri,Taiwan,Quinoa Salad,112.00,3.49,Signature,Regular
32,2025/05/02,Fri,Taiwan,Quinoa Salad w/Fish,142.00,4.43,Signature,Regular
33,2025/05/02,Fri,Taiwan,Quinoa Salad w/Grilled Chicken,142.00,4.43,Signature,Regular
34,2025/05/02,Fri,Taiwan,Quinoa Salad w/Spicy Fried Chicken,142.00,4.43,Signature,Regular
35,2025/05/02,Fri,Taiwan,Late Night Meal - Chicken McNuggets (10pcs) + Chicken McCrispy (2pcs) (Original / Spicy)(Drumsticks & thighs are distributed randomly),294.00,9.17,late night item (22:00-03:00),Regular
36,2025/05/02,Fri,Taiwan,Late Night Meal - Chicken McNuggets (6pcs)+Chicken McCrispy (1pc) (Original / Spicy) (Drumsticks & thighs are distributed randomly),188.00,5.86,late night item (22:00-03:00),Regular
37,2025/05/02,Fri,Taiwan,Late Night Meal –Chicken McNuggets (12pcs),188.00,5.86,late night item (22:00-03:00),Regular
38,2025/05/02,Fri,Taiwan,Korean Sweet and Spicy Chicken Burger,129.00,4.02,Ala Carte & Value Meals,Regular
39,2025/05/02,Fri,Taiwan,Korean Sweet and Spicy Fried Chicken (2pc) (Drumsticks &thighs are distributed randomly),140.00,4.37,Ala Carte & Value Meals,Regular
40,2025/05/02,Fri,Taiwan,Double Classic Angus Beef Burger,135.00,4.21,Ala Carte & Value Meals,Regular
41,2025/05/02,Fri,Taiwan,Classic Angus Beef Burger,95.00,2.96,Ala Carte & Value Meals,Regular
42,2025/05/02,Fri,Taiwan,Big Mac,81.00,2.53,Ala Carte & Value Meals,Regular
43,2025/05/02,Fri,Taiwan,Double Cheeseburger,75.00,2.34,Ala Carte & Value Meals,Regular
44,2025/05/02,Fri,Taiwan,Grilled BBQ Chicken Burger,86.00,2.68,Ala Carte & Value Meals,Regular
45,2025/05/02,Fri,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),129.00,4.02,Ala Carte & Value Meals,Regular
46,2025/05/02,Fri,Taiwan,Chicken McNuggets (10pcs),110.00,3.43,Ala Carte & Value Meals,Regular
47,2025/05/02,Fri,Taiwan,Chicken McNuggets (6pcs),69.00,2.15,Ala Carte & Value Meals,Regular
48,2025/05/02,Fri,Taiwan,Spicy Chicken Filet,81.00,2.53,Ala Carte & Value Meals,Regular
49,2025/05/02,Fri,Taiwan,Double McChicken Burger,81.00,2.53,Ala Carte & Value Meals,Regular
50,2025/05/02,Fri,Taiwan,McChicken,51.00,1.59,Ala Carte & Value Meals,Regular
51,2025/05/02,Fri,Taiwan,Filet-O-Fish,60.00,1.87,Ala Carte & Value Meals,Regular
52,2025/05/02,Fri,Taiwan,Select Brew Americano 2nd 50% off(Hot),113.00,3.52,McCafé,Regular
53,2025/05/02,Fri,Taiwan,Select Brew Americano 2nd 50% off (Iced),113.00,3.52,McCafé,Regular
54,2025/05/02,Fri,Taiwan,Hot Select Brew Americano,75.00,2.34,McCafé,Regular
55,2025/05/02,Fri,Taiwan,Iced Select Brew Americano,75.00,2.34,McCafé,Regular
56,2025/05/02,Fri,Taiwan,Hot Select Brew Latte,88.00,2.74,McCafé,Regular
57,2025/05/02,Fri,Taiwan,Iced Select Brew Latte,88.00,2.74,McCafé,Regular
58,2025/05/02,Fri,Taiwan,Caramel Milk Tea (Iced),69.00,2.15,McCafé,Regular
59,2025/05/02,Fri,Taiwan,Honey Milk Tea (Iced),69.00,2.15,McCafé,Regular
60,2025/05/02,Fri,Taiwan,Honey Black Tea (Iced),59.00,1.84,McCafé,Regular
61,2025/05/02,Fri,Taiwan,Honey Milk Tea (Hot),69.00,2.15,McCafé,Regular
62,2025/05/02,Fri,Taiwan,Latte (Iced) (No sugar),78.00,2.43,McCafé,Regular
63,2025/05/02,Fri,Taiwan,Americano (Iced)(No sugar),65.00,2.03,McCafé,Regular
64,2025/05/02,Fri,Taiwan,Latte (Hot),78.00,2.43,McCafé,Regular
65,2025/05/02,Fri,Taiwan,Americano (Hot),65.00,2.03,McCafé,Regular
66,2025/05/02,Fri,Taiwan,Evian Water,51.00,1.59,McCafé,Regular
67,2025/05/02,Fri,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.18,Beverage,Regular
68,2025/05/02,Fri,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.18,Beverage,Regular
69,2025/05/02,Fri,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.18,Beverage,Regular
70,2025/05/02,Fri,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.37,Beverage,Regular
71,2025/05/02,Fri,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.18,Beverage,Regular
72,2025/05/02,Fri,Taiwan,Caramel Milk Tea (Iced),69.00,2.15,Beverage,Regular
73,2025/05/02,Fri,Taiwan,Taiwan Fresh Orange Juice,69.00,2.15,Beverage,Regular
74,2025/05/02,Fri,Taiwan,Milk Tea (Hot),51.00,1.59,Beverage,Regular
75,2025/05/02,Fri,Taiwan,Black Tea (Hot),38.00,1.18,Beverage,Regular
76,2025/05/02,Fri,Taiwan,Milk Tea (Iced),51.00,1.59,Beverage,Regular
77,2025/05/02,Fri,Taiwan,Milk,33.00,1.03,Beverage,Regular
78,2025/05/02,Fri,Taiwan,Sugar-free Black Tea (Iced),44.00,1.37,Beverage,Regular
79,2025/05/02,Fri,Taiwan,Coca-Cola(M),38.00,1.18,Beverage,Regular
80,2025/05/02,Fri,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.18,Beverage,Regular
81,2025/05/02,Fri,Taiwan,Sprite(M),38.00,1.18,Beverage,Regular
82,2025/05/02,Fri,Taiwan,Zero Coke(M),38.00,1.18,Beverage,Regular
83,2025/05/02,Fri,Taiwan,Sugar-free Green Tea (Iced),44.00,1.37,Beverage,Regular
84,2025/05/02,Fri,Taiwan,Korean Sweet and Spicy Fried Chicken (1pc) (Drumsticks &thighs are distributed randomly),78.00,2.43,Desserts,Regular
85,2025/05/02,Fri,Taiwan,Spicy Chicken Wings (6pcs),131.00,4.08,Desserts,Regular
86,2025/05/02,Fri,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,4.02,Desserts,Regular
87,2025/05/02,Fri,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.15,Desserts,Regular
88,2025/05/02,Fri,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.56,Desserts,Regular
89,2025/05/02,Fri,Taiwan,Chicken McNuggets (4pcs),49.00,1.53,Desserts,Regular
90,2025/05/02,Fri,Taiwan,McFlurry(OREO) x2,120.00,3.74,Desserts,Regular
91,2025/05/02,Fri,Taiwan,McFlurry (Double OREO),66.00,2.06,Desserts,Regular
92,2025/05/02,Fri,Taiwan,McFlurry(OREO),60.00,1.87,Desserts,Regular
93,2025/05/02,Fri,Taiwan,French Fries,50.00,1.56,Desserts,Regular
94,2025/05/02,Fri,Taiwan,French Fries(L),66.00,2.06,Desserts,Regular
95,2025/05/02,Fri,Taiwan,Apple Pie,41.00,1.28,Desserts,Regular
96,2025/05/02,Fri,Taiwan,Corn Soup,46.00,1.43,Desserts,Regular
97,2025/05/02,Fri,Taiwan,Fruit Bag ( tomato),43.00,1.34,Desserts,Regular
98,2025/05/02,Fri,Taiwan,Fruit Bag (Apple),43.00,1.34,Desserts,Regular
99,2025/05/02,Fri,Taiwan,Salad,56.00,1.75,Desserts,Regular
100,2025/05/02,Fri,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.09,Happy Meal,Regular
101,2025/05/02,Fri,Taiwan,Happy Meal - Ham burger,99.00,3.09,Happy Meal,Regular
102,2025/05/02,Fri,Taiwan,Happy Meal - McFish,99.00,3.09,Happy Meal,Regular
103,2025/05/02,Fri,Taiwan,Grand Breakfast,115.00,3.59,Breakfast Platters,Breakfast
104,2025/05/02,Fri,Taiwan,Hotcakes w/Sausage,73.00,2.28,Breakfast Platters,Breakfast
105,2025/05/02,Fri,Taiwan,Hotcakes,59.00,1.84,Breakfast Platters,Breakfast
106,2025/05/02,Fri,Taiwan,Sausage McGriddles,71.00,2.21,Breakfast & Value Meals,Breakfast
107,2025/05/02,Fri,Taiwan,Sausage McGriddles with Egg,81.00,2.53,Breakfast & Value Meals,Breakfast
108,2025/05/02,Fri,Taiwan,Egg McGriddles,73.00,2.28,Breakfast & Value Meals,Breakfast
109,2025/05/02,Fri,Taiwan,McChicken,51.00,1.59,Breakfast & Value Meals,Breakfast
110,2025/05/02,Fri,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.52,Breakfast & Value Meals,Breakfast
111,2025/05/02,Fri,Taiwan,Mushroom Bagel Sandwich,93.00,2.90,Breakfast & Value Meals,Breakfast
112,2025/05/02,Fri,Taiwan,McNuggets(10),110.00,3.43,Breakfast & Value Meals,Breakfast
113,2025/05/02,Fri,Taiwan,6pcs Chicken McNuggets,69.00,2.15,Breakfast & Value Meals,Breakfast
114,2025/05/02,Fri,Taiwan,Tomato Bagel Sandwich,73.00,2.28,Breakfast & Value Meals,Breakfast
115,2025/05/02,Fri,Taiwan,Mega Sausage McMuffin,82.00,2.56,Breakfast & Value Meals,Breakfast
116,2025/05/02,Fri,Taiwan,Sausage McMuffin w/Egg,62.00,1.93,Breakfast & Value Meals,Breakfast
117,2025/05/02,Fri,Taiwan,Plain Bagel,59.00,1.84,Breakfast & Value Meals,Breakfast
118,2025/05/02,Fri,Taiwan,Sausage McMuffin,52.00,1.62,Breakfast & Value Meals,Breakfast
119,2025/05/02,Fri,Taiwan,Egg McMuffin,54.00,1.68,Breakfast & Value Meals,Breakfast
120,2025/05/02,Fri,Taiwan,Filet-O-Fish,60.00,1.87,Breakfast & Value Meals,Breakfast
121,2025/05/02,Fri,Taiwan,Egg Burger w/Sausage,66.00,2.06,Breakfast & Value Meals,Breakfast
122,2025/05/02,Fri,Taiwan,Egg Burger w/Ham,54.00,1.68,Breakfast & Value Meals,Breakfast
123,2025/05/02,Fri,Taiwan,Egg Burger w/Cheese,38.00,1.18,Breakfast & Value Meals,Breakfast
124,2025/05/02,Fri,Taiwan,Select Brew Americano 2nd 50% off(Hot),113.00,3.52,McCafé,Breakfast
125,2025/05/02,Fri,Taiwan,Select Brew Americano 2nd 50% off (Iced),113.00,3.52,McCafé,Breakfast
126,2025/05/02,Fri,Taiwan,Hot Select Brew Americano,75.00,2.34,McCafé,Breakfast
127,2025/05/02,Fri,Taiwan,Iced Select Brew Americano,75.00,2.34,McCafé,Breakfast
128,2025/05/02,Fri,Taiwan,Hot Select Brew Latte,88.00,2.74,McCafé,Breakfast
129,2025/05/02,Fri,Taiwan,Iced Select Brew Latte,88.00,2.74,McCafé,Breakfast
130,2025/05/02,Fri,Taiwan,Caramel Milk Tea (Iced),69.00,2.15,McCafé,Breakfast
131,2025/05/02,Fri,Taiwan,Honey Milk Tea (Iced),69.00,2.15,McCafé,Breakfast
132,2025/05/02,Fri,Taiwan,Honey Black Tea (Iced),59.00,1.84,McCafé,Breakfast
133,2025/05/02,Fri,Taiwan,Honey Milk Tea (Hot),69.00,2.15,McCafé,Breakfast
134,2025/05/02,Fri,Taiwan,Latte (Iced) (No sugar),78.00,2.43,McCafé,Breakfast
135,2025/05/02,Fri,Taiwan,Americano (Iced)(No sugar),65.00,2.03,McCafé,Breakfast
136,2025/05/02,Fri,Taiwan,Latte (Hot),78.00,2.43,McCafé,Breakfast
137,2025/05/02,Fri,Taiwan,Americano (Hot),65.00,2.03,McCafé,Breakfast
138,2025/05/02,Fri,Taiwan,Evian Water,51.00,1.59,McCafé,Breakfast
139,2025/05/02,Fri,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.18,Beverage,Breakfast
140,2025/05/02,Fri,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.18,Beverage,Breakfast
141,2025/05/02,Fri,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.18,Beverage,Breakfast
142,2025/05/02,Fri,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.37,Beverage,Breakfast
143,2025/05/02,Fri,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.18,Beverage,Breakfast
144,2025/05/02,Fri,Taiwan,Caramel Milk Tea (Iced),69.00,2.15,Beverage,Breakfast
145,2025/05/02,Fri,Taiwan,Taiwan Fresh Orange Juice,69.00,2.15,Beverage,Breakfast
146,2025/05/02,Fri,Taiwan,Black Tea (Hot),38.00,1.18,Beverage,Breakfast
147,2025/05/02,Fri,Taiwan,Milk Tea (Hot),51.00,1.59,Beverage,Breakfast
148,2025/05/02,Fri,Taiwan,Milk Tea (Iced),51.00,1.59,Beverage,Breakfast
149,2025/05/02,Fri,Taiwan,Milk,33.00,1.03,Beverage,Breakfast
150,2025/05/02,Fri,Taiwan,Sugar-free Black Tea (Iced),44.00,1.37,Beverage,Breakfast
151,2025/05/02,Fri,Taiwan,Coca-Cola(M),38.00,1.18,Beverage,Breakfast
152,2025/05/02,Fri,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.18,Beverage,Breakfast
153,2025/05/02,Fri,Taiwan,Sprite(M),38.00,1.18,Beverage,Breakfast
154,2025/05/02,Fri,Taiwan,Zero Coke(M),38.00,1.18,Beverage,Breakfast
155,2025/05/02,Fri,Taiwan,Sugar-free Green Tea (Iced),44.00,1.37,Beverage,Breakfast
156,2025/05/02,Fri,Taiwan,4pcs Nuggets,49.00,1.53,Desserts,Breakfast
157,2025/05/02,Fri,Taiwan,Hash Browns,37.00,1.15,Desserts,Breakfast
158,2025/05/02,Fri,Taiwan,Apple Pie,41.00,1.28,Desserts,Breakfast
159,2025/05/02,Fri,Taiwan,Corn Soup,46.00,1.43,Desserts,Breakfast
160,2025/05/02,Fri,Taiwan,Fruit Bag ( tomato),43.00,1.34,Desserts,Breakfast
161,2025/05/02,Fri,Taiwan,Fruit Bag (Apple),43.00,1.34,Desserts,Breakfast
