,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
33,2025/05/06,Tue,Taiwan,Quinoa Salad w/Grilled Chicken,142.00,4.87,Signature,Regular
34,2025/05/06,Tue,Taiwan,Quinoa Salad w/Spicy Fried Chicken,142.00,4.87,Signature,Regular
35,2025/05/06,Tue,Taiwan,Late Night Meal - Chicken McNuggets (10pcs) + Chicken McCrispy (2pcs) (Original / Spicy)(Drumsticks & thighs are distributed randomly),294.00,10.09,late night item (22:00-03:00),Regular
36,2025/05/06,Tue,Taiwan,Late Night Meal - Chicken McNuggets (6pcs)+Chicken McCrispy (1pc) (Original / Spicy) (Drumsticks & thighs are distributed randomly),188.00,6.45,late night item (22:00-03:00),Regular
37,2025/05/06,Tue,Taiwan,Late Night Meal –Chicken McNuggets (12pcs),188.00,6.45,late night item (22:00-03:00),Regular
38,2025/05/06,Tue,Taiwan,Korean Sweet and Spicy Chicken Burger,129.00,4.43,Ala Carte & Value Meals,Regular
39,2025/05/06,Tue,Taiwan,Korean Sweet and Spicy Fried Chicken (2pc) (Drumsticks &thighs are distributed randomly),140.00,4.80,Ala Carte & Value Meals,Regular
40,2025/05/06,Tue,Taiwan,Double Classic Angus Beef Burger,135.00,4.63,Ala Carte & Value Meals,Regular
41,2025/05/06,Tue,Taiwan,Classic Angus Beef Burger,95.00,3.26,Ala Carte & Value Meals,Regular
42,2025/05/06,Tue,Taiwan,Big Mac,81.00,2.78,Ala Carte & Value Meals,Regular
43,2025/05/06,Tue,Taiwan,Double Cheeseburger,75.00,2.57,Ala Carte & Value Meals,Regular
44,2025/05/06,Tue,Taiwan,Grilled BBQ Chicken Burger,86.00,2.95,Ala Carte & Value Meals,Regular
45,2025/05/06,Tue,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),129.00,4.43,Ala Carte & Value Meals,Regular
46,2025/05/06,Tue,Taiwan,Chicken McNuggets (10pcs),110.00,3.77,Ala Carte & Value Meals,Regular
47,2025/05/06,Tue,Taiwan,Chicken McNuggets (6pcs),69.00,2.37,Ala Carte & Value Meals,Regular
48,2025/05/06,Tue,Taiwan,Spicy Chicken Filet,81.00,2.78,Ala Carte & Value Meals,Regular
49,2025/05/06,Tue,Taiwan,Double McChicken Burger,81.00,2.78,Ala Carte & Value Meals,Regular
50,2025/05/06,Tue,Taiwan,McChicken,51.00,1.75,Ala Carte & Value Meals,Regular
51,2025/05/06,Tue,Taiwan,Filet-O-Fish,60.00,2.06,Ala Carte & Value Meals,Regular
52,2025/05/06,Tue,Taiwan,Select Brew Americano 2nd 50% off(Hot),113.00,3.88,McCafé,Regular
53,2025/05/06,Tue,Taiwan,Select Brew Americano 2nd 50% off (Iced),113.00,3.88,McCafé,Regular
54,2025/05/06,Tue,Taiwan,Hot Select Brew Americano,75.00,2.57,McCafé,Regular
55,2025/05/06,Tue,Taiwan,Iced Select Brew Americano,75.00,2.57,McCafé,Regular
56,2025/05/06,Tue,Taiwan,Hot Select Brew Latte,88.00,3.02,McCafé,Regular
57,2025/05/06,Tue,Taiwan,Iced Select Brew Latte,88.00,3.02,McCafé,Regular
58,2025/05/06,Tue,Taiwan,Caramel Milk Tea (Iced),69.00,2.37,McCafé,Regular
59,2025/05/06,Tue,Taiwan,Honey Milk Tea (Iced),69.00,2.37,McCafé,Regular
60,2025/05/06,Tue,Taiwan,Honey Black Tea (Iced),59.00,2.02,McCafé,Regular
61,2025/05/06,Tue,Taiwan,Honey Milk Tea (Hot),69.00,2.37,McCafé,Regular
62,2025/05/06,Tue,Taiwan,Latte (Iced) (No sugar),78.00,2.68,McCafé,Regular
63,2025/05/06,Tue,Taiwan,Americano (Iced)(No sugar),65.00,2.23,McCafé,Regular
64,2025/05/06,Tue,Taiwan,Latte (Hot),78.00,2.68,McCafé,Regular
65,2025/05/06,Tue,Taiwan,Americano (Hot),65.00,2.23,McCafé,Regular
66,2025/05/06,Tue,Taiwan,Evian Water,51.00,1.75,McCafé,Regular
67,2025/05/06,Tue,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.30,Beverage,Regular
68,2025/05/06,Tue,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.30,Beverage,Regular
69,2025/05/06,Tue,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.30,Beverage,Regular
70,2025/05/06,Tue,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.51,Beverage,Regular
71,2025/05/06,Tue,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.30,Beverage,Regular
72,2025/05/06,Tue,Taiwan,Caramel Milk Tea (Iced),69.00,2.37,Beverage,Regular
73,2025/05/06,Tue,Taiwan,Taiwan Fresh Orange Juice,69.00,2.37,Beverage,Regular
74,2025/05/06,Tue,Taiwan,Milk Tea (Hot),51.00,1.75,Beverage,Regular
75,2025/05/06,Tue,Taiwan,Black Tea (Hot),38.00,1.30,Beverage,Regular
76,2025/05/06,Tue,Taiwan,Milk Tea (Iced),51.00,1.75,Beverage,Regular
77,2025/05/06,Tue,Taiwan,Milk,33.00,1.13,Beverage,Regular
78,2025/05/06,Tue,Taiwan,Sugar-free Black Tea (Iced),44.00,1.51,Beverage,Regular
79,2025/05/06,Tue,Taiwan,Coca-Cola(M),38.00,1.30,Beverage,Regular
80,2025/05/06,Tue,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.30,Beverage,Regular
81,2025/05/06,Tue,Taiwan,Sprite(M),38.00,1.30,Beverage,Regular
82,2025/05/06,Tue,Taiwan,Zero Coke(M),38.00,1.30,Beverage,Regular
83,2025/05/06,Tue,Taiwan,Sugar-free Green Tea (Iced),44.00,1.51,Beverage,Regular
84,2025/05/06,Tue,Taiwan,Korean Sweet and Spicy Fried Chicken (1pc) (Drumsticks &thighs are distributed randomly),78.00,2.68,Desserts,Regular
85,2025/05/06,Tue,Taiwan,Spicy Chicken Wings (6pcs),131.00,4.49,Desserts,Regular
86,2025/05/06,Tue,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,4.43,Desserts,Regular
87,2025/05/06,Tue,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.37,Desserts,Regular
88,2025/05/06,Tue,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.72,Desserts,Regular
89,2025/05/06,Tue,Taiwan,Chicken McNuggets (4pcs),49.00,1.68,Desserts,Regular
90,2025/05/06,Tue,Taiwan,McFlurry(OREO) x2,120.00,4.12,Desserts,Regular
91,2025/05/06,Tue,Taiwan,McFlurry (Double OREO),66.00,2.26,Desserts,Regular
92,2025/05/06,Tue,Taiwan,McFlurry(OREO),60.00,2.06,Desserts,Regular
93,2025/05/06,Tue,Taiwan,French Fries,50.00,1.72,Desserts,Regular
94,2025/05/06,Tue,Taiwan,French Fries(L),66.00,2.26,Desserts,Regular
95,2025/05/06,Tue,Taiwan,Apple Pie,41.00,1.41,Desserts,Regular
96,2025/05/06,Tue,Taiwan,Corn Soup,46.00,1.58,Desserts,Regular
97,2025/05/06,Tue,Taiwan,Fruit Bag ( tomato),43.00,1.48,Desserts,Regular
98,2025/05/06,Tue,Taiwan,Fruit Bag (Apple),43.00,1.48,Desserts,Regular
99,2025/05/06,Tue,Taiwan,Salad,56.00,1.92,Desserts,Regular
100,2025/05/06,Tue,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.40,Happy Meal,Regular
101,2025/05/06,Tue,Taiwan,Happy Meal - Ham burger,99.00,3.40,Happy Meal,Regular
102,2025/05/06,Tue,Taiwan,Happy Meal - McFish,99.00,3.40,Happy Meal,Regular
103,2025/05/06,Tue,Taiwan,Grand Breakfast,115.00,3.94,Breakfast Platters,Breakfast
104,2025/05/06,Tue,Taiwan,Hotcakes w/Sausage,73.00,2.50,Breakfast Platters,Breakfast
105,2025/05/06,Tue,Taiwan,Hotcakes,59.00,2.02,Breakfast Platters,Breakfast
106,2025/05/06,Tue,Taiwan,Sausage McGriddles,71.00,2.44,Breakfast & Value Meals,Breakfast
107,2025/05/06,Tue,Taiwan,Sausage McGriddles with Egg,81.00,2.78,Breakfast & Value Meals,Breakfast
108,2025/05/06,Tue,Taiwan,Egg McGriddles,73.00,2.50,Breakfast & Value Meals,Breakfast
109,2025/05/06,Tue,Taiwan,McChicken,51.00,1.75,Breakfast & Value Meals,Breakfast
110,2025/05/06,Tue,Taiwan,Breakfast  2 Burger Combo Meal,209.00,7.17,Breakfast & Value Meals,Breakfast
111,2025/05/06,Tue,Taiwan,Mushroom Bagel Sandwich,93.00,3.19,Breakfast & Value Meals,Breakfast
112,2025/05/06,Tue,Taiwan,McNuggets(10),110.00,3.77,Breakfast & Value Meals,Breakfast
113,2025/05/06,Tue,Taiwan,6pcs Chicken McNuggets,69.00,2.37,Breakfast & Value Meals,Breakfast
114,2025/05/06,Tue,Taiwan,Tomato Bagel Sandwich,73.00,2.50,Breakfast & Value Meals,Breakfast
115,2025/05/06,Tue,Taiwan,Mega Sausage McMuffin,82.00,2.81,Breakfast & Value Meals,Breakfast
116,2025/05/06,Tue,Taiwan,Sausage McMuffin w/Egg,62.00,2.13,Breakfast & Value Meals,Breakfast
117,2025/05/06,Tue,Taiwan,Plain Bagel,59.00,2.02,Breakfast & Value Meals,Breakfast
118,2025/05/06,Tue,Taiwan,Sausage McMuffin,52.00,1.78,Breakfast & Value Meals,Breakfast
119,2025/05/06,Tue,Taiwan,Egg McMuffin,54.00,1.85,Breakfast & Value Meals,Breakfast
120,2025/05/06,Tue,Taiwan,Filet-O-Fish,60.00,2.06,Breakfast & Value Meals,Breakfast
121,2025/05/06,Tue,Taiwan,Egg Burger w/Sausage,66.00,2.26,Breakfast & Value Meals,Breakfast
122,2025/05/06,Tue,Taiwan,Egg Burger w/Ham,54.00,1.85,Breakfast & Value Meals,Breakfast
123,2025/05/06,Tue,Taiwan,Egg Burger w/Cheese,38.00,1.30,Breakfast & Value Meals,Breakfast
124,2025/05/06,Tue,Taiwan,Select Brew Americano 2nd 50% off(Hot),113.00,3.88,McCafé,Breakfast
125,2025/05/06,Tue,Taiwan,Select Brew Americano 2nd 50% off (Iced),113.00,3.88,McCafé,Breakfast
126,2025/05/06,Tue,Taiwan,Hot Select Brew Americano,75.00,2.57,McCafé,Breakfast
127,2025/05/06,Tue,Taiwan,Iced Select Brew Americano,75.00,2.57,McCafé,Breakfast
128,2025/05/06,Tue,Taiwan,Hot Select Brew Latte,88.00,3.02,McCafé,Breakfast
129,2025/05/06,Tue,Taiwan,Iced Select Brew Latte,88.00,3.02,McCafé,Breakfast
130,2025/05/06,Tue,Taiwan,Caramel Milk Tea (Iced),69.00,2.37,McCafé,Breakfast
131,2025/05/06,Tue,Taiwan,Honey Milk Tea (Iced),69.00,2.37,McCafé,Breakfast
132,2025/05/06,Tue,Taiwan,Honey Black Tea (Iced),59.00,2.02,McCafé,Breakfast
133,2025/05/06,Tue,Taiwan,Honey Milk Tea (Hot),69.00,2.37,McCafé,Breakfast
134,2025/05/06,Tue,Taiwan,Latte (Iced) (No sugar),78.00,2.68,McCafé,Breakfast
135,2025/05/06,Tue,Taiwan,Americano (Iced)(No sugar),65.00,2.23,McCafé,Breakfast
136,2025/05/06,Tue,Taiwan,Latte (Hot),78.00,2.68,McCafé,Breakfast
137,2025/05/06,Tue,Taiwan,Americano (Hot),65.00,2.23,McCafé,Breakfast
138,2025/05/06,Tue,Taiwan,Evian Water,51.00,1.75,McCafé,Breakfast
139,2025/05/06,Tue,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.30,Beverage,Breakfast
140,2025/05/06,Tue,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.30,Beverage,Breakfast
141,2025/05/06,Tue,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.30,Beverage,Breakfast
142,2025/05/06,Tue,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.51,Beverage,Breakfast
143,2025/05/06,Tue,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.30,Beverage,Breakfast
144,2025/05/06,Tue,Taiwan,Caramel Milk Tea (Iced),69.00,2.37,Beverage,Breakfast
145,2025/05/06,Tue,Taiwan,Taiwan Fresh Orange Juice,69.00,2.37,Beverage,Breakfast
146,2025/05/06,Tue,Taiwan,Black Tea (Hot),38.00,1.30,Beverage,Breakfast
147,2025/05/06,Tue,Taiwan,Milk Tea (Hot),51.00,1.75,Beverage,Breakfast
148,2025/05/06,Tue,Taiwan,Milk Tea (Iced),51.00,1.75,Beverage,Breakfast
149,2025/05/06,Tue,Taiwan,Milk,33.00,1.13,Beverage,Breakfast
150,2025/05/06,Tue,Taiwan,Sugar-free Black Tea (Iced),44.00,1.51,Beverage,Breakfast
151,2025/05/06,Tue,Taiwan,Coca-Cola(M),38.00,1.30,Beverage,Breakfast
152,2025/05/06,Tue,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.30,Beverage,Breakfast
153,2025/05/06,Tue,Taiwan,Sprite(M),38.00,1.30,Beverage,Breakfast
154,2025/05/06,Tue,Taiwan,Zero Coke(M),38.00,1.30,Beverage,Breakfast
155,2025/05/06,Tue,Taiwan,Sugar-free Green Tea (Iced),44.00,1.51,Beverage,Breakfast
156,2025/05/06,Tue,Taiwan,4pcs Nuggets,49.00,1.68,Desserts,Breakfast
157,2025/05/06,Tue,Taiwan,Hash Browns,37.00,1.27,Desserts,Breakfast
158,2025/05/06,Tue,Taiwan,Apple Pie,41.00,1.41,Desserts,Breakfast
159,2025/05/06,Tue,Taiwan,Corn Soup,46.00,1.58,Desserts,Breakfast
160,2025/05/06,Tue,Taiwan,Fruit Bag ( tomato),43.00,1.48,Desserts,Breakfast
161,2025/05/06,Tue,Taiwan,Fruit Bag (Apple),43.00,1.48,Desserts,Breakfast
