,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
50,2025/08/05,Tue,Taiwan,Classic Angus Beef Burger,95.00,3.18,Ala Carte & Value Meals,Regular
51,2025/08/05,Tue,Taiwan,Big Mac,81.00,2.71,Ala Carte & Value Meals,Regular
52,2025/08/05,Tue,Taiwan,Double Cheeseburger,75.00,2.51,Ala Carte & Value Meals,Regular
53,2025/08/05,Tue,Taiwan,Grilled BBQ Chicken Burger,86.00,2.88,Ala Carte & Value Meals,Regular
54,2025/08/05,Tue,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),129.00,4.31,Ala Carte & Value Meals,Regular
55,2025/08/05,Tue,Taiwan,Chicken McNuggets (10pcs),110.00,3.68,Ala Carte & Value Meals,Regular
56,2025/08/05,Tue,Taiwan,Chicken McNuggets (6pcs),69.00,2.31,Ala Carte & Value Meals,Regular
57,2025/08/05,Tue,Taiwan,Spicy Chicken Filet,81.00,2.71,Ala Carte & Value Meals,Regular
58,2025/08/05,Tue,Taiwan,Double McChicken Burger,81.00,2.71,Ala Carte & Value Meals,Regular
59,2025/08/05,Tue,Taiwan,McChicken,51.00,1.71,Ala Carte & Value Meals,Regular
60,2025/08/05,Tue,Taiwan,Filet-O-Fish,60.00,2.01,Ala Carte & Value Meals,Regular
61,2025/08/05,Tue,Taiwan,Hot Select Brew Americano,75.00,2.51,McCafé,Regular
62,2025/08/05,Tue,Taiwan,Iced Select Brew Americano,75.00,2.51,McCafé,Regular
63,2025/08/05,Tue,Taiwan,Hot Select Brew Latte,88.00,2.94,McCafé,Regular
64,2025/08/05,Tue,Taiwan,Iced Select Brew Latte,88.00,2.94,McCafé,Regular
65,2025/08/05,Tue,Taiwan,Caramel Milk Tea (Iced),69.00,2.31,McCafé,Regular
66,2025/08/05,Tue,Taiwan,Honey Milk Tea (Iced),69.00,2.31,McCafé,Regular
67,2025/08/05,Tue,Taiwan,Honey Black Tea (Iced),59.00,1.97,McCafé,Regular
68,2025/08/05,Tue,Taiwan,Honey Milk Tea (Hot),69.00,2.31,McCafé,Regular
69,2025/08/05,Tue,Taiwan,Latte (Iced) (No sugar),78.00,2.61,McCafé,Regular
70,2025/08/05,Tue,Taiwan,Americano (Iced)(No sugar),65.00,2.17,McCafé,Regular
71,2025/08/05,Tue,Taiwan,Latte (Hot),78.00,2.61,McCafé,Regular
72,2025/08/05,Tue,Taiwan,Americano (Hot),65.00,2.17,McCafé,Regular
73,2025/08/05,Tue,Taiwan,Evian Water,51.00,1.71,McCafé,Regular
74,2025/08/05,Tue,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.27,Beverage,Regular
75,2025/08/05,Tue,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.27,Beverage,Regular
76,2025/08/05,Tue,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.27,Beverage,Regular
77,2025/08/05,Tue,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.47,Beverage,Regular
78,2025/08/05,Tue,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.27,Beverage,Regular
79,2025/08/05,Tue,Taiwan,Caramel Milk Tea (Iced),69.00,2.31,Beverage,Regular
80,2025/08/05,Tue,Taiwan,Taiwan Fresh Orange Juice,69.00,2.31,Beverage,Regular
81,2025/08/05,Tue,Taiwan,Milk Tea (Hot),51.00,1.71,Beverage,Regular
82,2025/08/05,Tue,Taiwan,Black Tea (Hot),38.00,1.27,Beverage,Regular
83,2025/08/05,Tue,Taiwan,Milk Tea (Iced),51.00,1.71,Beverage,Regular
84,2025/08/05,Tue,Taiwan,Milk,33.00,1.10,Beverage,Regular
85,2025/08/05,Tue,Taiwan,Sugar-free Black Tea (Iced),44.00,1.47,Beverage,Regular
86,2025/08/05,Tue,Taiwan,Coca-Cola(M),38.00,1.27,Beverage,Regular
87,2025/08/05,Tue,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.27,Beverage,Regular
88,2025/08/05,Tue,Taiwan,Sprite(M),38.00,1.27,Beverage,Regular
89,2025/08/05,Tue,Taiwan,Zero Coke(M),38.00,1.27,Beverage,Regular
90,2025/08/05,Tue,Taiwan,Sugar-free Green Tea (Iced),44.00,1.47,Beverage,Regular
91,2025/08/05,Tue,Taiwan,Mango pomelo McFlurry,69.00,2.31,Desserts,Regular
92,2025/08/05,Tue,Taiwan,Sweet Potato Churros,59.00,1.97,Desserts,Regular
93,2025/08/05,Tue,Taiwan,Spicy Chicken Wings (6pcs),131.00,4.38,Desserts,Regular
94,2025/08/05,Tue,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,4.31,Desserts,Regular
95,2025/08/05,Tue,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.31,Desserts,Regular
96,2025/08/05,Tue,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.67,Desserts,Regular
97,2025/08/05,Tue,Taiwan,Chicken McNuggets (4pcs),49.00,1.64,Desserts,Regular
98,2025/08/05,Tue,Taiwan,McFlurry(OREO) x2,120.00,4.01,Desserts,Regular
99,2025/08/05,Tue,Taiwan,McFlurry (Double OREO),66.00,2.21,Desserts,Regular
100,2025/08/05,Tue,Taiwan,McFlurry(OREO),60.00,2.01,Desserts,Regular
101,2025/08/05,Tue,Taiwan,French Fries,50.00,1.67,Desserts,Regular
102,2025/08/05,Tue,Taiwan,French Fries(L),66.00,2.21,Desserts,Regular
103,2025/08/05,Tue,Taiwan,Apple Pie,41.00,1.37,Desserts,Regular
104,2025/08/05,Tue,Taiwan,Corn Soup,46.00,1.54,Desserts,Regular
105,2025/08/05,Tue,Taiwan,Fruit Bag ( tomato),43.00,1.44,Desserts,Regular
106,2025/08/05,Tue,Taiwan,Fruit Bag (Apple),43.00,1.44,Desserts,Regular
107,2025/08/05,Tue,Taiwan,Salad,56.00,1.87,Desserts,Regular
108,2025/08/05,Tue,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.31,Happy Meal,Regular
109,2025/08/05,Tue,Taiwan,Happy Meal - Ham burger,99.00,3.31,Happy Meal,Regular
110,2025/08/05,Tue,Taiwan,Happy Meal - McFish,99.00,3.31,Happy Meal,Regular
111,2025/08/05,Tue,Taiwan,Grand Breakfast,115.00,3.85,Breakfast Platters,Breakfast
112,2025/08/05,Tue,Taiwan,Hotcakes w/Sausage,73.00,2.44,Breakfast Platters,Breakfast
113,2025/08/05,Tue,Taiwan,Hotcakes,59.00,1.97,Breakfast Platters,Breakfast
114,2025/08/05,Tue,Taiwan,Double McChicken Burger,81.00,2.71,Breakfast & Value Meals,Breakfast
115,2025/08/05,Tue,Taiwan,McChicken,51.00,1.71,Breakfast & Value Meals,Breakfast
116,2025/08/05,Tue,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.99,Breakfast & Value Meals,Breakfast
117,2025/08/05,Tue,Taiwan,Double Filet-O-Fish,100.00,3.34,Breakfast & Value Meals,Breakfast
118,2025/08/05,Tue,Taiwan,Mushroom Bagel Sandwich,93.00,3.11,Breakfast & Value Meals,Breakfast
119,2025/08/05,Tue,Taiwan,McNuggets(10),110.00,3.68,Breakfast & Value Meals,Breakfast
120,2025/08/05,Tue,Taiwan,6pcs Chicken McNuggets,69.00,2.31,Breakfast & Value Meals,Breakfast
121,2025/08/05,Tue,Taiwan,Tomato Bagel Sandwich,73.00,2.44,Breakfast & Value Meals,Breakfast
122,2025/08/05,Tue,Taiwan,Mega Sausage McMuffin,82.00,2.74,Breakfast & Value Meals,Breakfast
123,2025/08/05,Tue,Taiwan,Sausage McMuffin w/Egg,62.00,2.07,Breakfast & Value Meals,Breakfast
124,2025/08/05,Tue,Taiwan,Plain Bagel,59.00,1.97,Breakfast & Value Meals,Breakfast
125,2025/08/05,Tue,Taiwan,Sausage McMuffin,52.00,1.74,Breakfast & Value Meals,Breakfast
126,2025/08/05,Tue,Taiwan,Egg McMuffin,54.00,1.81,Breakfast & Value Meals,Breakfast
127,2025/08/05,Tue,Taiwan,Filet-O-Fish,60.00,2.01,Breakfast & Value Meals,Breakfast
128,2025/08/05,Tue,Taiwan,Egg Burger w/Sausage,66.00,2.21,Breakfast & Value Meals,Breakfast
129,2025/08/05,Tue,Taiwan,Egg Burger w/Ham,54.00,1.81,Breakfast & Value Meals,Breakfast
130,2025/08/05,Tue,Taiwan,Egg Burger w/Cheese,38.00,1.27,Breakfast & Value Meals,Breakfast
131,2025/08/05,Tue,Taiwan,Hot Select Brew Americano,75.00,2.51,McCafé,Breakfast
132,2025/08/05,Tue,Taiwan,Iced Select Brew Americano,75.00,2.51,McCafé,Breakfast
133,2025/08/05,Tue,Taiwan,Hot Select Brew Latte,88.00,2.94,McCafé,Breakfast
134,2025/08/05,Tue,Taiwan,Iced Select Brew Latte,88.00,2.94,McCafé,Breakfast
135,2025/08/05,Tue,Taiwan,Caramel Milk Tea (Iced),69.00,2.31,McCafé,Breakfast
136,2025/08/05,Tue,Taiwan,Honey Milk Tea (Iced),69.00,2.31,McCafé,Breakfast
137,2025/08/05,Tue,Taiwan,Honey Black Tea (Iced),59.00,1.97,McCafé,Breakfast
138,2025/08/05,Tue,Taiwan,Honey Milk Tea (Hot),69.00,2.31,McCafé,Breakfast
139,2025/08/05,Tue,Taiwan,Latte (Iced) (No sugar),78.00,2.61,McCafé,Breakfast
140,2025/08/05,Tue,Taiwan,Americano (Iced)(No sugar),65.00,2.17,McCafé,Breakfast
141,2025/08/05,Tue,Taiwan,Latte (Hot),78.00,2.61,McCafé,Breakfast
142,2025/08/05,Tue,Taiwan,Americano (Hot),65.00,2.17,McCafé,Breakfast
143,2025/08/05,Tue,Taiwan,Evian Water,51.00,1.71,McCafé,Breakfast
144,2025/08/05,Tue,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.27,Beverage,Breakfast
145,2025/08/05,Tue,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.27,Beverage,Breakfast
146,2025/08/05,Tue,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.27,Beverage,Breakfast
147,2025/08/05,Tue,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.47,Beverage,Breakfast
148,2025/08/05,Tue,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.27,Beverage,Breakfast
149,2025/08/05,Tue,Taiwan,Caramel Milk Tea (Iced),69.00,2.31,Beverage,Breakfast
150,2025/08/05,Tue,Taiwan,Taiwan Fresh Orange Juice,69.00,2.31,Beverage,Breakfast
151,2025/08/05,Tue,Taiwan,Black Tea (Hot),38.00,1.27,Beverage,Breakfast
152,2025/08/05,Tue,Taiwan,Milk Tea (Hot),51.00,1.71,Beverage,Breakfast
153,2025/08/05,Tue,Taiwan,Milk Tea (Iced),51.00,1.71,Beverage,Breakfast
154,2025/08/05,Tue,Taiwan,Milk,33.00,1.10,Beverage,Breakfast
155,2025/08/05,Tue,Taiwan,Sugar-free Black Tea (Iced),44.00,1.47,Beverage,Breakfast
156,2025/08/05,Tue,Taiwan,Coca-Cola(M),38.00,1.27,Beverage,Breakfast
157,2025/08/05,Tue,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.27,Beverage,Breakfast
158,2025/08/05,Tue,Taiwan,Sprite(M),38.00,1.27,Beverage,Breakfast
159,2025/08/05,Tue,Taiwan,Zero Coke(M),38.00,1.27,Beverage,Breakfast
160,2025/08/05,Tue,Taiwan,Sugar-free Green Tea (Iced),44.00,1.47,Beverage,Breakfast
161,2025/08/05,Tue,Taiwan,Mango pomelo McFlurry,69.00,2.31,Desserts,Breakfast
162,2025/08/05,Tue,Taiwan,4pcs Nuggets,49.00,1.64,Desserts,Breakfast
163,2025/08/05,Tue,Taiwan,Hash Browns,37.00,1.24,Desserts,Breakfast
164,2025/08/05,Tue,Taiwan,Apple Pie,41.00,1.37,Desserts,Breakfast
165,2025/08/05,Tue,Taiwan,Corn Soup,46.00,1.54,Desserts,Breakfast
166,2025/08/05,Tue,Taiwan,Fruit Bag ( tomato),43.00,1.44,Desserts,Breakfast
167,2025/08/05,Tue,Taiwan,Fruit Bag (Apple),43.00,1.44,Desserts,Breakfast
