,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
17,2025/06/26,Thu,Taiwan,Mushroom Angus Beef Burger,135.00,4.60,Signature,Regular
18,2025/06/26,Thu,Taiwan,Quinoa Salad,112.00,3.82,Signature,Regular
19,2025/06/26,Thu,Taiwan,Quinoa Salad w/Fish,142.00,4.84,Signature,Regular
20,2025/06/26,Thu,Taiwan,Quinoa Salad w/Grilled Chicken,142.00,4.84,Signature,Regular
21,2025/06/26,Thu,Taiwan,Quinoa Salad w/Spicy Fried Chicken,142.00,4.84,Signature,Regular
22,2025/06/26,Thu,Taiwan,Late Night Meal - Chicken McNuggets (10pcs) + Chicken McCrispy (2pcs) (Original / Spicy)(Drumsticks & thighs are distributed randomly),294.00,10.02,late night item (22:00-03:00),Regular
23,2025/06/26,Thu,Taiwan,Late Night Meal - Chicken McNuggets (6pcs)+Chicken McCrispy (1pc) (Original / Spicy) (Drumsticks & thighs are distributed randomly),188.00,6.41,late night item (22:00-03:00),Regular
24,2025/06/26,Thu,Taiwan,Late Night Meal –Chicken McNuggets (12pcs),188.00,6.41,late night item (22:00-03:00),Regular
25,2025/06/26,Thu,Taiwan,Double Classic Angus Beef Burger,135.00,4.60,Ala Carte & Value Meals,Regular
26,2025/06/26,Thu,Taiwan,Classic Angus Beef Burger,95.00,3.24,Ala Carte & Value Meals,Regular
27,2025/06/26,Thu,Taiwan,Big Mac,81.00,2.76,Ala Carte & Value Meals,Regular
28,2025/06/26,Thu,Taiwan,Double Cheeseburger,75.00,2.56,Ala Carte & Value Meals,Regular
29,2025/06/26,Thu,Taiwan,Grilled BBQ Chicken Burger,86.00,2.93,Ala Carte & Value Meals,Regular
30,2025/06/26,Thu,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),129.00,4.39,Ala Carte & Value Meals,Regular
31,2025/06/26,Thu,Taiwan,Chicken McNuggets (10pcs),110.00,3.75,Ala Carte & Value Meals,Regular
32,2025/06/26,Thu,Taiwan,Chicken McNuggets (6pcs),69.00,2.35,Ala Carte & Value Meals,Regular
33,2025/06/26,Thu,Taiwan,Spicy Chicken Filet,81.00,2.76,Ala Carte & Value Meals,Regular
34,2025/06/26,Thu,Taiwan,Double McChicken Burger,81.00,2.76,Ala Carte & Value Meals,Regular
35,2025/06/26,Thu,Taiwan,McChicken,51.00,1.74,Ala Carte & Value Meals,Regular
36,2025/06/26,Thu,Taiwan,Filet-O-Fish,60.00,2.04,Ala Carte & Value Meals,Regular
37,2025/06/26,Thu,Taiwan,Hot Select Brew Americano,75.00,2.56,McCafé,Regular
38,2025/06/26,Thu,Taiwan,Iced Select Brew Americano,75.00,2.56,McCafé,Regular
39,2025/06/26,Thu,Taiwan,Hot Select Brew Latte,88.00,3.00,McCafé,Regular
40,2025/06/26,Thu,Taiwan,Iced Select Brew Latte,88.00,3.00,McCafé,Regular
41,2025/06/26,Thu,Taiwan,Caramel Milk Tea (Iced),69.00,2.35,McCafé,Regular
42,2025/06/26,Thu,Taiwan,Honey Milk Tea (Iced),69.00,2.35,McCafé,Regular
43,2025/06/26,Thu,Taiwan,Honey Black Tea (Iced),59.00,2.01,McCafé,Regular
44,2025/06/26,Thu,Taiwan,Honey Milk Tea (Hot),69.00,2.35,McCafé,Regular
45,2025/06/26,Thu,Taiwan,Latte (Iced) (No sugar),78.00,2.66,McCafé,Regular
46,2025/06/26,Thu,Taiwan,Americano (Iced)(No sugar),65.00,2.21,McCafé,Regular
47,2025/06/26,Thu,Taiwan,Latte (Hot),78.00,2.66,McCafé,Regular
48,2025/06/26,Thu,Taiwan,Americano (Hot),65.00,2.21,McCafé,Regular
49,2025/06/26,Thu,Taiwan,Evian Water,51.00,1.74,McCafé,Regular
50,2025/06/26,Thu,Taiwan,Caramel Milk Tea (Iced),69.00,2.35,Beverage,Regular
51,2025/06/26,Thu,Taiwan,Taiwan Fresh Orange Juice,69.00,2.35,Beverage,Regular
52,2025/06/26,Thu,Taiwan,Milk Tea (Hot),51.00,1.74,Beverage,Regular
53,2025/06/26,Thu,Taiwan,Black Tea (Hot),38.00,1.29,Beverage,Regular
54,2025/06/26,Thu,Taiwan,Milk Tea (Iced),51.00,1.74,Beverage,Regular
55,2025/06/26,Thu,Taiwan,Milk,33.00,1.12,Beverage,Regular
56,2025/06/26,Thu,Taiwan,Sugar-free Black Tea (Iced),44.00,1.50,Beverage,Regular
57,2025/06/26,Thu,Taiwan,Coca-Cola(M),38.00,1.29,Beverage,Regular
58,2025/06/26,Thu,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.29,Beverage,Regular
59,2025/06/26,Thu,Taiwan,Sprite(M),38.00,1.29,Beverage,Regular
60,2025/06/26,Thu,Taiwan,Zero Coke(M),38.00,1.29,Beverage,Regular
61,2025/06/26,Thu,Taiwan,Sugar-free Green Tea (Iced),44.00,1.50,Beverage,Regular
62,2025/06/26,Thu,Taiwan,Peanut butter OREO McFlurry,69.00,2.35,Desserts,Regular
63,2025/06/26,Thu,Taiwan,Spicy Chicken Wings (6pcs),131.00,4.46,Desserts,Regular
64,2025/06/26,Thu,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,4.39,Desserts,Regular
65,2025/06/26,Thu,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.35,Desserts,Regular
66,2025/06/26,Thu,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.70,Desserts,Regular
67,2025/06/26,Thu,Taiwan,Chicken McNuggets (4pcs),49.00,1.67,Desserts,Regular
68,2025/06/26,Thu,Taiwan,McFlurry(OREO) x2,120.00,4.09,Desserts,Regular
69,2025/06/26,Thu,Taiwan,McFlurry (Double OREO),66.00,2.25,Desserts,Regular
70,2025/06/26,Thu,Taiwan,McFlurry(OREO),60.00,2.04,Desserts,Regular
71,2025/06/26,Thu,Taiwan,French Fries,50.00,1.70,Desserts,Regular
72,2025/06/26,Thu,Taiwan,French Fries(L),66.00,2.25,Desserts,Regular
73,2025/06/26,Thu,Taiwan,Apple Pie,41.00,1.40,Desserts,Regular
74,2025/06/26,Thu,Taiwan,Corn Soup,46.00,1.57,Desserts,Regular
75,2025/06/26,Thu,Taiwan,Fruit Bag ( tomato),43.00,1.46,Desserts,Regular
76,2025/06/26,Thu,Taiwan,Fruit Bag (Apple),43.00,1.46,Desserts,Regular
77,2025/06/26,Thu,Taiwan,Salad,56.00,1.91,Desserts,Regular
78,2025/06/26,Thu,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.37,Happy Meal,Regular
79,2025/06/26,Thu,Taiwan,Happy Meal - Ham burger,99.00,3.37,Happy Meal,Regular
80,2025/06/26,Thu,Taiwan,Happy Meal - McFish,99.00,3.37,Happy Meal,Regular
81,2025/06/26,Thu,Taiwan,Grand Breakfast,115.00,3.92,Breakfast Platters,Breakfast
82,2025/06/26,Thu,Taiwan,Hotcakes w/Sausage,73.00,2.49,Breakfast Platters,Breakfast
83,2025/06/26,Thu,Taiwan,Hotcakes,59.00,2.01,Breakfast Platters,Breakfast
84,2025/06/26,Thu,Taiwan,McChicken,51.00,1.74,Breakfast & Value Meals,Breakfast
85,2025/06/26,Thu,Taiwan,Breakfast  2 Burger Combo Meal,209.00,7.12,Breakfast & Value Meals,Breakfast
86,2025/06/26,Thu,Taiwan,Mushroom Bagel Sandwich,93.00,3.17,Breakfast & Value Meals,Breakfast
87,2025/06/26,Thu,Taiwan,McNuggets(10),110.00,3.75,Breakfast & Value Meals,Breakfast
88,2025/06/26,Thu,Taiwan,6pcs Chicken McNuggets,69.00,2.35,Breakfast & Value Meals,Breakfast
89,2025/06/26,Thu,Taiwan,Tomato Bagel Sandwich,73.00,2.49,Breakfast & Value Meals,Breakfast
90,2025/06/26,Thu,Taiwan,Mega Sausage McMuffin,82.00,2.79,Breakfast & Value Meals,Breakfast
91,2025/06/26,Thu,Taiwan,Sausage McMuffin w/Egg,62.00,2.11,Breakfast & Value Meals,Breakfast
92,2025/06/26,Thu,Taiwan,Plain Bagel,59.00,2.01,Breakfast & Value Meals,Breakfast
93,2025/06/26,Thu,Taiwan,Sausage McMuffin,52.00,1.77,Breakfast & Value Meals,Breakfast
94,2025/06/26,Thu,Taiwan,Egg McMuffin,54.00,1.84,Breakfast & Value Meals,Breakfast
95,2025/06/26,Thu,Taiwan,Filet-O-Fish,60.00,2.04,Breakfast & Value Meals,Breakfast
96,2025/06/26,Thu,Taiwan,Egg Burger w/Sausage,66.00,2.25,Breakfast & Value Meals,Breakfast
97,2025/06/26,Thu,Taiwan,Egg Burger w/Ham,54.00,1.84,Breakfast & Value Meals,Breakfast
98,2025/06/26,Thu,Taiwan,Egg Burger w/Cheese,38.00,1.29,Breakfast & Value Meals,Breakfast
99,2025/06/26,Thu,Taiwan,Hot Select Brew Americano,75.00,2.56,McCafé,Breakfast
100,2025/06/26,Thu,Taiwan,Iced Select Brew Americano,75.00,2.56,McCafé,Breakfast
101,2025/06/26,Thu,Taiwan,Hot Select Brew Latte,88.00,3.00,McCafé,Breakfast
102,2025/06/26,Thu,Taiwan,Iced Select Brew Latte,88.00,3.00,McCafé,Breakfast
103,2025/06/26,Thu,Taiwan,Caramel Milk Tea (Iced),69.00,2.35,McCafé,Breakfast
104,2025/06/26,Thu,Taiwan,Honey Milk Tea (Iced),69.00,2.35,McCafé,Breakfast
105,2025/06/26,Thu,Taiwan,Honey Black Tea (Iced),59.00,2.01,McCafé,Breakfast
106,2025/06/26,Thu,Taiwan,Honey Milk Tea (Hot),69.00,2.35,McCafé,Breakfast
107,2025/06/26,Thu,Taiwan,Latte (Iced) (No sugar),78.00,2.66,McCafé,Breakfast
108,2025/06/26,Thu,Taiwan,Americano (Iced)(No sugar),65.00,2.21,McCafé,Breakfast
109,2025/06/26,Thu,Taiwan,Latte (Hot),78.00,2.66,McCafé,Breakfast
110,2025/06/26,Thu,Taiwan,Americano (Hot),65.00,2.21,McCafé,Breakfast
111,2025/06/26,Thu,Taiwan,Evian Water,51.00,1.74,McCafé,Breakfast
112,2025/06/26,Thu,Taiwan,Caramel Milk Tea (Iced),69.00,2.35,Beverage,Breakfast
113,2025/06/26,Thu,Taiwan,Taiwan Fresh Orange Juice,69.00,2.35,Beverage,Breakfast
114,2025/06/26,Thu,Taiwan,Black Tea (Hot),38.00,1.29,Beverage,Breakfast
115,2025/06/26,Thu,Taiwan,Milk Tea (Hot),51.00,1.74,Beverage,Breakfast
116,2025/06/26,Thu,Taiwan,Milk Tea (Iced),51.00,1.74,Beverage,Breakfast
117,2025/06/26,Thu,Taiwan,Milk,33.00,1.12,Beverage,Breakfast
118,2025/06/26,Thu,Taiwan,Sugar-free Black Tea (Iced),44.00,1.50,Beverage,Breakfast
119,2025/06/26,Thu,Taiwan,Coca-Cola(M),38.00,1.29,Beverage,Breakfast
120,2025/06/26,Thu,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.29,Beverage,Breakfast
121,2025/06/26,Thu,Taiwan,Sprite(M),38.00,1.29,Beverage,Breakfast
122,2025/06/26,Thu,Taiwan,Zero Coke(M),38.00,1.29,Beverage,Breakfast
123,2025/06/26,Thu,Taiwan,Sugar-free Green Tea (Iced),44.00,1.50,Beverage,Breakfast
124,2025/06/26,Thu,Taiwan,Peanut butter OREO McFlurry,69.00,2.35,Desserts,Breakfast
125,2025/06/26,Thu,Taiwan,4pcs Nuggets,49.00,1.67,Desserts,Breakfast
126,2025/06/26,Thu,Taiwan,Hash Browns,37.00,1.26,Desserts,Breakfast
127,2025/06/26,Thu,Taiwan,Apple Pie,41.00,1.40,Desserts,Breakfast
128,2025/06/26,Thu,Taiwan,Corn Soup,46.00,1.57,Desserts,Breakfast
129,2025/06/26,Thu,Taiwan,Fruit Bag ( tomato),43.00,1.46,Desserts,Breakfast
130,2025/06/26,Thu,Taiwan,Fruit Bag (Apple),43.00,1.46,Desserts,Breakfast
