,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2023/09/19,Tue,Thailand,French Fries Party Size,109.00,3.05,New Promotions
2,2023/09/19,Tue,Thailand,McFried Chicken Max Family Set,419.00,11.73,New Promotions
3,2023/09/19,Tue,Thailand,Samurai Pork Burger Duo Set,289.00,8.09,New Promotions
4,2023/09/19,Tue,Thailand,Truffle Beef Burger A-la-carte,175.00,4.90,New Promotions
5,2023/09/19,Tue,Thailand,Truffle Beef Burger Set,240.00,6.72,New Promotions
6,2023/09/19,Tue,Thailand,Truffle Pork Burger A-la-carte,175.00,4.90,New Promotions
7,2023/09/19,Tue,Thailand,Truffle Pork Burger Set,240.00,6.72,New Promotions
8,2023/09/19,Tue,Thailand,Matcha McFlurry,59.00,1.65,New Promotions
9,2023/09/19,Tue,Thailand,New Sharing Box Set,119.00,3.33,New Promotions
10,2023/09/19,Tue,Thailand,Jud Tem Triple Beef Cheeseburger,269.00,7.53,New Promotions
11,2023/09/19,Tue,Thailand,Shrimp Cocktail Burger A-la-carte,119.00,3.33,New Promotions
12,2023/09/19,Tue,Thailand,Shrimp Cocktail Burger Set,184.00,5.15,New Promotions
13,2023/09/19,Tue,Thailand,Shrimp FOF combo set,319.00,8.93,New Promotions
14,2023/09/19,Tue,Thailand,Shrimp Cocktail Burger Single Set,169.00,4.73,New Promotions
15,2023/09/19,Tue,Thailand,Shrimp Cocktail Burger set free Filet O Fish,246.00,6.89,New Promotions
16,2023/09/19,Tue,Thailand,Shrimp Cocktail Combo Set,319.00,8.93,New Promotions
17,2023/09/19,Tue,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.45,New Promotions
18,2023/09/19,Tue,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.77,New Promotions
19,2023/09/19,Tue,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.77,New Promotions
20,2023/09/19,Tue,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.45,New Promotions
21,2023/09/19,Tue,Thailand,Burger Set 3 Free 1,315.00,8.82,New Promotions
22,2023/09/19,Tue,Thailand,Samurai & Filet Set,289.00,8.09,New Promotions
23,2023/09/19,Tue,Thailand,Samurai Pork Burger Duo Set,289.00,8.09,Exclusive Only McDelivery
24,2023/09/19,Tue,Thailand,Jud Tem Triple Beef Cheeseburger,269.00,7.53,Exclusive Only McDelivery
25,2023/09/19,Tue,Thailand,Shrimp Cocktail Burger Single Set,169.00,4.73,Exclusive Only McDelivery
26,2023/09/19,Tue,Thailand,Shrimp Cocktail Burger set free Filet O Fish,246.00,6.89,Exclusive Only McDelivery
27,2023/09/19,Tue,Thailand,Shrimp Cocktail Combo Set,319.00,8.93,Exclusive Only McDelivery
28,2023/09/19,Tue,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.45,Exclusive Only McDelivery
29,2023/09/19,Tue,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.45,Exclusive Only McDelivery
30,2023/09/19,Tue,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.77,Exclusive Only McDelivery
31,2023/09/19,Tue,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.77,Exclusive Only McDelivery
32,2023/09/19,Tue,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.45,Exclusive Only McDelivery
33,2023/09/19,Tue,Thailand,Burger Set 3 Free 1,315.00,8.82,Exclusive Only McDelivery
34,2023/09/19,Tue,Thailand,Samurai & Filet Set,289.00,8.09,Exclusive Only McDelivery
35,2023/09/19,Tue,Thailand,Fries Party Combo,149.00,4.17,Exclusive Only McDelivery
36,2023/09/19,Tue,Thailand,Cheesy Chicken,65.00,1.82,Exclusive Only McDelivery
37,2023/09/19,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.26,Breakfast
38,2023/09/19,Tue,Thailand,5 pcs. McPatongko Set,69.00,1.93,Breakfast
39,2023/09/19,Tue,Thailand,Condensed Milk Dip,12.00,0.34,Breakfast
40,2023/09/19,Tue,Thailand,Hot Americano 8 oz.,65.00,1.82,Breakfast
41,2023/09/19,Tue,Thailand,Hot Latte 8 oz.,65.00,1.82,Breakfast
42,2023/09/19,Tue,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.34,Burgers
43,2023/09/19,Tue,Thailand,Quarter Pounder with Cheese Set,230.00,6.44,Burgers
44,2023/09/19,Tue,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,6.02,Burgers
45,2023/09/19,Tue,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.12,Burgers
46,2023/09/19,Tue,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,4.90,Burgers
47,2023/09/19,Tue,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.00,Burgers
48,2023/09/19,Tue,Thailand,Truffle Beef Burger A-la-carte,175.00,4.90,Burgers
49,2023/09/19,Tue,Thailand,Truffle Beef Burger Set,240.00,6.72,Burgers
50,2023/09/19,Tue,Thailand,Truffle Pork Burger A-la-carte,175.00,4.90,Burgers
51,2023/09/19,Tue,Thailand,Truffle Pork Burger Set,240.00,6.72,Burgers
52,2023/09/19,Tue,Thailand,Shrimp Cocktail Burger A-la-carte,119.00,3.33,Burgers
53,2023/09/19,Tue,Thailand,Shrimp Cocktail Burger Set,184.00,5.15,Burgers
54,2023/09/19,Tue,Thailand,Shrimp FOF combo set,319.00,8.93,Burgers
55,2023/09/19,Tue,Thailand,Shrimp Cocktail Burger Single Set,169.00,4.73,Burgers
56,2023/09/19,Tue,Thailand,Shrimp Cocktail Burger set free Filet O Fish,246.00,6.89,Burgers
57,2023/09/19,Tue,Thailand,Shrimp Cocktail Combo Set,319.00,8.93,Burgers
58,2023/09/19,Tue,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,4.90,Burgers
59,2023/09/19,Tue,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.00,Burgers
60,2023/09/19,Tue,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.78,Burgers
61,2023/09/19,Tue,Thailand,Double Cheeseburger (Beef) Set,210.00,5.88,Burgers
62,2023/09/19,Tue,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.38,Burgers
63,2023/09/19,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.48,Burgers
64,2023/09/19,Tue,Thailand,Big Mac (Beef) A-la-carte,145.00,4.06,Burgers
65,2023/09/19,Tue,Thailand,Big Mac (Beef) Set,235.00,6.58,Burgers
66,2023/09/19,Tue,Thailand,Double Big Mac (Beef) A-la-carte,195.00,5.46,Burgers
67,2023/09/19,Tue,Thailand,Double Big Mac (Beef) Set,285.00,7.98,Burgers
68,2023/09/19,Tue,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,2.94,Burgers
69,2023/09/19,Tue,Thailand,Filet-O-Fish (Fish) Set,180.00,5.04,Burgers
70,2023/09/19,Tue,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.06,Burgers
71,2023/09/19,Tue,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.16,Burgers
72,2023/09/19,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,2.94,Burgers
73,2023/09/19,Tue,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.04,Burgers
74,2023/09/19,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,2.94,Burgers
75,2023/09/19,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.04,Burgers
76,2023/09/19,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.33,Burgers
77,2023/09/19,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.43,Burgers
78,2023/09/19,Tue,Thailand,Pepper Chicken Burger (Chicken),49.00,1.37,Burgers
79,2023/09/19,Tue,Thailand,Hamburger (Beef),49.00,1.37,Burgers
80,2023/09/19,Tue,Thailand,Pork Burger (Pork),49.00,1.37,Burgers
81,2023/09/19,Tue,Thailand,McFried Chicken,89.00,2.49,McFried Chicken & Rice
82,2023/09/19,Tue,Thailand,McFried Chicken Super Max Set,319.00,8.93,McFried Chicken & Rice
83,2023/09/19,Tue,Thailand,Chicken Bites,59.00,1.65,McFried Chicken & Rice
84,2023/09/19,Tue,Thailand,Party Snack Set 2 (New),219.00,6.13,McFried Chicken & Rice
85,2023/09/19,Tue,Thailand,Snack Party Set 2,219.00,6.13,McFried Chicken & Rice
86,2023/09/19,Tue,Thailand,McFried Chicken Max Family Set,419.00,11.73,McFried Chicken & Rice
87,2023/09/19,Tue,Thailand,New Sharing Box Set,119.00,3.33,McFried Chicken & Rice
88,2023/09/19,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.26,McFried Chicken & Rice
89,2023/09/19,Tue,Thailand,McFried Chicken Super Value Set,109.00,3.05,McFried Chicken & Rice
90,2023/09/19,Tue,Thailand,McFried Chicken Set,165.00,4.62,McFried Chicken & Rice
91,2023/09/19,Tue,Thailand,McFried Chicken Value Set,149.00,4.17,McFried Chicken & Rice
92,2023/09/19,Tue,Thailand,3 pc. Chic Stick (Chicken),72.00,2.02,McFried Chicken & Rice
93,2023/09/19,Tue,Thailand,French Fries Party Size,109.00,3.05,Snack & Desserts
94,2023/09/19,Tue,Thailand,French Fries,85.00,2.38,Snack & Desserts
95,2023/09/19,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,2.94,Snack & Desserts
96,2023/09/19,Tue,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.04,Snack & Desserts
97,2023/09/19,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.34,Snack & Desserts
98,2023/09/19,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.44,Snack & Desserts
99,2023/09/19,Tue,Thailand,Cheese Stick,75.00,2.10,Snack & Desserts
100,2023/09/19,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.26,Snack & Desserts
101,2023/09/19,Tue,Thailand,5 pcs. McPatongko Set,69.00,1.93,Snack & Desserts
102,2023/09/19,Tue,Thailand,McFlurry Oreo,59.00,1.65,Snack & Desserts
103,2023/09/19,Tue,Thailand,Matcha McFlurry,59.00,1.65,Snack & Desserts
104,2023/09/19,Tue,Thailand,Chocolate Sundae,39.00,1.09,Snack & Desserts
105,2023/09/19,Tue,Thailand,Strawberry Sundae,39.00,1.09,Snack & Desserts
106,2023/09/19,Tue,Thailand,Corn Pie,35.00,0.98,Snack & Desserts
