,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
53,2023/09/01,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.57,Burgers
54,2023/09/01,Fri,Thailand,Big Mac (Beef) A-la-carte,145.00,4.14,Burgers
55,2023/09/01,Fri,Thailand,Big Mac (Beef) Set,235.00,6.71,Burgers
56,2023/09/01,Fri,Thailand,Double Big Mac (Beef) A-la-carte,195.00,5.57,Burgers
57,2023/09/01,Fri,Thailand,Double Big Mac (Beef) Set,285.00,8.14,Burgers
58,2023/09/01,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,3.00,Burgers
59,2023/09/01,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,5.14,Burgers
60,2023/09/01,Fri,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.14,Burgers
61,2023/09/01,Fri,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.28,Burgers
62,2023/09/01,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,3.00,Burgers
63,2023/09/01,Fri,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.14,Burgers
64,2023/09/01,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,3.00,Burgers
65,2023/09/01,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.14,Burgers
66,2023/09/01,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.40,Burgers
67,2023/09/01,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.54,Burgers
68,2023/09/01,Fri,Thailand,Pepper Chicken Burger (Chicken),49.00,1.40,Burgers
69,2023/09/01,Fri,Thailand,Hamburger (Beef),49.00,1.40,Burgers
70,2023/09/01,Fri,Thailand,Pork Burger (Pork),49.00,1.40,Burgers
71,2023/09/01,Fri,Thailand,McFried Chicken,89.00,2.54,McFried Chicken & Rice
72,2023/09/01,Fri,Thailand,McFried Chicken Super Max Set,319.00,9.11,McFried Chicken & Rice
73,2023/09/01,Fri,Thailand,Chicken Bites,59.00,1.69,McFried Chicken & Rice
74,2023/09/01,Fri,Thailand,Party Snack Set 2 (New),219.00,6.26,McFried Chicken & Rice
75,2023/09/01,Fri,Thailand,Snack Party Set 2,219.00,6.26,McFried Chicken & Rice
76,2023/09/01,Fri,Thailand,McFried Chicken Max Family Set,419.00,11.97,McFried Chicken & Rice
77,2023/09/01,Fri,Thailand,New Sharing Box Set,119.00,3.40,McFried Chicken & Rice
78,2023/09/01,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.29,McFried Chicken & Rice
79,2023/09/01,Fri,Thailand,McFried Chicken Super Value Set,109.00,3.11,McFried Chicken & Rice
80,2023/09/01,Fri,Thailand,McFried Chicken Set,165.00,4.71,McFried Chicken & Rice
81,2023/09/01,Fri,Thailand,McFried Chicken Value Set,149.00,4.26,McFried Chicken & Rice
82,2023/09/01,Fri,Thailand,3 pc. Chic Stick (Chicken),72.00,2.06,McFried Chicken & Rice
83,2023/09/01,Fri,Thailand,French Fries,85.00,2.43,Snack & Desserts
84,2023/09/01,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,3.00,Snack & Desserts
85,2023/09/01,Fri,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.14,Snack & Desserts
86,2023/09/01,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.43,Snack & Desserts
87,2023/09/01,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.57,Snack & Desserts
88,2023/09/01,Fri,Thailand,Cheese Stick,75.00,2.14,Snack & Desserts
89,2023/09/01,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.29,Snack & Desserts
90,2023/09/01,Fri,Thailand,5 pcs. McPatongko Set,69.00,1.97,Snack & Desserts
91,2023/09/01,Fri,Thailand,McFlurry Oreo,59.00,1.69,Snack & Desserts
92,2023/09/01,Fri,Thailand,Matcha McFlurry,59.00,1.69,Snack & Desserts
93,2023/09/01,Fri,Thailand,Chocolate Sundae,39.00,1.11,Snack & Desserts
94,2023/09/01,Fri,Thailand,Strawberry Sundae,39.00,1.11,Snack & Desserts
95,2023/09/01,Fri,Thailand,Corn Pie,35.00,1.00,Snack & Desserts
96,2023/09/01,Fri,Thailand,Pineapple Pie,35.00,1.00,Snack & Desserts
97,2023/09/01,Fri,Thailand,Cheese Dip,25.00,0.71,Snack & Desserts
98,2023/09/01,Fri,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
99,2023/09/01,Fri,Thailand,Sharing Box (Chic Stick),119.00,3.40,Snack & Desserts
100,2023/09/01,Fri,Thailand,Snack Party Set 1,189.00,5.40,Snack & Desserts
101,2023/09/01,Fri,Thailand,Coke No Sugar,62.00,1.77,Beverages
102,2023/09/01,Fri,Thailand,Fanta Strawberry,62.00,1.77,Beverages
103,2023/09/01,Fri,Thailand,Coke,62.00,1.77,Beverages
104,2023/09/01,Fri,Thailand,Sprite No Sugar,62.00,1.77,Beverages
105,2023/09/01,Fri,Thailand,Hot Americano 8 oz.,65.00,1.86,Beverages
106,2023/09/01,Fri,Thailand,Hot Latte 8 oz.,65.00,1.86,Beverages
107,2023/09/01,Fri,Thailand,Iced Cappuccino 12 oz.,75.00,2.14,Beverages
108,2023/09/01,Fri,Thailand,Iced Ovaltine,55.00,1.57,Beverages
109,2023/09/01,Fri,Thailand,Iced Milk Tea,45.00,1.29,Beverages
110,2023/09/01,Fri,Thailand,Iced Lemon Tea,55.00,1.57,Beverages
111,2023/09/01,Fri,Thailand,Lactasoy Promp Bottle 350 ml.,20.00,0.57,Beverages
112,2023/09/01,Fri,Thailand,Sang Sang Soy Milk 200 ml.,12.00,0.34,Beverages
113,2023/09/01,Fri,Thailand,Water 600 ml.,20.00,0.57,Beverages
114,2023/09/01,Fri,Thailand,Black Choc Drizzle Mini Donut,42.00,1.20,McCafe
115,2023/09/01,Fri,Thailand,Choc Mini Donut,42.00,1.20,McCafe
116,2023/09/01,Fri,Thailand,Sugar Mini Donut,42.00,1.20,McCafe
117,2023/09/01,Fri,Thailand,White Choc Drizzle Mini Donut,42.00,1.20,McCafe
118,2023/09/01,Fri,Thailand,Chocolate Brownie,65.00,1.86,McCafe
119,2023/09/01,Fri,Thailand,Plain Croissant,75.00,2.14,McCafe
120,2023/09/01,Fri,Thailand,Hot Americano,45.00,1.29,McCafe
121,2023/09/01,Fri,Thailand,Hot Cappuccino,85.00,2.43,McCafe
122,2023/09/01,Fri,Thailand,Hot Caramel Macchiato,95.00,2.71,McCafe
123,2023/09/01,Fri,Thailand,Hot Caffe Mocha,95.00,2.71,McCafe
124,2023/09/01,Fri,Thailand,Hot Early Grey Tea,60.00,1.71,McCafe
125,2023/09/01,Fri,Thailand,Hot English Breakfast Tea,70.00,2.00,McCafe
126,2023/09/01,Fri,Thailand,Hot Green Tea,95.00,2.71,McCafe
127,2023/09/01,Fri,Thailand,Hot Chocolate,95.00,2.71,McCafe
128,2023/09/01,Fri,Thailand,Hot Caffe Latte,85.00,2.43,McCafe
129,2023/09/01,Fri,Thailand,Iced Chocolate,85.00,2.43,McCafe
130,2023/09/01,Fri,Thailand,Iced Americano,65.00,1.86,McCafe
131,2023/09/01,Fri,Thailand,Iced Green Tea,130.00,3.71,McCafe
132,2023/09/01,Fri,Thailand,Iced Cappuccino,120.00,3.43,McCafe
133,2023/09/01,Fri,Thailand,Iced Caramel Macchiato,130.00,3.71,McCafe
134,2023/09/01,Fri,Thailand,Iced Caffe Mocha,130.00,3.71,McCafe
135,2023/09/01,Fri,Thailand,Chocolate Cream Frappe,140.00,4.00,McCafe
136,2023/09/01,Fri,Thailand,Mocha Frappe,140.00,4.00,McCafe
137,2023/09/01,Fri,Thailand,Caramel Frappe,140.00,4.00,McCafe
138,2023/09/01,Fri,Thailand,Green Tea Cream Frappe,140.00,4.00,McCafe
139,2023/09/01,Fri,Thailand,Caramel Cream Frappe,140.00,4.00,McCafe
140,2023/09/01,Fri,Thailand,Coffee Frappe,140.00,4.00,McCafe
