,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2023/07/07,Fri,Thailand,McFried Chicken,89.00,2.54,New Promotions
2,2023/07/07,Fri,Thailand,McFried Chicken Super Max Set,319.00,9.11,New Promotions
3,2023/07/07,Fri,Thailand,Chicken Bites,59.00,1.68,New Promotions
4,2023/07/07,Fri,Thailand,Sharing Box Set (New),119.00,3.40,New Promotions
5,2023/07/07,Fri,Thailand,Party Snack Set 2 (New),219.00,6.25,New Promotions
6,2023/07/07,Fri,Thailand,McNuggets 12pcs with Cajun & Sweet Chili A-la-carte,129.00,3.68,New Promotions
7,2023/07/07,Fri,Thailand,McNuggets 12pcs with Cajun & Sweet Chili Set,204.00,5.83,New Promotions
8,2023/07/07,Fri,Thailand,Cheesy Ham Pie,39.00,1.11,New Promotions
9,2023/07/07,Fri,Thailand,Special set 1,219.00,6.25,New Promotions
10,2023/07/07,Fri,Thailand,Special set 2,319.00,9.11,New Promotions
11,2023/07/07,Fri,Thailand,Special set 3,419.00,11.97,New Promotions
12,2023/07/07,Fri,Thailand,99 Cheeseburger Set,99.00,2.83,New Promotions
13,2023/07/07,Fri,Thailand,Matcha McFlurry,59.00,1.68,New Promotions
14,2023/07/07,Fri,Thailand,Curly Fries,99.00,2.83,New Promotions
15,2023/07/07,Fri,Thailand,McFried Chicken Max Family Set,419.00,11.97,New Promotions
16,2023/07/07,Fri,Thailand,Curly Fries Party Size,179.00,5.11,New Promotions
17,2023/07/07,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.29,New Promotions
18,2023/07/07,Fri,Thailand,McFried Chicken Super Value Set,109.00,3.11,New Promotions
19,2023/07/07,Fri,Thailand,McFried Chicken Value Set,149.00,4.25,New Promotions
20,2023/07/07,Fri,Thailand,Pie A-la-mode (Pineapple/Corn),55.00,1.57,New Promotions
21,2023/07/07,Fri,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.54,Exclusive Only McDelivery
22,2023/07/07,Fri,Thailand,45% Samurai & Filet Set,279.00,7.97,Exclusive Only McDelivery
23,2023/07/07,Fri,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.54,Exclusive Only McDelivery
24,2023/07/07,Fri,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.83,Exclusive Only McDelivery
25,2023/07/07,Fri,Thailand,Pepper Chiken Burger Set & Corn Pie,99.00,2.83,Exclusive Only McDelivery
26,2023/07/07,Fri,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.54,Exclusive Only McDelivery
27,2023/07/07,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.29,Breakfast
28,2023/07/07,Fri,Thailand,5 pcs. McPatongko Set,69.00,1.97,Breakfast
29,2023/07/07,Fri,Thailand,Hot Americano 8 oz.,45.00,1.29,Breakfast
