,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
37,2023/10/13,Fri,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.55,Exclusive Only McDelivery
38,2023/10/13,Fri,Thailand,Spicy McNuggets 10 pcs Set,196.00,5.39,Exclusive Only McDelivery
39,2023/10/13,Fri,Thailand,McNuggets Combo Set 12 pcs,185.00,5.08,Exclusive Only McDelivery
40,2023/10/13,Fri,Thailand,Shrimp Cocktail Burger Single Set,169.00,4.64,Exclusive Only McDelivery
41,2023/10/13,Fri,Thailand,Shrimp Cocktail Burger set free Filet O Fish,246.00,6.76,Exclusive Only McDelivery
42,2023/10/13,Fri,Thailand,Shrimp Cocktail Combo Set,319.00,8.77,Exclusive Only McDelivery
43,2023/10/13,Fri,Thailand,Fries Party Combo,149.00,4.09,Exclusive Only McDelivery
44,2023/10/13,Fri,Thailand,Cheesy Chicken,65.00,1.79,Exclusive Only McDelivery
45,2023/10/13,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.24,Breakfast
46,2023/10/13,Fri,Thailand,5 pcs. McPatongko Set,69.00,1.90,Breakfast
47,2023/10/13,Fri,Thailand,Condensed Milk Dip,12.00,0.33,Breakfast
48,2023/10/13,Fri,Thailand,Hot Americano 8 oz.,65.00,1.79,Breakfast
49,2023/10/13,Fri,Thailand,Hot Latte 8 oz.,65.00,1.79,Breakfast
50,2023/10/13,Fri,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.26,Burgers
51,2023/10/13,Fri,Thailand,Quarter Pounder with Cheese Set,230.00,6.32,Burgers
52,2023/10/13,Fri,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,5.91,Burgers
53,2023/10/13,Fri,Thailand,Double Quarter Pounder with Cheese Set,290.00,7.97,Burgers
54,2023/10/13,Fri,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,4.81,Burgers
55,2023/10/13,Fri,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,6.87,Burgers
56,2023/10/13,Fri,Thailand,Truffle Beef Burger A-la-carte,175.00,4.81,Burgers
57,2023/10/13,Fri,Thailand,Truffle Beef Burger Set,240.00,6.60,Burgers
58,2023/10/13,Fri,Thailand,Truffle Pork Burger A-la-carte,175.00,4.81,Burgers
59,2023/10/13,Fri,Thailand,Truffle Pork Burger Set,240.00,6.60,Burgers
60,2023/10/13,Fri,Thailand,Shrimp Cocktail Burger A-la-carte,119.00,3.27,Burgers
61,2023/10/13,Fri,Thailand,Shrimp Cocktail Burger Set,184.00,5.06,Burgers
62,2023/10/13,Fri,Thailand,Shrimp FOF combo set,319.00,8.77,Burgers
63,2023/10/13,Fri,Thailand,Shrimp Cocktail Burger Single Set,169.00,4.64,Burgers
64,2023/10/13,Fri,Thailand,Shrimp Cocktail Burger set free Filet O Fish,246.00,6.76,Burgers
65,2023/10/13,Fri,Thailand,Shrimp Cocktail Combo Set,319.00,8.77,Burgers
66,2023/10/13,Fri,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,4.81,Burgers
67,2023/10/13,Fri,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.87,Burgers
68,2023/10/13,Fri,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.71,Burgers
69,2023/10/13,Fri,Thailand,Double Cheeseburger (Beef) Set,210.00,5.77,Burgers
70,2023/10/13,Fri,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.34,Burgers
71,2023/10/13,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.40,Burgers
72,2023/10/13,Fri,Thailand,Big Mac (Beef) A-la-carte,145.00,3.98,Burgers
73,2023/10/13,Fri,Thailand,Big Mac (Beef) Set,235.00,6.46,Burgers
74,2023/10/13,Fri,Thailand,Double Big Mac (Beef) A-la-carte,195.00,5.36,Burgers
75,2023/10/13,Fri,Thailand,Double Big Mac (Beef) Set,285.00,7.83,Burgers
76,2023/10/13,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,2.89,Burgers
77,2023/10/13,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,4.95,Burgers
78,2023/10/13,Fri,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,3.98,Burgers
79,2023/10/13,Fri,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.05,Burgers
80,2023/10/13,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,2.89,Burgers
81,2023/10/13,Fri,Thailand,Samurai Pork Burger (Pork) Set,180.00,4.95,Burgers
82,2023/10/13,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,2.89,Burgers
83,2023/10/13,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,4.95,Burgers
84,2023/10/13,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.27,Burgers
85,2023/10/13,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.33,Burgers
86,2023/10/13,Fri,Thailand,Pepper Chicken Burger (Chicken),49.00,1.35,Burgers
87,2023/10/13,Fri,Thailand,Hamburger (Beef),49.00,1.35,Burgers
88,2023/10/13,Fri,Thailand,Pork Burger (Pork),49.00,1.35,Burgers
89,2023/10/13,Fri,Thailand,McFried Chicken,89.00,2.45,McFried Chicken & Rice
90,2023/10/13,Fri,Thailand,McFried Chicken Super Max Set,319.00,8.77,McFried Chicken & Rice
91,2023/10/13,Fri,Thailand,Chicken Bites,59.00,1.62,McFried Chicken & Rice
92,2023/10/13,Fri,Thailand,Party Snack Set 2 (New),219.00,6.02,McFried Chicken & Rice
93,2023/10/13,Fri,Thailand,Snack Party Set 2,219.00,6.02,McFried Chicken & Rice
94,2023/10/13,Fri,Thailand,McFried Chicken Max Family Set,419.00,11.51,McFried Chicken & Rice
95,2023/10/13,Fri,Thailand,New Sharing Box Set,119.00,3.27,McFried Chicken & Rice
96,2023/10/13,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.24,McFried Chicken & Rice
97,2023/10/13,Fri,Thailand,McFried Chicken Super Value Set,109.00,3.00,McFried Chicken & Rice
98,2023/10/13,Fri,Thailand,McFried Chicken Set,165.00,4.53,McFried Chicken & Rice
99,2023/10/13,Fri,Thailand,McFried Chicken Value Set,149.00,4.09,McFried Chicken & Rice
100,2023/10/13,Fri,Thailand,3 pc. Chic Stick (Chicken),72.00,1.98,McFried Chicken & Rice
101,2023/10/13,Fri,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.17,Snack & Desserts
102,2023/10/13,Fri,Thailand,Spicy McNuggets 6 pcs Set,150.00,4.12,Snack & Desserts
103,2023/10/13,Fri,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.55,Snack & Desserts
104,2023/10/13,Fri,Thailand,Spicy McNuggets 10 pcs Set,196.00,5.39,Snack & Desserts
105,2023/10/13,Fri,Thailand,McNuggets Combo Set 12 pcs,185.00,5.08,Snack & Desserts
106,2023/10/13,Fri,Thailand,McFlurry made with KITKAT,59.00,1.62,Snack & Desserts
107,2023/10/13,Fri,Thailand,French Fries,85.00,2.34,Snack & Desserts
108,2023/10/13,Fri,Thailand,Chocolate Pie made with KITKAT,45.00,1.24,Snack & Desserts
109,2023/10/13,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,79.00,2.17,Snack & Desserts
110,2023/10/13,Fri,Thailand,6 pc. McNuggets (Chicken) Set,150.00,4.12,Snack & Desserts
111,2023/10/13,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,129.00,3.55,Snack & Desserts
112,2023/10/13,Fri,Thailand,10 pc. McNuggets (Chicken) Set,196.00,5.39,Snack & Desserts
113,2023/10/13,Fri,Thailand,Cheese Stick,75.00,2.06,Snack & Desserts
114,2023/10/13,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.24,Snack & Desserts
115,2023/10/13,Fri,Thailand,5 pcs. McPatongko Set,69.00,1.90,Snack & Desserts
116,2023/10/13,Fri,Thailand,McFlurry Oreo,59.00,1.62,Snack & Desserts
117,2023/10/13,Fri,Thailand,Chocolate Sundae,39.00,1.07,Snack & Desserts
118,2023/10/13,Fri,Thailand,Strawberry Sundae,39.00,1.07,Snack & Desserts
119,2023/10/13,Fri,Thailand,Corn Pie,35.00,0.96,Snack & Desserts
120,2023/10/13,Fri,Thailand,Pineapple Pie,35.00,0.96,Snack & Desserts
121,2023/10/13,Fri,Thailand,Cheese Dip,25.00,0.69,Snack & Desserts
122,2023/10/13,Fri,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
123,2023/10/13,Fri,Thailand,Sharing Box (Chic Stick),119.00,3.27,Snack & Desserts
124,2023/10/13,Fri,Thailand,Snack Party Set 1,189.00,5.19,Snack & Desserts
125,2023/10/13,Fri,Thailand,Coke No Sugar,62.00,1.70,Beverages
126,2023/10/13,Fri,Thailand,Fanta Strawberry,62.00,1.70,Beverages
127,2023/10/13,Fri,Thailand,Coke,62.00,1.70,Beverages
128,2023/10/13,Fri,Thailand,Sprite No Sugar,62.00,1.70,Beverages
129,2023/10/13,Fri,Thailand,Hot Americano 8 oz.,65.00,1.79,Beverages
130,2023/10/13,Fri,Thailand,Hot Latte 8 oz.,65.00,1.79,Beverages
131,2023/10/13,Fri,Thailand,Iced Ovaltine,55.00,1.51,Beverages
132,2023/10/13,Fri,Thailand,Iced Milk Tea,45.00,1.24,Beverages
133,2023/10/13,Fri,Thailand,Iced Lemon Tea,55.00,1.51,Beverages
134,2023/10/13,Fri,Thailand,Water 600 ml.,20.00,0.55,Beverages
135,2023/10/13,Fri,Thailand,Black Choc Drizzle Mini Donut,42.00,1.15,McCafe
136,2023/10/13,Fri,Thailand,Choc Mini Donut,42.00,1.15,McCafe
137,2023/10/13,Fri,Thailand,Sugar Mini Donut,42.00,1.15,McCafe
138,2023/10/13,Fri,Thailand,White Choc Drizzle Mini Donut,42.00,1.15,McCafe
139,2023/10/13,Fri,Thailand,Chocolate Brownie,65.00,1.79,McCafe
140,2023/10/13,Fri,Thailand,Plain Croissant,75.00,2.06,McCafe
141,2023/10/13,Fri,Thailand,Hot Cappuccino,85.00,2.34,McCafe
142,2023/10/13,Fri,Thailand,Hot Caramel Macchiato,95.00,2.61,McCafe
143,2023/10/13,Fri,Thailand,Hot Caffe Mocha,95.00,2.61,McCafe
144,2023/10/13,Fri,Thailand,Hot Early Grey Tea,60.00,1.65,McCafe
145,2023/10/13,Fri,Thailand,Hot English Breakfast Tea,70.00,1.92,McCafe
146,2023/10/13,Fri,Thailand,Hot Green Tea,95.00,2.61,McCafe
147,2023/10/13,Fri,Thailand,Hot Chocolate,95.00,2.61,McCafe
148,2023/10/13,Fri,Thailand,Hot Caffe Latte,85.00,2.34,McCafe
149,2023/10/13,Fri,Thailand,Iced Chocolate,85.00,2.34,McCafe
150,2023/10/13,Fri,Thailand,Iced Americano,65.00,1.79,McCafe
151,2023/10/13,Fri,Thailand,Iced Green Tea,130.00,3.57,McCafe
152,2023/10/13,Fri,Thailand,Iced Cappuccino,120.00,3.30,McCafe
153,2023/10/13,Fri,Thailand,Iced Caramel Macchiato,130.00,3.57,McCafe
154,2023/10/13,Fri,Thailand,Iced Caffe Mocha,130.00,3.57,McCafe
155,2023/10/13,Fri,Thailand,Chocolate Cream Frappe,140.00,3.85,McCafe
156,2023/10/13,Fri,Thailand,Mocha Frappe,140.00,3.85,McCafe
157,2023/10/13,Fri,Thailand,Caramel Frappe,140.00,3.85,McCafe
158,2023/10/13,Fri,Thailand,Green Tea Cream Frappe,140.00,3.85,McCafe
159,2023/10/13,Fri,Thailand,Caramel Cream Frappe,140.00,3.85,McCafe
160,2023/10/13,Fri,Thailand,Coffee Frappe,140.00,3.85,McCafe
161,2023/10/13,Fri,Thailand,Pork Burger Set,119.00,3.27,Happy Meal
162,2023/10/13,Fri,Thailand,Hamburger (Beef) Set,119.00,3.27,Happy Meal
163,2023/10/13,Fri,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.27,Happy Meal
164,2023/10/13,Fri,Thailand,McNuggets (Chicken) Set,119.00,3.27,Happy Meal
165,2023/10/13,Fri,Thailand,Chic Stick (Chicken) Set,119.00,3.27,Happy Meal
