,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2023/07/03,Mon,Thailand,McFried Chicken,89.00,2.53,New Promotions
2,2023/07/03,Mon,Thailand,ImKum Rice Fried Chicken Jaew Sauce Set,149.00,4.23,New Promotions
3,2023/07/03,Mon,Thailand,McFried Chicken Super Max Set,319.00,9.06,New Promotions
4,2023/07/03,Mon,Thailand,Chicken Bites,59.00,1.68,New Promotions
5,2023/07/03,Mon,Thailand,Sharing Box Set (New),119.00,3.38,New Promotions
6,2023/07/03,Mon,Thailand,Party Snack Set 2 (New),219.00,6.22,New Promotions
7,2023/07/03,Mon,Thailand,McNuggets 12pcs with Cajun & Sweet Chili A-la-carte,129.00,3.66,New Promotions
8,2023/07/03,Mon,Thailand,McNuggets 12pcs with Cajun & Sweet Chili Set,204.00,5.80,New Promotions
9,2023/07/03,Mon,Thailand,Special set 1,219.00,6.22,New Promotions
10,2023/07/03,Mon,Thailand,Special set 2,319.00,9.06,New Promotions
11,2023/07/03,Mon,Thailand,Special set 3,419.00,11.90,New Promotions
12,2023/07/03,Mon,Thailand,99 Cheeseburger Set,99.00,2.81,New Promotions
13,2023/07/03,Mon,Thailand,Kaprao Chicken Rice A-la-carte,79.00,2.24,New Promotions
14,2023/07/03,Mon,Thailand,Kaprao Chicken Rice Set,109.00,3.10,New Promotions
15,2023/07/03,Mon,Thailand,Curly Fries,99.00,2.81,New Promotions
16,2023/07/03,Mon,Thailand,McFried Chicken Max Family Set,419.00,11.90,New Promotions
17,2023/07/03,Mon,Thailand,Rice with Fried Chicken Jaew Sauce A-la-carte,79.00,2.24,New Promotions
18,2023/07/03,Mon,Thailand,Rice with Fried Chicken Jaew Sauce Set,99.00,2.81,New Promotions
19,2023/07/03,Mon,Thailand,Curly Fries Party Size,179.00,5.09,New Promotions
20,2023/07/03,Mon,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.28,New Promotions
21,2023/07/03,Mon,Thailand,McFried Chicken Super Value Set,109.00,3.10,New Promotions
22,2023/07/03,Mon,Thailand,McFried Chicken Value Set,149.00,4.23,New Promotions
23,2023/07/03,Mon,Thailand,Pie A-la-mode (Pineapple/Corn),55.00,1.56,New Promotions
24,2023/07/03,Mon,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.52,Exclusive Only McDelivery
25,2023/07/03,Mon,Thailand,45% Samurai & Filet Set,279.00,7.93,Exclusive Only McDelivery
26,2023/07/03,Mon,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.52,Exclusive Only McDelivery
27,2023/07/03,Mon,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.81,Exclusive Only McDelivery
28,2023/07/03,Mon,Thailand,Pepper Chiken Burger Set & Corn Pie,99.00,2.81,Exclusive Only McDelivery
29,2023/07/03,Mon,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.52,Exclusive Only McDelivery
30,2023/07/03,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.28,Breakfast
31,2023/07/03,Mon,Thailand,5 pcs. McPatongko Set,69.00,1.96,Breakfast
32,2023/07/03,Mon,Thailand,Hot Americano 8 oz.,45.00,1.28,Breakfast
33,2023/07/03,Mon,Thailand,Hot Latte 8 oz.,65.00,1.85,Breakfast
34,2023/07/03,Mon,Thailand,Hot Cappuccino 8 oz.,65.00,1.85,Breakfast
35,2023/07/03,Mon,Thailand,Iced Latte 12 oz.,75.00,2.13,Breakfast
36,2023/07/03,Mon,Thailand,Iced Cappuccino 12 oz.,75.00,2.13,Breakfast
37,2023/07/03,Mon,Thailand,Condensed Milk Dip,10.00,0.28,Breakfast
38,2023/07/03,Mon,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.52,Burgers
39,2023/07/03,Mon,Thailand,45% Samurai & Filet Set,279.00,7.93,Burgers
40,2023/07/03,Mon,Thailand,Special set 1,219.00,6.22,Burgers
41,2023/07/03,Mon,Thailand,99 Cheeseburger Set,99.00,2.81,Burgers
42,2023/07/03,Mon,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.52,Burgers
43,2023/07/03,Mon,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.81,Burgers
44,2023/07/03,Mon,Thailand,Pepper Chiken Burger Set & Corn Pie,99.00,2.81,Burgers
45,2023/07/03,Mon,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.40,Burgers
46,2023/07/03,Mon,Thailand,Quarter Pounder with Cheese Set,230.00,6.53,Burgers
47,2023/07/03,Mon,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,6.11,Burgers
48,2023/07/03,Mon,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.24,Burgers
49,2023/07/03,Mon,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,4.97,Burgers
50,2023/07/03,Mon,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.10,Burgers
51,2023/07/03,Mon,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.52,Burgers
52,2023/07/03,Mon,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,4.97,Burgers
53,2023/07/03,Mon,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.10,Burgers
54,2023/07/03,Mon,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.84,Burgers
55,2023/07/03,Mon,Thailand,Double Cheeseburger (Beef) Set,210.00,5.97,Burgers
56,2023/07/03,Mon,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.41,Burgers
57,2023/07/03,Mon,Thailand,Cheeseburger (Beef) Set,160.00,4.55,Burgers
58,2023/07/03,Mon,Thailand,Big Mac (Beef) A-la-carte,145.00,4.12,Burgers
59,2023/07/03,Mon,Thailand,Big Mac (Beef) Set,235.00,6.68,Burgers
60,2023/07/03,Mon,Thailand,Double Big Mac (Beef) A-la-carte,195.00,5.54,Burgers
61,2023/07/03,Mon,Thailand,Double Big Mac (Beef) Set,285.00,8.10,Burgers
62,2023/07/03,Mon,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,2.98,Burgers
63,2023/07/03,Mon,Thailand,Filet-O-Fish (Fish) Set,180.00,5.11,Burgers
64,2023/07/03,Mon,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.12,Burgers
65,2023/07/03,Mon,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.25,Burgers
66,2023/07/03,Mon,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,2.98,Burgers
67,2023/07/03,Mon,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.11,Burgers
68,2023/07/03,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,2.98,Burgers
69,2023/07/03,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.11,Burgers
70,2023/07/03,Mon,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.38,Burgers
71,2023/07/03,Mon,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.51,Burgers
72,2023/07/03,Mon,Thailand,Pepper Chicken Burger (Chicken),45.00,1.28,Burgers
73,2023/07/03,Mon,Thailand,Hamburger (Beef),45.00,1.28,Burgers
74,2023/07/03,Mon,Thailand,Pork Burger (Pork),45.00,1.28,Burgers
75,2023/07/03,Mon,Thailand,McFried Chicken,89.00,2.53,McFried Chicken & Rice
76,2023/07/03,Mon,Thailand,ImKum Rice Fried Chicken Jaew Sauce Set,149.00,4.23,McFried Chicken & Rice
77,2023/07/03,Mon,Thailand,McFried Chicken Max Set Bite,219.00,6.22,McFried Chicken & Rice
78,2023/07/03,Mon,Thailand,McFried Chicken Super Max Set,319.00,9.06,McFried Chicken & Rice
79,2023/07/03,Mon,Thailand,Chicken Bites,59.00,1.68,McFried Chicken & Rice
