,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
46,2023/07/13,Thu,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,5.05,Burgers
47,2023/07/13,Thu,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.21,Burgers
48,2023/07/13,Thu,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.59,Burgers
49,2023/07/13,Thu,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,5.05,Burgers
50,2023/07/13,Thu,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.21,Burgers
51,2023/07/13,Thu,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.89,Burgers
52,2023/07/13,Thu,Thailand,Double Cheeseburger (Beef) Set,210.00,6.06,Burgers
53,2023/07/13,Thu,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.45,Burgers
54,2023/07/13,Thu,Thailand,Cheeseburger (Beef) Set,160.00,4.62,Burgers
55,2023/07/13,Thu,Thailand,Big Mac (Beef) A-la-carte,145.00,4.18,Burgers
56,2023/07/13,Thu,Thailand,Big Mac (Beef) Set,235.00,6.78,Burgers
57,2023/07/13,Thu,Thailand,Double Big Mac (Beef) A-la-carte,195.00,5.63,Burgers
58,2023/07/13,Thu,Thailand,Double Big Mac (Beef) Set,285.00,8.22,Burgers
59,2023/07/13,Thu,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,3.03,Burgers
60,2023/07/13,Thu,Thailand,Filet-O-Fish (Fish) Set,180.00,5.19,Burgers
61,2023/07/13,Thu,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.18,Burgers
62,2023/07/13,Thu,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.35,Burgers
63,2023/07/13,Thu,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,3.03,Burgers
64,2023/07/13,Thu,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.19,Burgers
65,2023/07/13,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,3.03,Burgers
66,2023/07/13,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.19,Burgers
67,2023/07/13,Thu,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.43,Burgers
68,2023/07/13,Thu,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.60,Burgers
69,2023/07/13,Thu,Thailand,Pepper Chicken Burger (Chicken),45.00,1.30,Burgers
70,2023/07/13,Thu,Thailand,Hamburger (Beef),45.00,1.30,Burgers
71,2023/07/13,Thu,Thailand,Pork Burger (Pork),45.00,1.30,Burgers
72,2023/07/13,Thu,Thailand,McFried Chicken,89.00,2.57,McFried Chicken & Rice
73,2023/07/13,Thu,Thailand,McFried Chicken Max Set Bite,219.00,6.32,McFried Chicken & Rice
74,2023/07/13,Thu,Thailand,McFried Chicken Super Max Set,319.00,9.20,McFried Chicken & Rice
75,2023/07/13,Thu,Thailand,Chicken Bites,59.00,1.70,McFried Chicken & Rice
76,2023/07/13,Thu,Thailand,Sharing Box Set (New),119.00,3.43,McFried Chicken & Rice
77,2023/07/13,Thu,Thailand,Party Snack Set 2 (New),219.00,6.32,McFried Chicken & Rice
78,2023/07/13,Thu,Thailand,Special set 2,319.00,9.20,McFried Chicken & Rice
79,2023/07/13,Thu,Thailand,Special set 3,419.00,12.09,McFried Chicken & Rice
80,2023/07/13,Thu,Thailand,Sharing Box Chicken Bites,119.00,3.43,McFried Chicken & Rice
81,2023/07/13,Thu,Thailand,Snack Party Set 2,219.00,6.32,McFried Chicken & Rice
82,2023/07/13,Thu,Thailand,McFried Chicken Max Family Set,419.00,12.09,McFried Chicken & Rice
83,2023/07/13,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.30,McFried Chicken & Rice
84,2023/07/13,Thu,Thailand,McFried Chicken Super Value Set,109.00,3.14,McFried Chicken & Rice
85,2023/07/13,Thu,Thailand,McFried Chicken Set,165.00,4.76,McFried Chicken & Rice
86,2023/07/13,Thu,Thailand,McFried Chicken Value Set,149.00,4.30,McFried Chicken & Rice
87,2023/07/13,Thu,Thailand,3 pc. Chic Stick (Chicken),69.00,1.99,McFried Chicken & Rice
88,2023/07/13,Thu,Thailand,McFlurry Oreo,59.00,1.70,Snack & Desserts
89,2023/07/13,Thu,Thailand,McNuggets 12pcs with Cajun & Sweet Chili A-la-carte,129.00,3.72,Snack & Desserts
90,2023/07/13,Thu,Thailand,McNuggets 12pcs with Cajun & Sweet Chili Set,204.00,5.89,Snack & Desserts
91,2023/07/13,Thu,Thailand,McFlurry Kiss,59.00,1.70,Snack & Desserts
92,2023/07/13,Thu,Thailand,Matcha McFlurry,59.00,1.70,Snack & Desserts
93,2023/07/13,Thu,Thailand,Cheese Stick,75.00,2.16,Snack & Desserts
94,2023/07/13,Thu,Thailand,Curly Fries,99.00,2.86,Snack & Desserts
95,2023/07/13,Thu,Thailand,Curly Fries Party Size,179.00,5.16,Snack & Desserts
96,2023/07/13,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.30,Snack & Desserts
97,2023/07/13,Thu,Thailand,5 pcs. McPatongko Set,69.00,1.99,Snack & Desserts
98,2023/07/13,Thu,Thailand,Cheese Dip,25.00,0.72,Snack & Desserts
99,2023/07/13,Thu,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
100,2023/07/13,Thu,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.47,Snack & Desserts
101,2023/07/13,Thu,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.64,Snack & Desserts
102,2023/07/13,Thu,Thailand,French Fries,79.00,2.28,Snack & Desserts
103,2023/07/13,Thu,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,3.03,Snack & Desserts
104,2023/07/13,Thu,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.19,Snack & Desserts
105,2023/07/13,Thu,Thailand,Pineapple Pie,35.00,1.01,Snack & Desserts
106,2023/07/13,Thu,Thailand,Corn Pie,35.00,1.01,Snack & Desserts
107,2023/07/13,Thu,Thailand,Chocolate Sundae,39.00,1.13,Snack & Desserts
108,2023/07/13,Thu,Thailand,Strawberry Sundae,39.00,1.13,Snack & Desserts
109,2023/07/13,Thu,Thailand,Pie A-la-mode (Pineapple/Corn),55.00,1.59,Snack & Desserts
110,2023/07/13,Thu,Thailand,Hot Americano 8 oz.,45.00,1.30,Beverages
111,2023/07/13,Thu,Thailand,Hot Latte 8 oz.,65.00,1.88,Beverages
112,2023/07/13,Thu,Thailand,Hot Cappuccino 8 oz.,65.00,1.88,Beverages
113,2023/07/13,Thu,Thailand,Iced Latte 12 oz.,75.00,2.16,Beverages
114,2023/07/13,Thu,Thailand,Iced Cappuccino 12 oz.,75.00,2.16,Beverages
115,2023/07/13,Thu,Thailand,Iced Ovaltine,55.00,1.59,Beverages
116,2023/07/13,Thu,Thailand,Iced Milk Tea,45.00,1.30,Beverages
117,2023/07/13,Thu,Thailand,Iced Lemon Tea,55.00,1.59,Beverages
118,2023/07/13,Thu,Thailand,Coke No Sugar,62.00,1.79,Beverages
119,2023/07/13,Thu,Thailand,Fanta Strawberry,62.00,1.79,Beverages
120,2023/07/13,Thu,Thailand,Coke,62.00,1.79,Beverages
121,2023/07/13,Thu,Thailand,Sprite No Sugar,62.00,1.79,Beverages
122,2023/07/13,Thu,Thailand,Lactasoy Promp Bottle 350 ml.,20.00,0.58,Beverages
123,2023/07/13,Thu,Thailand,Sang Sang Soy Milk 200 ml.,12.00,0.35,Beverages
124,2023/07/13,Thu,Thailand,Water 600 ml.,20.00,0.58,Beverages
125,2023/07/13,Thu,Thailand,Black Choc Drizzle Mini Donut,42.00,1.21,McCafe
126,2023/07/13,Thu,Thailand,Choc Mini Donut,42.00,1.21,McCafe
127,2023/07/13,Thu,Thailand,Sugar Mini Donut,42.00,1.21,McCafe
128,2023/07/13,Thu,Thailand,White Choc Drizzle Mini Donut,42.00,1.21,McCafe
129,2023/07/13,Thu,Thailand,Chocolate Brownie,65.00,1.88,McCafe
130,2023/07/13,Thu,Thailand,Plain Croissant,75.00,2.16,McCafe
131,2023/07/13,Thu,Thailand,Hot Americano,45.00,1.30,McCafe
132,2023/07/13,Thu,Thailand,Hot Cappuccino,65.00,1.88,McCafe
133,2023/07/13,Thu,Thailand,Hot Caramel Macchiato,80.00,2.31,McCafe
134,2023/07/13,Thu,Thailand,Hot Caffe Mocha,75.00,2.16,McCafe
135,2023/07/13,Thu,Thailand,Hot Early Grey Tea,60.00,1.73,McCafe
136,2023/07/13,Thu,Thailand,Hot English Breakfast Tea,70.00,2.02,McCafe
137,2023/07/13,Thu,Thailand,Hot Green Tea,75.00,2.16,McCafe
138,2023/07/13,Thu,Thailand,Hot Chocolate,75.00,2.16,McCafe
139,2023/07/13,Thu,Thailand,Hot Caffe Latte,65.00,1.88,McCafe
140,2023/07/13,Thu,Thailand,Iced Chocolate,85.00,2.45,McCafe
141,2023/07/13,Thu,Thailand,Iced Americano,65.00,1.88,McCafe
142,2023/07/13,Thu,Thailand,Iced Green Tea,100.00,2.88,McCafe
143,2023/07/13,Thu,Thailand,Iced Cappuccino,90.00,2.60,McCafe
144,2023/07/13,Thu,Thailand,Iced Caffe Latte,90.00,2.60,McCafe
145,2023/07/13,Thu,Thailand,Iced Raspberry Tea,85.00,2.45,McCafe
146,2023/07/13,Thu,Thailand,Iced Caffe Mocha,100.00,2.88,McCafe
147,2023/07/13,Thu,Thailand,Chocolate Cream Frappe,95.00,2.74,McCafe
148,2023/07/13,Thu,Thailand,Mocha Frappe,95.00,2.74,McCafe
149,2023/07/13,Thu,Thailand,Caramel Frappe,100.00,2.88,McCafe
150,2023/07/13,Thu,Thailand,Green Tea Cream Frappe,95.00,2.74,McCafe
151,2023/07/13,Thu,Thailand,Caramel Cream Frappe,100.00,2.88,McCafe
152,2023/07/13,Thu,Thailand,Coffee Frappe,85.00,2.45,McCafe
153,2023/07/13,Thu,Thailand,Strawberry Lemon Frappe,85.00,2.45,McCafe
154,2023/07/13,Thu,Thailand,Pork Burger Set,119.00,3.43,Happy Meal
155,2023/07/13,Thu,Thailand,Hamburger (Beef) Set,119.00,3.43,Happy Meal
156,2023/07/13,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.43,Happy Meal
157,2023/07/13,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.43,Happy Meal
158,2023/07/13,Thu,Thailand,Chic Stick (Chicken) Set,119.00,3.43,Happy Meal
