,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
94,2023/08/30,Wed,Thailand,McFried Chicken Set,165.00,4.71,McFried Chicken & Rice
95,2023/08/30,Wed,Thailand,McFried Chicken Value Set,149.00,4.25,McFried Chicken & Rice
96,2023/08/30,Wed,Thailand,3 pc. Chic Stick (Chicken),72.00,2.06,McFried Chicken & Rice
97,2023/08/30,Wed,Thailand,French Fries,85.00,2.43,Snack & Desserts
98,2023/08/30,Wed,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,3.00,Snack & Desserts
99,2023/08/30,Wed,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.14,Snack & Desserts
100,2023/08/30,Wed,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.42,Snack & Desserts
101,2023/08/30,Wed,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.57,Snack & Desserts
102,2023/08/30,Wed,Thailand,Cheese Stick,75.00,2.14,Snack & Desserts
103,2023/08/30,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.28,Snack & Desserts
104,2023/08/30,Wed,Thailand,5 pcs. McPatongko Set,69.00,1.97,Snack & Desserts
105,2023/08/30,Wed,Thailand,McFlurry Oreo,59.00,1.68,Snack & Desserts
106,2023/08/30,Wed,Thailand,Matcha McFlurry,59.00,1.68,Snack & Desserts
107,2023/08/30,Wed,Thailand,Chocolate Sundae,39.00,1.11,Snack & Desserts
108,2023/08/30,Wed,Thailand,Strawberry Sundae,39.00,1.11,Snack & Desserts
109,2023/08/30,Wed,Thailand,Corn Pie,35.00,1.00,Snack & Desserts
110,2023/08/30,Wed,Thailand,Pineapple Pie,35.00,1.00,Snack & Desserts
111,2023/08/30,Wed,Thailand,Cheese Dip,25.00,0.71,Snack & Desserts
112,2023/08/30,Wed,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
113,2023/08/30,Wed,Thailand,Sharing Box (Chic Stick),119.00,3.40,Snack & Desserts
114,2023/08/30,Wed,Thailand,Snack Party Set 1,189.00,5.39,Snack & Desserts
115,2023/08/30,Wed,Thailand,Coke No Sugar,62.00,1.77,Beverages
116,2023/08/30,Wed,Thailand,Fanta Strawberry,62.00,1.77,Beverages
117,2023/08/30,Wed,Thailand,Coke,62.00,1.77,Beverages
118,2023/08/30,Wed,Thailand,Sprite No Sugar,62.00,1.77,Beverages
119,2023/08/30,Wed,Thailand,Hot Americano 8 oz.,65.00,1.86,Beverages
120,2023/08/30,Wed,Thailand,Hot Latte 8 oz.,65.00,1.86,Beverages
121,2023/08/30,Wed,Thailand,Iced Cappuccino 12 oz.,75.00,2.14,Beverages
122,2023/08/30,Wed,Thailand,Iced Ovaltine,55.00,1.57,Beverages
123,2023/08/30,Wed,Thailand,Iced Milk Tea,45.00,1.28,Beverages
124,2023/08/30,Wed,Thailand,Iced Lemon Tea,55.00,1.57,Beverages
125,2023/08/30,Wed,Thailand,Lactasoy Promp Bottle 350 ml.,20.00,0.57,Beverages
126,2023/08/30,Wed,Thailand,Sang Sang Soy Milk 200 ml.,12.00,0.34,Beverages
127,2023/08/30,Wed,Thailand,Water 600 ml.,20.00,0.57,Beverages
128,2023/08/30,Wed,Thailand,Black Choc Drizzle Mini Donut,42.00,1.20,McCafe
129,2023/08/30,Wed,Thailand,Choc Mini Donut,42.00,1.20,McCafe
130,2023/08/30,Wed,Thailand,Sugar Mini Donut,42.00,1.20,McCafe
131,2023/08/30,Wed,Thailand,White Choc Drizzle Mini Donut,42.00,1.20,McCafe
132,2023/08/30,Wed,Thailand,Chocolate Brownie,65.00,1.86,McCafe
133,2023/08/30,Wed,Thailand,Plain Croissant,75.00,2.14,McCafe
134,2023/08/30,Wed,Thailand,Hot Americano,45.00,1.28,McCafe
135,2023/08/30,Wed,Thailand,Hot Cappuccino,85.00,2.43,McCafe
136,2023/08/30,Wed,Thailand,Hot Caramel Macchiato,95.00,2.71,McCafe
137,2023/08/30,Wed,Thailand,Hot Caffe Mocha,95.00,2.71,McCafe
138,2023/08/30,Wed,Thailand,Hot Early Grey Tea,60.00,1.71,McCafe
139,2023/08/30,Wed,Thailand,Hot English Breakfast Tea,70.00,2.00,McCafe
140,2023/08/30,Wed,Thailand,Hot Green Tea,95.00,2.71,McCafe
141,2023/08/30,Wed,Thailand,Hot Chocolate,95.00,2.71,McCafe
142,2023/08/30,Wed,Thailand,Hot Caffe Latte,85.00,2.43,McCafe
143,2023/08/30,Wed,Thailand,Iced Chocolate,85.00,2.43,McCafe
144,2023/08/30,Wed,Thailand,Iced Americano,65.00,1.86,McCafe
145,2023/08/30,Wed,Thailand,Iced Green Tea,130.00,3.71,McCafe
146,2023/08/30,Wed,Thailand,Iced Cappuccino,120.00,3.43,McCafe
147,2023/08/30,Wed,Thailand,Iced Caramel Macchiato,130.00,3.71,McCafe
148,2023/08/30,Wed,Thailand,Iced Caffe Mocha,130.00,3.71,McCafe
149,2023/08/30,Wed,Thailand,Chocolate Cream Frappe,140.00,4.00,McCafe
150,2023/08/30,Wed,Thailand,Mocha Frappe,140.00,4.00,McCafe
151,2023/08/30,Wed,Thailand,Caramel Frappe,140.00,4.00,McCafe
152,2023/08/30,Wed,Thailand,Green Tea Cream Frappe,140.00,4.00,McCafe
153,2023/08/30,Wed,Thailand,Caramel Cream Frappe,140.00,4.00,McCafe
154,2023/08/30,Wed,Thailand,Coffee Frappe,140.00,4.00,McCafe
155,2023/08/30,Wed,Thailand,Pork Burger Set,119.00,3.40,Happy Meal
156,2023/08/30,Wed,Thailand,Hamburger (Beef) Set,119.00,3.40,Happy Meal
157,2023/08/30,Wed,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.40,Happy Meal
158,2023/08/30,Wed,Thailand,McNuggets (Chicken) Set,119.00,3.40,Happy Meal
159,2023/08/30,Wed,Thailand,Chic Stick (Chicken) Set,119.00,3.40,Happy Meal
