,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2023/11/08,Wed,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.48,New Promotions
2,2023/11/08,Wed,Thailand,Buy 1 Get 1 McNuggets & French Fries,190.00,5.35,New Promotions
3,2023/11/08,Wed,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.48,New Promotions
4,2023/11/08,Wed,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.48,New Promotions
5,2023/11/08,Wed,Thailand,Truffle Beef Burger A-la-carte,175.00,4.93,New Promotions
6,2023/11/08,Wed,Thailand,Truffle Beef Burger Set,240.00,6.76,New Promotions
7,2023/11/08,Wed,Thailand,Truffle Pork Burger A-la-carte,175.00,4.93,New Promotions
8,2023/11/08,Wed,Thailand,Truffle Pork Burger Set,240.00,6.76,New Promotions
9,2023/11/08,Wed,Thailand,Samurai & Filet Set,289.00,8.14,New Promotions
10,2023/11/08,Wed,Thailand,99 Cheeseburger Set,99.00,2.79,New Promotions
11,2023/11/08,Wed,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.22,New Promotions
12,2023/11/08,Wed,Thailand,Spicy McNuggets 6 pcs Set,150.00,4.22,New Promotions
13,2023/11/08,Wed,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.63,New Promotions
14,2023/11/08,Wed,Thailand,Spicy McNuggets 10 pcs Set,196.00,5.52,New Promotions
15,2023/11/08,Wed,Thailand,McNuggets Combo Set 12 pcs,185.00,5.21,New Promotions
16,2023/11/08,Wed,Thailand,McFlurry made with KITKAT,59.00,1.66,New Promotions
17,2023/11/08,Wed,Thailand,Samurai Burger Cool Value Set (L),199.00,5.60,New Promotions
18,2023/11/08,Wed,Thailand,McFish Cool Value Set (L),199.00,5.60,New Promotions
19,2023/11/08,Wed,Thailand,McChicken Cool Value Set (L),199.00,5.60,New Promotions
20,2023/11/08,Wed,Thailand,Cheese Burger Cool Value Set (L),199.00,5.60,New Promotions
21,2023/11/08,Wed,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.79,New Promotions
22,2023/11/08,Wed,Thailand,McFried Chicken Tem Max,189.00,5.32,New Promotions
23,2023/11/08,Wed,Thailand,KitKat Chocolate Frappe,99.00,2.79,New Promotions
24,2023/11/08,Wed,Thailand,KitKat Mocha Frappe,99.00,2.79,New Promotions
25,2023/11/08,Wed,Thailand,Buy 10 Free 10 Spicy McNugget & Original McNugget,155.00,4.36,New Promotions
26,2023/11/08,Wed,Thailand,Blue Winter Tumbler,599.00,16.87,New Promotions
27,2023/11/08,Wed,Thailand,Red Rudolph Tumbler,599.00,16.87,New Promotions
28,2023/11/08,Wed,Thailand,Chocolate Pie made with KITKAT,45.00,1.27,New Promotions
29,2023/11/08,Wed,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.79,New Promotions
30,2023/11/08,Wed,Thailand,99 Hamburger Set,99.00,2.79,New Promotions
31,2023/11/08,Wed,Thailand,99 Pork Burger Set,99.00,2.79,New Promotions
32,2023/11/08,Wed,Thailand,50% McNugget Set,146.00,4.11,New Promotions
33,2023/11/08,Wed,Thailand,McFried Chicken Max Family Set,419.00,11.80,New Promotions
34,2023/11/08,Wed,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.48,Exclusive Only McDelivery
35,2023/11/08,Wed,Thailand,Buy 1 Get 1 McNuggets & French Fries,190.00,5.35,Exclusive Only McDelivery
36,2023/11/08,Wed,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.48,Exclusive Only McDelivery
37,2023/11/08,Wed,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.48,Exclusive Only McDelivery
38,2023/11/08,Wed,Thailand,Samurai & Filet Set,289.00,8.14,Exclusive Only McDelivery
39,2023/11/08,Wed,Thailand,99 Cheeseburger Set,99.00,2.79,Exclusive Only McDelivery
40,2023/11/08,Wed,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.22,Exclusive Only McDelivery
