,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2023/12/19,Tue,Thailand,McFried Chicken Max Family Set,419.00,11.98,New Promotions
2,2023/12/19,Tue,Thailand,McFried Chicken Party Set,319.00,9.12,New Promotions
3,2023/12/19,Tue,Thailand,Chocolate Pie made with KITKAT,45.00,1.29,New Promotions
4,2023/12/19,Tue,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.83,New Promotions
5,2023/12/19,Tue,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.83,New Promotions
6,2023/12/19,Tue,Thailand,McFlurry made with KITKAT,59.00,1.69,New Promotions
7,2023/12/19,Tue,Thailand,KitKat Chocolate Frappe,99.00,2.83,New Promotions
8,2023/12/19,Tue,Thailand,KitKat Mocha Frappe,99.00,2.83,New Promotions
9,2023/12/19,Tue,Thailand,Blue Winter Tumbler,599.00,17.12,New Promotions
10,2023/12/19,Tue,Thailand,Red Rudolph Tumbler,599.00,17.12,New Promotions
11,2023/12/19,Tue,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.54,Exclusive Only McDelivery
12,2023/12/19,Tue,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.54,Exclusive Only McDelivery
13,2023/12/19,Tue,Thailand,Samurai & Filet Set,289.00,8.26,Exclusive Only McDelivery
14,2023/12/19,Tue,Thailand,50% off 10 pcs. McNuggets Set,146.00,4.17,Exclusive Only McDelivery
15,2023/12/19,Tue,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.83,Exclusive Only McDelivery
16,2023/12/19,Tue,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.83,Exclusive Only McDelivery
17,2023/12/19,Tue,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.54,Exclusive Only McDelivery
18,2023/12/19,Tue,Thailand,Buy 1 Get 1 McNuggets & French Fries,190.00,5.43,Exclusive Only McDelivery
19,2023/12/19,Tue,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.26,Exclusive Only McDelivery
20,2023/12/19,Tue,Thailand,Spicy McNuggets 6 pcs Set,150.00,4.29,Exclusive Only McDelivery
21,2023/12/19,Tue,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.69,Exclusive Only McDelivery
22,2023/12/19,Tue,Thailand,Spicy McNuggets 10 pcs Set,196.00,5.60,Exclusive Only McDelivery
23,2023/12/19,Tue,Thailand,McNuggets Combo Set 12 pcs,185.00,5.29,Exclusive Only McDelivery
24,2023/12/19,Tue,Thailand,McFried Chicken Tem Max,189.00,5.40,Exclusive Only McDelivery
25,2023/12/19,Tue,Thailand,Cheesy Chicken,65.00,1.86,Exclusive Only McDelivery
26,2023/12/19,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.29,Breakfast
27,2023/12/19,Tue,Thailand,5 pcs. McPatongko Set,69.00,1.97,Breakfast
28,2023/12/19,Tue,Thailand,Condensed Milk Dip,12.00,0.34,Breakfast
29,2023/12/19,Tue,Thailand,Hot Americano 8 oz.,65.00,1.86,Breakfast
30,2023/12/19,Tue,Thailand,Hot Latte 8 oz.,65.00,1.86,Breakfast
31,2023/12/19,Tue,Thailand,Truffle Beef Burger A-la-carte,175.00,5.00,Burgers
32,2023/12/19,Tue,Thailand,Truffle Beef Burger Set,240.00,6.86,Burgers
33,2023/12/19,Tue,Thailand,Truffle Pork Burger A-la-carte,175.00,5.00,Burgers
34,2023/12/19,Tue,Thailand,Truffle Pork Burger Set,240.00,6.86,Burgers
35,2023/12/19,Tue,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.43,Burgers
36,2023/12/19,Tue,Thailand,Quarter Pounder with Cheese Set,230.00,6.57,Burgers
37,2023/12/19,Tue,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,6.14,Burgers
38,2023/12/19,Tue,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.29,Burgers
39,2023/12/19,Tue,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,5.00,Burgers
40,2023/12/19,Tue,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.15,Burgers
41,2023/12/19,Tue,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,5.00,Burgers
42,2023/12/19,Tue,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.15,Burgers
43,2023/12/19,Tue,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.86,Burgers
44,2023/12/19,Tue,Thailand,Double Cheeseburger (Beef) Set,210.00,6.00,Burgers
45,2023/12/19,Tue,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.43,Burgers
46,2023/12/19,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.57,Burgers
47,2023/12/19,Tue,Thailand,Big Mac (Beef) A-la-carte,145.00,4.14,Burgers
48,2023/12/19,Tue,Thailand,Big Mac (Beef) Set,235.00,6.72,Burgers
49,2023/12/19,Tue,Thailand,Double Big Mac (Beef),195.00,5.57,Burgers
50,2023/12/19,Tue,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,3.00,Burgers
51,2023/12/19,Tue,Thailand,Filet-O-Fish (Fish) Set,180.00,5.14,Burgers
52,2023/12/19,Tue,Thailand,Double Filet-O-Fish (Fish),145.00,4.14,Burgers
53,2023/12/19,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,3.00,Burgers
54,2023/12/19,Tue,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.14,Burgers
55,2023/12/19,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,3.00,Burgers
56,2023/12/19,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.14,Burgers
57,2023/12/19,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.40,Burgers
58,2023/12/19,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.54,Burgers
59,2023/12/19,Tue,Thailand,Pepper Chicken Burger (Chicken),49.00,1.40,Burgers
60,2023/12/19,Tue,Thailand,Hamburger (Beef),49.00,1.40,Burgers
61,2023/12/19,Tue,Thailand,Pork Burger (Pork),49.00,1.40,Burgers
62,2023/12/19,Tue,Thailand,McFried Chicken,89.00,2.54,McFried Chicken & Rice
63,2023/12/19,Tue,Thailand,McFried Chicken Max Family Set,419.00,11.98,McFried Chicken & Rice
64,2023/12/19,Tue,Thailand,McFried Chicken Super Max Set,319.00,9.12,McFried Chicken & Rice
65,2023/12/19,Tue,Thailand,Chicken Bites,59.00,1.69,McFried Chicken & Rice
66,2023/12/19,Tue,Thailand,Party Snack Set 2 (New),219.00,6.26,McFried Chicken & Rice
67,2023/12/19,Tue,Thailand,Snack Party Set 2,219.00,6.26,McFried Chicken & Rice
68,2023/12/19,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.29,McFried Chicken & Rice
69,2023/12/19,Tue,Thailand,McFried Chicken Super Value Set,109.00,3.12,McFried Chicken & Rice
70,2023/12/19,Tue,Thailand,McFried Chicken Set,175.00,5.00,McFried Chicken & Rice
71,2023/12/19,Tue,Thailand,McFried Chicken Value Set,149.00,4.26,McFried Chicken & Rice
72,2023/12/19,Tue,Thailand,French Fries,85.00,2.43,Snack & Desserts
73,2023/12/19,Tue,Thailand,Chocolate Pie made with KITKAT,45.00,1.29,Snack & Desserts
74,2023/12/19,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,3.00,Snack & Desserts
75,2023/12/19,Tue,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.14,Snack & Desserts
76,2023/12/19,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.43,Snack & Desserts
77,2023/12/19,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.57,Snack & Desserts
78,2023/12/19,Tue,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.26,Snack & Desserts
79,2023/12/19,Tue,Thailand,Spicy McNuggets 6 pcs Set,150.00,4.29,Snack & Desserts
80,2023/12/19,Tue,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.69,Snack & Desserts
81,2023/12/19,Tue,Thailand,Spicy McNuggets 10 pcs Set,196.00,5.60,Snack & Desserts
82,2023/12/19,Tue,Thailand,McNuggets Combo Set 12 pcs,185.00,5.29,Snack & Desserts
83,2023/12/19,Tue,Thailand,McFlurry made with KITKAT,59.00,1.69,Snack & Desserts
84,2023/12/19,Tue,Thailand,Cheese Stick,75.00,2.14,Snack & Desserts
85,2023/12/19,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.29,Snack & Desserts
86,2023/12/19,Tue,Thailand,5 pcs. McPatongko Set,69.00,1.97,Snack & Desserts
87,2023/12/19,Tue,Thailand,McFlurry Oreo,59.00,1.69,Snack & Desserts
88,2023/12/19,Tue,Thailand,New Sharing Box Set,119.00,3.40,Snack & Desserts
89,2023/12/19,Tue,Thailand,Chocolate Sundae,39.00,1.11,Snack & Desserts
90,2023/12/19,Tue,Thailand,Strawberry Sundae,39.00,1.11,Snack & Desserts
91,2023/12/19,Tue,Thailand,Corn Pie,35.00,1.00,Snack & Desserts
92,2023/12/19,Tue,Thailand,Pineapple Pie,35.00,1.00,Snack & Desserts
