,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
115,2023/12/02,Sat,Thailand,Hot Caffe Mocha,95.00,2.70,McCafe
116,2023/12/02,Sat,Thailand,Hot Early Grey Tea,60.00,1.71,McCafe
117,2023/12/02,Sat,Thailand,Hot English Breakfast Tea,70.00,1.99,McCafe
118,2023/12/02,Sat,Thailand,Hot Green Tea,95.00,2.70,McCafe
119,2023/12/02,Sat,Thailand,Hot Chocolate,95.00,2.70,McCafe
120,2023/12/02,Sat,Thailand,Hot Caffe Latte,85.00,2.42,McCafe
121,2023/12/02,Sat,Thailand,Iced Chocolate,85.00,2.42,McCafe
122,2023/12/02,Sat,Thailand,Iced Americano,65.00,1.85,McCafe
123,2023/12/02,Sat,Thailand,Iced Green Tea,130.00,3.70,McCafe
124,2023/12/02,Sat,Thailand,Iced Cappuccino,120.00,3.42,McCafe
125,2023/12/02,Sat,Thailand,Iced Caramel Macchiato,130.00,3.70,McCafe
126,2023/12/02,Sat,Thailand,Iced Caffe Mocha,130.00,3.70,McCafe
127,2023/12/02,Sat,Thailand,Chocolate Cream Frappe,140.00,3.98,McCafe
128,2023/12/02,Sat,Thailand,Mocha Frappe,140.00,3.98,McCafe
129,2023/12/02,Sat,Thailand,Caramel Frappe,140.00,3.98,McCafe
130,2023/12/02,Sat,Thailand,Green Tea Cream Frappe,140.00,3.98,McCafe
131,2023/12/02,Sat,Thailand,Caramel Cream Frappe,140.00,3.98,McCafe
132,2023/12/02,Sat,Thailand,Coffee Frappe,140.00,3.98,McCafe
