,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
27,2023/08/15,Tue,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.81,Exclusive Only McDelivery
28,2023/08/15,Tue,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.51,Exclusive Only McDelivery
29,2023/08/15,Tue,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.81,Exclusive Only McDelivery
30,2023/08/15,Tue,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.51,Exclusive Only McDelivery
31,2023/08/15,Tue,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.51,Exclusive Only McDelivery
32,2023/08/15,Tue,Thailand,Buy 1 Get 1 Filet-O-Fish Set (Fish),236.00,6.70,Exclusive Only McDelivery
33,2023/08/15,Tue,Thailand,Samurai & Filet Set,279.00,7.92,Exclusive Only McDelivery
34,2023/08/15,Tue,Thailand,Buy Samurai Burger Set (Pork) Free Pork Burger (Pork),189.00,5.36,Exclusive Only McDelivery
35,2023/08/15,Tue,Thailand,Im Koom Ju Jai Filet-O-Fish (Fish),209.00,5.93,Exclusive Only McDelivery
36,2023/08/15,Tue,Thailand,Grab Special,249.00,7.07,Exclusive Only McDelivery
37,2023/08/15,Tue,Thailand,Grab Special Set 2,299.00,8.49,Exclusive Only McDelivery
38,2023/08/15,Tue,Thailand,Fries Party Combo,139.00,3.94,Exclusive Only McDelivery
39,2023/08/15,Tue,Thailand,Cheesy Chicken,65.00,1.84,Exclusive Only McDelivery
40,2023/08/15,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.28,Breakfast
41,2023/08/15,Tue,Thailand,5 pcs. McPatongko Set,69.00,1.96,Breakfast
42,2023/08/15,Tue,Thailand,Condensed Milk Dip,12.00,0.34,Breakfast
43,2023/08/15,Tue,Thailand,Hot Americano 8 oz.,65.00,1.84,Breakfast
44,2023/08/15,Tue,Thailand,Hot Latte 8 oz.,65.00,1.84,Breakfast
45,2023/08/15,Tue,Thailand,Hot Cappuccino 8 oz.,65.00,1.84,Breakfast
46,2023/08/15,Tue,Thailand,Iced Cappuccino 12 oz.,75.00,2.13,Breakfast
47,2023/08/15,Tue,Thailand,Truffle Beef Burger A-la-carte,175.00,4.97,Burgers
48,2023/08/15,Tue,Thailand,Truffle Beef Burger Set,240.00,6.81,Burgers
49,2023/08/15,Tue,Thailand,Truffle Pork Burger A-la-carte,175.00,4.97,Burgers
50,2023/08/15,Tue,Thailand,Truffle Pork Burger Set,240.00,6.81,Burgers
51,2023/08/15,Tue,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.40,Burgers
52,2023/08/15,Tue,Thailand,Quarter Pounder with Cheese Set,230.00,6.53,Burgers
53,2023/08/15,Tue,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,6.10,Burgers
54,2023/08/15,Tue,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.23,Burgers
55,2023/08/15,Tue,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,4.97,Burgers
56,2023/08/15,Tue,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.09,Burgers
57,2023/08/15,Tue,Thailand,Special set 1,199.00,5.65,Burgers
58,2023/08/15,Tue,Thailand,99 Cheeseburger Set,99.00,2.81,Burgers
59,2023/08/15,Tue,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,4.97,Burgers
60,2023/08/15,Tue,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.09,Burgers
61,2023/08/15,Tue,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.83,Burgers
62,2023/08/15,Tue,Thailand,Double Cheeseburger (Beef) Set,210.00,5.96,Burgers
63,2023/08/15,Tue,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.41,Burgers
64,2023/08/15,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.54,Burgers
65,2023/08/15,Tue,Thailand,Big Mac (Beef) A-la-carte,145.00,4.12,Burgers
66,2023/08/15,Tue,Thailand,Big Mac (Beef) Set,235.00,6.67,Burgers
67,2023/08/15,Tue,Thailand,Double Big Mac (Beef) A-la-carte,195.00,5.53,Burgers
68,2023/08/15,Tue,Thailand,Double Big Mac (Beef) Set,285.00,8.09,Burgers
69,2023/08/15,Tue,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,2.98,Burgers
70,2023/08/15,Tue,Thailand,Filet-O-Fish (Fish) Set,180.00,5.11,Burgers
71,2023/08/15,Tue,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.12,Burgers
72,2023/08/15,Tue,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.24,Burgers
73,2023/08/15,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,2.98,Burgers
74,2023/08/15,Tue,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.11,Burgers
75,2023/08/15,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,2.98,Burgers
76,2023/08/15,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.11,Burgers
77,2023/08/15,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.38,Burgers
78,2023/08/15,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.51,Burgers
79,2023/08/15,Tue,Thailand,Pepper Chicken Burger (Chicken),49.00,1.39,Burgers
80,2023/08/15,Tue,Thailand,Hamburger (Beef),49.00,1.39,Burgers
81,2023/08/15,Tue,Thailand,Pork Burger (Pork),49.00,1.39,Burgers
82,2023/08/15,Tue,Thailand,McFried Chicken,89.00,2.53,McFried Chicken & Rice
83,2023/08/15,Tue,Thailand,McFried Chicken Max Set Bite,219.00,6.22,McFried Chicken & Rice
84,2023/08/15,Tue,Thailand,McFried Chicken Super Max Set,319.00,9.05,McFried Chicken & Rice
85,2023/08/15,Tue,Thailand,Chicken Bites,59.00,1.67,McFried Chicken & Rice
86,2023/08/15,Tue,Thailand,Party Snack Set 2 (New),219.00,6.22,McFried Chicken & Rice
87,2023/08/15,Tue,Thailand,New Sharing Box Set,119.00,3.38,McFried Chicken & Rice
88,2023/08/15,Tue,Thailand,Special set 2,299.00,8.49,McFried Chicken & Rice
89,2023/08/15,Tue,Thailand,Special set 3,399.00,11.32,McFried Chicken & Rice
90,2023/08/15,Tue,Thailand,Snack Party Set 2,219.00,6.22,McFried Chicken & Rice
91,2023/08/15,Tue,Thailand,McFried Chicken Max Family Set,419.00,11.89,McFried Chicken & Rice
92,2023/08/15,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.28,McFried Chicken & Rice
93,2023/08/15,Tue,Thailand,McFried Chicken Super Value Set,109.00,3.09,McFried Chicken & Rice
94,2023/08/15,Tue,Thailand,McFried Chicken Set,165.00,4.68,McFried Chicken & Rice
95,2023/08/15,Tue,Thailand,McFried Chicken Value Set,149.00,4.23,McFried Chicken & Rice
96,2023/08/15,Tue,Thailand,3 pc. Chic Stick (Chicken),72.00,2.04,McFried Chicken & Rice
97,2023/08/15,Tue,Thailand,French Fries,85.00,2.41,Snack & Desserts
98,2023/08/15,Tue,Thailand,Curly Fries,99.00,2.81,Snack & Desserts
99,2023/08/15,Tue,Thailand,Curly Fries Party Size,179.00,5.08,Snack & Desserts
100,2023/08/15,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,2.98,Snack & Desserts
101,2023/08/15,Tue,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.11,Snack & Desserts
102,2023/08/15,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.40,Snack & Desserts
103,2023/08/15,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.53,Snack & Desserts
104,2023/08/15,Tue,Thailand,Cheese Stick,75.00,2.13,Snack & Desserts
105,2023/08/15,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.28,Snack & Desserts
106,2023/08/15,Tue,Thailand,5 pcs. McPatongko Set,69.00,1.96,Snack & Desserts
107,2023/08/15,Tue,Thailand,McFlurry Oreo,59.00,1.67,Snack & Desserts
108,2023/08/15,Tue,Thailand,Matcha McFlurry,59.00,1.67,Snack & Desserts
109,2023/08/15,Tue,Thailand,Chocolate Sundae,39.00,1.11,Snack & Desserts
110,2023/08/15,Tue,Thailand,Strawberry Sundae,39.00,1.11,Snack & Desserts
111,2023/08/15,Tue,Thailand,Corn Pie,35.00,0.99,Snack & Desserts
112,2023/08/15,Tue,Thailand,Pineapple Pie,35.00,0.99,Snack & Desserts
113,2023/08/15,Tue,Thailand,Cheese Dip,25.00,0.71,Snack & Desserts
114,2023/08/15,Tue,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
115,2023/08/15,Tue,Thailand,Sharing Box (Chic Stick),119.00,3.38,Snack & Desserts
116,2023/08/15,Tue,Thailand,Snack Party Set 1,189.00,5.36,Snack & Desserts
117,2023/08/15,Tue,Thailand,Coke No Sugar,62.00,1.76,Beverages
118,2023/08/15,Tue,Thailand,Fanta Strawberry,62.00,1.76,Beverages
119,2023/08/15,Tue,Thailand,Coke,62.00,1.76,Beverages
120,2023/08/15,Tue,Thailand,Sprite No Sugar,62.00,1.76,Beverages
121,2023/08/15,Tue,Thailand,Hot Americano 8 oz.,65.00,1.84,Beverages
122,2023/08/15,Tue,Thailand,Hot Latte 8 oz.,65.00,1.84,Beverages
123,2023/08/15,Tue,Thailand,Hot Cappuccino 8 oz.,65.00,1.84,Beverages
124,2023/08/15,Tue,Thailand,Iced Cappuccino 12 oz.,75.00,2.13,Beverages
125,2023/08/15,Tue,Thailand,Iced Ovaltine,55.00,1.56,Beverages
126,2023/08/15,Tue,Thailand,Iced Milk Tea,45.00,1.28,Beverages
127,2023/08/15,Tue,Thailand,Iced Lemon Tea,55.00,1.56,Beverages
128,2023/08/15,Tue,Thailand,Lactasoy Promp Bottle 350 ml.,20.00,0.57,Beverages
129,2023/08/15,Tue,Thailand,Sang Sang Soy Milk 200 ml.,12.00,0.34,Beverages
130,2023/08/15,Tue,Thailand,Water 600 ml.,20.00,0.57,Beverages
131,2023/08/15,Tue,Thailand,Black Choc Drizzle Mini Donut,42.00,1.19,McCafe
132,2023/08/15,Tue,Thailand,Choc Mini Donut,42.00,1.19,McCafe
133,2023/08/15,Tue,Thailand,Sugar Mini Donut,42.00,1.19,McCafe
134,2023/08/15,Tue,Thailand,White Choc Drizzle Mini Donut,42.00,1.19,McCafe
135,2023/08/15,Tue,Thailand,Chocolate Brownie,65.00,1.84,McCafe
136,2023/08/15,Tue,Thailand,Plain Croissant,75.00,2.13,McCafe
137,2023/08/15,Tue,Thailand,Hot Americano,45.00,1.28,McCafe
138,2023/08/15,Tue,Thailand,Hot Cappuccino,85.00,2.41,McCafe
139,2023/08/15,Tue,Thailand,Hot Caramel Macchiato,95.00,2.70,McCafe
140,2023/08/15,Tue,Thailand,Hot Caffe Mocha,95.00,2.70,McCafe
141,2023/08/15,Tue,Thailand,Hot Early Grey Tea,60.00,1.70,McCafe
142,2023/08/15,Tue,Thailand,Hot English Breakfast Tea,70.00,1.99,McCafe
143,2023/08/15,Tue,Thailand,Hot Green Tea,95.00,2.70,McCafe
144,2023/08/15,Tue,Thailand,Hot Chocolate,95.00,2.70,McCafe
145,2023/08/15,Tue,Thailand,Hot Caffe Latte,85.00,2.41,McCafe
146,2023/08/15,Tue,Thailand,Iced Chocolate,85.00,2.41,McCafe
147,2023/08/15,Tue,Thailand,Iced Americano,65.00,1.84,McCafe
148,2023/08/15,Tue,Thailand,Iced Green Tea,130.00,3.69,McCafe
149,2023/08/15,Tue,Thailand,Iced Cappuccino,120.00,3.41,McCafe
150,2023/08/15,Tue,Thailand,Iced Caramel Macchiato,130.00,3.69,McCafe
151,2023/08/15,Tue,Thailand,Iced Caffe Mocha,130.00,3.69,McCafe
152,2023/08/15,Tue,Thailand,Chocolate Cream Frappe,140.00,3.97,McCafe
153,2023/08/15,Tue,Thailand,Mocha Frappe,140.00,3.97,McCafe
154,2023/08/15,Tue,Thailand,Caramel Frappe,140.00,3.97,McCafe
155,2023/08/15,Tue,Thailand,Green Tea Cream Frappe,140.00,3.97,McCafe
156,2023/08/15,Tue,Thailand,Caramel Cream Frappe,140.00,3.97,McCafe
157,2023/08/15,Tue,Thailand,Coffee Frappe,140.00,3.97,McCafe
158,2023/08/15,Tue,Thailand,Pork Burger Set,119.00,3.38,Happy Meal
159,2023/08/15,Tue,Thailand,Hamburger (Beef) Set,119.00,3.38,Happy Meal
160,2023/08/15,Tue,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.38,Happy Meal
161,2023/08/15,Tue,Thailand,McNuggets (Chicken) Set,119.00,3.38,Happy Meal
162,2023/08/15,Tue,Thailand,Chic Stick (Chicken) Set,119.00,3.38,Happy Meal
