,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
51,2023/08/08,Tue,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,5.02,Burgers
52,2023/08/08,Tue,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.17,Burgers
53,2023/08/08,Tue,Thailand,Special set 1,219.00,6.28,Burgers
54,2023/08/08,Tue,Thailand,99 Cheeseburger Set,99.00,2.84,Burgers
55,2023/08/08,Tue,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,5.02,Burgers
56,2023/08/08,Tue,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.17,Burgers
57,2023/08/08,Tue,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.87,Burgers
58,2023/08/08,Tue,Thailand,Double Cheeseburger (Beef) Set,210.00,6.02,Burgers
59,2023/08/08,Tue,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.44,Burgers
60,2023/08/08,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.59,Burgers
61,2023/08/08,Tue,Thailand,Big Mac (Beef) A-la-carte,145.00,4.16,Burgers
62,2023/08/08,Tue,Thailand,Big Mac (Beef) Set,235.00,6.74,Burgers
63,2023/08/08,Tue,Thailand,Double Big Mac (Beef) A-la-carte,195.00,5.59,Burgers
64,2023/08/08,Tue,Thailand,Double Big Mac (Beef) Set,285.00,8.17,Burgers
65,2023/08/08,Tue,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,3.01,Burgers
66,2023/08/08,Tue,Thailand,Filet-O-Fish (Fish) Set,180.00,5.16,Burgers
67,2023/08/08,Tue,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.16,Burgers
68,2023/08/08,Tue,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.31,Burgers
69,2023/08/08,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,3.01,Burgers
70,2023/08/08,Tue,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.16,Burgers
71,2023/08/08,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,3.01,Burgers
72,2023/08/08,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.16,Burgers
73,2023/08/08,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.41,Burgers
74,2023/08/08,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.56,Burgers
75,2023/08/08,Tue,Thailand,Pepper Chicken Burger (Chicken),49.00,1.41,Burgers
76,2023/08/08,Tue,Thailand,Hamburger (Beef),49.00,1.41,Burgers
77,2023/08/08,Tue,Thailand,Pork Burger (Pork),49.00,1.41,Burgers
78,2023/08/08,Tue,Thailand,McFried Chicken,89.00,2.55,McFried Chicken & Rice
79,2023/08/08,Tue,Thailand,McFried Chicken Max Set Bite,219.00,6.28,McFried Chicken & Rice
80,2023/08/08,Tue,Thailand,McFried Chicken Super Max Set,319.00,9.15,McFried Chicken & Rice
81,2023/08/08,Tue,Thailand,Chicken Bites,59.00,1.69,McFried Chicken & Rice
82,2023/08/08,Tue,Thailand,Party Snack Set 2 (New),219.00,6.28,McFried Chicken & Rice
83,2023/08/08,Tue,Thailand,New Sharing Box Set,119.00,3.41,McFried Chicken & Rice
84,2023/08/08,Tue,Thailand,Special set 2,319.00,9.15,McFried Chicken & Rice
85,2023/08/08,Tue,Thailand,Special set 3,419.00,12.01,McFried Chicken & Rice
86,2023/08/08,Tue,Thailand,Snack Party Set 2,219.00,6.28,McFried Chicken & Rice
87,2023/08/08,Tue,Thailand,McFried Chicken Max Family Set,419.00,12.01,McFried Chicken & Rice
88,2023/08/08,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.29,McFried Chicken & Rice
89,2023/08/08,Tue,Thailand,McFried Chicken Super Value Set,109.00,3.13,McFried Chicken & Rice
90,2023/08/08,Tue,Thailand,McFried Chicken Set,165.00,4.73,McFried Chicken & Rice
91,2023/08/08,Tue,Thailand,McFried Chicken Value Set,149.00,4.27,McFried Chicken & Rice
92,2023/08/08,Tue,Thailand,3 pc. Chic Stick (Chicken),72.00,2.06,McFried Chicken & Rice
93,2023/08/08,Tue,Thailand,French Fries,85.00,2.44,Snack & Desserts
94,2023/08/08,Tue,Thailand,Curly Fries,99.00,2.84,Snack & Desserts
95,2023/08/08,Tue,Thailand,Curly Fries Party Size,179.00,5.13,Snack & Desserts
96,2023/08/08,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,3.01,Snack & Desserts
97,2023/08/08,Tue,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.16,Snack & Desserts
98,2023/08/08,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.44,Snack & Desserts
99,2023/08/08,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.60,Snack & Desserts
100,2023/08/08,Tue,Thailand,Cheese Stick,75.00,2.15,Snack & Desserts
101,2023/08/08,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.29,Snack & Desserts
102,2023/08/08,Tue,Thailand,5 pcs. McPatongko Set,69.00,1.98,Snack & Desserts
103,2023/08/08,Tue,Thailand,McFlurry Oreo,59.00,1.69,Snack & Desserts
104,2023/08/08,Tue,Thailand,Matcha McFlurry,59.00,1.69,Snack & Desserts
105,2023/08/08,Tue,Thailand,Chocolate Sundae,39.00,1.12,Snack & Desserts
106,2023/08/08,Tue,Thailand,Strawberry Sundae,39.00,1.12,Snack & Desserts
107,2023/08/08,Tue,Thailand,Corn Pie,35.00,1.00,Snack & Desserts
108,2023/08/08,Tue,Thailand,Pineapple Pie,35.00,1.00,Snack & Desserts
109,2023/08/08,Tue,Thailand,Cheese Dip,25.00,0.72,Snack & Desserts
110,2023/08/08,Tue,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
111,2023/08/08,Tue,Thailand,Sharing Box (Chic Stick),119.00,3.41,Snack & Desserts
112,2023/08/08,Tue,Thailand,Snack Party Set 1,189.00,5.42,Snack & Desserts
113,2023/08/08,Tue,Thailand,Coke No Sugar,62.00,1.78,Beverages
114,2023/08/08,Tue,Thailand,Fanta Strawberry,62.00,1.78,Beverages
115,2023/08/08,Tue,Thailand,Coke,62.00,1.78,Beverages
116,2023/08/08,Tue,Thailand,Sprite No Sugar,62.00,1.78,Beverages
117,2023/08/08,Tue,Thailand,Hot Americano 8 oz.,45.00,1.29,Beverages
118,2023/08/08,Tue,Thailand,Hot Latte 8 oz.,65.00,1.86,Beverages
119,2023/08/08,Tue,Thailand,Hot Cappuccino 8 oz.,65.00,1.86,Beverages
120,2023/08/08,Tue,Thailand,Iced Latte 12 oz.,75.00,2.15,Beverages
121,2023/08/08,Tue,Thailand,Iced Cappuccino 12 oz.,75.00,2.15,Beverages
122,2023/08/08,Tue,Thailand,Iced Ovaltine,55.00,1.58,Beverages
123,2023/08/08,Tue,Thailand,Iced Milk Tea,45.00,1.29,Beverages
124,2023/08/08,Tue,Thailand,Iced Lemon Tea,55.00,1.58,Beverages
125,2023/08/08,Tue,Thailand,Lactasoy Promp Bottle 350 ml.,20.00,0.57,Beverages
126,2023/08/08,Tue,Thailand,Sang Sang Soy Milk 200 ml.,12.00,0.34,Beverages
127,2023/08/08,Tue,Thailand,Water 600 ml.,20.00,0.57,Beverages
128,2023/08/08,Tue,Thailand,Black Choc Drizzle Mini Donut,42.00,1.20,McCafe
129,2023/08/08,Tue,Thailand,Choc Mini Donut,42.00,1.20,McCafe
130,2023/08/08,Tue,Thailand,Sugar Mini Donut,42.00,1.20,McCafe
131,2023/08/08,Tue,Thailand,White Choc Drizzle Mini Donut,42.00,1.20,McCafe
132,2023/08/08,Tue,Thailand,Chocolate Brownie,65.00,1.86,McCafe
133,2023/08/08,Tue,Thailand,Plain Croissant,75.00,2.15,McCafe
134,2023/08/08,Tue,Thailand,Hot Americano,45.00,1.29,McCafe
135,2023/08/08,Tue,Thailand,Hot Cappuccino,65.00,1.86,McCafe
136,2023/08/08,Tue,Thailand,Hot Caramel Macchiato,80.00,2.29,McCafe
137,2023/08/08,Tue,Thailand,Hot Caffe Mocha,75.00,2.15,McCafe
138,2023/08/08,Tue,Thailand,Hot Early Grey Tea,60.00,1.72,McCafe
139,2023/08/08,Tue,Thailand,Hot English Breakfast Tea,70.00,2.01,McCafe
140,2023/08/08,Tue,Thailand,Hot Green Tea,75.00,2.15,McCafe
141,2023/08/08,Tue,Thailand,Hot Chocolate,75.00,2.15,McCafe
142,2023/08/08,Tue,Thailand,Hot Caffe Latte,65.00,1.86,McCafe
143,2023/08/08,Tue,Thailand,Iced Chocolate,85.00,2.44,McCafe
144,2023/08/08,Tue,Thailand,Iced Americano,65.00,1.86,McCafe
145,2023/08/08,Tue,Thailand,Iced Green Tea,100.00,2.87,McCafe
146,2023/08/08,Tue,Thailand,Iced Cappuccino,90.00,2.58,McCafe
147,2023/08/08,Tue,Thailand,Iced Caffe Latte,90.00,2.58,McCafe
148,2023/08/08,Tue,Thailand,Iced Raspberry Tea,85.00,2.44,McCafe
149,2023/08/08,Tue,Thailand,Iced Caffe Mocha,100.00,2.87,McCafe
150,2023/08/08,Tue,Thailand,Chocolate Cream Frappe,95.00,2.72,McCafe
151,2023/08/08,Tue,Thailand,Mocha Frappe,95.00,2.72,McCafe
152,2023/08/08,Tue,Thailand,Caramel Frappe,100.00,2.87,McCafe
153,2023/08/08,Tue,Thailand,Green Tea Cream Frappe,95.00,2.72,McCafe
154,2023/08/08,Tue,Thailand,Caramel Cream Frappe,100.00,2.87,McCafe
155,2023/08/08,Tue,Thailand,Coffee Frappe,85.00,2.44,McCafe
156,2023/08/08,Tue,Thailand,Strawberry Lemon Frappe,85.00,2.44,McCafe
157,2023/08/08,Tue,Thailand,Pork Burger Set,119.00,3.41,Happy Meal
158,2023/08/08,Tue,Thailand,Hamburger (Beef) Set,119.00,3.41,Happy Meal
159,2023/08/08,Tue,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.41,Happy Meal
160,2023/08/08,Tue,Thailand,McNuggets (Chicken) Set,119.00,3.41,Happy Meal
161,2023/08/08,Tue,Thailand,Chic Stick (Chicken) Set,119.00,3.41,Happy Meal
