,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2023/07/21,Fri,Thailand,Bacon Cheese spicy chicken burger A-la-carte,149.00,4.35,New Promotions
2,2023/07/21,Fri,Thailand,Bacon Cheese spicy chicken burger Set,219.00,6.40,New Promotions
3,2023/07/21,Fri,Thailand,New Sharing Box Set,119.00,3.48,New Promotions
4,2023/07/21,Fri,Thailand,Curly Fries,99.00,2.89,New Promotions
5,2023/07/21,Fri,Thailand,Special set 1,219.00,6.40,New Promotions
6,2023/07/21,Fri,Thailand,Curly Fries Party Size,179.00,5.23,New Promotions
7,2023/07/21,Fri,Thailand,Special set 2,319.00,9.32,New Promotions
8,2023/07/21,Fri,Thailand,Special set 3,419.00,12.24,New Promotions
9,2023/07/21,Fri,Thailand,Grab Special,249.00,7.27,New Promotions
10,2023/07/21,Fri,Thailand,McFried Chicken Max Family Set,419.00,12.24,New Promotions
11,2023/07/21,Fri,Thailand,Grab Special Set 2,299.00,8.73,New Promotions
12,2023/07/21,Fri,Thailand,Line Man Special,249.00,7.27,New Promotions
13,2023/07/21,Fri,Thailand,Matcha McFlurry,59.00,1.72,New Promotions
14,2023/07/21,Fri,Thailand,99 Cheeseburger Set,99.00,2.89,New Promotions
15,2023/07/21,Fri,Thailand,Cheesy Ham Pie,39.00,1.14,New Promotions
16,2023/07/21,Fri,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.89,Exclusive Only McDelivery
17,2023/07/21,Fri,Thailand,Bacon Cheese spicy chicken burger A-la-carte,149.00,4.35,Exclusive Only McDelivery
18,2023/07/21,Fri,Thailand,Bacon Cheese spicy chicken burger Set,219.00,6.40,Exclusive Only McDelivery
19,2023/07/21,Fri,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.89,Exclusive Only McDelivery
20,2023/07/21,Fri,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.64,Exclusive Only McDelivery
21,2023/07/21,Fri,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.64,Exclusive Only McDelivery
22,2023/07/21,Fri,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.64,Exclusive Only McDelivery
23,2023/07/21,Fri,Thailand,Grab Special,249.00,7.27,Exclusive Only McDelivery
24,2023/07/21,Fri,Thailand,Samurai & Filet Set,279.00,8.15,Exclusive Only McDelivery
25,2023/07/21,Fri,Thailand,Grab Special Set 2,299.00,8.73,Exclusive Only McDelivery
26,2023/07/21,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.31,Breakfast
27,2023/07/21,Fri,Thailand,5 pcs. McPatongko Set,69.00,2.02,Breakfast
28,2023/07/21,Fri,Thailand,Condensed Milk Dip,12.00,0.35,Breakfast
29,2023/07/21,Fri,Thailand,Hot Americano 8 oz.,45.00,1.31,Breakfast
30,2023/07/21,Fri,Thailand,Hot Latte 8 oz.,65.00,1.90,Breakfast
31,2023/07/21,Fri,Thailand,Hot Cappuccino 8 oz.,65.00,1.90,Breakfast
32,2023/07/21,Fri,Thailand,Iced Latte 12 oz.,75.00,2.19,Breakfast
33,2023/07/21,Fri,Thailand,Iced Cappuccino 12 oz.,75.00,2.19,Breakfast
34,2023/07/21,Fri,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.89,Burgers
35,2023/07/21,Fri,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.89,Burgers
36,2023/07/21,Fri,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.53,Burgers
37,2023/07/21,Fri,Thailand,Quarter Pounder with Cheese Set,230.00,6.72,Burgers
38,2023/07/21,Fri,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,6.28,Burgers
39,2023/07/21,Fri,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.47,Burgers
40,2023/07/21,Fri,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,5.11,Burgers
41,2023/07/21,Fri,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.30,Burgers
42,2023/07/21,Fri,Thailand,Special set 1,219.00,6.40,Burgers
43,2023/07/21,Fri,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.64,Burgers
44,2023/07/21,Fri,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.64,Burgers
45,2023/07/21,Fri,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.64,Burgers
46,2023/07/21,Fri,Thailand,Samurai & Filet Set,279.00,8.15,Burgers
47,2023/07/21,Fri,Thailand,99 Cheeseburger Set,99.00,2.89,Burgers
48,2023/07/21,Fri,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,5.11,Burgers
49,2023/07/21,Fri,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.30,Burgers
50,2023/07/21,Fri,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.94,Burgers
51,2023/07/21,Fri,Thailand,Double Cheeseburger (Beef) Set,210.00,6.13,Burgers
52,2023/07/21,Fri,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.48,Burgers
53,2023/07/21,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.67,Burgers
54,2023/07/21,Fri,Thailand,Big Mac (Beef) A-la-carte,145.00,4.23,Burgers
55,2023/07/21,Fri,Thailand,Big Mac (Beef) Set,235.00,6.86,Burgers
56,2023/07/21,Fri,Thailand,Double Big Mac (Beef) A-la-carte,195.00,5.70,Burgers
57,2023/07/21,Fri,Thailand,Double Big Mac (Beef) Set,285.00,8.32,Burgers
58,2023/07/21,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,3.07,Burgers
59,2023/07/21,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,5.26,Burgers
60,2023/07/21,Fri,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.23,Burgers
61,2023/07/21,Fri,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.43,Burgers
62,2023/07/21,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,3.07,Burgers
63,2023/07/21,Fri,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.26,Burgers
64,2023/07/21,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,3.07,Burgers
65,2023/07/21,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.26,Burgers
66,2023/07/21,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.48,Burgers
67,2023/07/21,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.67,Burgers
68,2023/07/21,Fri,Thailand,Pepper Chicken Burger (Chicken),49.00,1.43,Burgers
69,2023/07/21,Fri,Thailand,Hamburger (Beef),49.00,1.43,Burgers
70,2023/07/21,Fri,Thailand,Pork Burger (Pork),49.00,1.43,Burgers
71,2023/07/21,Fri,Thailand,McFried Chicken,89.00,2.60,McFried Chicken & Rice
72,2023/07/21,Fri,Thailand,McFried Chicken Max Set Bite,219.00,6.40,McFried Chicken & Rice
73,2023/07/21,Fri,Thailand,McFried Chicken Super Max Set,319.00,9.32,McFried Chicken & Rice
74,2023/07/21,Fri,Thailand,Chicken Bites,59.00,1.72,McFried Chicken & Rice
75,2023/07/21,Fri,Thailand,Party Snack Set 2 (New),219.00,6.40,McFried Chicken & Rice
76,2023/07/21,Fri,Thailand,New Sharing Box Set,119.00,3.48,McFried Chicken & Rice
77,2023/07/21,Fri,Thailand,Special set 2,319.00,9.32,McFried Chicken & Rice
78,2023/07/21,Fri,Thailand,Special set 3,419.00,12.24,McFried Chicken & Rice
79,2023/07/21,Fri,Thailand,Snack Party Set 2,219.00,6.40,McFried Chicken & Rice
80,2023/07/21,Fri,Thailand,McFried Chicken Max Family Set,419.00,12.24,McFried Chicken & Rice
81,2023/07/21,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.31,McFried Chicken & Rice
82,2023/07/21,Fri,Thailand,McFried Chicken Super Value Set,109.00,3.18,McFried Chicken & Rice
83,2023/07/21,Fri,Thailand,McFried Chicken Set,175.00,5.11,McFried Chicken & Rice
84,2023/07/21,Fri,Thailand,McFried Chicken Value Set,149.00,4.35,McFried Chicken & Rice
85,2023/07/21,Fri,Thailand,3 pc. Chic Stick (Chicken),72.00,2.10,McFried Chicken & Rice
86,2023/07/21,Fri,Thailand,French Fries,85.00,2.48,Snack & Desserts
87,2023/07/21,Fri,Thailand,Curly Fries,99.00,2.89,Snack & Desserts
88,2023/07/21,Fri,Thailand,Curly Fries Party Size,179.00,5.23,Snack & Desserts
89,2023/07/21,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,3.07,Snack & Desserts
90,2023/07/21,Fri,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.26,Snack & Desserts
91,2023/07/21,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.53,Snack & Desserts
92,2023/07/21,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.72,Snack & Desserts
93,2023/07/21,Fri,Thailand,Cheese Stick,75.00,2.19,Snack & Desserts
94,2023/07/21,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.31,Snack & Desserts
95,2023/07/21,Fri,Thailand,5 pcs. McPatongko Set,69.00,2.02,Snack & Desserts
96,2023/07/21,Fri,Thailand,McFlurry Oreo,59.00,1.72,Snack & Desserts
97,2023/07/21,Fri,Thailand,Matcha McFlurry,59.00,1.72,Snack & Desserts
98,2023/07/21,Fri,Thailand,Chocolate Sundae,39.00,1.14,Snack & Desserts
99,2023/07/21,Fri,Thailand,Strawberry Sundae,39.00,1.14,Snack & Desserts
100,2023/07/21,Fri,Thailand,Corn Pie,35.00,1.02,Snack & Desserts
101,2023/07/21,Fri,Thailand,Pineapple Pie,35.00,1.02,Snack & Desserts
102,2023/07/21,Fri,Thailand,Cheese Dip,25.00,0.73,Snack & Desserts
103,2023/07/21,Fri,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
104,2023/07/21,Fri,Thailand,Sharing Box (Chic Stick),119.00,3.48,Snack & Desserts
105,2023/07/21,Fri,Thailand,Snack Party Set 1,189.00,5.52,Snack & Desserts
106,2023/07/21,Fri,Thailand,Coke No Sugar,62.00,1.81,Beverages
107,2023/07/21,Fri,Thailand,Fanta Strawberry,62.00,1.81,Beverages
108,2023/07/21,Fri,Thailand,Coke,62.00,1.81,Beverages
109,2023/07/21,Fri,Thailand,Sprite No Sugar,62.00,1.81,Beverages
110,2023/07/21,Fri,Thailand,Hot Americano 8 oz.,45.00,1.31,Beverages
111,2023/07/21,Fri,Thailand,Hot Latte 8 oz.,65.00,1.90,Beverages
112,2023/07/21,Fri,Thailand,Hot Cappuccino 8 oz.,65.00,1.90,Beverages
113,2023/07/21,Fri,Thailand,Iced Latte 12 oz.,75.00,2.19,Beverages
114,2023/07/21,Fri,Thailand,Iced Cappuccino 12 oz.,75.00,2.19,Beverages
115,2023/07/21,Fri,Thailand,Iced Ovaltine,55.00,1.61,Beverages
116,2023/07/21,Fri,Thailand,Iced Milk Tea,45.00,1.31,Beverages
117,2023/07/21,Fri,Thailand,Iced Lemon Tea,55.00,1.61,Beverages
118,2023/07/21,Fri,Thailand,Lactasoy Promp Bottle 350 ml.,20.00,0.58,Beverages
119,2023/07/21,Fri,Thailand,Sang Sang Soy Milk 200 ml.,12.00,0.35,Beverages
120,2023/07/21,Fri,Thailand,Water 600 ml.,20.00,0.58,Beverages
121,2023/07/21,Fri,Thailand,Black Choc Drizzle Mini Donut,42.00,1.23,McCafe
122,2023/07/21,Fri,Thailand,Choc Mini Donut,42.00,1.23,McCafe
123,2023/07/21,Fri,Thailand,Sugar Mini Donut,42.00,1.23,McCafe
124,2023/07/21,Fri,Thailand,White Choc Drizzle Mini Donut,42.00,1.23,McCafe
125,2023/07/21,Fri,Thailand,Chocolate Brownie,65.00,1.90,McCafe
126,2023/07/21,Fri,Thailand,Plain Croissant,75.00,2.19,McCafe
127,2023/07/21,Fri,Thailand,Hot Americano,45.00,1.31,McCafe
128,2023/07/21,Fri,Thailand,Hot Cappuccino,65.00,1.90,McCafe
129,2023/07/21,Fri,Thailand,Hot Caramel Macchiato,80.00,2.34,McCafe
130,2023/07/21,Fri,Thailand,Hot Caffe Mocha,75.00,2.19,McCafe
131,2023/07/21,Fri,Thailand,Hot Early Grey Tea,60.00,1.75,McCafe
132,2023/07/21,Fri,Thailand,Hot English Breakfast Tea,70.00,2.04,McCafe
133,2023/07/21,Fri,Thailand,Hot Green Tea,75.00,2.19,McCafe
134,2023/07/21,Fri,Thailand,Hot Chocolate,75.00,2.19,McCafe
135,2023/07/21,Fri,Thailand,Hot Caffe Latte,65.00,1.90,McCafe
136,2023/07/21,Fri,Thailand,Iced Chocolate,85.00,2.48,McCafe
137,2023/07/21,Fri,Thailand,Iced Americano,65.00,1.90,McCafe
138,2023/07/21,Fri,Thailand,Iced Green Tea,100.00,2.92,McCafe
139,2023/07/21,Fri,Thailand,Iced Cappuccino,90.00,2.63,McCafe
140,2023/07/21,Fri,Thailand,Iced Caffe Latte,90.00,2.63,McCafe
141,2023/07/21,Fri,Thailand,Iced Raspberry Tea,85.00,2.48,McCafe
142,2023/07/21,Fri,Thailand,Iced Caffe Mocha,100.00,2.92,McCafe
143,2023/07/21,Fri,Thailand,Chocolate Cream Frappe,95.00,2.77,McCafe
144,2023/07/21,Fri,Thailand,Mocha Frappe,95.00,2.77,McCafe
145,2023/07/21,Fri,Thailand,Caramel Frappe,100.00,2.92,McCafe
146,2023/07/21,Fri,Thailand,Green Tea Cream Frappe,95.00,2.77,McCafe
147,2023/07/21,Fri,Thailand,Caramel Cream Frappe,100.00,2.92,McCafe
148,2023/07/21,Fri,Thailand,Coffee Frappe,85.00,2.48,McCafe
149,2023/07/21,Fri,Thailand,Strawberry Lemon Frappe,85.00,2.48,McCafe
