,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
95,2023/12/04,Mon,Thailand,Coke,65.00,1.85,Beverages
96,2023/12/04,Mon,Thailand,Sprite No Sugar,62.00,1.76,Beverages
97,2023/12/04,Mon,Thailand,Hot Americano 8 oz.,65.00,1.85,Beverages
98,2023/12/04,Mon,Thailand,Hot Latte 8 oz.,65.00,1.85,Beverages
99,2023/12/04,Mon,Thailand,Iced Ovaltine,55.00,1.56,Beverages
100,2023/12/04,Mon,Thailand,Iced Milk Tea,45.00,1.28,Beverages
101,2023/12/04,Mon,Thailand,Iced Lemon Tea,55.00,1.56,Beverages
102,2023/12/04,Mon,Thailand,Water 600 ml.,20.00,0.57,Beverages
103,2023/12/04,Mon,Thailand,Black Choc Drizzle Mini Donut,42.00,1.19,McCafe
104,2023/12/04,Mon,Thailand,Choc Mini Donut,42.00,1.19,McCafe
105,2023/12/04,Mon,Thailand,Sugar Mini Donut,42.00,1.19,McCafe
106,2023/12/04,Mon,Thailand,White Choc Drizzle Mini Donut,42.00,1.19,McCafe
107,2023/12/04,Mon,Thailand,KitKat Chocolate Frappe,99.00,2.81,McCafe
108,2023/12/04,Mon,Thailand,KitKat Mocha Frappe,99.00,2.81,McCafe
109,2023/12/04,Mon,Thailand,Blue Winter Tumbler,599.00,17.01,McCafe
110,2023/12/04,Mon,Thailand,Red Rudolph Tumbler,599.00,17.01,McCafe
111,2023/12/04,Mon,Thailand,Chocolate Brownie,65.00,1.85,McCafe
112,2023/12/04,Mon,Thailand,Plain Croissant,75.00,2.13,McCafe
113,2023/12/04,Mon,Thailand,Hot Cappuccino,85.00,2.41,McCafe
114,2023/12/04,Mon,Thailand,Hot Caramel Macchiato,95.00,2.70,McCafe
115,2023/12/04,Mon,Thailand,Hot Caffe Mocha,95.00,2.70,McCafe
116,2023/12/04,Mon,Thailand,Hot Early Grey Tea,60.00,1.70,McCafe
117,2023/12/04,Mon,Thailand,Hot English Breakfast Tea,70.00,1.99,McCafe
118,2023/12/04,Mon,Thailand,Hot Green Tea,95.00,2.70,McCafe
119,2023/12/04,Mon,Thailand,Hot Chocolate,95.00,2.70,McCafe
120,2023/12/04,Mon,Thailand,Hot Caffe Latte,85.00,2.41,McCafe
121,2023/12/04,Mon,Thailand,Iced Chocolate,85.00,2.41,McCafe
122,2023/12/04,Mon,Thailand,Iced Americano,65.00,1.85,McCafe
123,2023/12/04,Mon,Thailand,Iced Green Tea,130.00,3.69,McCafe
124,2023/12/04,Mon,Thailand,Iced Cappuccino,120.00,3.41,McCafe
125,2023/12/04,Mon,Thailand,Iced Caramel Macchiato,130.00,3.69,McCafe
126,2023/12/04,Mon,Thailand,Iced Caffe Mocha,130.00,3.69,McCafe
127,2023/12/04,Mon,Thailand,Chocolate Cream Frappe,140.00,3.97,McCafe
128,2023/12/04,Mon,Thailand,Mocha Frappe,140.00,3.97,McCafe
129,2023/12/04,Mon,Thailand,Caramel Frappe,140.00,3.97,McCafe
130,2023/12/04,Mon,Thailand,Green Tea Cream Frappe,140.00,3.97,McCafe
131,2023/12/04,Mon,Thailand,Caramel Cream Frappe,140.00,3.97,McCafe
132,2023/12/04,Mon,Thailand,Coffee Frappe,140.00,3.97,McCafe
