,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2023/08/23,Wed,Thailand,Truffle Beef Burger A-la-carte,175.00,4.99,New Promotions
2,2023/08/23,Wed,Thailand,Truffle Beef Burger Set,240.00,6.84,New Promotions
3,2023/08/23,Wed,Thailand,Truffle Pork Burger A-la-carte,175.00,4.99,New Promotions
4,2023/08/23,Wed,Thailand,Truffle Pork Burger Set,240.00,6.84,New Promotions
5,2023/08/23,Wed,Thailand,Bacon Cheese spicy chicken burger A-la-carte,149.00,4.25,New Promotions
6,2023/08/23,Wed,Thailand,Bacon Cheese spicy chicken burger Set,219.00,6.24,New Promotions
7,2023/08/23,Wed,Thailand,New Sharing Box Set,119.00,3.39,New Promotions
8,2023/08/23,Wed,Thailand,McFried Chicken Love Mom Set,319.00,9.10,New Promotions
9,2023/08/23,Wed,Thailand,Curly Fries,99.00,2.82,New Promotions
10,2023/08/23,Wed,Thailand,Special set 1,199.00,5.67,New Promotions
11,2023/08/23,Wed,Thailand,Curly Fries Party Size,179.00,5.10,New Promotions
12,2023/08/23,Wed,Thailand,Special set 2,299.00,8.53,New Promotions
13,2023/08/23,Wed,Thailand,Special set 3,399.00,11.38,New Promotions
14,2023/08/23,Wed,Thailand,Line Man Special,249.00,7.10,New Promotions
15,2023/08/23,Wed,Thailand,Matcha McFlurry,59.00,1.68,New Promotions
16,2023/08/23,Wed,Thailand,99 Cheeseburger Set,99.00,2.82,New Promotions
17,2023/08/23,Wed,Thailand,Cheesy Ham Pie,39.00,1.11,New Promotions
18,2023/08/23,Wed,Thailand,Grab Special,249.00,7.10,New Promotions
19,2023/08/23,Wed,Thailand,Grab Special Set 2,299.00,8.53,New Promotions
20,2023/08/23,Wed,Thailand,Bacon Cheese spicy chicken burger A-la-carte,149.00,4.25,Exclusive Only McDelivery
21,2023/08/23,Wed,Thailand,Bacon Cheese spicy chicken burger Set,219.00,6.24,Exclusive Only McDelivery
22,2023/08/23,Wed,Thailand,44% off Cheeseburger Duo,239.00,6.81,Exclusive Only McDelivery
23,2023/08/23,Wed,Thailand,BOGO FOF Set & Nugget,289.00,8.24,Exclusive Only McDelivery
24,2023/08/23,Wed,Thailand,30% off Jud Tem Triple Beef Cheeseburger,265.00,7.56,Exclusive Only McDelivery
25,2023/08/23,Wed,Thailand,38% off Jud Tem Double Cheeseburger Set,235.00,6.70,Exclusive Only McDelivery
26,2023/08/23,Wed,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.82,Exclusive Only McDelivery
27,2023/08/23,Wed,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.53,Exclusive Only McDelivery
28,2023/08/23,Wed,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.82,Exclusive Only McDelivery
29,2023/08/23,Wed,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.53,Exclusive Only McDelivery
30,2023/08/23,Wed,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.53,Exclusive Only McDelivery
31,2023/08/23,Wed,Thailand,Buy 1 Get 1 Filet-O-Fish Set (Fish),236.00,6.73,Exclusive Only McDelivery
32,2023/08/23,Wed,Thailand,Samurai & Filet Set,279.00,7.96,Exclusive Only McDelivery
33,2023/08/23,Wed,Thailand,Buy Samurai Burger Set (Pork) Free Pork Burger (Pork),189.00,5.39,Exclusive Only McDelivery
34,2023/08/23,Wed,Thailand,Im Koom Ju Jai Filet-O-Fish (Fish),209.00,5.96,Exclusive Only McDelivery
35,2023/08/23,Wed,Thailand,Grab Special,249.00,7.10,Exclusive Only McDelivery
36,2023/08/23,Wed,Thailand,Grab Special Set 2,299.00,8.53,Exclusive Only McDelivery
37,2023/08/23,Wed,Thailand,Fries Party Combo,149.00,4.25,Exclusive Only McDelivery
38,2023/08/23,Wed,Thailand,Cheesy Chicken,65.00,1.85,Exclusive Only McDelivery
39,2023/08/23,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.28,Breakfast
40,2023/08/23,Wed,Thailand,5 pcs. McPatongko Set,69.00,1.97,Breakfast
41,2023/08/23,Wed,Thailand,Condensed Milk Dip,12.00,0.34,Breakfast
42,2023/08/23,Wed,Thailand,Hot Americano 8 oz.,65.00,1.85,Breakfast
43,2023/08/23,Wed,Thailand,Hot Latte 8 oz.,65.00,1.85,Breakfast
44,2023/08/23,Wed,Thailand,Iced Cappuccino 12 oz.,75.00,2.14,Breakfast
45,2023/08/23,Wed,Thailand,Truffle Beef Burger A-la-carte,175.00,4.99,Burgers
46,2023/08/23,Wed,Thailand,Truffle Beef Burger Set,240.00,6.84,Burgers
47,2023/08/23,Wed,Thailand,Truffle Pork Burger A-la-carte,175.00,4.99,Burgers
48,2023/08/23,Wed,Thailand,Truffle Pork Burger Set,240.00,6.84,Burgers
49,2023/08/23,Wed,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.42,Burgers
50,2023/08/23,Wed,Thailand,Quarter Pounder with Cheese Set,230.00,6.56,Burgers
51,2023/08/23,Wed,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,6.13,Burgers
52,2023/08/23,Wed,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.27,Burgers
53,2023/08/23,Wed,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,4.99,Burgers
54,2023/08/23,Wed,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.13,Burgers
55,2023/08/23,Wed,Thailand,Special set 1,199.00,5.67,Burgers
56,2023/08/23,Wed,Thailand,99 Cheeseburger Set,99.00,2.82,Burgers
57,2023/08/23,Wed,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,4.99,Burgers
58,2023/08/23,Wed,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.13,Burgers
59,2023/08/23,Wed,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.85,Burgers
60,2023/08/23,Wed,Thailand,Double Cheeseburger (Beef) Set,210.00,5.99,Burgers
