,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category,Menu
1,2023/01/11,Wed,Thailand,Special Price 4 Pies,99.00,2.96,New Promotions,Regular
2,2023/01/11,Wed,Thailand,Quarter Pounder with Cheese (A-la-carte),149.00,4.45,New Promotions,Regular
3,2023/01/11,Wed,Thailand,Quarter Pounder with Cheese (Set),224.00,6.69,New Promotions,Regular
4,2023/01/11,Wed,Thailand,Double Quarter Pounder with Cheese (A-la-carte),209.00,6.25,New Promotions,Regular
5,2023/01/11,Wed,Thailand,Double Quarter Pounder with Cheese (Set),284.00,8.49,New Promotions,Regular
6,2023/01/11,Wed,Thailand,Quarter Pounder with Cheese Bacon (A-la-carte),169.00,5.05,New Promotions,Regular
7,2023/01/11,Wed,Thailand,Quarter Pounder with Cheese Bacon (Set),244.00,7.29,New Promotions,Regular
8,2023/01/11,Wed,Thailand,Pie A-la-mode (Pineapple/Corn),55.00,1.64,New Promotions,Regular
9,2023/01/11,Wed,Thailand,Iced Lemon Tea,45.00,1.34,New Promotions,Regular
