,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
20,2023/12/20,Wed,Thailand,Spicy McNuggets 6 pcs Set,150.00,4.31,Exclusive Only McDelivery
21,2023/12/20,Wed,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.70,Exclusive Only McDelivery
22,2023/12/20,Wed,Thailand,Spicy McNuggets 10 pcs Set,196.00,5.63,Exclusive Only McDelivery
23,2023/12/20,Wed,Thailand,McNuggets Combo Set 12 pcs,185.00,5.31,Exclusive Only McDelivery
24,2023/12/20,Wed,Thailand,McFried Chicken Tem Max,189.00,5.43,Exclusive Only McDelivery
25,2023/12/20,Wed,Thailand,Cheesy Chicken,65.00,1.87,Exclusive Only McDelivery
26,2023/12/20,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.29,Breakfast
27,2023/12/20,Wed,Thailand,5 pcs. McPatongko Set,69.00,1.98,Breakfast
28,2023/12/20,Wed,Thailand,Condensed Milk Dip,12.00,0.34,Breakfast
29,2023/12/20,Wed,Thailand,Hot Americano 8 oz.,65.00,1.87,Breakfast
30,2023/12/20,Wed,Thailand,Hot Latte 8 oz.,65.00,1.87,Breakfast
31,2023/12/20,Wed,Thailand,Truffle Beef Burger A-la-carte,175.00,5.03,Burgers
32,2023/12/20,Wed,Thailand,Truffle Beef Burger Set,240.00,6.89,Burgers
33,2023/12/20,Wed,Thailand,Truffle Pork Burger A-la-carte,175.00,5.03,Burgers
34,2023/12/20,Wed,Thailand,Truffle Pork Burger Set,240.00,6.89,Burgers
35,2023/12/20,Wed,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.45,Burgers
36,2023/12/20,Wed,Thailand,Quarter Pounder with Cheese Set,230.00,6.61,Burgers
37,2023/12/20,Wed,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,6.17,Burgers
38,2023/12/20,Wed,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.33,Burgers
39,2023/12/20,Wed,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,5.03,Burgers
40,2023/12/20,Wed,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.18,Burgers
41,2023/12/20,Wed,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,5.03,Burgers
42,2023/12/20,Wed,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.18,Burgers
43,2023/12/20,Wed,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.88,Burgers
44,2023/12/20,Wed,Thailand,Double Cheeseburger (Beef) Set,210.00,6.03,Burgers
45,2023/12/20,Wed,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.44,Burgers
46,2023/12/20,Wed,Thailand,Cheeseburger (Beef) Set,160.00,4.59,Burgers
47,2023/12/20,Wed,Thailand,Big Mac (Beef) A-la-carte,145.00,4.16,Burgers
48,2023/12/20,Wed,Thailand,Big Mac (Beef) Set,235.00,6.75,Burgers
49,2023/12/20,Wed,Thailand,Double Big Mac (Beef),195.00,5.60,Burgers
50,2023/12/20,Wed,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,3.02,Burgers
51,2023/12/20,Wed,Thailand,Filet-O-Fish (Fish) Set,180.00,5.17,Burgers
52,2023/12/20,Wed,Thailand,Double Filet-O-Fish (Fish),145.00,4.16,Burgers
53,2023/12/20,Wed,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,3.02,Burgers
54,2023/12/20,Wed,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.17,Burgers
55,2023/12/20,Wed,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,3.02,Burgers
56,2023/12/20,Wed,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.17,Burgers
57,2023/12/20,Wed,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.42,Burgers
58,2023/12/20,Wed,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.57,Burgers
59,2023/12/20,Wed,Thailand,Pepper Chicken Burger (Chicken),49.00,1.41,Burgers
60,2023/12/20,Wed,Thailand,Hamburger (Beef),49.00,1.41,Burgers
61,2023/12/20,Wed,Thailand,Pork Burger (Pork),49.00,1.41,Burgers
62,2023/12/20,Wed,Thailand,McFried Chicken,89.00,2.56,McFried Chicken & Rice
63,2023/12/20,Wed,Thailand,McFried Chicken Max Family Set,419.00,12.03,McFried Chicken & Rice
64,2023/12/20,Wed,Thailand,McFried Chicken Super Max Set,319.00,9.16,McFried Chicken & Rice
65,2023/12/20,Wed,Thailand,Chicken Bites,59.00,1.69,McFried Chicken & Rice
66,2023/12/20,Wed,Thailand,Party Snack Set 2 (New),219.00,6.29,McFried Chicken & Rice
67,2023/12/20,Wed,Thailand,Snack Party Set 2,219.00,6.29,McFried Chicken & Rice
68,2023/12/20,Wed,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.29,McFried Chicken & Rice
69,2023/12/20,Wed,Thailand,McFried Chicken Super Value Set,109.00,3.13,McFried Chicken & Rice
70,2023/12/20,Wed,Thailand,McFried Chicken Set,175.00,5.03,McFried Chicken & Rice
71,2023/12/20,Wed,Thailand,McFried Chicken Value Set,149.00,4.28,McFried Chicken & Rice
72,2023/12/20,Wed,Thailand,French Fries,85.00,2.44,Snack & Desserts
73,2023/12/20,Wed,Thailand,Chocolate Pie made with KITKAT,45.00,1.29,Snack & Desserts
74,2023/12/20,Wed,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,3.02,Snack & Desserts
75,2023/12/20,Wed,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.17,Snack & Desserts
76,2023/12/20,Wed,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.45,Snack & Desserts
77,2023/12/20,Wed,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.61,Snack & Desserts
78,2023/12/20,Wed,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.27,Snack & Desserts
79,2023/12/20,Wed,Thailand,Spicy McNuggets 6 pcs Set,150.00,4.31,Snack & Desserts
80,2023/12/20,Wed,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.70,Snack & Desserts
81,2023/12/20,Wed,Thailand,Spicy McNuggets 10 pcs Set,196.00,5.63,Snack & Desserts
82,2023/12/20,Wed,Thailand,McNuggets Combo Set 12 pcs,185.00,5.31,Snack & Desserts
83,2023/12/20,Wed,Thailand,McFlurry made with KITKAT,59.00,1.69,Snack & Desserts
84,2023/12/20,Wed,Thailand,Cheese Stick,75.00,2.15,Snack & Desserts
85,2023/12/20,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.29,Snack & Desserts
86,2023/12/20,Wed,Thailand,5 pcs. McPatongko Set,69.00,1.98,Snack & Desserts
87,2023/12/20,Wed,Thailand,McFlurry Oreo,59.00,1.69,Snack & Desserts
88,2023/12/20,Wed,Thailand,New Sharing Box Set,119.00,3.42,Snack & Desserts
89,2023/12/20,Wed,Thailand,Chocolate Sundae,39.00,1.12,Snack & Desserts
90,2023/12/20,Wed,Thailand,Strawberry Sundae,39.00,1.12,Snack & Desserts
91,2023/12/20,Wed,Thailand,Corn Pie,35.00,1.01,Snack & Desserts
92,2023/12/20,Wed,Thailand,Pineapple Pie,35.00,1.01,Snack & Desserts
93,2023/12/20,Wed,Thailand,Cheese Dip,25.00,0.72,Snack & Desserts
94,2023/12/20,Wed,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
95,2023/12/20,Wed,Thailand,Sharing Box (Chicken Bites),119.00,3.42,Snack & Desserts
96,2023/12/20,Wed,Thailand,Snack Party Set 1,189.00,5.43,Snack & Desserts
97,2023/12/20,Wed,Thailand,Coke No Sugar,65.00,1.87,Beverages
98,2023/12/20,Wed,Thailand,Fanta Strawberry,65.00,1.87,Beverages
99,2023/12/20,Wed,Thailand,Coke,65.00,1.87,Beverages
100,2023/12/20,Wed,Thailand,Sprite No Sugar,62.00,1.78,Beverages
101,2023/12/20,Wed,Thailand,Hot Americano 8 oz.,65.00,1.87,Beverages
102,2023/12/20,Wed,Thailand,Hot Latte 8 oz.,65.00,1.87,Beverages
103,2023/12/20,Wed,Thailand,Iced Ovaltine,55.00,1.58,Beverages
104,2023/12/20,Wed,Thailand,Iced Milk Tea,45.00,1.29,Beverages
105,2023/12/20,Wed,Thailand,Iced Lemon Tea,45.00,1.29,Beverages
106,2023/12/20,Wed,Thailand,Water 600 ml.,20.00,0.57,Beverages
107,2023/12/20,Wed,Thailand,Glazed Donut,55.00,1.58,McCafe
108,2023/12/20,Wed,Thailand,Chocolate Glazed Donut,55.00,1.58,McCafe
109,2023/12/20,Wed,Thailand,KitKat Chocolate Frappe,99.00,2.84,McCafe
110,2023/12/20,Wed,Thailand,KitKat Mocha Frappe,99.00,2.84,McCafe
111,2023/12/20,Wed,Thailand,Blue Winter Tumbler,599.00,17.20,McCafe
112,2023/12/20,Wed,Thailand,Red Rudolph Tumbler,599.00,17.20,McCafe
113,2023/12/20,Wed,Thailand,Chocolate Brownie,65.00,1.87,McCafe
114,2023/12/20,Wed,Thailand,Plain Croissant,75.00,2.15,McCafe
115,2023/12/20,Wed,Thailand,Hot Cappuccino,85.00,2.44,McCafe
116,2023/12/20,Wed,Thailand,Hot Caramel Macchiato,95.00,2.73,McCafe
117,2023/12/20,Wed,Thailand,Hot Caffe Mocha,95.00,2.73,McCafe
118,2023/12/20,Wed,Thailand,Hot Early Grey Tea,60.00,1.72,McCafe
119,2023/12/20,Wed,Thailand,Hot English Breakfast Tea,70.00,2.01,McCafe
120,2023/12/20,Wed,Thailand,Hot Green Tea,95.00,2.73,McCafe
121,2023/12/20,Wed,Thailand,Hot Chocolate,95.00,2.73,McCafe
122,2023/12/20,Wed,Thailand,Hot Caffe Latte,85.00,2.44,McCafe
123,2023/12/20,Wed,Thailand,Iced Chocolate,85.00,2.44,McCafe
124,2023/12/20,Wed,Thailand,Iced Green Tea,130.00,3.73,McCafe
125,2023/12/20,Wed,Thailand,Iced Cappuccino,120.00,3.45,McCafe
126,2023/12/20,Wed,Thailand,Iced Caramel Macchiato,130.00,3.73,McCafe
127,2023/12/20,Wed,Thailand,Iced Caffe Mocha,130.00,3.73,McCafe
128,2023/12/20,Wed,Thailand,Chocolate Cream Frappe,140.00,4.02,McCafe
129,2023/12/20,Wed,Thailand,Mocha Frappe,140.00,4.02,McCafe
130,2023/12/20,Wed,Thailand,Caramel Frappe,140.00,4.02,McCafe
131,2023/12/20,Wed,Thailand,Green Tea Cream Frappe,140.00,4.02,McCafe
132,2023/12/20,Wed,Thailand,Caramel Cream Frappe,140.00,4.02,McCafe
133,2023/12/20,Wed,Thailand,Coffee Frappe,140.00,4.02,McCafe
134,2023/12/20,Wed,Thailand,Pork Burger Set,119.00,3.42,Happy Meal
135,2023/12/20,Wed,Thailand,Hamburger (Beef) Set,119.00,3.42,Happy Meal
136,2023/12/20,Wed,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.42,Happy Meal
137,2023/12/20,Wed,Thailand,McNuggets (Chicken) Set,119.00,3.42,Happy Meal
138,2023/12/20,Wed,Thailand,Chicken Bites (7 pcs.),119.00,3.42,Happy Meal
