,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2023/12/06,Wed,Thailand,McFried Chicken Max Family Set,419.00,11.89,New Promotions
2,2023/12/06,Wed,Thailand,McFried Chicken Party Set,319.00,9.05,New Promotions
3,2023/12/06,Wed,Thailand,Chocolate Pie made with KITKAT,45.00,1.28,New Promotions
4,2023/12/06,Wed,Thailand,McFlurry made with KITKAT,59.00,1.67,New Promotions
5,2023/12/06,Wed,Thailand,KitKat Chocolate Frappe,99.00,2.81,New Promotions
6,2023/12/06,Wed,Thailand,KitKat Mocha Frappe,99.00,2.81,New Promotions
7,2023/12/06,Wed,Thailand,Blue Winter Tumbler,599.00,17.00,New Promotions
8,2023/12/06,Wed,Thailand,Red Rudolph Tumbler,599.00,17.00,New Promotions
9,2023/12/06,Wed,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.51,Exclusive Only McDelivery
10,2023/12/06,Wed,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.51,Exclusive Only McDelivery
11,2023/12/06,Wed,Thailand,Samurai & Filet Set,289.00,8.20,Exclusive Only McDelivery
12,2023/12/06,Wed,Thailand,50% off 10 pcs. McNuggets Set,146.00,4.14,Exclusive Only McDelivery
13,2023/12/06,Wed,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.51,Exclusive Only McDelivery
14,2023/12/06,Wed,Thailand,Buy 1 Get 1 McNuggets & French Fries,190.00,5.39,Exclusive Only McDelivery
15,2023/12/06,Wed,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.24,Exclusive Only McDelivery
16,2023/12/06,Wed,Thailand,Spicy McNuggets 6 pcs Set,150.00,4.26,Exclusive Only McDelivery
17,2023/12/06,Wed,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.66,Exclusive Only McDelivery
18,2023/12/06,Wed,Thailand,Spicy McNuggets 10 pcs Set,196.00,5.56,Exclusive Only McDelivery
19,2023/12/06,Wed,Thailand,McNuggets Combo Set 12 pcs,185.00,5.25,Exclusive Only McDelivery
20,2023/12/06,Wed,Thailand,McFried Chicken Tem Max,189.00,5.36,Exclusive Only McDelivery
21,2023/12/06,Wed,Thailand,Cheesy Chicken,65.00,1.84,Exclusive Only McDelivery
22,2023/12/06,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.28,Breakfast
23,2023/12/06,Wed,Thailand,5 pcs. McPatongko Set,69.00,1.96,Breakfast
24,2023/12/06,Wed,Thailand,Condensed Milk Dip,12.00,0.34,Breakfast
25,2023/12/06,Wed,Thailand,Hot Americano 8 oz.,65.00,1.84,Breakfast
26,2023/12/06,Wed,Thailand,Hot Latte 8 oz.,65.00,1.84,Breakfast
27,2023/12/06,Wed,Thailand,Truffle Beef Burger A-la-carte,175.00,4.97,Burgers
28,2023/12/06,Wed,Thailand,Truffle Beef Burger Set,240.00,6.81,Burgers
29,2023/12/06,Wed,Thailand,Truffle Pork Burger A-la-carte,175.00,4.97,Burgers
30,2023/12/06,Wed,Thailand,Truffle Pork Burger Set,240.00,6.81,Burgers
31,2023/12/06,Wed,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.40,Burgers
32,2023/12/06,Wed,Thailand,Quarter Pounder with Cheese Set,230.00,6.53,Burgers
33,2023/12/06,Wed,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,6.10,Burgers
34,2023/12/06,Wed,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.23,Burgers
35,2023/12/06,Wed,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,4.97,Burgers
36,2023/12/06,Wed,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.09,Burgers
